ID,Event,Frame,Cell kind,Coordinates
33,exit,1478,1,550.2178217821782,93.16336633663366
77,exit,1480,1,550.2835820895526,109.92537313432837
93,entry,1505,1,350.1780104712043,123.54450261780113
38,entry,1514,1,350.1185567010308,88.14948453608253
11,exit,1530,1,550.2849999999999,87.93000000000002
88,exit,1534,1,550.0049999999998,114.36999999999996
44,exit,1539,1,550.0495049504951,101.62376237623766
62,entry,1571,1,350.0725388601035,108.6476683937824
27,entry,1578,1,350.00518134714997,78.65803108808296
54,exit,1587,1,550.268656716418,92.07960199004978
66,exit,1587,1,550.0150753768844,109.98994974874375
37,entry,1605,1,350.0052083333334,91.43229166666667
9,entry,1615,1,350.0732984293194,63.10471204188481
82,entry,1624,1,350.02105263157887,117.96315789473678
22,exit,1637,1,550.291457286432,96.33165829145736
71,entry,1662,1,350.03141361256564,104.24607329842931
81,entry,1668,1,350.0052083333336,132.2916666666668
87,exit,1669,1,550.1859296482412,114.43718592964822
32,exit,1681,1,550.3333333333327,87.76616915422888
43,exit,1687,1,550.1881188118808,101.17326732673261
16,entry,1717,1,350.1243523316063,71.26424870466329
83,entry,1727,1,350.02072538860097,119.5906735751296
25,entry,1730,1,350.1406249999998,92.24479166666673
99,exit,1733,1,550.0845771144279,107.78109452736324
42,exit,1751,1,550.1005025125627,91.00502512562814
49,entry,1760,1,350.18877551020427,102.37244897959182
75,exit,1775,1,550.3118811881186,118.80693069306935
41,exit,1788,1,550.109452736318,99.13432835820899
31,exit,1795,1,550.3950000000001,82.19999999999995
7,entry,1806,1,350.1354166666668,64.63541666666673
26,entry,1808,1,350.08854166666686,81.48437499999996
65,exit,1827,1,550.1200000000001,107.87
76,exit,1828,1,550.079207920792,124.02475247524747
69,entry,1832,1,350.06632653061257,121.44387755102036
21,exit,1840,1,550.0348258706467,86.11442786069647
30,exit,1868,1,550.0050505050499,96.84343434343435
98,exit,1871,1,550,113.43000000000002
24,entry,1874,1,350.0833333333335,95.53124999999994
60,entry,1879,1,350.061855670103,113.59793814432985
15,entry,1907,1,350.06122448979596,76.97959183673468
40,exit,1908,1,550.1576354679796,86.74876847290638
64,exit,1929,1,550.2786069651745,101.43283582089556
79,entry,1934,1,350.08717948717975,127.825641025641
86,exit,1935,1,550.139303482587,114.11940298507456
8,entry,1942,1,350.06632653061223,68.40306122448976
94,entry,1946,1,350.0932642487046,136.6683937823833
61,entry,1958,1,350.0618556701032,103.92268041237108
10,exit,1961,1,550.0201005025124,89.81909547738694
17,entry,1967,1,350.03626943005185,90.44041450777205
85,exit,1983,1,550.1599999999996,108.58
19,exit,2009,1,550.0050251256278,85.96482412060303
67,entry,2021,1,350.01010101010115,108.33333333333336
63,exit,2038,1,550.0249999999999,112.03000000000003
53,exit,2047,1,550.29,99.03999999999996
13,entry,2054,1,350.1076923076923,87.25641025641026
5,entry,2059,1,350,73.03553299492386
57,entry,2061,1,350.1116751269034,122.57868020304574
55,exit,2062,1,550.0298507462682,85.59203980099505
96,exit,2099,1,550.1940298507461,113.17412935323388
74,exit,2107,1,550.1306532663316,99.49246231155779
92,entry,2117,1,350.1288659793816,136.43814432989691
18,exit,2120,1,550.0940594059405,85.05940594059408
14,entry,2128,1,350.12820512820497,62.72307692307694
59,entry,2147,1,350.1065989847715,100.48223350253815
50,exit,2164,1,550.282828282828,104.26262626262626
28,exit,2180,1,550.0854271356785,90.10050251256283
36,entry,2206,1,350.0909090909092,91.18686868686873
46,entry,2207,1,350.010152284264,81.83248730964468
73,exit,2209,1,550.2588832487306,112.74111675126906
68,entry,2214,1,350.16751269035524,109.39593908629442
29,exit,2219,1,550.1111111111111,97.83333333333334
91,entry,2226,1,350.04591836734676,130.88265306122454
80,entry,2235,1,350.0150753768843,118.46733668341709
4,entry,2240,1,350.0051020408164,66.90306122448982
20,exit,2254,1,550.1237623762372,82.71782178217826
51,exit,2261,1,550.0940594059404,105.18316831683167
72,exit,2299,1,550.0999999999997,95.34999999999997
35,entry,2302,1,350.0152284263959,80.16751269035535
84,exit,2302,1,550.333333333333,115.32338308457713
95,entry,2317,1,350.076530612245,135.85714285714292
93,exit,2351,1,550.0507614213195,109.56852791878173
39,exit,2353,1,550.227272727273,93.51010101010101
58,entry,2363,1,350.10050251256285,120.04020100502517
47,entry,2382,1,350.1060606060607,103.82828282828277
48,exit,2391,1,550.0746268656712,89.09452736318407
3,entry,2401,1,350.06666666666644,62.512820512820504
38,exit,2413,1,550.165,104.71499999999999
62,exit,2417,1,550.0862944162437,116.15736040609139
12,entry,2424,1,350.03482587064656,75.66666666666664
89,entry,2437,1,350.0303030303033,133.14141414141412
6,exit,2446,1,550.3165829145726,89.77889447236178
37,exit,2482,1,550.2261306532664,99.28643216080404
97,exit,2488,1,550.1515151515152,117.9545454545454
90,entry,2514,1,350.07575757575745,135.80303030303023
9,exit,2522,1,550.0298507462683,87.39303482587064
34,entry,2524,1,350.15577889447246,89.73366834170855
82,exit,2526,1,550.0101010101009,107.53030303030306
70,entry,2541,1,350.0854271356785,111.71859296482408
52,entry,2542,1,350.070351758794,79.84422110552765
45,entry,2558,1,350.0050505050507,100.97474747474746
23,entry,2564,1,350.11167512690355,70.08121827411163
78,entry,2565,1,350.0300000000002,123.64999999999996
27,exit,2568,1,550.0452261306528,98.8291457286432
71,exit,2601,1,550.2950000000001,107.28000000000002
16,exit,2602,1,550.0298507462687,87.17412935323385
83,exit,2631,1,550.045,118.82999999999998
1,entry,2647,1,350.09644670050756,63.97461928934008
25,exit,2648,1,550.1044776119401,101.0597014925373
26,exit,2676,1,550.1300000000002,91.12000000000003
100,entry,2682,1,350.16666666666686,135.18181818181816
49,exit,2690,1,550.39603960396,114.52475247524758
7,exit,2722,1,550.1859296482406,85.27638190954774
81,exit,2730,1,550.3266331658295,103.54271356783919
69,exit,2763,1,550.1584158415844,113.31188118811878
60,exit,2783,1,550.4049999999999,99.11
24,exit,2789,1,550.1379310344823,87.25123152709361
15,exit,2840,1,550.0456852791879,93.76649746192892
79,exit,2841,1,550.1990049751239,108.93034825870649
94,exit,2878,1,550.1592039800993,115.86069651741293
61,exit,2894,1,550.0699999999995,96.40999999999998
2,entry,2896,1,350.15000000000003,62.90000000000002
67,exit,2947,1,550.0750000000002,112.64999999999999
17,exit,2950,1,550.1199999999994,99.07999999999997
8,exit,3004,1,550.3084577114429,90.81094527363187
13,exit,3005,1,550.1287128712876,108
92,exit,3059,1,550.0841584158414,107.45544554455448
5,exit,3066,1,550.21,92.91999999999999
57,exit,3120,1,550.1616161616162,97.23737373737374
91,exit,3130,1,550.1133004926107,112.46798029556652
59,exit,3161,1,550.0148514851481,86.95049504950494
80,exit,3186,1,550.1919191919196,104.73232323232328
14,exit,3210,1,550.1200000000002,89.75
95,exit,3255,1,550.1666666666666,109.2424242424243
46,exit,3266,1,550.1005025125629,92.09045226130654
35,exit,3329,1,550.1800000000005,112.22500000000002
ID,Event,Frame,Cell kind,Coordinates
11,entry,779,1,350.3232323232322,62.782828282828305
99,entry,782,1,350.13567839195986,137.17085427135677
55,entry,800,1,350.1464646464646,77.74242424242426
66,entry,810,1,350.02010050251226,117.61809045226131
77,entry,810,1,350.1076923076925,127.93333333333341
22,entry,839,1,350.05583756345175,71.31472081218278
21,entry,878,1,350.17999999999995,66.01000000000002
44,entry,879,1,350.0049751243781,89.23880597014924
76,entry,888,1,350.3300000000002,115.60499999999996
98,entry,892,1,350.01530612244903,137.64285714285717
33,entry,906,1,350.08500000000015,79.47
88,entry,915,1,350.1818181818181,128.2575757575757
87,entry,939,1,350.195,114.74500000000002
10,entry,945,1,350.11282051282063,62.73333333333334
43,entry,948,1,350.1464646464646,91.39898989898992
32,entry,976,1,350.15384615384613,72.11282051282046
86,entry,991,1,350.075376884422,131.1206030150754
75,entry,996,1,350.03061224489795,116.12244897959181
54,entry,1007,1,350.20707070707067,99.3232323232323
31,entry,1035,1,350.12820512820514,78.13846153846154
19,entry,1049,1,350.31443298969083,65.46907216494849
85,entry,1056,1,350.2164948453609,124.97422680412367
42,entry,1067,1,350.05670103092797,86.61340206185567
96,entry,1072,1,350.015625,135.8854166666667
53,entry,1100,1,350.00520833333326,98.85937500000006
74,entry,1137,1,350.0418848167539,118.74869109947643
20,entry,1153,1,350.0621761658031,73.47668393782382
65,entry,1156,1,350.06185567010306,107.17010309278348
30,entry,1177,1,350.1958762886599,86.9072164948453
8,entry,1186,1,350.1391752577323,63.55154639175256
84,entry,1204,1,350.19473684210527,130.40000000000003
73,entry,1234,1,350.15706806282753,117.43455497382196
52,entry,1288,1,350.00523560209433,106.36125654450267
29,entry,1299,1,350.00526315789506,75.5157894736842
40,entry,1307,1,350.19895287958127,95.26178010471199
97,entry,1310,1,350.28421052631586,136.5578947368421
71,entry,1350,1,350.1904761904764,118.20634920634923
6,entry,1354,1,350.03763440860234,62.67204301075268
41,entry,1386,1,350.05789473684223,88.39999999999996
18,entry,1414,1,350.03108808290153,72.01554404145075
83,entry,1431,1,350.0837696335076,136.19895287958113
70,entry,1451,1,350.19371727748717,122.03664921465966
28,entry,1459,1,350.0837696335076,78.61780104712044
63,entry,1467,1,350.05759162303667,111.05759162303661
50,entry,1480,1,350.1743589743588,100.53333333333332
11,exit,1502,1,550.4572864321605,87.33165829145727
99,exit,1509,1,550.1999999999995,103.76999999999994
27,entry,1550,1,350.0157068062828,66.1047120418848
38,entry,1551,1,350.08290155440415,85.76165803108805
55,exit,1554,1,550.3618090452262,93.10050251256277
66,exit,1562,1,550.0749999999998,116.485
61,entry,1572,1,350.21761658031073,107.18652849740938
77,exit,1588,1,550.3585858585856,106.7323232323232
82,entry,1589,1,350.0261780104712,133.24083769633518
22,exit,1598,1,550.2039800995026,91.15920398009952
26,entry,1614,1,350.09375,81.3958333333333
72,entry,1631,1,350.2227979274613,115.55958549222797
76,exit,1640,1,550.134328358209,113.20895522388061
44,exit,1643,1,550.3134328358208,97.28855721393033
69,entry,1680,1,350.051282051282,127.72820512820519
21,exit,1685,1,550.1005025125626,92.44723618090454
98,exit,1690,1,550.1859296482411,115.93969849246236
17,entry,1698,1,350.02604166666663,62.375
87,exit,1708,1,550.1658291457287,104.79396984924621
39,entry,1709,1,350.07216494845363,88.95876288659795
60,entry,1721,1,350.05154639175265,111.24742268041231
88,exit,1749,1,550.0445544554449,113.22772277227718
33,exit,1754,1,550.3034825870647,94.44776119402984
36,entry,1765,1,350.00000000000017,88.28350515463919
10,exit,1782,1,550.069999999999,78.87500000000001
43,exit,1795,1,550.1749999999998,100.61499999999994
4,entry,1803,1,350.0824742268039,67.13917525773199
16,entry,1804,1,350.0567010309279,78.9845360824742
67,entry,1805,1,350.00000000000006,122.00520833333337
86,exit,1811,1,550.1980198019799,115.83663366336634
62,entry,1813,1,350.1597938144329,111.2216494845361
32,exit,1830,1,550.1633663366331,82.04950495049509
75,exit,1842,1,550.0150753768842,98.5577889447236
64,entry,1854,1,350.1743589743594,100.95897435897433
54,exit,1872,1,550.1363636363637,112.71717171717175
31,exit,1880,1,550.050251256281,88.10050251256281
47,entry,1880,1,350.08673469387753,86.59693877551024
81,entry,1895,1,350.07772020725406,129.35751295336772
9,entry,1896,1,350.09793814432993,64.18556701030927
42,exit,1914,1,550.1044776119402,99.18905472636818
85,exit,1918,1,550.2935323383084,114.76119402985073
24,entry,1939,1,350.1179487179488,77.93333333333335
37,entry,1954,1,350.11282051282035,100.04615384615377
74,exit,1970,1,550.1691542288553,109.14925373134325
20,exit,1971,1,550.0749999999999,95.04499999999992
80,entry,1987,1,350.0256410256411,123.77948717948716
19,exit,1997,1,550.3300000000002,81.91500000000006
35,entry,2020,1,350.18556701030946,88.72680412371137
65,exit,2022,1,550.0653266331656,108.94472361809044
14,entry,2044,1,350.0974358974356,75.08717948717951
8,exit,2045,1,550.1650000000002,86.06999999999998
53,exit,2069,1,550.1699999999998,98.43499999999992
73,exit,2076,1,550.2663316582909,115.36180904522612
15,entry,2077,1,350.0618556701033,64.14948453608244
91,entry,2079,1,350.07179487179474,129.46153846153845
49,entry,2102,1,350.18781725888323,101.88832487309642
30,exit,2112,1,550.0550000000001,83.21999999999997
52,exit,2120,1,550.0350000000005,102.77499999999999
57,entry,2125,1,350.0206185567012,117.12886597938142
13,entry,2149,1,350.1487179487179,81.1692307692308
94,entry,2150,1,350.0463917525772,137.98969072164945
29,exit,2156,1,550.0753768844222,88.6884422110553
96,exit,2162,1,550.1206030150755,112.678391959799
84,exit,2194,1,550.2149999999998,104.80500000000002
40,exit,2202,1,550.0150753768846,90.10552763819096
3,entry,2205,1,350.0515463917526,66.69072164948456
48,entry,2244,1,350.03571428571433,99.84693877551017
68,entry,2248,1,350.010204081633,110.39795918367346
6,exit,2250,1,550.1149999999998,84.93
92,entry,2254,1,350.01546391752584,127.99484536082473
41,exit,2267,1,550.1249999999999,102.34499999999993
12,entry,2272,1,350.0867346938775,80.1683673469388
71,exit,2273,1,550.0862944162437,112.71065989847716
1,entry,2298,1,350.16410256410273,68.14358974358974
28,exit,2299,1,550.161616161616,88.1363636363637
34,entry,2322,1,350.0000000000001,91.85427135678394
90,entry,2337,1,350.1218274111675,118.86294416243656
63,exit,2338,1,550.0849999999995,101.21000000000008
18,exit,2354,1,550.13,86.28500000000004
7,entry,2390,1,350.0202020202021,63.57575757575756
97,exit,2391,1,550.2864321608034,117.59798994974878
50,exit,2392,1,550.1155778894469,103.39698492462314
95,entry,2393,1,350.0204081632654,135.6122448979591
23,entry,2403,1,350.2713567839196,77.08542713567842
27,exit,2412,1,550.0349999999999,87.29500000000004
70,exit,2445,1,550.155,104.80999999999997
58,entry,2446,1,350.11055276381904,102.39195979899502
79,entry,2454,1,350.0510204081633,123.4183673469388
26,exit,2488,1,550.1379310344826,87.64039408866996
61,exit,2491,1,550.1442786069648,101.76616915422889
83,exit,2499,1,550.0150753768844,118.25628140703517
2,entry,2535,1,350.04020100502527,63.999999999999986
38,exit,2547,1,550.0837438423644,101.00985221674878
46,entry,2548,1,350.06030150753764,117.10552763819096
89,entry,2562,1,350.03045685279193,132.2182741116751
39,exit,2566,1,550.4079601990047,87.45273631840797
45,entry,2577,1,350.08500000000004,87.29499999999994
51,entry,2579,1,350.0808080808081,97.23232323232318
72,exit,2584,1,550.174129353234,107.94527363184079
17,exit,2619,1,550.188118811881,86.75247524752474
59,entry,2638,1,350.1243781094528,110.04975124378106
60,exit,2643,1,550.1758793969849,104.13065326633166
56,entry,2650,1,350.0049999999999,77.75499999999998
78,entry,2656,1,350.0050251256284,122.32663316582921
25,entry,2657,1,350.0349999999999,66.63999999999994
82,exit,2659,1,550.1206030150751,117.9346733668342
16,exit,2668,1,550.0201005025123,87.38190954773869
100,entry,2678,1,350.17085427135686,133.12060301507537
36,exit,2705,1,550.1507537688443,107.80402010050254
67,exit,2732,1,550.1464646464649,99.23737373737376
4,exit,2738,1,550.5099009900993,83.93069306930687
69,exit,2773,1,550.0555555555554,113.80303030303031
64,exit,2790,1,550.2599999999999,98.70500000000004
47,exit,2813,1,550.2029702970299,88.0742574257426
5,entry,2819,1,350.1649999999998,62.83499999999998
81,exit,2843,1,550.3080808080806,113.59595959595961
62,exit,2853,1,550.030150753769,101.40201005025125
93,entry,2853,1,350.0599999999999,136.43500000000003
24,exit,2886,1,550.054455445544,92.43069306930688
37,exit,2904,1,550.1349999999999,106.16000000000003
9,exit,2935,1,550.2649999999994,84.66000000000001
80,exit,2948,1,550.0398009950245,113.97014925373139
14,exit,2966,1,550.1658291457286,94.57788944723623
35,exit,3002,1,550.0703517587939,104.47236180904525
15,exit,3012,1,550.0700000000004,87.28
91,exit,3053,1,550.0449999999996,105.38499999999996
13,exit,3073,1,550.0552763819095,91.6733668341709
49,exit,3105,1,550.0603015075375,108.67336683417088
3,exit,3136,1,550.0899999999999,93.24499999999999
94,exit,3172,1,550.0050761421319,114.22842639593914
12,exit,3194,1,550.0101010101006,87.58585858585859
48,exit,3204,1,550.1060606060602,100.95959595959599
57,exit,3231,1,550.115577889447,115.86432160804024
68,exit,3277,1,550.2249999999997,102.11499999999997
1,exit,3302,1,550.0749999999997,83.78500000000001
92,exit,3327,1,550.1658291457287,115.82412060301512
ID,Event,Frame,Cell kind,Coordinates
77,entry,766,1,350.0050251256281,132.7889447236181
22,entry,806,1,350.2020202020201,63.26767676767675
44,entry,808,1,350.1849999999999,74.245
66,entry,834,1,350.15920398009933,119.0149253731343
99,entry,835,1,350.2346938775509,137.49489795918367
88,entry,862,1,350.0904522613066,126.678391959799
33,entry,863,1,350.08080808080837,81.55050505050502
21,entry,886,1,350.13775510204084,69.52040816326534
55,entry,907,1,350.070707070707,95.89393939393942
76,entry,917,1,350.13500000000005,112.65999999999998
32,entry,925,1,350.1400000000002,82.58999999999999
87,entry,927,1,350.03000000000003,125.73999999999997
11,entry,933,1,350.1122448979592,62.95408163265306
98,entry,960,1,350.0510204081631,137.89795918367355
97,entry,978,1,350.13775510204096,127.3520408163265
43,entry,980,1,350.311224489796,88.19897959183673
42,entry,987,1,350.0454545454547,101.35858585858581
20,entry,988,1,350.0000000000001,71.97448979591832
31,entry,1020,1,350.2244897959185,82.91836734693874
74,entry,1053,1,350.09844559585497,116.89637305699486
10,entry,1057,1,350.1398963730571,62.51295336787564
41,entry,1065,1,350.23711340206154,91.3505154639175
64,entry,1077,1,350.0103092783505,105.72164948453613
29,entry,1097,1,350.16145833333337,79.0416666666667
86,entry,1107,1,350.30890052356034,130.01047120418855
30,entry,1142,1,350.010582010582,71.73015873015873
40,entry,1142,1,350.0979381443298,91.15463917525774
73,entry,1177,1,350.05759162303667,122.76439790575918
75,entry,1177,1,350.26041666666663,113.50000000000003
53,entry,1188,1,350.38947368421077,99.82105263157897
8,entry,1199,1,350.0315789473685,64.97368421052633
18,entry,1237,1,350.14659685863893,78.40837696335079
65,entry,1254,1,350.06282722513106,105.74869109947643
52,entry,1289,1,350.11458333333303,95.16145833333336
17,entry,1304,1,350.0942408376966,66.35078534031415
51,entry,1347,1,350.16666666666663,89.76041666666669
63,entry,1360,1,350.12435233160613,107.29015544041451
28,entry,1365,1,350.1570680628271,81.1675392670157
72,entry,1365,1,350.00000000000017,122.18421052631578
19,entry,1392,1,350.06382978723383,64.9202127659574
27,entry,1451,1,350.0947368421053,74.43684210526312
50,entry,1456,1,350.1761658031087,105.10362694300521
44,exit,1482,1,550.0653266331655,96.71356783919595
39,entry,1491,1,350.1269841269842,89.41269841269843
82,entry,1491,1,350.0777202072541,113.93264248704662
85,entry,1496,1,350.042328042328,129.89947089947088
77,exit,1509,1,550.1005025125629,108.70351758793967
96,entry,1515,1,350.0476190476188,138.1322751322751
6,entry,1545,1,350.12041884816745,66.48691099476436
66,exit,1549,1,550.1608040201004,102.90954773869345
26,entry,1555,1,350.11398963730574,82.66321243523319
22,exit,1563,1,550.0248756218904,85.10447761194027
70,entry,1584,1,350.24870466321227,109.53886010362696
83,entry,1589,1,350,123.07368421052634
88,exit,1595,1,550.0452261306531,111.44723618090455
33,exit,1597,1,550.1507537688443,95.7437185929648
9,entry,1635,1,350.09375000000006,66.82291666666669
21,exit,1639,1,550.015,89.43500000000006
55,exit,1647,1,550.0502512562815,108.45226130653263
71,entry,1676,1,350.17010309278356,114.1082474226804
49,entry,1677,1,350.08290155440415,97.38341968911915
99,exit,1680,1,550.0850000000003,119.10000000000002
32,exit,1692,1,550.141414141414,86.48484848484847
37,entry,1696,1,350.0876288659794,87.20103092783502
43,exit,1699,1,550.3668341708543,102.91959798994975
94,entry,1709,1,350.09374999999994,133.91666666666663
16,entry,1718,1,350.0412371134022,77.5309278350515
76,exit,1732,1,550.075376884422,114.87939698492461
11,exit,1739,1,550.2699999999996,92.07499999999992
69,entry,1768,1,350.1666666666667,123.9375
87,exit,1773,1,550.0201005025125,104.02512562814074
14,entry,1786,1,350.13402061855663,69.32989690721655
61,entry,1786,1,350.041450777202,105.17098445595853
20,exit,1792,1,550.2338308457709,87.50746268656715
42,exit,1809,1,550.1150000000002,111.975
38,entry,1833,1,350.0207253886011,96.15544041450778
31,exit,1835,1,550.1243781094524,94.74129353233828
57,entry,1850,1,350.1340206185567,121.31958762886595
97,exit,1860,1,550.0253807106596,117.81218274111679
25,entry,1865,1,350.18749999999994,82.49999999999999
10,exit,1876,1,550.1393034825876,102.11442786069647
29,exit,1883,1,550.1890547263681,86.57711442786069
93,entry,1890,1,350.11398963730574,133.6735751295337
13,entry,1894,1,350.0518134715027,70.35233160621767
41,exit,1916,1,550.1249999999999,111.46999999999997
68,entry,1926,1,350.0717948717949,97.36410256410255
30,exit,1934,1,550.0808080808082,81.74242424242424
80,entry,1934,1,350.0153846153843,116.52307692307696
64,exit,1943,1,550.0945273631837,97.41791044776122
74,exit,1958,1,550.0500000000006,114.87000000000003
4,entry,1969,1,350.0923076923078,63.56923076923078
40,exit,1991,1,550.2249999999996,97.565
84,entry,2014,1,350.0051813471503,125.3678756476684
53,exit,2018,1,550.2575757575758,107.62121212121221
8,exit,2019,1,550.5300000000002,87.10000000000002
54,entry,2029,1,350.0103626943007,100.22797927461137
36,entry,2031,1,350.2176165803108,85.860103626943
75,exit,2066,1,550.1356783919597,97.06532663316585
95,entry,2072,1,350.22051282051274,135.3076923076923
56,entry,2074,1,350.0204081632654,109.90306122448979
18,exit,2079,1,550.0849999999999,81.91500000000003
98,exit,2086,1,550.2537313432831,110.56716417910448
24,entry,2109,1,350.0102564102563,76.68717948717946
65,exit,2120,1,550.3668341708542,117.85427135678394
17,exit,2126,1,550.1243781094526,85.53233830845767
46,entry,2133,1,350.0816326530613,93.82142857142857
52,exit,2135,1,550.0346534653463,100.46039603960396
3,entry,2148,1,350.1218274111675,63.16751269035531
28,exit,2178,1,550.0757575757576,91.60101010101005
73,exit,2185,1,550.0353535353538,111.43939393939395
12,entry,2205,1,350.16080402010056,77.16080402010047
62,entry,2220,1,350.2000000000001,99.45499999999991
91,entry,2220,1,350.04615384615397,133.16410256410256
90,entry,2226,1,350.0000000000001,122.42929292929297
63,exit,2233,1,550.1293532338308,101.5273631840796
51,exit,2249,1,550.1542288557207,89.53233830845768
81,entry,2257,1,350.07653061224505,111.11224489795921
35,entry,2260,1,350.2412060301511,90.28643216080401
15,entry,2276,1,350.0653266331659,76.37688442211054
72,exit,2279,1,550.1155778894474,113.99497487437183
86,exit,2290,1,550.2128712871286,101.96534653465349
92,entry,2324,1,350.06030150753776,134.89949748743706
27,exit,2334,1,550.1658291457284,95.71356783919595
19,exit,2335,1,550.4801980198023,82.77722772277227
82,exit,2350,1,550.0495049504949,111.88613861386136
34,entry,2363,1,350.1909547738696,72.70351758793971
47,entry,2386,1,350.0252525252525,84.41919191919189
50,exit,2386,1,550.1457286432158,95.10552763819098
85,exit,2405,1,550.1507537688436,110.58291457286431
39,exit,2406,1,550.0101010101008,82.27777777777777
79,entry,2424,1,350.115,134.98999999999995
48,entry,2437,1,350.18781725888323,98.19289340101528
26,exit,2444,1,550.1435643564351,97.1485148514852
6,exit,2460,1,550.0350000000001,83.88499999999996
7,entry,2462,1,350.060606060606,64.12121212121212
70,exit,2474,1,550.0693069306927,108.49504950495052
67,entry,2498,1,350.10659898477155,125.00507614213201
49,exit,2505,1,550.0456852791879,91.03553299492386
96,exit,2528,1,550.1449999999996,115.09499999999998
83,exit,2529,1,550.0150753768839,101.89949748743724
45,entry,2535,1,350.03015075376896,92.85929648241205
60,entry,2545,1,350.1592039800997,104.19900497512437
9,exit,2571,1,550.3131313131312,86.2070707070707
23,entry,2574,1,350.2412060301509,81.17587939698501
71,exit,2580,1,550.0549999999998,100.70499999999997
58,entry,2584,1,350.2222222222223,115.65656565656566
94,exit,2624,1,550.0197044334977,110.64039408866996
78,entry,2633,1,350.020202020202,122.98484848484844
16,exit,2643,1,550.0900000000001,87.885
89,entry,2643,1,350.1105527638191,134.26633165829156
1,entry,2647,1,350.14499999999987,72.59999999999997
37,exit,2653,1,550.1111111111109,98.75757575757574
69,exit,2707,1,550.391959798995,107.22110552763817
2,entry,2710,1,350.0150753768846,66.62814070351756
61,exit,2735,1,550.2736318407955,97.98009950248752
38,exit,2762,1,550.135,89.34000000000006
100,entry,2777,1,350.151515151515,136.2373737373737
14,exit,2815,1,550.0904522613066,84.84924623115579
57,exit,2818,1,550.0099009900988,110.36633663366335
68,exit,2826,1,550.0505050505045,98.72727272727278
25,exit,2882,1,550.0298507462686,97.30845771144276
5,entry,2886,1,350.16417910447757,62.915422885572134
13,exit,2913,1,550.2549999999995,87.35999999999999
80,exit,2916,1,550.0895522388064,108.1890547263682
93,exit,2951,1,550.1262626262626,118.47474747474746
36,exit,2965,1,550.2311557788944,95.97487437185931
84,exit,2993,1,550.1111111111111,109.949494949495
4,exit,3011,1,550.0404040404043,91.00505050505049
54,exit,3048,1,550.0945273631837,108.66169154228851
24,exit,3059,1,550.1350000000001,90.53000000000006
95,exit,3098,1,550.0247524752475,108.71287128712875
46,exit,3123,1,550.1393034825868,94.38308457711442
91,exit,3156,1,550.1691542288556,113.11940298507469
12,exit,3164,1,550.2588832487309,82.36548223350256
56,exit,3186,1,550.1928934010149,94.91878172588828
92,exit,3215,1,550.2537313432837,108.86069651741299
15,exit,3258,1,550.2020202020199,85.61616161616159
62,exit,3268,1,550.1650000000001,100.89500000000008
90,exit,3332,1,550.0349999999994,119.24500000000003
35,exit,3361,1,550.0552763819093,109.36683417085428
ID,Event,Frame,Cell kind,Coordinates
44,entry,735,1,350.2722772277229,64.62871287128709
