ID,Event,Frame,Cell kind,Coordinates
22,exit,1999,1,550.1592039800993,87.11940298507464
71,entry,2009,1,350.0959595959597,110.41919191919193
17,entry,2010,1,350.2272727272728,73.8888888888889
8,entry,2027,1,350.0459183673468,63.341836734693864
27,entry,2031,1,350.0252525252525,86.29797979797983
21,exit,2058,1,550.2587064676621,87.1243781094527
66,exit,2084,1,550.0895522388059,113.21890547263682
60,entry,2094,1,350.10659898477155,114.30964467005077
44,exit,2107,1,550.1507537688441,99.53768844221109
50,entry,2143,1,350.1522842639594,97.28426395939086
55,exit,2143,1,550.1800000000001,113.735
33,exit,2156,1,550.1449999999998,80.79000000000005
65,exit,2167,1,550.20202020202,91.09090909090901
99,exit,2181,1,550.0749999999995,104.48499999999996
83,entry,2193,1,350.0663265306123,118.05612244897962
38,entry,2234,1,350.14213197969536,94.12182741116753
77,exit,2244,1,550.0804020100497,95.85427135678387
20,exit,2257,1,550.2950000000002,85.08499999999998
84,entry,2284,1,350.040404040404,128.0959595959595
75,exit,2285,1,550.0100502512561,105.8040201005026
59,entry,2286,1,350.1275510204083,110.02551020408166
39,entry,2287,1,350.1218274111675,86.29949238578683
16,entry,2294,1,350.00000000000045,73.34010152284266
54,exit,2328,1,550.1149999999998,92.96499999999996
11,exit,2361,1,550.0249999999997,81.33000000000003
43,exit,2390,1,550.2261306532664,98.19597989949752
58,entry,2395,1,350.10714285714266,99.60204081632654
82,entry,2401,1,350.02020202020196,112.39898989898988
7,entry,2408,1,350.030612244898,65.16326530612248
85,entry,2408,1,350.030303030303,136.80303030303034
15,entry,2415,1,350.0408163265307,81.41326530612244
88,exit,2422,1,550.0149253731345,109.26368159203983
10,exit,2428,1,550.0599999999997,85.76000000000003
74,exit,2462,1,550.1708542713566,117.00502512562814
76,exit,2481,1,550.0449999999997,101.11000000000003
42,exit,2546,1,550.1206030150748,97.57788944723622
53,exit,2553,1,550.0954773869346,110.80904522613066
14,entry,2558,1,350.0555555555555,75.43939393939398
36,entry,2559,1,350.01015228426405,98.21319796954316
81,entry,2576,1,350.0609137055839,116.27411167512689
32,exit,2581,1,550.0201005025126,88.52261306532662
63,exit,2623,1,550.1149999999997,98.975
97,entry,2623,1,350.1370558375634,129.95431472081205
49,entry,2658,1,350.0252525252525,91.18181818181822
69,entry,2671,1,350.1675126903554,106.97461928934011
19,exit,2674,1,550.1859296482417,89.36683417085428
86,exit,2692,1,550.0703517587941,102.68341708542714
6,entry,2693,1,350.0918367346937,62.678571428571445
26,entry,2717,1,350.0659898477157,77.46700507614213
48,entry,2741,1,350.1161616161616,94.65151515151514
92,entry,2753,1,350.15228426395953,134.5837563451776
73,exit,2761,1,550.125,93.38999999999997
87,exit,2765,1,550.2885572139304,110.22885572139305
62,exit,2805,1,550.194029850746,118.40796019900495
52,exit,2809,1,550.0954773869348,88.7386934673367
70,entry,2842,1,350.22000000000014,122.74999999999999
41,exit,2852,1,550.19801980198,104.86633663366332
4,entry,2853,1,350.08121827411173,72.53299492385787
30,exit,2885,1,550.0202020202026,87.30303030303027
25,entry,2886,1,350.1218274111675,86.42639593908629
57,entry,2896,1,350.0858585858586,110.61111111111113
80,entry,2923,1,350.03045685279193,133.28934010152295
95,exit,2925,1,550.0402010050251,114.68844221105529
31,exit,2928,1,550.0603015075376,103.08542713567842
56,entry,2940,1,350,97.77272727272731
40,exit,2955,1,550.0900000000001,89.25999999999998
5,entry,3006,1,350.03999999999985,66.92499999999995
61,exit,3007,1,550.0149999999996,100.35000000000001
96,exit,3009,1,550.1105527638188,114.57286432160797
29,entry,3052,1,350.04568527918804,96.50253807106597
9,exit,3059,1,550.3015075376883,89.19095477386936
51,exit,3081,1,550.2949999999998,107.63499999999995
68,entry,3094,1,350.10050251256297,115.80904522613062
24,entry,3110,1,350.0804020100504,85.713567839196
28,exit,3135,1,550.0696517412929,98.85572139303477
3,entry,3150,1,350.06500000000017,67.26499999999997
72,exit,3166,1,550.3,114.08500000000001
46,entry,3187,1,350.13131313131333,102.50000000000009
91,entry,3211,1,350.04040404040404,135.96969696969703
17,exit,3218,1,550.1658291457285,90.7185929648242
71,exit,3222,1,550.155778894472,102.4824120603015
13,entry,3234,1,350.05025125628146,80.28140703517586
67,entry,3246,1,350.0150753768847,110.52763819095478
89,entry,3281,1,350.0201005025125,120.92462311557787
60,exit,3288,1,550.2878787878786,113.82828282828285
8,exit,3313,1,550.3232323232318,91.86363636363635
2,entry,3334,1,350.0000000000003,64.97474747474739
18,exit,3335,1,550.085,102.66999999999999
50,exit,3397,1,550.3266331658293,109.70854271356788
83,exit,3401,1,550.05,124.995
27,exit,3420,1,550.14,84.67500000000004
45,entry,3420,1,350.0703517587938,92.16080402010053
23,entry,3438,1,350.0202020202018,80.36363636363636
98,exit,3457,1,550.1809045226132,120.42211055276375
38,exit,3460,1,550.0404040404043,101.19696969696969
35,entry,3474,1,350.07035175879383,101.57286432160805
39,exit,3476,1,550.1890547263675,88.02487562189054
78,entry,3488,1,350.01500000000004,111.89
93,entry,3533,1,350.07537688442216,135.99497487437185
58,exit,3534,1,550.0301507537686,96.69346733668341
79,entry,3539,1,350.0000000000002,121.97474747474747
34,entry,3558,1,350.0649999999998,64.45499999999998
59,exit,3587,1,550.0049751243778,103.79104477611943
84,exit,3604,1,550.0452261306536,118.24623115577891
16,exit,3612,1,550.0703517587938,90.79396984924627
12,entry,3654,1,350.03517587939706,75.83919597989946
82,exit,3657,1,550.0995024875618,107.56218905472636
90,entry,3659,1,350.01005025125636,123.96482412060296
85,exit,3697,1,550.2964824120604,118.66331658291462
1,entry,3719,1,350.1005025125629,63.60301507537691
15,exit,3759,1,550.1557788944722,93.08040201005016
81,exit,3792,1,550.1557788944727,112.21608040201001
94,entry,3804,1,350.16500000000025,135.87999999999994
36,exit,3827,1,550.1100000000004,100.82999999999998
49,exit,3883,1,550.120603015075,112.27638190954777
14,exit,3909,1,550.2100000000002,96.96
26,exit,3970,1,550.2199999999999,108.11500000000001
7,exit,3991,1,550.0854271356785,85.30150753768845
48,exit,4028,1,550.1313131313134,100.79292929292932
69,exit,4097,1,550.1306532663311,111.35175879396986
6,exit,4168,1,550.0099999999996,82.11000000000001
97,exit,4172,1,550.2549999999999,109.56499999999996
25,exit,4198,1,550.218905472637,93.42786069651744
100,entry,4225,1,350.0251256281408,136.713567839196
56,exit,4231,1,550.0452261306532,103.74371859296484
4,exit,4234,1,550.1457286432161,76.53768844221104
70,exit,4310,1,550.0050505050503,83.0656565656565
92,exit,4312,1,550.0402010050246,97.98994974874373
57,exit,4330,1,550.1940298507463,113.44776119402992
29,exit,4398,1,550.0649999999996,102.07000000000002
5,exit,4427,1,550.0101010101004,86.05555555555553
80,exit,4492,1,550.0399999999997,90.90500000000004
68,exit,4513,1,550.0300000000002,105.40999999999998
3,exit,4605,1,550.0201005025124,86.85929648241203
89,exit,4640,1,550.0959595959594,103.16161616161612
24,exit,4822,1,550.0000000000002,89.94949494949496
67,exit,5031,1,550.086294416244,123.60913705583759
ID,Event,Frame,Cell kind,Coordinates
77,entry,859,1,350.1457286432162,133.19095477386924
55,entry,934,1,350.16000000000025,82.87499999999999
76,entry,1000,1,350.1900000000002,124.425
44,entry,1019,1,350.0945273631843,89.90547263681589
66,entry,1022,1,350.0301507537691,112.96984924623112
88,entry,1035,1,350.17587939698484,135.8492462311557
43,entry,1110,1,350.0449999999999,91.265
33,entry,1117,1,350.21717171717154,63.05555555555557
98,entry,1182,1,350.02512562814087,124.25628140703523
54,entry,1194,1,350.0650000000001,86.74000000000005
42,entry,1195,1,350.04522613065336,74.39195979899498
65,entry,1233,1,350.1256281407035,110.78894472361804
99,entry,1243,1,350.0753768844222,135.1507537688442
53,entry,1272,1,350.20202020202026,81.71717171717172
22,entry,1281,1,350.04477611940297,64.23880597014926
75,entry,1287,1,350.26633165829145,103.36180904522614
87,entry,1288,1,350.03015075376914,121.95979899497488
41,entry,1352,1,350.09,87.10500000000002
86,entry,1352,1,350.02020202020213,131.70202020202015
32,entry,1375,1,350.31818181818176,65.81313131313128
74,entry,1387,1,350.1363636363636,119.09090909090908
64,entry,1434,1,350.02499999999986,103.10999999999999
97,entry,1453,1,350.0050505050507,134.37878787878782
40,entry,1468,1,350.0555555555555,87.65656565656569
31,entry,1472,1,350.0555555555557,76.59090909090912
73,entry,1531,1,350.17676767676784,111.6060606060606
52,entry,1558,1,350.0406091370559,93.81218274111676
84,entry,1576,1,350.12755102040796,126.04591836734697
20,entry,1616,1,350.0303030303029,72.8838383838384
63,entry,1632,1,350.1421319796957,105.37563451776646
19,entry,1687,1,350.2131979695431,87.97969543147208
21,entry,1708,1,350.02051282051286,62.54871794871792
94,entry,1721,1,350.0000000000001,124.76649746192896
72,entry,1757,1,350.0964467005075,107.91878172588827
51,entry,1805,1,350.0773195876289,93.40206185567008
85,entry,1850,1,350.17258883248735,123.26395939086294
96,entry,1856,1,350.1479591836734,137.37244897959184
62,entry,1908,1,350.01522842639594,106.43654822335027
28,entry,1914,1,350.00510204081644,80.9489795918367
30,entry,1915,1,350.02538071066004,70.33502538071063
44,exit,1943,1,550.2964824120604,97.02010050251255
50,entry,1961,1,350.1767676767677,115.56060606060605
39,entry,1987,1,350.00510204081627,95.26020408163264
27,entry,2025,1,350.0412371134021,80.8659793814433
77,exit,2035,1,550.0746268656716,98.92537313432838
76,exit,2068,1,550.0452261306533,111.67336683417078
60,entry,2111,1,350.17766497461923,122.38578680203038
93,entry,2111,1,350.0558375634518,134.30964467005074
66,exit,2112,1,550.1699999999996,99.89
88,exit,2140,1,550.145,113.93000000000004
29,entry,2152,1,350.0153061224488,83.31122448979588
48,entry,2167,1,350.0153061224488,98.7908163265306
55,exit,2182,1,550.2099999999999,93.83999999999999
54,exit,2190,1,550.3366834170853,118.41206030150752
42,exit,2214,1,550.2361809045224,81.40201005025126
59,entry,2224,1,350.2424242424243,114.54040404040407
43,exit,2227,1,550.0301507537685,103.70351758793976
10,entry,2272,1,350.04040404040416,62.93434343434342
33,exit,2278,1,550.2039800995025,88.4975124378109
61,entry,2288,1,350.091836734694,105.20918367346938
98,exit,2288,1,550.0649999999996,108.90000000000002
15,entry,2305,1,350.01015228426405,81.8578680203046
92,entry,2319,1,350.015228426396,121.68020304568532
65,exit,2341,1,550.0299999999995,85.19500000000008
99,exit,2344,1,550.0849999999996,99.8
49,entry,2358,1,350.0561224489796,95.49489795918373
95,entry,2382,1,350.0205128205129,136.07692307692304
53,exit,2416,1,550.0643564356433,89.53465346534655
9,entry,2423,1,350.00000000000006,76.4183673469388
70,entry,2443,1,350.07653061224505,109.40306122448983
87,exit,2469,1,550.0452261306534,97.84422110552762
82,entry,2487,1,350.0252525252526,124.8383838383839
18,entry,2507,1,350.050505050505,67.39898989898991
75,exit,2507,1,550.0301507537686,106.26633165829145
37,entry,2513,1,350.10101010100993,99.16161616161614
41,exit,2519,1,550.0050251256279,86.0653266331658
74,exit,2582,1,550.1584158415841,107.78217821782175
69,entry,2593,1,350.1565656565655,113.76262626262627
22,exit,2598,1,550.060913705584,78.92385786802029
40,exit,2613,1,550.27135678392,94.32663316582912
46,entry,2622,1,350.01010101010104,79.14646464646462
73,exit,2660,1,550.0150000000003,112.82500000000002
36,entry,2687,1,350.0253807106602,94.1472081218274
64,exit,2691,1,550.0597014925376,98.92039800995025
84,exit,2697,1,550.0650000000003,77.905
81,entry,2703,1,350.065656565657,115.90909090909093
16,entry,2718,1,350.0753768844221,71.72361809045225
80,entry,2728,1,350.0606060606059,128.489898989899
14,entry,2738,1,350.277777777778,84.52525252525254
31,exit,2753,1,550.1349999999993,106.99000000000005
32,exit,2756,1,550.1658291457283,88.38693467336685
17,entry,2776,1,350.00000000000006,63.75757575757577
86,exit,2810,1,550.0349999999999,118.56500000000005
52,exit,2823,1,550.175,103.10000000000002
67,entry,2823,1,350.2474747474749,118.2878787878788
19,exit,2841,1,550.0799999999996,87.46999999999998
58,entry,2854,1,350.213197969543,105.48223350253807
38,entry,2866,1,350.0050505050506,89.3484848484848
63,exit,2884,1,550.0151515151514,107.53535353535354
83,entry,2910,1,350.0000000000001,132.90909090909085
94,exit,2920,1,550.110552763819,120.85929648241209
12,entry,2953,1,350.01005025125625,79.84924623115583
72,exit,2960,1,550.0099502487559,105.18905472636813
11,entry,2977,1,350.0650000000001,63.895
51,exit,2979,1,550.0299999999997,96.42000000000002
85,exit,2982,1,550.1850000000002,120.87999999999994
71,entry,3010,1,350.0349999999999,123.87499999999999
62,exit,3043,1,550.2149999999998,112.36
28,exit,3072,1,550.2249999999996,101.81499999999998
45,entry,3078,1,350.175879396985,100.2110552763819
26,entry,3081,1,350.0050251256282,68.90452261306535
20,exit,3094,1,550.1799999999997,85.135
2,entry,3114,1,350.08040201005014,87.66834170854278
27,exit,3130,1,550.1105527638189,95.87437185929645
97,exit,3135,1,550.2211055276381,110.06532663316581
91,entry,3158,1,350.2300000000001,122.495
21,exit,3176,1,550.06,86.49499999999996
90,entry,3199,1,350.1708542713569,136.53266331658293
25,entry,3200,1,350.0000000000001,63.79187817258882
23,entry,3225,1,350.00500000000005,83.43000000000004
56,entry,3233,1,350.0251256281408,107.44723618090455
39,exit,3251,1,550.0402010050251,98.31155778894477
48,exit,3253,1,550.045226130653,83.53266331658293
96,exit,3267,1,550.1060606060605,109.1060606060606
24,entry,3299,1,350.10050251256274,80.16080402010053
50,exit,3320,1,550.0854271356782,95.84422110552765
78,entry,3329,1,350.3015075376885,124.69346733668341
6,entry,3332,1,350.01005025125653,65.15075376884427
30,exit,3348,1,550.0201005025122,85.32663316582914
59,exit,3360,1,550.0703517587938,109.06030150753772
29,exit,3420,1,550.1105527638189,85.86432160804021
61,exit,3427,1,550.0000000000001,105.02487562189054
68,entry,3465,1,350.06000000000006,116.49
89,entry,3468,1,350.07070707070716,134.3787878787879
47,entry,3472,1,350.06999999999994,98.85500000000003
60,exit,3483,1,550.1293532338307,105.17412935323382
35,entry,3489,1,350.1306532663317,88.71859296482411
15,exit,3512,1,550.0854271356785,87.80904522613066
8,entry,3558,1,350.0606060606061,62.5858585858586
49,exit,3563,1,550.045685279188,97.94416243654823
92,exit,3563,1,550.0603015075377,108.12562814070354
57,entry,3585,1,350.11000000000007,102.55499999999999
9,exit,3598,1,550.0000000000001,85.40404040404039
1,entry,3604,1,350.0696517412936,75.94527363184079
34,entry,3617,1,350.0250000000002,89.86000000000001
79,entry,3644,1,350.0603015075379,128.08040201005025
70,exit,3647,1,550.2160804020102,98.81407035175879
93,exit,3691,1,550.1356783919603,109.57788944723617
37,exit,3716,1,550.0796019900498,90.17412935323381
5,entry,3735,1,350.0603015075377,75.63819095477392
100,entry,3746,1,350.0300000000001,135.84
69,exit,3747,1,550.285,113
82,exit,3791,1,550.0149253731341,98.87064676616913
4,entry,3827,1,350.02020202020213,67.33838383838385
10,exit,3873,1,550.0899999999999,90.32999999999997
95,exit,3892,1,550.0552763819096,113.05527638190955
36,exit,3934,1,550.0746268656715,89.99004975124379
46,exit,3961,1,550.0252525252524,103.51010101010095
18,exit,3995,1,550.0050251256282,81.54773869346735
14,exit,4028,1,550.0149253731345,110.45771144278606
16,exit,4052,1,550.0200000000002,95.61499999999997
81,exit,4098,1,550.1565656565656,117.19191919191918
17,exit,4125,1,550.0198019801979,90.26237623762378
58,exit,4145,1,550,100.48499999999999
13,entry,4179,1,350.02512562814076,64.05025125628138
80,exit,4198,1,550.11,117.52000000000004
11,exit,4225,1,550.1407035175879,92.1909547738693
12,exit,4271,1,550.1111111111106,82.03030303030296
67,exit,4292,1,550.099502487562,115.97014925373131
38,exit,4297,1,550.0249999999999,100.30000000000003
26,exit,4362,1,550.1199999999998,89.50500000000001
83,exit,4383,1,550.1969696969692,105.31818181818183
2,exit,4456,1,550.0050251256283,92.1507537688442
71,exit,4514,1,550.0351758793969,101.68341708542718
91,exit,4517,1,550.0201005025127,118.98492462311559
3,entry,4627,1,350.10499999999996,65.31499999999998
25,exit,4639,1,550.0149999999999,89.85999999999999
90,exit,4675,1,550.0301507537687,118.92462311557789
45,exit,4733,1,550.0099999999998,93.55999999999996
78,exit,4794,1,550.0202020202025,106.09595959595963
ID,Event,Frame,Cell kind,Coordinates
22,entry,871,1,350.215,65.74500000000002
21,entry,962,1,350.268656716418,64.91044776119408
32,entry,977,1,350.0100502512563,75.36683417085428
66,entry,1071,1,350.12060301507546,107.69849246231158
44,entry,1092,1,350.0452261306535,78.31658291457285
