ID,Event,Frame,Cell kind,Coordinates
29,entry,2921,1,350.08585858585866,76.69191919191923
63,entry,2968,1,350.11111111111126,95.14646464646465
99,exit,3047,1,550.1507537688439,114.1005025125628
73,entry,3054,1,350.00000000000006,131.14646464646466
52,entry,3148,1,350.0452261306534,105.78894472361812
41,entry,3153,1,350.03499999999997,86.82500000000002
22,exit,3158,1,550.140703517588,114.46733668341712
50,entry,3225,1,350.04545454545496,122.94949494949499
20,entry,3229,1,350.1608040201006,74.23618090452261
55,exit,3287,1,550.0854271356784,107.22110552763817
9,entry,3434,1,350.11616161616183,64.15151515151516
51,entry,3438,1,350.03045685279193,89.17766497461932
38,entry,3454,1,350.04020100502504,101.66834170854271
60,entry,3462,1,350.0555555555555,112.19191919191923
11,exit,3485,1,550.0298507462686,87.1990049751244
82,entry,3507,1,350.1919191919192,123.32828282828281
27,entry,3561,1,350.1005025125628,76.71859296482413
37,entry,3655,1,350.1105527638194,96.7939698492462
77,exit,3761,1,550.005025125628,96.72361809045223
28,entry,3819,1,350.0303030303033,73.68686868686866
97,exit,3835,1,550.1859296482405,104.91457286432166
61,entry,3836,1,350.01522842639577,117.85279187817255
48,entry,3869,1,350.06030150753776,87.05025125628141
31,exit,3877,1,550.0299999999996,75.38499999999996
10,exit,3900,1,550.1256281407033,96.03517587939697
33,exit,3924,1,550.0299999999996,84.40499999999997
47,entry,3933,1,350.1155778894473,104.6381909547739
43,exit,3998,1,550.1507537688441,99.49246231155782
98,exit,4035,1,550.0402010050252,114.90954773869348
95,entry,4090,1,350.12182741116754,137.22335025380715
44,exit,4098,1,550.0149999999999,81.46999999999994
39,entry,4113,1,350.13636363636357,96.78282828282832
19,entry,4122,1,350.08080808080837,63.505050505050505
75,exit,4154,1,550.0150753768843,105.65326633165833
7,entry,4189,1,350.01010101010087,73.2323232323232
87,exit,4285,1,550.0653266331656,112.18592964824123
65,exit,4315,1,550.1450000000001,84.13499999999996
71,entry,4367,1,350.1767676767676,115.33333333333334
32,exit,4380,1,550.2010050251251,75.96984924623118
88,exit,4382,1,550.0597014925374,96.38805970149254
36,entry,4385,1,350.0251256281406,91.19095477386934
49,entry,4457,1,350.0303030303031,103.23737373737369
86,exit,4559,1,550.1809045226125,111.5326633165829
42,exit,4561,1,550.035,100.955
83,entry,4578,1,350.11167512690344,129.6649746192894
26,entry,4598,1,350.0606060606063,83.57070707070712
21,exit,4645,1,550.0649999999996,88.88499999999999
18,entry,4710,1,350.0353535353538,71.65151515151513
57,entry,4718,1,350.04522613065336,109.32160804020106
85,exit,4741,1,550.0900000000004,101.29499999999999
53,exit,4775,1,550.02512562814,85.95477386934677
40,exit,4849,1,550.0100502512564,117.51758793969847
56,entry,4887,1,350.05555555555566,98.72222222222223
54,exit,4905,1,550.1243781094528,96.1990049751244
74,exit,4952,1,550.105527638191,108.84422110552761
46,entry,4962,1,350.01005025125625,88.61306532663319
72,entry,5078,1,350.015228426396,123.82233502538068
59,entry,5094,1,350.0954773869346,109.98492462311557
63,exit,5123,1,550.0150753768842,122.89447236180906
29,exit,5151,1,550.1055276381911,87.06030150753772
17,entry,5153,1,350.14141414141403,87.94949494949492
4,entry,5154,1,350.00505050505046,71.3030303030303
76,exit,5155,1,550.175,102.35000000000004
62,exit,5180,1,550.1262626262628,113.97979797979798
93,entry,5236,1,350.0351758793971,135.97989949748734
64,exit,5243,1,550.0202020202019,101.52020202020198
58,entry,5293,1,350.0351758793969,100.64321608040206
96,exit,5373,1,550.2211055276379,99.86934673366832
34,entry,5436,1,350.0303030303029,90.92424242424242
8,entry,5437,1,350.0150753768845,63.65829145728645
30,exit,5508,1,550.1149999999999,90.84500000000004
94,entry,5508,1,350.11557788944725,120.02010050251256
41,exit,5595,1,550.2663316582915,92.43718592964824
68,entry,5643,1,350.1005025125629,108.39698492462311
52,exit,5673,1,550.1959798994972,93.63316582914571
14,entry,5678,1,350.05025125628157,81.47236180904525
91,entry,5697,1,350.00502512562804,134.83417085427132
84,exit,5748,1,550.0450000000001,104.1
38,exit,5832,1,550.1243781094528,108.61194029850743
51,exit,5852,1,550.1111111111109,94.71717171717168
81,entry,5881,1,350.03030303030283,123.07575757575758
67,entry,5883,1,350.0353535353535,105.12626262626262
20,exit,5953,1,550.0100000000007,93.67999999999998
12,entry,5973,1,350.140703517588,77.36683417085425
15,entry,5977,1,350.1206030150756,90.38190954773869
100,entry,6055,1,350.0251256281408,135.26633165829145
70,entry,6079,1,350.04020100502527,109.5427135678392
28,exit,6081,1,550.030150753769,84.3366834170854
27,exit,6082,1,550.0603015075379,101.23115577889449
5,entry,6142,1,350.01010101010115,64.02525252525254
79,entry,6219,1,350.01005025125625,124.09547738693466
35,entry,6232,1,350.06999999999977,99.78000000000003
48,exit,6237,1,550.0301507537685,82.73869346733677
23,entry,6246,1,350.0201005025125,85.55276381909542
37,exit,6267,1,550.0200000000001,101.57000000000001
69,entry,6353,1,350.0552763819099,110.22110552763819
24,entry,6372,1,350.09547738693453,76.06532663316587
60,exit,6401,1,550.0552763819089,111.38190954773867
50,exit,6431,1,550.06,96.59
47,exit,6513,1,550.0804020100503,82.7236180904523
73,exit,6552,1,550.0450000000002,111.99000000000002
90,entry,6554,1,350.0353535353536,126.96969696969698
25,entry,6556,1,350.0650000000004,93.12500000000003
9,exit,6644,1,550.1600000000003,76.285
39,exit,6654,1,550.004975124378,104.6766169154229
3,entry,6685,1,350.07537688442216,75.36683417085425
36,exit,6686,1,550.1608040201006,92.68341708542717
92,entry,6711,1,350.03015075376896,136.11557788944722
61,exit,6763,1,550.2750000000005,110.60000000000008
71,exit,6766,1,550.0299999999997,119.60499999999998
80,entry,6839,1,350.030150753769,117.74874371859299
7,exit,6866,1,550.0552763819094,95.12060301507539
1,entry,6870,1,350.0959595959596,64.75757575757578
49,exit,6937,1,550.0552763819098,104.77889447236178
2,entry,6942,1,350.01499999999993,89.57000000000001
45,entry,6976,1,350.02512562814064,105.9095477386935
26,exit,6983,1,550.0299999999997,84.30500000000004
82,exit,6994,1,550.0757575757575,115.06565656565651
13,entry,7109,1,350.01005025125625,81.91457286432166
95,exit,7198,1,550.1300000000001,101.50500000000002
16,entry,7205,1,350.1507537688444,67.5477386934673
89,entry,7211,1,350.0301507537691,116.7939698492463
57,exit,7212,1,550.065326633166,115.64824120603012
18,exit,7227,1,550.0201005025125,88.30150753768848
78,entry,7322,1,350.0402010050252,133.37688442211058
56,exit,7346,1,550.1600000000004,114.01999999999998
6,entry,7388,1,350.02010050251266,76.44723618090453
46,exit,7407,1,550.0804020100502,100.48241206030154
59,exit,7451,1,550.005,89.73499999999999
58,exit,7563,1,550.1005025125626,116.2663316582915
17,exit,7577,1,550.0100502512568,82.41708542713567
83,exit,7631,1,550.0653266331657,99.89949748743717
72,exit,7705,1,550.0300000000004,111.60000000000001
68,exit,7762,1,550.0909090909092,86.39393939393936
94,exit,7903,1,550.0355329949232,102.01522842639591
93,exit,7922,1,550.0799999999998,85.83999999999997
67,exit,7938,1,550.0854271356785,114.49748743718587
34,exit,8071,1,550.2749999999995,94.55499999999995
4,exit,8265,1,550.2070707070706,86.7626262626262
91,exit,8396,1,550.0050251256275,105.43216080402011
15,exit,8531,1,550.0749999999999,113.75000000000001
23,exit,8595,1,550.075376884422,70.21608040201006
19,exit,8610,1,550.0653266331657,81.50753768844227
12,exit,8641,1,550.0603015075377,97.49246231155773
70,exit,8754,1,550.0251256281404,131.56281407035172
81,exit,8880,1,550.0904522613063,114.64824120603014
14,exit,9203,1,550.0649999999997,102.12
79,exit,9916,1,550.0606060606061,119.03535353535354
ID,Event,Frame,Cell kind,Coordinates
66,entry,1175,1,350.0904522613067,104.02010050251256
44,entry,1405,1,350.3266331658292,85.0804020100503
87,entry,1409,1,350.05999999999995,134.05499999999998
54,entry,1571,1,350.09547738693465,95.79396984924622
77,entry,1602,1,350.0050251256282,127.37185929648244
55,entry,1635,1,350.05999999999995,73.29000000000008
11,entry,1677,1,350.00000000000017,64.15075376884421
75,entry,1763,1,350.0995024875623,112.726368159204
32,entry,1804,1,350.0452261306535,78.42211055276385
65,entry,1831,1,350.1250000000001,100.32000000000001
88,entry,1849,1,350.1356783919598,134.58793969849248
41,entry,1915,1,350.3019801980198,84.33168316831684
33,entry,1924,1,350.0399999999998,68.77000000000005
76,entry,1956,1,350.08080808080797,106.11111111111107
31,entry,2003,1,350.0251256281407,81.50251256281405
99,entry,2014,1,350.0049999999998,133.71999999999994
74,entry,2060,1,350.07999999999987,122.96000000000002
22,entry,2068,1,350.1212121212119,65.85353535353535
53,entry,2098,1,350.1306532663316,111.97487437185923
43,entry,2100,1,350.00499999999994,92.47999999999999
42,entry,2221,1,350.05,85.13000000000007
63,entry,2239,1,350.04,102.55500000000005
97,entry,2260,1,350.035,133.23
86,entry,2271,1,350.12060301507546,113.23115577889446
21,entry,2304,1,350.06532663316585,73.13567839195976
66,exit,2395,1,550.0954773869346,125.04522613065326
64,entry,2409,1,350.0100502512563,123.26633165829146
18,entry,2413,1,350.0301507537689,70.41708542713565
62,entry,2468,1,350.0050251256278,96.43216080402017
29,entry,2582,1,350.0303030303029,85.63131313131314
10,entry,2594,1,350.0050505050508,65.67171717171722
98,entry,2662,1,350,135.05050505050508
50,entry,2705,1,350.05555555555554,111.90909090909088
52,entry,2742,1,350.0050505050504,98.18686868686872
8,entry,2753,1,350.12121212121207,75.67171717171713
30,entry,2808,1,350.0502512562813,85.75879396984926
85,entry,2874,1,350.16666666666663,131.61111111111103
9,entry,2948,1,350.0656565656564,63.590909090909086
49,entry,2983,1,350.110552763819,87.54773869346732
96,entry,3013,1,350.0757575757576,133.39898989898987
82,entry,3096,1,350.040609137056,120.18274111675127
87,exit,3119,1,550.195,104.29500000000003
51,entry,3129,1,350.1015228426398,108.72081218274108
94,entry,3225,1,350.03535353535375,136.42929292929293
6,entry,3261,1,350.0761421319795,70.38071065989843
73,entry,3269,1,350.06565656565647,99.8838383838384
44,exit,3271,1,550.0454545454546,96.74242424242428
39,entry,3285,1,350.1262626262626,90.30303030303028
55,exit,3285,1,550.1299999999998,84.94500000000001
70,entry,3397,1,350.0505050505052,123.74242424242416
65,exit,3419,1,550.1658291457283,113.47738693467336
77,exit,3529,1,550.1199999999994,109.06500000000004
59,entry,3541,1,350.07070707070733,107.25252525252527
40,entry,3556,1,350.09547738693476,80.41206030150755
54,exit,3597,1,550.07960199005,95.93034825870646
11,exit,3602,1,550.0252525252522,84.77272727272724
76,exit,3640,1,550.0699999999996,124.54500000000004
38,entry,3669,1,350.0050505050505,91.35353535353535
75,exit,3697,1,550.0301507537686,114.6582914572864
20,entry,3750,1,350.02020202020213,65.42929292929296
32,exit,3751,1,550.1000000000001,102.20499999999997
69,entry,3804,1,350.0202020202021,114.85858585858585
16,entry,3827,1,350.11111111111126,76.08585858585856
41,exit,3840,1,550.0351758793964,92.99497487437185
53,exit,3852,1,550.1818181818179,116.31313131313125
26,entry,3918,1,350.0251256281407,95.96482412060303
43,exit,3966,1,550.1492537313426,112.50746268656711
84,entry,4008,1,350.07035175879395,123.22110552763827
60,entry,4019,1,350.11111111111126,104.92424242424244
28,entry,4020,1,350.04545454545473,82.86868686868686
99,exit,4047,1,550.010050251256,120.84422110552764
33,exit,4062,1,550.0300000000001,101.42999999999996
95,entry,4063,1,350.04522613065336,134.6381909547739
19,entry,4092,1,350.1155778894475,63.94472361809046
31,exit,4133,1,550.040201005025,76.51256281407035
88,exit,4145,1,550.1658291457284,109.5979899497487
72,entry,4190,1,350.01515151515156,101.45959595959592
63,exit,4230,1,550.1105527638189,113.64824120603015
61,entry,4241,1,350.02010050251255,115.15075376884418
17,entry,4257,1,350.0151515151514,73.37878787878788
22,exit,4260,1,550.1306532663316,98.26633165829153
74,exit,4260,1,550.0299999999993,87.54499999999996
21,exit,4444,1,550.0000000000001,95.72864321608041
42,exit,4448,1,550.03,111.63000000000002
37,entry,4452,1,350.0351758793972,85.29145728643212
62,exit,4476,1,550.0399999999997,80.92
68,entry,4483,1,350.02020202020196,119.12626262626259
71,entry,4506,1,350.0100502512562,129.17587939698493
47,entry,4517,1,350.02010050251255,107.09547738693469
86,exit,4576,1,550.0251256281401,105.13567839195974
18,exit,4611,1,550.1161616161615,81.34343434343432
15,entry,4631,1,350.01005025125636,72.18592964824117
64,exit,4655,1,550.0100502512563,94.38693467336681
36,entry,4676,1,350.02020202020196,95.53535353535355
97,exit,4712,1,550.0552763819093,106.42211055276384
30,exit,4786,1,550.0000000000002,119.6363636363636
29,exit,4802,1,550.0050251256278,97.98492462311557
83,entry,4834,1,350.0452261306534,135.3517587939699
25,entry,4845,1,350.0199999999999,85.33500000000001
91,entry,4878,1,350.0202020202021,123.56565656565658
46,entry,4889,1,350.0301507537689,100.69346733668341
7,entry,4904,1,350.01005025125613,65.40201005025126
52,exit,4939,1,550.1890547263685,125.37810945273637
98,exit,4969,1,550.0603015075372,104.6683417085427
85,exit,5017,1,550.085858585859,123.28787878787878
10,exit,5028,1,550.0049999999995,94.545
27,entry,5068,1,350.0399999999998,79.92999999999999
14,entry,5072,1,350.00000000000017,65.9040404040404
78,entry,5078,1,350.02512562814064,111.70854271356787
8,exit,5113,1,550.0753768844221,81.08542713567844
9,exit,5148,1,550.005025125628,96.73366834170857
49,exit,5177,1,550.120603015075,107.72361809045222
50,exit,5185,1,550.0749999999997,119.03999999999996
56,entry,5186,1,350.0050505050505,132.7424242424243
48,entry,5202,1,350.14646464646455,95.55050505050505
39,exit,5285,1,550.0201005025124,104.39698492462318
23,entry,5359,1,350.145728643216,91.05025125628138
96,exit,5368,1,550.1708542713562,98.14070351758792
58,entry,5425,1,350.09045226130644,100.05025125628143
81,entry,5455,1,350.1859296482415,121.70351758793973
51,exit,5543,1,550.055,95.24999999999996
24,entry,5559,1,350.06565656565647,81.05555555555556
82,exit,5569,1,550.0646766169152,106.2437810945273
6,exit,5593,1,550.1049999999996,83.34000000000003
3,entry,5606,1,350.0858585858587,64.8080808080808
92,entry,5633,1,350.01005025125613,129.75376884422104
59,exit,5706,1,550.07,111.43999999999998
57,entry,5744,1,350.05527638190955,111.22110552763827
73,exit,5772,1,550.0804020100502,93.98492462311557
35,entry,5784,1,350,93.18181818181817
40,exit,5785,1,550.1557788944718,79.7889447236181
2,entry,5844,1,350.0656565656564,74.28787878787878
70,exit,5848,1,550.0351758793968,104.64321608040206
94,exit,5881,1,550.0804020100502,114.20100502512561
79,entry,5929,1,350.0603015075379,122.61306532663316
38,exit,5988,1,550.0099999999999,91.18500000000002
45,entry,6001,1,350,88.3316582914573
5,entry,6005,1,350.1708542713567,66.91457286432161
80,entry,6093,1,350.04522613065325,136.55778894472365
69,exit,6118,1,550.0950000000001,94.80000000000001
60,exit,6174,1,550.0854271356786,105.92964824120597
34,entry,6190,1,350.06532663316597,95.70854271356785
20,exit,6219,1,550.035175879397,83.1507537688442
16,exit,6249,1,550.0804020100501,92.44723618090454
90,entry,6347,1,350.12999999999994,120.15
67,entry,6363,1,350.04020100502527,106.55276381909553
12,entry,6372,1,350.0249999999998,86.70500000000001
28,exit,6380,1,550.2549999999997,76.085
72,exit,6433,1,550.0100000000001,115.685
13,entry,6447,1,350.0301507537689,72.52763819095478
84,exit,6505,1,550.1250000000001,106.27000000000007
17,exit,6529,1,550.1199999999999,80.04499999999999
26,exit,6547,1,550.0050505050506,94.13636363636361
4,entry,6626,1,350.07035175879406,69.37688442211055
100,entry,6668,1,350.00502512562815,126.36180904522614
93,entry,6760,1,350.21499999999986,133.13499999999996
19,exit,6762,1,550.0649999999997,85.54999999999998
61,exit,6774,1,550.0050251256282,96.14572864321607
95,exit,6817,1,550.1507537688441,106.75376884422109
1,entry,6824,1,350.07499999999993,75.9
71,exit,6904,1,550.0899999999996,115.70500000000001
89,entry,6905,1,350.0301507537688,135.0954773869347
47,exit,6924,1,550.0497512437812,101.26368159203977
37,exit,6946,1,550.2010050251253,83.69849246231158
46,exit,7085,1,550.0249999999996,118.80999999999995
15,exit,7223,1,550.0404040404044,88.42929292929296
36,exit,7262,1,550.0251256281408,100.73366834170857
68,exit,7348,1,550.01,110.07500000000003
25,exit,7394,1,550.1608040201005,90.21608040201005
7,exit,7515,1,550.1393034825868,86.99999999999989
91,exit,7530,1,550.0099999999999,109.43499999999997
83,exit,7647,1,550.0100502512561,119.84422110552761
48,exit,7752,1,550.0753768844222,98.51758793969846
24,exit,7870,1,550.0746268656715,79.2338308457711
27,exit,7960,1,550.0000000000001,112.52500000000002
14,exit,8026,1,550.030303030303,91.86868686868692
23,exit,8188,1,550.1149999999998,121.2
78,exit,8314,1,550.0350000000002,83.38000000000002
58,exit,8619,1,550.0353535353532,104.99494949494947
56,exit,8886,1,550.0304568527913,132.87817258883234
2,exit,9704,1,550.0050761421318,68.41116751269037
ID,Event,Frame,Cell kind,Coordinates
