ID,Event,Frame,Cell kind,Coordinates
96,entry,2697,1,350.05050505050497,131.91919191919195
68,entry,2703,1,350.1313131313131,116.01010101010102
26,exit,2741,1,550.0402010050249,86.76381909547739
73,exit,2758,1,550.2349999999996,102.95499999999996
65,exit,2772,1,550.0502512562815,117.88442211055276
24,entry,2776,1,350.0606060606059,96.76767676767679
89,entry,2783,1,350.0603015075376,118.27638190954775
34,entry,2794,1,350.1060606060607,74.7828282828283
72,exit,2807,1,550.0148514851483,96.1138613861386
69,exit,2827,1,550.0447761194029,111.88557213930349
45,entry,2869,1,350.0606060606061,79.31313131313136
17,exit,2874,1,550.0149253731341,97.27860696517412
50,exit,2884,1,550.05,114.97500000000007
19,exit,2892,1,550.0346534653464,83.70792079207922
84,entry,2896,1,350.0201005025125,108.678391959799
78,entry,2907,1,350.0353535353536,136.24747474747468
12,entry,2912,1,350.0303030303032,94.87373737373734
81,exit,2930,1,550.095,105.75999999999999
8,exit,2958,1,550.1800000000003,86.59499999999996
46,entry,2971,1,350.0499999999999,80.52499999999999
58,exit,2978,1,550.17,107.985
38,exit,3009,1,550.121212121212,89.81313131313125
56,entry,3023,1,350.0854271356784,114.61306532663322
60,exit,3036,1,550.1868686868686,108.55050505050502
1,entry,3037,1,350.05527638190955,65.98994974874377
51,entry,3052,1,350.00499999999994,124.83999999999995
40,exit,3065,1,550.1499999999999,92.60499999999999
91,entry,3088,1,350.04040404040416,96.00505050505049
61,exit,3115,1,550.1256281407038,102.9597989949748
47,entry,3117,1,350.03999999999996,129.1
49,entry,3120,1,350.0552763819097,85.80402010050251
18,exit,3132,1,550.2189054726366,89.65671641791039
13,entry,3136,1,350.1094527363185,65.26865671641796
15,entry,3161,1,350.06030150753764,75.44221105527637
37,exit,3171,1,550.1363636363633,104.55555555555553
4,exit,3190,1,550.0949999999998,89.55499999999998
82,entry,3207,1,350.105527638191,131.4170854271357
27,exit,3222,1,550.2150000000001,112.70500000000003
90,exit,3236,1,550.1641791044776,99.40298507462687
52,entry,3273,1,350.10552763819095,65.83417085427136
92,entry,3281,1,350.1243781094529,116.38805970149254
6,exit,3294,1,550.2623762376239,107.25247524752481
28,exit,3313,1,550.1899999999994,94.23999999999998
100,entry,3338,1,350.0449999999998,133.97499999999997
71,exit,3362,1,550.285,108.19999999999997
93,exit,3413,1,550.2400000000001,117.68999999999998
59,exit,3441,1,550.5544554455446,94.9851485148515
80,exit,3470,1,550.158415841584,111.42574257425741
2,exit,3494,1,550.024752475247,88.13861386138616
53,exit,3525,1,550.1849999999998,116.685
97,exit,3526,1,550.1149999999993,99.26500000000001
48,exit,3569,1,550.0099999999999,101.48999999999997
83,exit,3609,1,550.0398009950242,112.99999999999997
35,exit,3625,1,550.0547263681591,97.97014925373135
79,exit,3695,1,550.2089552238803,113.26865671641792
14,exit,3719,1,550.0399999999997,99.81000000000002
5,exit,3740,1,550.09,85.85500000000003
25,exit,3763,1,550.0201005025123,119.03015075376887
57,exit,3803,1,550.0699999999995,94.45499999999994
3,entry,3811,1,350.1055276381909,63.80402010050252
89,exit,3822,1,550.2227722772278,108.7178217821782
23,exit,3872,1,550.0649999999994,93.77499999999996
16,exit,3898,1,550.034825870647,79.10447761194028
45,exit,3905,1,550.0854271356783,110.98492462311562
68,exit,3940,1,550.1105527638186,122.84924623115577
24,exit,3990,1,550.0499999999998,82.01500000000006
96,exit,4015,1,550.2462311557794,123.34673366834174
12,exit,4070,1,550.245,95.11500000000001
ID,Event,Frame,Cell kind,Coordinates
11,entry,834,1,350.19402985074623,68.99004975124383
77,entry,921,1,350.0300000000001,132.76000000000002
33,entry,930,1,350.044776119403,65.78109452736315
44,entry,945,1,350.07500000000016,76.82000000000002
97,entry,1017,1,350.0550000000001,136.45499999999996
10,entry,1021,1,350.16500000000036,66.06000000000006
43,entry,1025,1,350.19095477386924,78.42211055276385
54,entry,1085,1,350.02512562814076,67.45226130653263
75,entry,1091,1,350.32663316582915,115.90954773869348
87,entry,1093,1,350.2727272727273,135.5252525252525
74,entry,1136,1,350.13000000000005,120.39500000000001
42,entry,1143,1,350.11167512690366,66.51269035532997
88,entry,1164,1,350.0350000000002,132.51499999999987
32,entry,1176,1,350.01010101010115,85.55555555555561
76,entry,1198,1,350.10101010101033,117.96969696969695
22,entry,1223,1,350.1565656565657,66.49494949494947
86,entry,1243,1,350.1167512690356,136.5228426395938
30,entry,1248,1,350.06499999999994,80.36999999999998
65,entry,1262,1,350.1649999999998,116.58499999999997
98,entry,1267,1,350.0406091370561,127.30964467005073
9,entry,1297,1,350.0703517587939,65.41708542713566
41,entry,1297,1,350.2500000000001,81.92499999999998
53,entry,1332,1,350.30303030303014,114.93434343434345
28,entry,1355,1,350.2139303482589,84.62686567164182
20,entry,1371,1,350.27272727272737,63.914141414141426
85,entry,1390,1,350.1414141414144,121.33838383838385
64,entry,1412,1,350.175,107.93000000000006
31,entry,1419,1,350.11616161616155,77.55050505050507
99,entry,1464,1,350.05583756345175,136.10152284263955
73,entry,1465,1,350.02000000000015,116.30500000000002
8,entry,1477,1,350.19402985074606,66.0845771144279
21,entry,1478,1,350.0301507537688,87.75376884422111
94,entry,1510,1,350.331658291457,122.17587939698493
27,entry,1558,1,350.02512562814036,69.02010050251256
55,entry,1586,1,350.01515151515173,87.45454545454542
11,exit,1627,1,550.1840796019901,110.08457711442787
84,entry,1638,1,350.12626262626264,107.66666666666667
61,entry,1651,1,350.1522842639593,125.29949238578678
17,entry,1678,1,350.01015228426377,73.54314720812185
63,entry,1723,1,350.1116751269037,101.07614213197967
62,entry,1740,1,350.10204081632656,132.89285714285717
44,exit,1754,1,550.0699999999998,100.00000000000004
51,entry,1764,1,350.11167512690344,87.15736040609137
33,exit,1789,1,550.1457286432156,109.00502512562812
38,entry,1798,1,350.071065989848,62.979695431472074
82,entry,1800,1,350.1015228426397,122.1370558375635
16,entry,1805,1,350.030456852792,78.03553299492394
10,exit,1831,1,550.0555555555553,85.37373737373741
97,exit,1853,1,550.0447761194027,114.77611940298505
19,entry,1900,1,350.13636363636414,73.01515151515153
95,entry,1902,1,350.1522842639594,105.70050761421324
75,exit,1905,1,550.0247524752472,116.32673267326729
71,entry,1916,1,350.1414141414141,134.6363636363637
43,exit,1917,1,550.0299999999997,83.8
77,exit,1917,1,550.0949999999996,105.11999999999998
60,entry,1965,1,350.2193877551023,116.88775510204077
26,entry,1977,1,350.17346938775535,82.29081632653062
54,exit,1978,1,550.185,93.60000000000001
58,entry,1997,1,350.1666666666664,127.5050505050505
74,exit,1998,1,550.0703517587934,111.56783919597991
29,entry,2011,1,350.0306122448979,92.71938775510203
42,exit,2041,1,550.1868686868689,89.08080808080805
35,entry,2044,1,350.0804020100504,74.64321608040201
87,exit,2072,1,550.0549999999998,104.59000000000002
66,entry,2082,1,350.0452261306531,104.46733668341705
72,entry,2096,1,350.06060606060583,129.80808080808072
32,exit,2101,1,550.0746268656715,80.77114427860693
88,exit,2129,1,550.0400000000001,102.76500000000006
22,exit,2150,1,550.2010050251257,83.01507537688438
93,entry,2161,1,350.02051282051286,136.90256410256407
76,exit,2181,1,550.0552763819093,108.72361809045222
30,exit,2182,1,550.2199999999997,94.88999999999999
18,entry,2200,1,350.00000000000006,64.25
70,entry,2213,1,350.0255102040815,125.18367346938773
65,exit,2247,1,550.0099502487558,115.14427860696516
41,exit,2253,1,550.1485148514852,102.58415841584157
28,exit,2259,1,550.0049504950491,85.88613861386139
81,entry,2265,1,350.0555555555558,108.58585858585859
79,entry,2267,1,350.0304568527921,136.2182741116753
49,entry,2290,1,350.00502512562826,94.64321608040197
6,entry,2319,1,350.1060606060607,80.10606060606057
85,exit,2323,1,550.0703517587937,107.40201005025125
25,entry,2330,1,350.1449999999999,67.32
9,exit,2333,1,550.0404040404036,86.98484848484853
86,exit,2373,1,550.0250000000001,116.69000000000001
53,exit,2386,1,550.2549999999999,103.27999999999999
20,exit,2391,1,550.0555555555553,86.98484848484848
36,entry,2394,1,350.16751269035524,68.02538071065993
69,entry,2396,1,350.07106598984797,126.51269035532991
45,entry,2440,1,350.0000000000002,86.39195979899502
64,exit,2453,1,550.1809045226129,95.24120603015072
40,entry,2458,1,350.02030456852805,113.243654822335
4,entry,2474,1,350.0659898477157,64.36548223350253
57,entry,2477,1,350.05555555555543,98.2272727272727
98,exit,2485,1,550.3165829145727,109.8090452261307
31,exit,2528,1,550.0507614213196,100.89847715736039
96,entry,2531,1,350.0051020408163,113.02551020408164
8,exit,2584,1,550.0199004975125,89.97014925373136
73,exit,2585,1,550.1799999999997,109.73999999999995
39,entry,2592,1,350.0812182741117,90.15228426395936
15,entry,2597,1,350.29441624365484,74.70558375634518
94,exit,2597,1,550.145728643216,121.52261306532662
2,entry,2605,1,350.01010101010104,63.161616161616166
80,entry,2608,1,350.04040404040427,136.6111111111112
89,entry,2609,1,350.1155778894472,118.14070351758791
27,exit,2644,1,550.1306532663317,103.52763819095469
21,exit,2673,1,550.174129353234,93.08457711442787
84,exit,2701,1,550.1799999999995,108.77000000000002
99,exit,2714,1,550.04,126.09500000000003
14,entry,2716,1,350.04040404040427,89.01515151515149
17,exit,2736,1,550.1399999999999,93.38499999999996
23,entry,2739,1,350.00505050505046,76.39393939393942
68,entry,2739,1,350.0303030303031,114.80303030303028
61,exit,2763,1,550.0100000000001,107.37499999999994
67,entry,2773,1,350.0202020202019,128.3535353535353
13,entry,2780,1,350.03535353535375,62.96969696969695
59,entry,2785,1,350.3451776649745,102.30456852791878
55,exit,2798,1,550.1055276381908,98.31155778894467
82,exit,2817,1,550.2060301507536,113.26633165829146
63,exit,2865,1,550.1199999999999,96.69000000000004
90,entry,2870,1,350.0904522613065,134.76884422110552
56,entry,2903,1,350.06060606060595,121.969696969697
7,entry,2904,1,350.04020100502527,70.06030150753769
48,entry,2905,1,350.0050505050506,100.75757575757578
16,exit,2910,1,550.1999999999998,79.97000000000004
62,exit,2919,1,550.161616161616,113.9343434343435
19,exit,2949,1,550.1356783919597,99.27135678391963
1,entry,2960,1,350.12562814070367,83.3467336683417
51,exit,2966,1,550.2338308457712,88.66169154228864
26,exit,2976,1,550.0552763819095,78.72864321608044
24,entry,2991,1,350.0251256281407,92.11055276381906
58,exit,2995,1,550.0753768844218,112.45226130653263
66,exit,3034,1,550.0749999999992,92.92000000000006
3,entry,3051,1,350.17910447761193,63.28855721393035
95,exit,3053,1,550.149253731343,109.36318407960201
91,entry,3071,1,350.040609137056,136.61421319796943
34,entry,3082,1,350.035175879397,77.01507537688437
35,exit,3099,1,550.3181818181815,107.31313131313131
37,entry,3110,1,350.19597989949744,98.53266331658287
38,exit,3110,1,550.0499999999998,91.95999999999994
52,entry,3153,1,350.07000000000016,86.49
71,exit,3157,1,550.0150753768839,104.1457286432161
5,entry,3161,1,350.2060301507539,75.52763819095478
92,entry,3161,1,350.0954773869349,127.26633165829145
100,entry,3196,1,350.01,113.39000000000006
18,exit,3200,1,550.3233830845766,95.40298507462683
72,exit,3218,1,550.3034825870647,107.20895522388065
93,exit,3237,1,550.0201005025125,117.49246231155777
12,entry,3251,1,350.09547738693465,73.14572864321612
60,exit,3272,1,550.0353535353536,85.83333333333334
29,exit,3285,1,550.1850000000001,101.73499999999994
49,exit,3321,1,550.0452261306533,109.97989949748745
25,exit,3325,1,550.0643564356435,90.75742574257424
50,entry,3350,1,350.01990049751254,127.89054726368158
36,exit,3378,1,550.2475247524752,85.06930693069306
6,exit,3420,1,550.3233830845769,99.4726368159204
40,exit,3422,1,550.2763819095478,108.93969849246233
45,exit,3442,1,550.3650000000001,87.38999999999996
81,exit,3492,1,550.07,103.45500000000004
4,exit,3550,1,550.0348258706464,96.41293532338304
2,exit,3598,1,550.4603960396038,86.78712871287125
79,exit,3604,1,550.0594059405942,116.25247524752477
70,exit,3610,1,550.1799999999996,106.33999999999997
57,exit,3685,1,550.0099999999998,111.31000000000004
39,exit,3687,1,550.015,90.33
69,exit,3701,1,550.0995024875625,122.70646766169152
47,entry,3702,1,350.28999999999996,67.96499999999997
15,exit,3746,1,550.0841584158412,98.53960396039601
96,exit,3757,1,550.0552763819092,116.67336683417085
23,exit,3789,1,550.0099999999999,102.91000000000001
80,exit,3832,1,550.0298507462682,112.07462686567169
89,exit,3849,1,550.0250000000001,87.71500000000003
67,exit,3896,1,550.1658291457284,119.63316582914572
59,exit,3924,1,550.0100502512561,87.76884422110554
13,exit,4021,1,550.0299999999999,111.25999999999998
48,exit,4042,1,550.0000000000001,98.52261306532667
78,entry,4077,1,350.07499999999993,133.33499999999998
14,exit,4194,1,550.145728643216,94.04522613065329
24,exit,4205,1,550.0858585858581,121.4747474747475
ID,Event,Frame,Cell kind,Coordinates
11,entry,756,1,350.0100000000001,63.944999999999986
99,entry,840,1,350.2425742574257,131.77227722772275
33,entry,842,1,350.1959798994975,67.94974874371852
88,entry,901,1,350.27500000000015,128.5200000000001
10,entry,912,1,350.14141414141426,64.63131313131316
77,entry,955,1,350.2238805970149,133.86567164179112
43,entry,999,1,350.0050505050505,69.83838383838389
53,entry,1005,1,350.105527638191,81.84924623115576
44,entry,1079,1,350.35000000000014,75.38499999999998
9,entry,1083,1,350.1350000000004,64.98999999999998
42,entry,1083,1,350.1262626262626,87.44949494949499
87,entry,1091,1,350.08457711442765,131.93532338308455
76,entry,1144,1,350.28999999999985,133.04500000000002
21,entry,1148,1,350.02000000000004,85.05000000000001
8,entry,1177,1,350.10999999999973,67.30499999999998
32,entry,1215,1,350.0703517587937,89.16080402010054
66,entry,1215,1,350.07537688442227,132.64321608040203
73,entry,1232,1,350.19499999999994,117.05999999999995
31,entry,1235,1,350.231527093596,79.98029556650245
7,entry,1247,1,350.05025125628146,64.4723618090452
86,entry,1262,1,350.0200000000001,130.45000000000005
52,entry,1281,1,350.417910447761,91.8358208955224
55,entry,1301,1,350.03482587064696,120.73631840796011
30,entry,1304,1,350.01999999999987,70.02
54,entry,1336,1,350.14427860696514,89.28855721393037
97,entry,1343,1,350.175879396985,136.753768844221
18,entry,1360,1,350.2550000000001,71.395
98,entry,1360,1,350.03999999999996,121.32000000000001
40,entry,1393,1,350.0954773869343,91.90954773869345
75,entry,1440,1,350.0710659898476,120.41116751269041
6,entry,1446,1,350.0757575757577,62.833333333333336
61,entry,1465,1,350.1,101.60499999999999
95,entry,1494,1,350.05641025641035,132.79487179487174
29,entry,1531,1,350.0404040404041,75.75757575757578
41,entry,1539,1,350.0969387755103,87.97448979591844
72,entry,1580,1,350.2727272727274,118.78282828282828
74,entry,1590,1,350.23737373737373,105.10606060606058
85,entry,1599,1,350.0252525252525,133.62121212121207
92,entry,1652,1,350.21608040201005,123.37185929648241
33,exit,1659,1,550.2699999999999,74.72999999999999
28,entry,1721,1,350.10552763819106,89.0954773869347
93,entry,1724,1,350.10659898477144,135.76649746192896
51,entry,1733,1,350.07537688442204,118.75879396984925
99,exit,1745,1,550.1791044776122,97.85572139303478
19,entry,1767,1,350.060606060606,68.52525252525261
10,exit,1796,1,550.1900000000002,103.77000000000001
82,entry,1835,1,350.0612244897958,121.30102040816335
26,entry,1836,1,350.05583756345175,86.36548223350253
11,exit,1841,1,550.0599999999998,80.4
88,exit,1847,1,550.0300000000002,102.69499999999995
84,entry,1856,1,350.0402010050253,135.532663316583
39,entry,1862,1,350.0250000000002,72.19000000000007
53,exit,1886,1,550.1699999999995,85.855
71,entry,1898,1,350.0854271356783,121.15577889447232
77,exit,1900,1,550.0050251256278,103.78391959798999
4,entry,1931,1,350.0858585858585,64.24747474747475
43,exit,1945,1,550.1256281407034,92.53768844221104
42,exit,1946,1,550.2089552238808,111.99004975124376
69,entry,1968,1,350.0909090909092,105.67171717171718
44,exit,1981,1,550.0150753768843,85.56783919597989
63,entry,1992,1,350.0761421319798,91.94416243654823
87,exit,2024,1,550.1641791044774,104.19402985074626
83,entry,2025,1,350.020202020202,118.50505050505049
9,exit,2047,1,550.099502487562,91.06467661691543
76,exit,2092,1,550.287128712871,106.22277227722776
35,entry,2094,1,350.1356783919596,72.66331658291462
21,exit,2104,1,550.0599999999995,93.68499999999999
81,entry,2106,1,350.0203045685278,136.61421319796952
73,exit,2114,1,550.0251256281406,115.81909547738691
62,entry,2121,1,350.0656565656565,107.21717171717175
65,entry,2152,1,350.1319796954313,92.09137055837557
8,exit,2155,1,550.0699999999999,102.82500000000005
56,entry,2177,1,350.07035175879395,117.55276381909556
25,entry,2189,1,350.01005025125613,76.82412060301509
31,exit,2190,1,550.134328358209,92.05970149253726
52,exit,2200,1,550.0348258706463,81.02487562189049
100,entry,2211,1,350.0301507537687,134.07035175879386
27,entry,2256,1,350.06598984771574,63.14720812182742
32,exit,2260,1,550.0796019900497,95.13930348258704
20,entry,2270,1,350.09595959595976,79.83333333333331
66,exit,2278,1,550.1782178217821,82.10891089108912
86,exit,2285,1,550.1599999999997,106.08500000000001
67,entry,2296,1,350.05583756345175,129.01522842639594
80,entry,2317,1,350.1776649746193,100.8984771573604
54,exit,2337,1,550.1699999999994,94.61999999999998
70,entry,2341,1,350.070351758794,133.03015075376882
97,exit,2365,1,550.2599999999998,109.685
55,exit,2393,1,550.2777777777776,97.79292929292924
59,entry,2404,1,350.07070707070704,111.34343434343438
98,exit,2410,1,550.0454545454546,85.03535353535356
22,entry,2420,1,350.1269035532996,64.19796954314718
95,exit,2420,1,550.2850000000002,119.32000000000001
91,entry,2435,1,350.01522842639577,132.42639593908635
7,exit,2437,1,550.2350000000002,77.20499999999998
40,exit,2455,1,550.1457286432156,98.99497487437178
16,entry,2467,1,350.17258883248735,82.2284263959391
94,entry,2485,1,350.1010101010101,121.57070707070706
18,exit,2489,1,550.0099009900993,112.36633663366332
30,exit,2522,1,550.0804020100503,96.3467336683417
17,entry,2531,1,350.02010050251255,67.75879396984925
37,entry,2536,1,350.11675126903566,91.45685279187825
41,exit,2551,1,550.0351758793969,111.88944723618086
60,entry,2584,1,350.03015075376885,105.41708542713569
29,exit,2589,1,550.0800000000003,93.75000000000004
46,entry,2600,1,350.02020202020213,81.84848484848484
78,entry,2603,1,350.09045226130667,121.76381909547743
72,exit,2604,1,550.145,122.79500000000003
75,exit,2629,1,550.0854271356783,108.87939698492458
61,exit,2649,1,550.0649999999999,86.25
92,exit,2664,1,550.2864321608043,100.02512562814067
58,entry,2666,1,350.0505050505052,134.73737373737376
38,entry,2688,1,350.0202020202019,69.44949494949493
85,exit,2707,1,550.2985074626865,108.29353233830847
6,exit,2711,1,550.0445544554456,92.50495049504951
36,entry,2714,1,350.050505050505,95.32828282828282
47,entry,2733,1,350.07106598984774,114.55837563451776
51,exit,2752,1,550.0454545454545,108.76262626262627
28,exit,2781,1,550.0653266331658,95.10050251256278
49,entry,2797,1,350.29797979798,95.65656565656569
89,entry,2813,1,350.11000000000007,125.08500000000002
57,entry,2833,1,350.03015075376874,110.55276381909549
82,exit,2841,1,550.0749999999998,106.57500000000003
15,entry,2858,1,350.11557788944714,65.91959798994974
74,exit,2864,1,550.1000000000001,124.38500000000003
12,entry,2872,1,350.2412060301509,96.09547738693472
26,exit,2904,1,550.1306532663315,101.87939698492465
71,exit,2911,1,550.115,117.02999999999997
90,entry,2919,1,350.1464646464648,123.22727272727272
23,entry,2931,1,350.04020100502515,86.63819095477392
64,entry,2943,1,350.29648241206036,135.31658291457282
69,exit,2953,1,550.050251256281,89.35175879396984
19,exit,2975,1,550.2537313432833,97.68656716417912
39,exit,2987,1,550.0899999999998,110.10500000000006
5,entry,3006,1,350.0152284263961,64.8020304568528
24,entry,3023,1,350.1313131313132,77.72727272727278
63,exit,3027,1,550.0100502512566,98.15577889447238
93,exit,3027,1,550.2949999999996,117.38500000000003
79,entry,3069,1,350.0904522613066,129.8442211055275
84,exit,3073,1,550.1649999999998,103
1,entry,3081,1,350.0000000000002,99.41708542713569
3,entry,3104,1,350.1005025125628,72.54271356783927
4,exit,3115,1,550.0796019900496,88.29353233830847
81,exit,3140,1,550.1299999999997,112.01499999999999
35,exit,3145,1,550.1515151515144,95.34343434343435
50,entry,3183,1,350.0199004975125,89.28358208955223
13,entry,3184,1,350.03535353535347,79.22222222222219
68,entry,3193,1,350.01507537688417,128.6884422110552
83,exit,3194,1,550.1776649746193,104.78172588832486
48,entry,3196,1,350.04499999999985,106.52000000000004
100,exit,3198,1,550.3880597014924,122.18407960199002
62,exit,3213,1,550.0499999999996,91.69500000000004
65,exit,3261,1,550.1691542288555,113.0199004975125
25,exit,3279,1,550.1099999999998,91.81500000000004
14,entry,3300,1,350.1616161616161,74.6060606060606
67,exit,3314,1,550.0696517412935,106.25373134328356
20,exit,3347,1,550.1990049751245,88.53233830845768
56,exit,3377,1,550.0746268656715,110.6517412935323
2,entry,3386,1,350.07500000000005,78.30999999999996
27,exit,3415,1,550.0399999999998,88.50999999999999
80,exit,3432,1,550.3283582089554,109.42786069651733
22,exit,3483,1,550.3482587064678,103.38308457711446
59,exit,3498,1,550.0597014925369,115.31840796019907
94,exit,3504,1,550.0251256281404,91.27135678391959
70,exit,3552,1,550.0348258706467,92.33830845771138
91,exit,3577,1,550.1691542288554,107.24875621890544
16,exit,3618,1,550.060606060606,93.34343434343434
37,exit,3632,1,550.06,112.45500000000004
17,exit,3699,1,550.0949999999998,99.49999999999996
60,exit,3715,1,550.1356783919599,112.19597989949754
45,entry,3753,1,350.0150753768844,62.984924623115596
36,exit,3767,1,550.0298507462684,97.43781094527365
78,exit,3783,1,550.0792079207922,118.18316831683173
49,exit,3840,1,550.0949999999999,108.04
47,exit,3841,1,550.0646766169153,93.09452736318411
58,exit,3907,1,550.165,114.64999999999998
89,exit,3917,1,550.0404040404034,128.93434343434348
38,exit,4101,1,550.0351758793973,104.46231155778891
24,exit,4168,1,550.0199999999998,84.74500000000002
64,exit,4292,1,550.0102040816324,119.4081632653061
ID,Event,Frame,Cell kind,Coordinates
88,entry,757,1,350.228855721393,133.15422885572133
99,entry,824,1,350.19499999999994,134.50999999999996
11,entry,871,1,350.0949999999999,71.76500000000001
44,entry,911,1,350.04477611940297,67.33333333333336
87,entry,920,1,350.1100000000002,133.88500000000002
55,entry,971,1,350.32000000000005,68.89500000000001
