ID,Event,Frame,Cell kind,Coordinates
77,exit,2921,1,550.0349999999996,111.17500000000001
40,entry,2929,1,350.15656565656565,93.41414141414144
26,entry,2974,1,350.0904522613063,84.7688442211055
44,exit,2983,1,550.0100502512563,98.12060301507536
15,entry,2986,1,350.05025125628157,72.36180904522612
81,entry,3002,1,350.00502512562844,132.45728643216083
22,exit,3020,1,550.0201005025118,87.47236180904521
99,exit,3033,1,550.1658291457289,107.62814070351759
11,exit,3116,1,550.2149999999998,89.08499999999994
71,entry,3121,1,350.03553299492376,113.51269035532997
93,entry,3127,1,350.0761421319798,136.48730964467015
43,exit,3134,1,550.0954773869344,105.20100502512564
5,entry,3150,1,350.0253807106601,64.84771573604057
61,entry,3157,1,350.1269035532994,103.96446700507617
10,exit,3206,1,550.0549999999997,87.08499999999998
21,exit,3207,1,550.1343283582087,104.53233830845767
27,entry,3237,1,350.04060913705604,83.87817258883246
52,entry,3265,1,350.05555555555566,95.15151515151517
70,entry,3280,1,350.0303030303029,131.58080808080814
76,exit,3289,1,550.015075376884,99.8341708542714
86,exit,3292,1,550.1060606060604,115.75757575757571
20,exit,3301,1,550.0149999999996,83.605
42,exit,3373,1,550.1206030150746,96.76381909547746
37,entry,3387,1,350.1306532663314,78.44221105527636
98,exit,3389,1,550.1599999999996,112.99000000000002
31,exit,3412,1,550.0099999999996,85.17500000000001
80,entry,3424,1,350.0152284263958,117.15736040609137
3,entry,3459,1,350.00505050505046,64.52020202020205
85,exit,3468,1,550.0904522613064,102.01507537688437
68,entry,3497,1,350.0150753768845,125.29145728643215
9,exit,3505,1,550.0603015075376,86.84422110552765
97,exit,3531,1,550.055276381909,112.25628140703516
92,entry,3537,1,350.06598984771574,137.26395939086302
39,entry,3563,1,350.08040201005025,91.98492462311556
41,exit,3572,1,550.1708542713565,101.41708542713576
62,entry,3600,1,350.1111111111113,107.33333333333333
30,exit,3630,1,550.0202020202021,91.68686868686875
14,entry,3648,1,350.03015075376896,80.25125628140702
75,exit,3667,1,550.0199999999998,105.66499999999999
50,entry,3731,1,350.01010101010115,91.20707070707064
67,entry,3735,1,350.07070707070716,130.65151515151518
55,exit,3752,1,550.1065989847712,98.83248730964468
19,exit,3759,1,550.040201005025,88.83919597989947
4,entry,3769,1,350.1414141414142,63.12121212121211
35,entry,3842,1,350.02525252525265,74.29797979797983
96,exit,3859,1,550.1608040201,105.54773869346735
74,exit,3880,1,550.1809045226126,92.2211055276382
60,entry,3882,1,350.0000000000002,109.42929292929291
28,entry,3899,1,350.0656565656564,96.45959595959599
66,entry,3915,1,350.09999999999985,119.70499999999994
65,exit,3927,1,550.0849999999997,115.70000000000002
29,exit,3946,1,550.1450000000006,84.57999999999997
8,exit,3984,1,550.1055276381906,96.8090452261306
53,entry,3990,1,350.10101010101016,88.73737373737367
91,entry,4007,1,350.0202020202019,136.73232323232327
13,entry,4015,1,350.09090909090895,66.67676767676765
84,exit,4049,1,550.0699999999995,111.65500000000004
63,exit,4085,1,550.1049999999998,99.39999999999999
18,exit,4092,1,550.1641791044776,84.71641791044773
79,entry,4104,1,350.0854271356783,122.60301507537685
36,entry,4167,1,350.00505050505063,84.65151515151521
54,exit,4168,1,550.0348258706466,97.11940298507461
7,exit,4221,1,550.3150000000002,85.68999999999998
23,entry,4229,1,350.04522613065325,72.41206030150752
83,exit,4256,1,550.0452261306531,109.72864321608043
56,entry,4278,1,350.07575757575773,123.91414141414138
73,exit,4306,1,550.1658291457288,99.06030150753766
25,entry,4362,1,350.06565656565664,68.26767676767676
90,entry,4364,1,350.05025125628157,129.20100502512557
17,exit,4371,1,550.19,90.87499999999999
95,exit,4378,1,550.050251256281,109.46733668341705
69,entry,4427,1,350.0452261306534,111.45226130653266
94,exit,4439,1,550.1150000000001,118.54
16,exit,4478,1,550.0904522613065,90.14572864321609
78,entry,4505,1,350.0303030303032,135.81818181818187
49,entry,4512,1,350.0909090909092,84.34848484848482
64,exit,4528,1,550.1959798994975,103.58291457286434
72,entry,4537,1,350.01507537688434,102.1859296482412
6,exit,4538,1,550.030150753769,84.43718592964825
81,exit,4567,1,550.01,113.29
82,exit,4636,1,550.0149253731338,100.01492537313432
34,entry,4638,1,350.0202020202021,71.48484848484851
57,entry,4644,1,350.0151515151514,113.41414141414145
15,exit,4659,1,550.0100502512562,88.14572864321606
40,exit,4687,1,550.0000000000001,111.72222222222217
2,entry,4701,1,350.1200000000003,62.88499999999997
46,entry,4733,1,350.0050251256283,87.31658291457288
59,entry,4744,1,350.02010050251266,122.9748743718593
38,entry,4745,1,350.0249999999998,97.63999999999999
26,exit,4746,1,550.1105527638192,94.86934673366841
45,entry,4753,1,350.0251256281406,133.47236180904522
71,exit,4814,1,550.1767676767679,102.1666666666666
27,exit,4842,1,550.1859296482409,84.19095477386934
93,exit,4885,1,550.0299999999993,112.16
48,entry,4899,1,350.0904522613066,84.44723618090453
61,exit,4900,1,550.175879396985,94.52763819095475
51,entry,4966,1,350.06500000000017,74.90499999999999
70,exit,4966,1,550.0150753768843,108.0251256281407
89,entry,4969,1,350.090452261307,134.37688442211058
52,exit,5003,1,550.0100502512564,92.38190954773862
1,entry,5045,1,350.0149999999999,62.73000000000002
37,exit,5067,1,550,101.33165829145733
80,exit,5132,1,550.3266331658289,111.54271356783927
24,entry,5153,1,350.1105527638193,74.72864321608039
39,exit,5167,1,550.0954773869344,99.07537688442206
5,exit,5208,1,550.0653266331659,86.20603015075378
92,exit,5254,1,550.2121212121214,110.19696969696976
100,entry,5261,1,350.02500000000015,135.715
12,entry,5308,1,350.0552763819096,64.03015075376884
3,exit,5322,1,550.1758793969852,94.17587939698491
68,exit,5350,1,550.0150753768845,119.05025125628138
14,exit,5365,1,550.0500000000002,107.11500000000002
50,exit,5462,1,550.0249999999996,98.38499999999993
67,exit,5481,1,550.0299999999999,112.34000000000003
ID,Event,Frame,Cell kind,Coordinates
22,entry,1253,1,350.06532663316574,63.61809045226132
88,entry,1360,1,350.08000000000015,135.79000000000005
21,entry,1395,1,350.1650000000001,64.32500000000003
33,entry,1461,1,350.00500000000017,72.42499999999997
99,entry,1514,1,350.09547738693476,136.30653266331663
10,entry,1548,1,350.0808080808085,63.66666666666667
77,entry,1566,1,350.10606060606074,126.09595959595957
44,entry,1569,1,350.09045226130684,77.43216080402013
87,entry,1674,1,350.04040404040404,124.79797979797979
20,entry,1691,1,350.05555555555566,63.41919191919192
42,entry,1714,1,350.09045226130644,83.47738693467335
98,entry,1732,1,350.0151515151516,135.11111111111106
32,entry,1742,1,350.01515151515156,74.23737373737374
30,entry,1813,1,350.05,86.57
76,entry,1824,1,350.03500000000014,125.59999999999998
31,entry,1876,1,350.0502512562814,73.44723618090454
9,entry,1944,1,350.2200000000002,69.69500000000001
97,entry,1947,1,350.2261306532665,136.95477386934664
43,entry,1960,1,350.06565656565664,89.48989898989896
86,entry,2010,1,350.01000000000016,127.77000000000007
66,entry,2037,1,350.0050000000001,118.12999999999998
11,entry,2064,1,350.145728643216,63.1959798994975
41,entry,2070,1,350.0499999999999,88.12999999999992
19,entry,2094,1,350.08542713567846,73.74874371859296
75,entry,2141,1,350.06565656565664,131.87878787878782
74,entry,2192,1,350.04,116.61999999999998
40,entry,2202,1,350.0402010050249,81.19095477386934
53,entry,2207,1,350.0804020100502,91.49246231155779
96,entry,2291,1,350.01010101010104,136.72222222222211
18,entry,2319,1,350.1565656565656,75.35353535353532
8,entry,2344,1,350.01005025125636,64.37185929648243
64,entry,2367,1,350.03015075376885,106.88944723618086
51,entry,2378,1,350.16243654822324,92.77664974619289
73,entry,2447,1,350.0913705583755,116.24365482233505
7,entry,2470,1,350.01507537688445,82.16080402010051
84,entry,2481,1,350.015228426396,127.78680203045687
29,entry,2539,1,350.0101010101011,64.78787878787881
22,exit,2638,1,550.2763819095476,89.70351758793969
27,entry,2638,1,350.03553299492404,81.88832487309645
71,entry,2647,1,350.0301507537688,111.34673366834174
17,entry,2678,1,350.0050505050507,68.53535353535354
83,entry,2679,1,350.0303030303029,125.6969696969697
28,entry,2741,1,350.0761421319797,92.61928934010159
21,exit,2742,1,550.0854271356782,88.44723618090451
85,entry,2766,1,350.02551020408157,136.20918367346945
6,entry,2801,1,350.03045685279193,68.88832487309647
88,exit,2814,1,550.24,100.57000000000002
94,entry,2877,1,350.04060913705587,125.7258883248731
33,exit,2882,1,550.0603015075375,92.30653266331656
77,exit,2911,1,550.1741293532331,107.1144278606966
72,entry,2915,1,350.005025125628,103.22613065326635
5,entry,2929,1,350.08629441624373,65.14720812182743
39,entry,2963,1,350.0555555555558,85.78282828282822
44,exit,2992,1,550.0250000000001,96.86499999999998
99,exit,2997,1,550.0301507537685,113.55778894472365
82,entry,3002,1,350.1472081218276,111.65482233502544
15,entry,3072,1,350.1472081218273,65.36548223350253
10,exit,3077,1,550.0600000000004,87.46499999999997
95,entry,3077,1,350.04545454545456,137.09595959595953
87,exit,3088,1,550.05,116.72499999999998
42,exit,3113,1,550.2537313432837,100.72139303482584
14,entry,3118,1,350.1827411167514,82.72081218274118
70,entry,3133,1,350.01515151515156,117.82828282828281
20,exit,3154,1,550.0301507537687,80.66834170854268
30,exit,3188,1,550.0703517587933,111.2763819095478
32,exit,3194,1,550.0199004975125,95.05970149253733
80,entry,3234,1,350.1269035532995,129.82741116751276
3,entry,3237,1,350.0353535353537,64.88383838383832
26,entry,3270,1,350.0959595959598,83.03535353535356
31,exit,3276,1,550.0050251256282,88.62311557788942
55,entry,3281,1,350.02020202020196,95.95959595959599
43,exit,3300,1,550.0858585858587,105.47474747474743
9,exit,3374,1,550.1100000000002,87.90000000000003
93,entry,3377,1,350.0913705583757,135.5837563451777
98,exit,3386,1,550.0149999999998,116.21000000000004
76,exit,3399,1,550.1060606060609,103.80808080808082
38,entry,3401,1,350.0703517587939,78.66331658291458
16,entry,3460,1,350.10552763819106,64.29648241206033
19,exit,3467,1,550.1999999999998,87.465
81,entry,3488,1,350.1507537688444,115.2562814070352
41,exit,3514,1,550.1899999999999,99.96999999999997
66,exit,3534,1,550.120603015075,112.30653266331655
40,exit,3562,1,550.0300000000004,88.33
13,entry,3612,1,350.0355329949238,64.29441624365482
91,entry,3625,1,350.02512562814076,124.02512562814073
92,entry,3627,1,350.0406091370559,136.71065989847722
97,exit,3634,1,550.0804020100496,110.28140703517596
34,entry,3638,1,350.10606060606057,78.8585858585859
50,entry,3652,1,350.02525252525237,92.33333333333334
86,exit,3658,1,550.04,98.91500000000002
60,entry,3664,1,350.10000000000036,105.95500000000004
53,exit,3687,1,550.0753768844223,88.71356783919602
74,exit,3752,1,550.1306532663315,105.7386934673366
11,exit,3810,1,550.0899999999999,85.43500000000002
24,entry,3838,1,350.05025125628157,65.98994974874373
75,exit,3857,1,550.1708542713566,110.43718592964825
18,exit,3860,1,550.1658291457279,98.321608040201
36,entry,3863,1,350.00502512562826,79.0251256281407
8,exit,3903,1,550.0799999999996,84.58999999999996
79,entry,3933,1,350.01005025125625,112.81407035175877
68,entry,3958,1,350.1010101010102,124.29292929292927
51,exit,3968,1,550.0757575757575,97.06060606060609
90,entry,4010,1,350.0505050505053,136.1717171717171
25,entry,4018,1,350.01010101010075,65.9343434343434
73,exit,4019,1,550.0349999999997,107.105
37,entry,4037,1,350.0904522613067,89.71356783919597
7,exit,4044,1,550.15,89.56499999999998
65,entry,4112,1,350.1269035532995,98.3045685279188
29,exit,4132,1,550.150753768844,92.45728643216084
84,exit,4144,1,550.1299999999997,114.88500000000008
62,entry,4146,1,350.09000000000015,109.97000000000001
64,exit,4171,1,550.0149999999995,103.14500000000001
49,entry,4219,1,350.05527638190966,81.33668341708538
23,entry,4223,1,350.18090452261293,69.32160804020099
17,exit,4226,1,550.005025125628,87.52763819095482
57,entry,4237,1,350.10050251256274,121.11055276381909
96,exit,4248,1,550.3283582089551,114.49253731343282
27,exit,4287,1,550.1060606060605,100.62626262626263
78,entry,4306,1,350.0862944162439,136.82741116751257
59,entry,4345,1,350.18686868686893,109.72222222222221
83,exit,4351,1,550.1767676767674,111.43939393939397
28,exit,4386,1,550.0399999999997,98.72000000000006
6,exit,4423,1,550.2199999999998,88.735
4,entry,4429,1,350.0353535353536,62.70707070707071
71,exit,4454,1,550.0399999999995,110.09499999999998
35,entry,4457,1,350.08500000000015,74.46999999999996
54,entry,4473,1,350.08585858585866,93.27272727272728
5,exit,4499,1,550.0201005025126,94.8542713567839
56,entry,4506,1,350.191919191919,119.4444444444444
94,exit,4561,1,550.2199999999998,103.83000000000001
85,exit,4574,1,550.1959798994974,114.41708542713565
58,entry,4583,1,350,128.07575757575756
39,exit,4599,1,550.0749999999999,88.86499999999998
69,entry,4631,1,350.02512562814064,100.81407035175883
14,exit,4660,1,550.0603015075374,100.89949748743716
15,exit,4708,1,550.0849999999997,88.21499999999999
2,entry,4716,1,350.01507537688474,64.58793969849246
45,entry,4720,1,350.10000000000014,80.43999999999996
46,entry,4731,1,350.0653266331658,91.13567839195973
95,exit,4733,1,550.1356783919595,112.62311557788945
63,entry,4739,1,350.0351758793972,110.85929648241205
100,entry,4744,1,350.0301507537687,133.62311557788954
70,exit,4762,1,550.025,98.27500000000002
80,exit,4832,1,550.1199999999997,110.22999999999998
72,exit,4866,1,550.03,93.91499999999996
61,entry,4885,1,350.02010050251255,121.60804020100507
52,entry,4914,1,350.1909547738695,77.30653266331653
82,exit,4940,1,550.2222222222222,108.09595959595953
26,exit,4949,1,550.3549999999992,87.08000000000003
67,entry,4970,1,350.02010050251243,134.58793969849245
12,entry,5009,1,350.0353535353535,67.81313131313128
38,exit,5013,1,550.110552763819,99.20100502512568
3,exit,5091,1,550.1457286432161,90.36180904522615
93,exit,5116,1,550.0050251256281,109.64824120603018
55,exit,5184,1,550.0804020100499,100.64321608040201
16,exit,5210,1,550.0699999999999,86.39999999999999
1,entry,5227,1,350.06030150753736,63.708542713567866
34,exit,5289,1,550.065,97.47
89,entry,5292,1,350.0656565656566,136.68181818181827
13,exit,5322,1,550.0452261306535,83.23618090452261
81,exit,5324,1,550.0049999999995,113.22500000000005
60,exit,5388,1,550.0449999999998,100.80500000000008
91,exit,5454,1,550.0799999999999,110.96500000000007
50,exit,5489,1,550.0552763819088,92.64824120603012
ID,Event,Frame,Cell kind,Coordinates
22,entry,1397,1,350.27000000000004,64.36000000000001
77,entry,1448,1,350.16582914572865,132.09547738693476
99,entry,1526,1,350.1850000000001,133.74
21,entry,1539,1,350.02010050251255,62.99497487437188
33,entry,1601,1,350.20100502512594,73.24623115577884
87,entry,1627,1,350.12626262626236,135.29292929292924
88,entry,1633,1,350.0050251256281,123.92964824120602
44,entry,1686,1,350.0858585858587,84.65656565656566
66,entry,1757,1,350.0050000000001,115.30500000000004
86,entry,1774,1,350.1399999999997,126.815
20,entry,1776,1,350.2160804020101,71.09547738693465
98,entry,1779,1,350.1515151515151,136.16161616161608
32,entry,1793,1,350.10552763819106,80.94974874371856
11,entry,1802,1,350.1370558375632,62.59898477157359
43,entry,1861,1,350.00502512562815,91.38190954773869
75,entry,1873,1,350.0201005025123,114.5979899497488
97,entry,1946,1,350.1319796954316,135.82741116751262
85,entry,1947,1,350.0202020202024,122.57070707070717
9,entry,1975,1,350.0761421319797,74.76142131979691
42,entry,1993,1,350.165,84.59999999999998
76,entry,2012,1,350.02525252525265,107.93939393939394
10,entry,2020,1,350.07106598984785,63.79695431472081
84,entry,2105,1,350.0753768844219,129.47236180904528
54,entry,2130,1,350.0101522842642,98.65989847715728
19,entry,2198,1,350.05076142131986,72.27918781725889
30,entry,2227,1,350.0606060606059,87.60606060606065
96,entry,2268,1,350.0959595959598,137.10101010101016
8,entry,2289,1,350.03030303030323,65.35858585858588
74,entry,2305,1,350.020202020202,121.1161616161616
64,entry,2336,1,350.0710659898477,108.08121827411165
18,entry,2416,1,350.0304568527919,87.26395939086296
7,entry,2457,1,350.00000000000017,71.68686868686873
94,entry,2481,1,350.17171717171726,126.19191919191913
41,entry,2524,1,350.0252525252526,104.8989898989899
16,entry,2583,1,350.0152284263959,68.01015228426394
31,entry,2592,1,350.0252525252528,86.61616161616169
72,entry,2665,1,350.03015075376874,113.94472361809045
29,entry,2694,1,350.12121212121207,102.9494949494949
95,entry,2708,1,350.10659898477167,137.39086294416242
77,exit,2717,1,550.2211055276383,107.1206030150754
6,entry,2723,1,350.0050505050505,63.27272727272729
83,entry,2750,1,350.0454545454548,127.16666666666671
17,entry,2835,1,350.0303030303031,72.1868686868687
28,entry,2835,1,350.0959595959596,87.14646464646464
99,exit,2871,1,550.0250000000001,104.94499999999998
52,entry,2883,1,350.01005025125613,98.60804020100504
22,exit,2904,1,550.055276381909,93.59798994974877
82,entry,2972,1,350.00000000000006,133.3282828282828
44,exit,2999,1,550.0301507537683,89.01507537688441
4,entry,3010,1,350.06091370558374,63.71065989847716
88,exit,3016,1,550.2110552763818,107.39195979899505
73,entry,3018,1,350.1212121212121,115.83333333333331
38,entry,3053,1,350.12626262626276,89.94444444444449
15,entry,3068,1,350.10606060606045,79.46464646464646
