ID,Event,Frame,Cell kind,Coordinates
32,exit,1729,1,550.2736318407956,107.44278606965175
69,entry,1747,1,350.1134020618557,113.9381443298969
76,exit,1753,1,550.1565656565658,92.19696969696966
25,entry,1767,1,350.1813471502592,73.80310880829019
20,exit,1775,1,550.2791878172588,80.08121827411168
86,exit,1776,1,550.1758793969854,113.84924623115576
5,entry,1780,1,350.11979166666674,62.92187499999999
31,exit,1801,1,550.0250000000003,96.70999999999997
80,entry,1802,1,350.2653061224489,125.00000000000006
97,exit,1830,1,550.0251256281404,112.76381909547742
60,entry,1832,1,350.13471502590676,111.47668393782381
10,exit,1840,1,550.139303482587,85.46268656716414
66,exit,1858,1,550.2736318407957,100.88059701492537
23,entry,1864,1,350.1518324607328,69.97905759162302
26,entry,1874,1,350.0663265306123,96.57653061224488
95,entry,1883,1,350.1122448979591,134.15816326530614
55,exit,1898,1,550.1149999999998,92.12
85,exit,1899,1,550.1349999999998,110.38
79,entry,1937,1,350.0510204081631,118.55612244897955
30,exit,1940,1,550.2399999999998,98.05000000000004
50,entry,1954,1,350.1435897435896,92.425641025641
96,exit,1963,1,550.1370558375636,109.86294416243656
61,entry,1970,1,350.2410256410259,104.81025641025633
19,exit,1973,1,550.0895522388056,84.0348258706468
14,entry,1974,1,350.20512820512823,68.22564102564101
37,entry,1976,1,350.3025641025639,81.5128205128205
29,exit,2001,1,550.0148514851481,96.11386138613861
74,exit,2027,1,550.1349999999995,108.37000000000002
42,exit,2037,1,550.1550000000001,83.46999999999994
90,entry,2061,1,350.16923076923064,137.523076923077
64,exit,2075,1,550.0100502512558,99.13065326633168
24,entry,2077,1,350.1546391752575,71.06701030927834
59,entry,2078,1,350.08163265306126,120.31122448979592
84,exit,2079,1,550.0904522613066,116.46231155778898
18,exit,2093,1,550.189054726368,88.95522388059702
6,entry,2118,1,350.1435897435896,62.58974358974357
73,exit,2120,1,550.0849999999998,110.56000000000003
54,entry,2136,1,350.24742268041234,99.82474226804122
62,entry,2137,1,350.07142857142856,108.13265306122443
13,entry,2148,1,350.10101010101,81.63131313131308
53,exit,2154,1,550.1188118811879,101.80693069306935
17,exit,2171,1,550.2049999999995,90.10500000000008
82,exit,2188,1,550.0454545454545,115.84343434343427
58,entry,2193,1,350.04591836734716,121.19897959183676
78,entry,2194,1,350.0050761421319,132.61928934010135
34,entry,2209,1,350.32653061224494,77.66326530612243
41,exit,2211,1,550.02,103.82500000000002
9,exit,2250,1,550.3549999999998,84.275
48,entry,2251,1,350.36040609137046,90.76142131979694
65,exit,2254,1,550.190954773869,96.49748743718592
83,exit,2260,1,550.3383084577118,116.75621890547268
2,entry,2272,1,350.0862944162437,66.25888324873098
47,entry,2292,1,350.0714285714286,80.23979591836729
39,exit,2303,1,550.2935323383085,104.14427860696513
56,entry,2316,1,350.0558375634518,123.86294416243658
7,exit,2318,1,550.2562814070351,87.15577889447232
93,exit,2328,1,550.0646766169152,114.97014925373135
91,entry,2354,1,350.1111111111109,137.79797979797982
28,exit,2356,1,550.287128712871,97.42574257425744
4,entry,2366,1,350.04040404040427,64.95454545454545
71,exit,2384,1,550.2842639593906,110.22842639593908
8,exit,2395,1,550.2814070351758,90.97989949748744
49,entry,2396,1,350.1928934010152,94.79695431472081
67,entry,2408,1,350.1155778894472,128.07035175879395
72,exit,2433,1,550.1708542713565,112.3618090452262
40,exit,2452,1,550.3299492385785,97.23857868020308
12,entry,2456,1,350.2121212121213,68.04545454545453
70,exit,2483,1,550.1293532338303,109.94029850746273
51,entry,2489,1,350.0603015075374,99.70351758793977
16,exit,2498,1,550.0949999999999,86.57999999999996
57,entry,2505,1,350.11557788944714,108.93969849246233
63,exit,2519,1,550.2128712871287,100.65346534653465
45,entry,2527,1,350.04020100502515,77.20100502512567
15,exit,2553,1,550.0544554455447,89.68316831683174
92,exit,2553,1,550.3756345177659,111.6598984771574
89,entry,2558,1,350.035,127.26500000000003
35,entry,2559,1,350.015,87.93999999999997
1,entry,2569,1,350.01015228426405,62.83248730964468
68,entry,2585,1,350.21608040201033,117.91959798994972
36,exit,2594,1,550.253731343283,94.72636815920396
38,exit,2630,1,550.2238805970146,102.09950248756216
5,exit,2641,1,550.29702970297,84.6138613861386
46,entry,2647,1,350.11000000000007,72.87
81,exit,2654,1,550.0050251256281,115.3115577889447
100,entry,2665,1,350.2749999999998,132.23
27,exit,2689,1,550.0954773869346,96.14572864321607
69,exit,2703,1,550.0250000000002,109.77000000000002
25,exit,2710,1,550.2060301507537,85.17587939698487
3,entry,2755,1,350.09045226130655,63.30150753768845
26,exit,2761,1,550.1592039800995,100.12437810945276
80,exit,2764,1,550.0749999999998,115.17000000000003
23,exit,2781,1,550.024875621891,85.87064676616917
94,entry,2806,1,350.13065326633154,137.17587939698498
60,exit,2818,1,550.0148514851488,108.2079207920792
37,exit,2838,1,550.2049999999997,88.77000000000002
95,exit,2867,1,550.0301507537689,111.5025125628141
14,exit,2886,1,550.1262626262625,92.48989898989898
79,exit,2914,1,550.2277227722769,108.96534653465353
61,exit,2938,1,550.1949999999999,92.84
24,exit,2968,1,550.0643564356432,104.26237623762376
6,exit,2990,1,550.3781094527363,89.63681592039799
13,exit,3061,1,550.1999999999997,82.64499999999994
50,exit,3063,1,550.1549999999999,94.75
90,exit,3084,1,550.0199999999996,105.37500000000006
54,exit,3127,1,550.1249999999999,95.40999999999998
34,exit,3149,1,550.0812182741117,81.98984771573605
59,exit,3158,1,550.2885572139298,109.53233830845767
48,exit,3198,1,550.1144278606967,95.07462686567162
58,exit,3234,1,550.0151515151515,110.83838383838383
2,exit,3247,1,550.1899999999995,86.55000000000003
78,exit,3300,1,550.0253807106598,106.50253807106598
47,exit,3319,1,550.0858585858584,89.51515151515156
ID,Event,Frame,Cell kind,Coordinates
44,entry,733,1,350.1306532663318,64.93467336683418
33,entry,794,1,350.10769230769233,70.59487179487178
77,entry,799,1,350.36318407960204,132.09452736318414
43,entry,825,1,350.33838383838383,83.35858585858584
11,entry,847,1,350.228426395939,62.54822335025383
99,entry,861,1,350.16080402010056,136.6934673366835
22,entry,864,1,350.243654822335,73.16751269035534
87,entry,890,1,350.1969696969696,128.1414141414142
55,entry,897,1,350.22277227722793,90.17326732673266
66,entry,901,1,350.0858585858587,113.81818181818183
32,entry,919,1,350.05472636815915,80.00995024875623
21,entry,927,1,350.2914572864323,66.06030150753767
76,entry,948,1,350.11734693877537,123.16836734693878
42,entry,977,1,350.2160804020099,92.10050251256276
20,entry,980,1,350.2081218274111,77.43654822335027
75,entry,991,1,350.0653266331658,109.95979899497489
88,entry,993,1,350.2244897959186,137.37755102040808
9,entry,1007,1,350.2551020408163,62.64285714285712
86,entry,1021,1,350.12820512820514,128.61538461538458
19,entry,1027,1,350.0050505050507,75.11111111111114
74,entry,1057,1,350.21212121212113,117.81818181818181
31,entry,1070,1,350.0663265306123,84.8775510204081
64,entry,1071,1,350.0050505050504,103.78282828282829
8,entry,1094,1,350.05699481865275,66.24352331606215
63,entry,1114,1,350.12886597938154,117.79896907216498
85,entry,1135,1,350.0153846153848,129.90256410256407
53,entry,1157,1,350.04639175257745,95.29896907216492
30,entry,1159,1,350.1076923076922,77.2923076923077
84,entry,1205,1,350.1204188481677,115.28795811518323
18,entry,1209,1,350.06249999999994,66.2916666666667
41,entry,1220,1,350.14948453608235,88.29896907216492
98,entry,1230,1,350.14659685863865,133.0942408376964
62,entry,1268,1,350.14659685863916,104.87434554973815
29,entry,1302,1,350.0418848167541,80.45026178010468
10,entry,1312,1,350.0366492146598,67.03664921465972
40,entry,1317,1,350.06914893617017,97.23936170212765
95,entry,1323,1,350.02105263157875,136.49473684210525
73,entry,1336,1,350.04188481675385,115.86910994764399
38,entry,1369,1,350.27748691099464,91.4816753926702
6,entry,1423,1,350.04232804232794,64.5238095238095
28,entry,1429,1,350.01570680628276,77.20942408376966
96,entry,1442,1,350.17894736842084,130.76315789473685
72,entry,1449,1,350.1197916666668,118.69270833333334
39,entry,1454,1,350.0894736842106,95.01578947368428
44,exit,1487,1,550.1049999999999,94.64500000000004
16,entry,1527,1,350.01052631578983,64.75789473684212
77,exit,1527,1,550.0653266331658,110.63819095477386
37,entry,1534,1,350.02072538860097,92.7720207253886
97,entry,1544,1,350.125,132.0833333333333
33,exit,1545,1,550.1243781094531,90.58208955223884
52,entry,1548,1,350.1036269430051,107.32124352331608
27,entry,1552,1,350.1623036649215,77.13612565445031
43,exit,1579,1,550.1370558375633,101.67005076142131
11,exit,1590,1,550.245,83.38500000000003
87,exit,1597,1,550.0858585858582,113.7272727272727
93,entry,1610,1,350.0725388601035,136.08290155440423
22,exit,1630,1,550.0198019801973,91.35148514851484
82,entry,1631,1,350.09743589743556,117.16410256410255
55,exit,1647,1,550.1758793969849,106.93969849246238
4,entry,1657,1,350.0729166666666,66.30208333333339
26,entry,1664,1,350.1333333333336,80.03589743589744
32,exit,1681,1,550.0497512437811,93.72636815920394
99,exit,1684,1,550.075,119.17499999999995
48,entry,1691,1,350.123711340206,93.72164948453606
66,exit,1712,1,550.0753768844214,104.6281407035176
21,exit,1718,1,550,83.62871287128716
94,entry,1730,1,350.03608247422693,126.80412371134018
71,entry,1732,1,350.0256410256411,110.7846153846154
20,exit,1752,1,550.1507537688443,94.45226130653272
7,entry,1754,1,350.1333333333333,63.98461538461539
76,exit,1760,1,550.2749999999997,123.03000000000002
75,exit,1770,1,550.1379310344824,109.28078817733993
25,entry,1773,1,350.05641025641006,83.35384615384618
91,entry,1781,1,350.1185567010308,136.98453608247428
19,exit,1794,1,550.1044776119402,85.21890547263685
42,exit,1812,1,550.321608040201,100.11557788944724
86,exit,1828,1,550.2599999999998,115.28499999999998
54,entry,1831,1,350.0204081632653,100.63775510204084
14,entry,1837,1,350.01030927835046,75.09793814432994
9,exit,1855,1,550.0297029702966,88.81188118811882
74,exit,1874,1,550.2512562814069,103.70351758793969
17,entry,1890,1,350.0103626943006,63.554404145077704
79,entry,1901,1,350.0309278350518,131.90721649484533
8,exit,1917,1,550.1499999999997,86.39500000000001
31,exit,1925,1,550.0696517412938,97.59203980099505
65,entry,1930,1,350.1076923076922,95.09743589743593
80,entry,1931,1,350.04591836734687,117.73469387755102
88,exit,1931,1,550.1161616161614,113.32323232323233
35,entry,1975,1,350.22164948453604,88.28865979381445
30,exit,1976,1,550.0495049504946,90.34653465346535
59,entry,1982,1,350.0564102564103,107.09230769230764
64,exit,1986,1,550.0808080808081,107.56060606060603
69,entry,2016,1,350.2422680412369,119.62371134020616
63,exit,2022,1,550.005025125628,113.23618090452261
53,exit,2030,1,550.014925373134,94.8507462686567
24,entry,2054,1,350.134020618557,69.96907216494844
12,entry,2061,1,350.04639175257745,85.71134020618561
83,entry,2061,1,350.12307692307684,134.03589743589748
85,exit,2070,1,550.0351758793971,106.38190954773873
18,exit,2081,1,550.2050000000003,89.11999999999998
68,entry,2104,1,350.12886597938154,121.89175257731956
36,entry,2117,1,350.2871794871795,82.73846153846152
84,exit,2118,1,550.237373737374,108.04545454545455
50,entry,2131,1,350.0618556701031,97.39690721649481
41,exit,2134,1,550.2049999999999,90.04500000000003
58,entry,2155,1,350.0150753768846,110.59296482412059
62,exit,2162,1,550.0945273631842,104.87064676616916
98,exit,2167,1,550.0151515151512,119.64646464646466
5,entry,2178,1,350.0256410256409,64.39999999999999
38,exit,2189,1,550.2222222222216,92.5151515151515
81,entry,2189,1,350.0205128205128,136.14358974358976
73,exit,2214,1,550.0854271356783,110.82914572864318
89,entry,2236,1,350.0154639175258,121.27835051546396
10,exit,2250,1,550.2920792079208,89.47524752475252
95,exit,2256,1,550.1450000000003,111.82500000000007
49,entry,2270,1,350.0101010101011,99.5050505050505
29,exit,2292,1,550.0696517412936,93.90547263681594
2,entry,2300,1,350.08673469387736,67.12244897959184
40,exit,2307,1,550.1930693069306,114.23267326732673
6,exit,2336,1,550.0507614213195,83.31472081218271
51,entry,2339,1,350.1167512690353,106.17766497461926
78,entry,2339,1,350.01522842639594,121.13197969543147
72,exit,2344,1,550.1608040201,98.94472361809048
23,entry,2346,1,350.0101522842639,77.47715736040612
45,entry,2353,1,350.02538071066,89.45685279187818
96,exit,2368,1,550.0251256281405,113.70854271356784
28,exit,2385,1,550.0990099009902,88.0792079207921
57,entry,2388,1,350.00507614213205,132.78680203045695
39,exit,2402,1,550.0599999999998,102.46
3,entry,2425,1,350.1015228426396,66.61421319796956
27,exit,2439,1,550.2388059701492,91.05970149253739
97,exit,2463,1,550.2449999999997,102.29500000000003
34,entry,2479,1,350.0603015075378,84.81407035175879
67,entry,2486,1,350.08080808080825,121.70707070707071
16,exit,2500,1,550.3499999999998,84.00499999999997
52,exit,2500,1,550.2200000000001,111.16999999999999
47,entry,2523,1,350.06565656565675,93.91919191919193
26,exit,2525,1,550.1005025125629,94.57788944723619
61,entry,2531,1,350.05527638190944,105.54773869346737
46,entry,2540,1,350.0100502512563,76.46733668341709
37,exit,2546,1,550.24,109.04000000000002
70,entry,2577,1,350.0049999999999,114.54500000000004
13,entry,2580,1,350.00499999999994,69.31499999999997
4,exit,2584,1,550.3499999999998,87.98999999999997
48,exit,2590,1,550.1767676767673,103.47474747474747
56,entry,2598,1,350.1224489795917,124.89285714285715
100,entry,2605,1,350.4162436548224,134.3299492385787
93,exit,2615,1,550.3216080402011,117.08542713567837
82,exit,2649,1,550.0710659898477,96.68020304568525
1,entry,2657,1,350.09547738693476,66.69346733668338
71,exit,2665,1,550.1881188118808,83.68316831683167
91,exit,2671,1,550.0858585858583,110.15151515151521
90,entry,2709,1,350.0600000000002,134.21000000000015
54,exit,2715,1,550.1243781094519,95.39800995024883
94,exit,2719,1,550.0445544554449,111.8762376237624
7,exit,2760,1,550.0151515151514,87.46464646464645
65,exit,2773,1,550.0746268656715,111.67661691542287
15,entry,2799,1,350.1442786069651,63.27363184079601
25,exit,2801,1,550.03,94.63500000000003
80,exit,2827,1,550.040201005025,109.79396984924622
92,entry,2844,1,350.0150753768846,136.5929648241207
35,exit,2862,1,550.2149999999998,97.83
14,exit,2871,1,550.1363636363635,82.99494949494951
79,exit,2890,1,550.2350000000004,112.49999999999997
17,exit,2916,1,550.1485148514852,90.52475247524757
59,exit,2941,1,550.1890547263674,101.76119402985074
83,exit,2995,1,550.2139303482584,110.03980099502485
24,exit,3007,1,550.195979899497,90.58793969849252
69,exit,3031,1,550.2060301507536,100.43216080402011
68,exit,3057,1,550.0099502487561,113.50248756218906
12,exit,3079,1,550.2650000000001,93.13000000000005
5,exit,3121,1,550.0351758793971,84.30653266331659
58,exit,3124,1,550.2512562814068,110.94974874371859
50,exit,3146,1,550.0746268656717,98.79601990049753
36,exit,3191,1,550.040201005025,89.89447236180905
89,exit,3210,1,550.0599999999998,104.54500000000007
81,exit,3245,1,550.04,114.29499999999999
2,exit,3254,1,550.0858585858581,87.72727272727273
49,exit,3304,1,550.1313131313132,99.78282828282829
78,exit,3328,1,550.1206030150756,114.4321608040201
ID,Event,Frame,Cell kind,Coordinates
88,entry,786,1,350.28282828282835,136.91414141414145
44,entry,797,1,350.1608040201005,72.40201005025125
77,entry,822,1,350.01010101010104,125.40404040404039
33,entry,825,1,350.02551020408185,68.09183673469381
55,entry,863,1,350.0351758793971,88.09547738693473
99,entry,870,1,350.0454545454547,136.83838383838383
11,entry,882,1,350.08163265306126,63.39795918367348
76,entry,895,1,350.0050251256282,120.04020100502511
43,entry,904,1,350.11055276381904,81.14572864321615
98,entry,918,1,350.0100502512562,130.0904522613065
42,entry,934,1,350.2500000000001,95.88000000000001
21,entry,941,1,350.1224489795919,72.24489795918367
31,entry,963,1,350.07106598984785,86.17258883248728
87,entry,974,1,350.1959798994977,120.46733668341707
97,entry,977,1,350.18877551020415,135.33673469387745
20,entry,1006,1,350.0051020408164,72.76530612244905
66,entry,1009,1,350.1326530612243,109.24489795918369
41,entry,1015,1,350.2323232323232,98.42424242424245
22,entry,1037,1,350.0833333333333,62.515625
32,entry,1040,1,350.18461538461537,87.37435897435894
86,entry,1044,1,350.0609137055841,135.52284263959393
75,entry,1052,1,350.14720812182753,121.2741116751269
19,entry,1079,1,350.3229166666669,77.296875
74,entry,1117,1,350.2615384615385,122.40000000000003
30,entry,1140,1,350.151832460733,92.43979057591628
9,entry,1145,1,350.04145077720216,68.720207253886
64,entry,1145,1,350.13612565445027,111.23036649214657
53,entry,1202,1,350.1701030927835,101.20103092783503
62,entry,1205,1,350.02072538860097,122.34715025906729
18,entry,1215,1,350.0209424083772,71.98952879581147
40,entry,1250,1,350.21465968586386,91.43979057591622
84,entry,1280,1,350.07812500000006,127.16666666666669
65,entry,1284,1,350.1354166666669,105.26041666666669
8,entry,1292,1,350.21874999999994,62.395833333333314
96,entry,1295,1,350.1874999999998,137.7916666666666
28,entry,1297,1,350.0628272251307,79.98952879581151
73,entry,1348,1,350.015625,114.94791666666669
17,entry,1361,1,350.04687499999994,73.01562499999994
29,entry,1366,1,350.0842105263157,94.55263157894741
27,entry,1412,1,350.0520833333333,88.86979166666667
83,entry,1432,1,350.03645833333337,117.27083333333337
7,entry,1442,1,350.0677083333332,67.76041666666667
95,entry,1446,1,350.03684210526313,133.31578947368413
63,entry,1488,1,350.07291666666686,106.41666666666667
88,exit,1491,1,550.255,107.97999999999999
44,exit,1493,1,550.3199999999995,94.365
15,entry,1516,1,350.0314136125656,69.82198952879584
26,entry,1528,1,350.0575916230368,90.58638743455498
33,exit,1545,1,550.2149999999993,86.60999999999999
82,entry,1546,1,350.03125000000006,125.97395833333334
77,exit,1549,1,550.0201005025126,101.0653266331658
10,entry,1574,1,350.2499999999999,63.666666666666636
72,entry,1582,1,350.0989583333335,114.69270833333337
85,entry,1591,1,350.20942408376965,137.30890052356025
55,exit,1602,1,550.1262626262622,96.59090909090905
99,exit,1615,1,550.0749999999999,114.77499999999999
43,exit,1617,1,550.0049751243779,83.14427860696519
76,exit,1651,1,550.149253731343,106.3830845771144
16,entry,1655,1,350.10994764397896,74.34554973821992
11,exit,1666,1,550.0640394088668,89.61576354679808
79,entry,1674,1,350.0357142857141,119.20918367346938
25,entry,1686,1,350.06666666666666,90.83076923076922
42,exit,1699,1,550.0500000000002,99.735
98,exit,1707,1,550.2060301507535,115.6331658291457
80,entry,1733,1,350.01562500000006,134.80729166666669
6,entry,1745,1,350.0103626943005,62.621761658031105
13,entry,1754,1,350.1340206185566,73.52061855670105
31,exit,1755,1,550.1881188118812,95.44059405940591
38,entry,1765,1,350.18974358974344,86.73333333333332
87,exit,1780,1,550.3065326633164,106.16080402010047
81,entry,1781,1,350.06153846153853,113.88205128205131
97,exit,1783,1,550.0249999999996,116.00499999999995
21,exit,1799,1,550.075757575758,83.41919191919193
20,exit,1823,1,550.080808080808,95.68686868686866
70,entry,1827,1,350.32631578947337,123.85263157894741
75,exit,1847,1,550.085858585858,112.70202020202018
35,entry,1853,1,350.1855670103094,78.5
39,entry,1855,1,350.18974358974367,97.86666666666669
32,exit,1868,1,550.3793103448276,90.25123152709361
74,exit,1897,1,550.120603015075,115.34673366834166
89,entry,1897,1,350.13917525773195,128.67010309278362
52,entry,1903,1,350.0820512820512,88.15384615384615
66,exit,1906,1,550.1319796954316,100.46192893401013
22,exit,1908,1,550.0954773869347,81.34170854271356
14,entry,1928,1,350.0052356020944,69.46073298429309
94,entry,1933,1,350.23195876288673,137.45360824742275
59,entry,1938,1,350.2525773195878,114.40206185567013
19,exit,1952,1,550.1039603960393,92.63861386138613
41,exit,1955,1,550.1542288557214,111.69651741293532
46,entry,1995,1,350.1082474226802,81.13917525773198
9,exit,1998,1,550.0909090909088,85.05555555555559
86,exit,2011,1,550.1584158415847,113.54950495049506
68,entry,2021,1,350.0303030303033,120.01515151515152
64,exit,2028,1,550.1699999999998,101.64499999999998
1,entry,2036,1,350.01546391752555,65.42783505154637
49,entry,2045,1,350.00000000000006,92.18781725888327
30,exit,2047,1,550.19,88.80999999999992
53,exit,2087,1,550.0402010050253,108.31155778894471
90,entry,2089,1,350.13917525773206,134.35051546391747
40,exit,2099,1,550.1909547738694,91.68341708542714
54,entry,2100,1,350.0203045685281,102.46192893401015
24,entry,2111,1,350.11675126903566,81.87817258883248
18,exit,2129,1,550.24,79.36999999999999
62,exit,2133,1,550.144278606965,115.76616915422886
65,exit,2148,1,550.1767676767672,97.3686868686869
12,entry,2151,1,350.0862944162437,67.4923857868021
61,entry,2159,1,350.06598984771585,112.84771573604061
84,exit,2182,1,550.3417085427138,111.48743718592964
28,exit,2189,1,550.1576354679804,87.79802955665022
73,exit,2216,1,550.0349999999994,104.35500000000003
60,entry,2226,1,350.45360824742284,93.2938144329897
78,entry,2241,1,350.12626262626287,129.6414141414141
69,entry,2243,1,350.1515151515152,119.13131313131312
29,exit,2250,1,550.044554455445,90.5990099009901
96,exit,2265,1,550.115,111.17999999999999
34,entry,2278,1,350.076530612245,83.82142857142856
51,entry,2290,1,350.05076142132003,108.68020304568525
17,exit,2301,1,550.1809045226129,98.42211055276381
50,entry,2315,1,350.25757575757575,95.35353535353545
5,entry,2319,1,350.0757575757578,63.73737373737372
8,exit,2323,1,550.1155778894474,86.01005025125632
83,exit,2325,1,550.1442786069655,113.93532338308458
27,exit,2356,1,550.1549999999996,101.16999999999996
37,entry,2356,1,350.03999999999996,75.99000000000007
93,entry,2380,1,350.3520408163267,136.32653061224485
7,exit,2389,1,550.2171717171713,89.5252525252525
63,exit,2398,1,550.0653266331653,109.46733668341705
56,entry,2428,1,350.3232323232324,111.57070707070709
26,exit,2431,1,550.3811881188116,93.5792079207921
58,entry,2439,1,350.01515151515156,120.06060606060608
95,exit,2445,1,550.0459183673469,110.95918367346941
48,entry,2462,1,350.13131313131333,74.59595959595964
15,exit,2476,1,550.18,83.26500000000003
82,exit,2483,1,550.0949999999993,96.41000000000001
71,entry,2492,1,350.08040201005036,101.5527638190955
85,exit,2509,1,550.1999999999995,109.65999999999995
4,entry,2515,1,350.0867346938775,63.43877551020408
72,exit,2543,1,550.08,96.16500000000002
57,entry,2553,1,350.1565656565657,115.51515151515156
67,entry,2555,1,350.4773869346734,128.21608040201014
36,entry,2559,1,350.1050000000001,93.38499999999999
79,exit,2567,1,550.0792079207919,112.72277227722776
16,exit,2572,1,550.1809045226126,87.31155778894471
45,entry,2574,1,350.09,82.63
23,entry,2606,1,350.22000000000014,70.98000000000002
25,exit,2616,1,550.5124378109442,102.90049751243775
10,exit,2623,1,550.0447761194025,87.6865671641791
80,exit,2647,1,550.2500000000002,113.17499999999997
100,entry,2652,1,350.0750000000001,128.93
13,exit,2672,1,550.1149999999997,87.25499999999997
38,exit,2689,1,550.0750000000004,100.56000000000004
2,entry,2703,1,350.08040201005053,62.96482412060304
91,entry,2707,1,350,135.0100502512563
81,exit,2725,1,550.1407035175878,106.64824120603014
6,exit,2729,1,550.0099999999993,87.17000000000007
70,exit,2754,1,550.0696517412936,115.14427860696516
39,exit,2780,1,550.1758793969849,99.83919597989947
35,exit,2796,1,550.0201005025126,86.24623115577887
89,exit,2813,1,550.1840796019898,114.51243781094531
52,exit,2835,1,550.0499999999996,99.33500000000004
92,entry,2844,1,350.13065326633165,136.30653266331652
14,exit,2878,1,550.0541871921179,87.89162561576349
94,exit,2894,1,550.0150000000001,110.255
59,exit,2914,1,550.2250000000003,100.40999999999995
3,entry,2927,1,350.02000000000004,62.56500000000003
46,exit,2939,1,550.1980198019803,89.67821782178218
68,exit,2983,1,550.1990049751242,108.44776119402982
49,exit,3007,1,550.0799999999998,99.38000000000004
1,exit,3047,1,550.3910891089106,88.3861386138614
54,exit,3066,1,550.1492537313428,99.73631840796025
90,exit,3068,1,550.1549999999999,111.845
24,exit,3112,1,550.2700000000002,89.51999999999997
61,exit,3142,1,550.0646766169157,105.02487562189062
12,exit,3165,1,550.1094527363183,92.16417910447764
34,exit,3211,1,550.0099009900989,87.49009900990097
60,exit,3246,1,550.2361809045224,102.82412060301507
78,exit,3257,1,550.2562814070349,115.48743718592961
50,exit,3271,1,550.1094527363183,91.08955223880592
69,exit,3312,1,550.0845771144283,101.45273631840796
51,exit,3363,1,550.1071428571423,89.43367346938773
ID,Event,Frame,Cell kind,Coordinates
77,entry,725,1,350.03482587064696,135.00497512437806
33,entry,765,1,350.1262626262624,69.9141414141414
11,entry,805,1,350.07653061224516,64.90816326530616
76,entry,805,1,350.0000000000001,127.79081632653059
