ID,Event,Frame,Cell kind,Coordinates
86,exit,5465,1,550.0649999999999,108.15499999999996
26,entry,5518,1,350.1155778894475,65.75376884422109
8,exit,5573,1,550.1206030150757,88.81407035175886
4,exit,5589,1,550.1859296482409,76.99999999999997
29,exit,5597,1,550.0452261306533,112.28643216080397
85,exit,5681,1,550.0149999999994,97.30499999999998
78,entry,5720,1,350.06532663316597,135.57788944723626
72,entry,5725,1,350.0150753768845,116.72361809045226
15,entry,5738,1,350.0450000000002,99.87
17,exit,5759,1,550.0700000000002,83.66499999999994
24,entry,5768,1,350.0502512562812,65.72361809045226
96,exit,5852,1,550.0502512562813,102.78391959798996
37,entry,5865,1,350.0454545454547,78.39393939393939
63,exit,5881,1,550.0099999999994,87.95000000000003
47,entry,5943,1,350.0653266331657,93.23115577889452
83,exit,5969,1,550.0899999999999,105.95500000000006
53,entry,6002,1,350.11557788944737,123.93969849246233
28,exit,6061,1,550.005,91.67999999999995
68,entry,6107,1,350.0101010101012,136.83838383838383
90,exit,6139,1,550.0999999999995,111.88000000000001
79,entry,6176,1,350.02500000000015,124.77999999999994
25,entry,6208,1,350.1299999999997,68.72499999999995
59,entry,6229,1,350.0404040404041,101.54040404040404
41,exit,6248,1,550.0150753768839,86.7688442211055
6,exit,6334,1,550.1293532338306,96.04975124378115
42,entry,6334,1,350.0555555555556,85.02525252525254
95,exit,6368,1,550.0891089108909,107.37128712871285
74,entry,6410,1,350.0452261306533,107.48241206030148
40,exit,6437,1,550.1155778894469,88.61809045226134
13,entry,6458,1,350.04545454545473,79.02020202020208
84,exit,6491,1,550.0749999999995,112.87500000000001
56,entry,6533,1,350.01515151515156,135.30303030303034
35,entry,6620,1,350.03499999999997,66.48500000000001
62,exit,6621,1,550.0804020100504,109.66834170854273
61,exit,6715,1,550.1890547263681,82.83582089552242
93,exit,6728,1,550.1005025125627,96.80904522613065
81,exit,6745,1,550.0799999999991,108.25499999999997
45,entry,6785,1,350.0200000000001,103.50999999999999
80,entry,6817,1,350.03015075376885,136.40703517587946
3,exit,6827,1,550.3065326633167,72.32663316582914
52,exit,6853,1,550.0600000000001,88.40000000000002
58,entry,6866,1,350.01507537688445,124.11557788944722
69,exit,6884,1,550.01,118.525
49,entry,6948,1,350.0909090909091,76.95454545454547
46,entry,6981,1,350.0650000000003,90.83000000000001
54,exit,6981,1,550.0707070707073,101.20202020202024
60,entry,7041,1,350.02512562814087,106.36180904522612
16,exit,7053,1,550.1005025125622,80.2713567839196
12,entry,7104,1,350.09045226130655,63.40201005025126
51,exit,7113,1,550.0499999999998,96.21500000000003
57,entry,7167,1,350.0954773869349,123.72864321608041
2,exit,7200,1,550.0100502512558,87.17587939698491
89,exit,7211,1,550.0804020100496,109.48743718592966
48,entry,7249,1,350.0000000000001,83.33668341708542
67,entry,7356,1,350.0050000000003,119.52500000000008
71,exit,7362,1,550.1758793969849,100.30653266331666
34,entry,7423,1,350.08000000000027,75.44000000000003
1,entry,7462,1,350.0199999999999,64.27500000000002
82,exit,7462,1,550.0251256281406,114.51758793969849
64,exit,7503,1,550.1049999999998,104.05500000000009
27,exit,7556,1,550.1049999999999,90.96999999999998
50,exit,7635,1,550.1356783919597,113.67336683417089
14,exit,7727,1,550,90.88383838383842
100,exit,7820,1,550.0050505050502,101.65656565656562
70,exit,7825,1,550.0252525252521,81.34848484848484
23,exit,7928,1,550.2049999999997,81.74499999999998
91,exit,8065,1,550.0404040404038,104.34848484848492
26,exit,8155,1,550.1608040201007,80.01005025125626
36,exit,8185,1,550.0100000000001,91.54500000000003
92,exit,8258,1,550.0402010050244,110.78894472361809
38,exit,8418,1,550.0100502512563,91.13065326633163
72,exit,8520,1,550.0100502512558,115.62814070351762
24,exit,8557,1,550.0299999999996,77.63500000000002
15,exit,8587,1,550.0249999999993,100.56500000000001
78,exit,8686,1,550.0452261306527,125.34170854271353
47,exit,8764,1,550.0050251256284,98.91959798994978
37,exit,8910,1,550.0599999999995,68.41500000000008
59,exit,8985,1,550.0101010101012,86.33333333333333
42,exit,9002,1,550.0100502512564,122.55778894472364
53,exit,9282,1,550.0707070707065,99.40909090909093
66,entry,9791,1,350,136.62311557788945
68,exit,9997,1,550.0609137055835,77.87817258883253
ID,Event,Frame,Cell kind,Coordinates
11,entry,1507,1,350.04999999999984,63.95499999999999
98,entry,1540,1,350.03015075376874,136.4673366834172
99,entry,1635,1,350.0753768844221,134.14070351758792
10,entry,1668,1,350.0149253731346,65.0348258706468
22,entry,1765,1,350.0351758793968,73.4572864321608
97,entry,1795,1,350.11,134.2600000000001
44,entry,2013,1,350.0201005025125,72.70854271356782
96,entry,2013,1,350.26130653266335,131.6582914572865
9,entry,2070,1,350.26368159203986,64.09452736318407
33,entry,2187,1,350.1442786069652,74.86567164179114
43,entry,2265,1,350.10552763819084,85.25628140703515
76,entry,2270,1,350.2361809045225,127.09547738693466
42,entry,2337,1,350.04499999999985,68.32500000000002
77,entry,2360,1,350.095,118.86500000000004
52,entry,2410,1,350.2350000000001,85.05499999999994
88,entry,2412,1,350.00000000000006,134.94500000000008
8,entry,2503,1,350.2814070351758,65.00502512562817
32,entry,2544,1,350.1300000000001,82.34499999999998
87,entry,2594,1,350.08040201005014,134.95979899497485
21,entry,2680,1,350.16666666666686,82.2272727272727
85,entry,2729,1,350.05025125628146,123.63316582914575
31,entry,2742,1,350.0050251256279,73.10050251256287
20,entry,2770,1,350.0301507537688,63.1507537688442
94,entry,2771,1,350.15075376884425,134.89447236180902
86,entry,2777,1,350.1557788944727,113.90452261306531
29,entry,2858,1,350.0653266331658,96.96984924623116
74,entry,2894,1,350.14999999999986,113.49
7,entry,2970,1,350,84.49748743718591
83,entry,2988,1,350.01010101010104,134.8686868686869
19,entry,3011,1,350.0249999999997,67.73500000000001
66,entry,3013,1,350.06030150753753,116.8844221105528
30,entry,3063,1,350.0201005025128,95.356783919598
18,entry,3151,1,350.00000000000017,77.00502512562815
5,entry,3202,1,350.17676767676784,64.45959595959596
84,entry,3211,1,350.1909547738696,127.74371859296484
98,exit,3325,1,550.1515151515152,103.34343434343437
93,entry,3399,1,350.16666666666663,131.59090909090915
41,entry,3425,1,350.06030150753776,85.57788944723619
11,exit,3553,1,550.0249999999996,99.285
99,exit,3602,1,550.3099999999997,111.46999999999998
63,entry,3623,1,350.1206030150754,111.4070351758794
91,entry,3638,1,350.0150753768843,129.4974874371859
54,entry,3640,1,350.1717171717173,91.8383838383838
17,entry,3652,1,350.0404040404041,79.07575757575765
3,entry,3669,1,350.0100502512562,64.22110552763817
97,exit,3714,1,550.0452261306533,105.21105527638187
10,exit,3730,1,550.1549999999997,88.52000000000001
82,entry,3836,1,350.0606060606063,130.21717171717168
40,entry,3840,1,350.04020100502504,95.06030150753774
73,entry,3874,1,350.03499999999974,109.49000000000001
96,exit,3901,1,550.11,111.05000000000001
6,entry,3954,1,350.01507537688474,72.79899497487432
28,entry,3980,1,350.0502512562813,89.83417085427133
22,exit,4081,1,550.2250000000003,105.37500000000003
80,entry,4113,1,350.2323232323233,135.04040404040398
44,exit,4127,1,550.0050251256278,91.76884422110548
95,entry,4132,1,350.0150753768845,119.76884422110557
43,exit,4135,1,550.2412060301508,115.96482412060303
42,exit,4197,1,550.0251256281405,79.38190954773869
39,entry,4208,1,350.01000000000016,92.16
72,entry,4243,1,350.04522613065325,105.286432160804
52,exit,4259,1,550.0904522613066,93.27135678391956
33,exit,4296,1,550.0199004975126,102.04477611940301
16,entry,4363,1,350.10101010101,74.87878787878786
76,exit,4384,1,550.1055276381909,110.15075376884424
9,exit,4442,1,550.0402010050244,91.36180904522615
79,entry,4491,1,350.0849999999998,111.98500000000003
38,entry,4502,1,350.07537688442187,90.76381909547737
32,exit,4528,1,550.2311557788942,82.42211055276381
92,entry,4544,1,350.0050505050507,135.53535353535355
88,exit,4551,1,550.0301507537692,103.64321608040204
25,entry,4579,1,350.0201005025126,79.64321608040207
87,exit,4637,1,550.3165829145726,114.48241206030151
21,exit,4646,1,550.0552763819094,94.33165829145734
81,entry,4649,1,350.0201005025126,124.06532663316577
77,exit,4700,1,550.075,103.77499999999999
75,entry,4795,1,350.035175879397,99.39698492462313
4,entry,4798,1,350.04522613065336,62.89949748743717
71,entry,4847,1,350.04522613065325,112.85427135678393
20,exit,4871,1,550.0650000000004,106.03500000000005
8,exit,4888,1,550.3349999999999,93.79999999999998
19,exit,4973,1,550.2149999999996,78.67500000000003
51,entry,5010,1,350.0904522613066,93.66331658291463
90,entry,5069,1,350.02500000000003,126.63999999999997
86,exit,5109,1,550.1959798994975,100.35678391959797
26,entry,5125,1,350.0252525252526,73.80303030303031
94,exit,5151,1,550.025125628141,122.04020100502512
62,entry,5162,1,350.0150753768844,113.26130653266338
85,exit,5215,1,550.0899999999998,108.08
31,exit,5216,1,550.0599999999997,94.61999999999996
100,entry,5269,1,350.0653266331657,135.58291457286427
74,exit,5324,1,550.1699999999998,107.73500000000004
70,entry,5339,1,350.03517587939695,103.6783919597989
83,exit,5376,1,550.1849999999996,118.88000000000004
55,entry,5416,1,350.0252525252524,85.01515151515153
58,entry,5425,1,350.0150753768845,121.12060301507539
29,exit,5501,1,550.0599999999994,99.84499999999997
7,exit,5524,1,550.0799999999997,83.56500000000004
69,entry,5581,1,350.03015075376885,131.92964824120602
27,entry,5604,1,350.01507537688445,72.1155778894472
37,entry,5616,1,350.0050505050507,98.13636363636364
30,exit,5639,1,550.0350000000001,90.41499999999996
15,entry,5654,1,350.0552763819095,63.03517587939697
23,entry,5665,1,350.070351758794,85.05025125628144
66,exit,5705,1,550.1055276381908,81.22613065326635
84,exit,5757,1,550.3349999999995,112.26499999999997
18,exit,5797,1,550.0449999999997,98.68
93,exit,5857,1,550.0349999999996,119.82500000000003
41,exit,5862,1,550.0301507537688,91.78894472361807
68,entry,5893,1,350.01500000000004,129.30000000000015
12,entry,5894,1,350.1818181818182,77.65656565656569
63,exit,5959,1,550.0749999999999,110.385
17,exit,5980,1,550.0753768844221,85.24623115577886
56,entry,6014,1,350.12121212121224,109.06565656565652
54,exit,6054,1,550.2020202020203,96.48484848484848
61,entry,6067,1,350.04020100502504,94.28643216080405
50,entry,6170,1,350.06000000000023,118.61500000000001
28,exit,6173,1,550.040201005025,92.05527638190952
14,entry,6178,1,350.0351758793969,64.88944723618087
67,entry,6205,1,350.0351758793972,136.5979899497488
40,exit,6226,1,550.1049999999997,103.45000000000002
46,entry,6250,1,350.04545454545473,88.70707070707071
36,entry,6289,1,350.0555555555555,103.73737373737377
5,exit,6375,1,550.0201005025125,77.65829145728648
91,exit,6407,1,550.0402010050253,107.32663316582918
34,entry,6468,1,350.00505050505035,77.9545454545455
39,exit,6494,1,550.1407035175881,94.04522613065329
73,exit,6539,1,550.1144278606962,106.41791044776113
57,entry,6578,1,350.06565656565664,136.06565656565655
47,entry,6599,1,350.07000000000005,112.2
95,exit,6659,1,550.13,103.2049999999999
72,exit,6688,1,550.2686567164175,88.45273631840791
35,entry,6699,1,350.1155778894471,100.48241206030154
1,entry,6727,1,350.02525252525237,75.62626262626263
64,entry,6752,1,350.03517587939706,127.44221105527637
6,exit,6771,1,550.0904522613063,81.56783919597984
82,exit,6792,1,550.0150753768843,108.51758793969843
79,exit,6822,1,550.0049999999997,96.265
80,exit,6829,1,550.1005025125628,117.62814070351754
2,entry,6850,1,350.0656565656566,65.8080808080808
65,entry,6881,1,350.00000000000017,109.17085427135682
71,exit,7021,1,550.1708542713567,112.87939698492465
38,exit,7039,1,550.0049999999999,90.80499999999992
3,exit,7064,1,550.0201005025122,79.9095477386934
45,entry,7077,1,350.0301507537688,80.85929648241209
89,entry,7079,1,350.03015075376885,133.85929648241213
75,exit,7093,1,550.2311557788944,107.85929648241206
53,entry,7103,1,350.08040201005014,92.84422110552764
59,entry,7122,1,350.00999999999993,116.59
25,exit,7176,1,550.0049999999997,93.45500000000003
81,exit,7244,1,550.0549999999997,108.31499999999993
13,entry,7247,1,350.0201005025125,66.44723618090454
16,exit,7280,1,550.0500000000001,92.56500000000003
48,entry,7334,1,350.00000000000034,83.73366834170851
60,entry,7367,1,350.0552763819095,124.55276381909549
78,entry,7446,1,350.14572864321616,134.76884422110552
24,entry,7453,1,350.01507537688457,65.9246231155779
90,exit,7491,1,550.035175879397,108.74371859296484
51,exit,7560,1,550.095477386935,97.97989949748742
26,exit,7581,1,550.1758793969846,87.26633165829149
92,exit,7704,1,550.0150753768844,114.29648241206029
4,exit,7707,1,550.0653266331656,101.93467336683415
62,exit,7784,1,550.1000000000001,124.28499999999995
55,exit,7944,1,550.0000000000002,98.47236180904524
100,exit,7985,1,550.0100000000004,117.63500000000005
37,exit,8064,1,550.0000000000002,99.12000000000003
70,exit,8139,1,550.045,114.72500000000001
15,exit,8293,1,550.105,78.23499999999999
27,exit,8296,1,550.0402010050249,105.04020100502512
69,exit,8316,1,550.0858585858585,117.62121212121215
23,exit,8344,1,550.055276381909,88.09547738693466
68,exit,8467,1,550.08040201005,115.33165829145733
58,exit,8527,1,550.0500000000002,92.84499999999998
12,exit,8591,1,550.08,76.73499999999997
67,exit,8649,1,550.0201005025123,107.84422110552758
49,entry,8718,1,350.15500000000003,135.07000000000005
56,exit,8953,1,550.0449999999998,109.71999999999998
61,exit,9033,1,550.0750000000002,93.05499999999998
50,exit,9927,1,550.0454545454546,121.68686868686868
ID,Event,Frame,Cell kind,Coordinates
33,entry,1423,1,350.0100502512564,65.4673366834171
99,entry,1541,1,350.06030150753776,135.64824120603006
87,entry,1729,1,350.0649999999999,130.83499999999995
22,entry,1783,1,350.0603015075378,70.24120603015076
98,entry,1815,1,350.07999999999987,134.31000000000006
11,entry,1970,1,350.04545454545473,63.742424242424256
32,entry,1975,1,350.2462311557787,73.73869346733665
94,entry,2073,1,350.01000000000005,136.44500000000005
88,entry,2147,1,350.0808080808081,127.12626262626263
20,entry,2177,1,350.00502512562815,70.713567839196
43,entry,2228,1,350.2050000000002,87.37999999999992
10,entry,2262,1,350.0552763819098,65.73869346733669
44,entry,2385,1,350.0202020202021,83.17171717171722
97,entry,2428,1,350.13065326633165,123.84924623115576
9,entry,2432,1,350.04040404040404,69.7878787878788
96,entry,2472,1,350.05527638190955,134.07537688442218
21,entry,2529,1,350.16582914572865,64.73869346733663
30,entry,2553,1,350.035175879397,88.66834170854273
66,entry,2588,1,350.12,121.48
95,entry,2599,1,350.030150753769,134.24623115577904
31,entry,2736,1,350.0800000000001,77.78999999999999
76,entry,2761,1,350.0858585858587,133.70707070707073
40,entry,2764,1,350.01499999999993,91.72500000000004
87,exit,2827,1,550.2512562814067,87.8542713567839
85,entry,2856,1,350.134328358209,118.38805970149258
86,entry,2880,1,350.08999999999986,131.24499999999998
41,entry,2901,1,350.0700000000003,85.76500000000006
18,entry,2919,1,350.0402010050253,73.54773869346732
19,entry,3012,1,350.1105527638192,62.984924623115624
17,entry,3076,1,350.1256281407037,76.96482412060301
33,exit,3076,1,550.0301507537687,106.05025125628143
54,entry,3127,1,350.1507537688445,94.86432160804024
77,entry,3134,1,350.00000000000006,126.93939393939395
74,entry,3161,1,350.01500000000004,136.92499999999995
75,entry,3179,1,350.065326633166,114.46733668341706
53,entry,3269,1,350.0552763819095,78.96482412060301
99,exit,3275,1,550.3216080402005,85.46733668341712
29,entry,3400,1,350.0050251256282,71.82412060301507
42,entry,3455,1,350.0000000000001,94.64824120603014
93,entry,3478,1,350.040404040404,117.22222222222223
22,exit,3492,1,550.3349999999999,113.92000000000002
84,entry,3641,1,350.0402010050252,125.32663316582915
6,entry,3651,1,350.0606060606062,78.4747474747476
98,exit,3681,1,550.191919191919,94.23737373737367
8,entry,3726,1,350.03000000000003,64.13499999999999
32,exit,3769,1,550.1649999999996,93.14999999999998
73,entry,3851,1,350.15000000000015,125.11500000000002
61,entry,3873,1,350.01005025125636,105.75879396984928
20,exit,3940,1,550.231155778895,77.85427135678391
39,entry,3971,1,350.0251256281405,88.51256281407038
16,entry,3985,1,350.0100502512564,73.20100502512568
88,exit,4032,1,550.0753768844214,95.21105527638186
64,entry,4152,1,350.11055276381927,109.57286432160808
94,exit,4156,1,550.0349999999995,88.69
92,entry,4184,1,350.0552763819095,123.50753768844224
43,exit,4186,1,550.1250000000001,79.36000000000001
4,entry,4214,1,350.11111111111137,89.07575757575762
82,entry,4216,1,350.0201005025127,134.22110552763826
5,entry,4298,1,350.0804020100504,63.94472361809045
11,exit,4322,1,550.1206030150752,97.00502512562815
38,entry,4369,1,350.0251256281404,76.07035175879399
10,exit,4432,1,550.059701492537,86.50746268656715
97,exit,4436,1,550.0800000000002,104.38500000000005
36,entry,4455,1,350.0101010101011,91.01515151515153
79,entry,4537,1,350.0452261306532,116.22613065326637
51,entry,4635,1,350.0050251256283,102.90954773869349
9,exit,4651,1,550.0050251256281,91.01005025125625
26,entry,4723,1,350.13567839195986,82.01005025125632
7,entry,4732,1,350.0452261306534,63.668341708542705
44,exit,4756,1,550.0049999999998,82.165
96,exit,4797,1,550.115577889447,94.84422110552764
81,entry,4822,1,350.04545454545473,124.06565656565658
83,entry,4883,1,350.00000000000017,136.42211055276383
28,entry,4885,1,350.04522613065325,76.33165829145729
31,exit,4894,1,550.0804020100506,91.65829145728647
59,entry,4904,1,350.040201005025,106.95979899497485
95,exit,5007,1,550.0149999999999,100.02500000000002
2,entry,5076,1,350.0151515151515,69.26262626262633
71,entry,5104,1,350.0150753768845,111.2361809045227
30,exit,5117,1,550.030303030303,91.69191919191923
40,exit,5142,1,550.2361809045228,121.64824120603014
55,entry,5150,1,350.02512562814064,95.50251256281408
76,exit,5184,1,550.0049999999997,105.61999999999998
91,entry,5229,1,350.0150753768843,122.1608040201005
89,entry,5234,1,350.0100000000001,135.1950000000001
27,entry,5258,1,350.00000000000017,81.57575757575756
41,exit,5284,1,550.0150753768844,70.8140703517588
21,exit,5299,1,550.0502512562813,91.964824120603
66,exit,5317,1,550.0549999999996,109.78499999999998
75,exit,5344,1,550.070351758794,118.6130653266332
85,exit,5368,1,550.2300000000002,84.35000000000005
19,exit,5472,1,550.1457286432158,109.09547738693469
47,entry,5475,1,350.0753768844222,90.19597989949749
72,entry,5476,1,350.0150753768844,101.17085427135675
69,entry,5492,1,350.0150753768843,125.81407035175884
1,entry,5510,1,350.1557788944724,66.08040201005024
54,exit,5525,1,550.0804020100501,79.81909547738692
18,exit,5540,1,550.0707070707069,100.6010101010101
24,entry,5548,1,350.03015075376896,78.28643216080404
80,entry,5602,1,350.0251256281408,111.43216080402009
93,exit,5611,1,550.2636815920398,109.76616915422886
86,exit,5631,1,550.0349999999999,92.58000000000003
34,entry,5686,1,350.0249999999999,67.27999999999997
77,exit,5714,1,550.1999999999999,105.775
100,entry,5787,1,350.0858585858587,135.2777777777778
53,exit,5811,1,550.0349999999999,81.27000000000001
17,exit,5821,1,550.065,92.97500000000001
42,exit,5849,1,550.0799999999998,111.00499999999995
48,entry,5911,1,350.010050251256,116.55276381909546
3,entry,5912,1,350.0603015075375,69.40201005025123
15,entry,5936,1,350.0804020100504,104.87939698492464
29,exit,6003,1,550.1149999999999,96.87500000000001
74,exit,6019,1,550.044776119403,110.59203980099501
35,entry,6058,1,350.0150753768845,85.97989949748744
8,exit,6095,1,550.1049999999996,91.18999999999998
60,entry,6124,1,350.04000000000013,126.77000000000002
25,entry,6155,1,350.0202020202021,66.92424242424242
73,exit,6181,1,550.0959595959592,120.41414141414143
16,exit,6188,1,550.1256281407041,84.35175879396982
68,entry,6242,1,350.0201005025125,135.21105527638198
39,exit,6266,1,550.1206030150747,100.66834170854266
6,exit,6293,1,550.0945273631842,118.66169154228858
65,entry,6325,1,350.05527638190944,85.61809045226131
62,entry,6379,1,350.0050251256279,112.98492462311557
92,exit,6467,1,550.1499999999997,113.92499999999998
84,exit,6515,1,550.0854271356778,100.48743718592966
49,entry,6541,1,350.02020202020196,83.06565656565665
82,exit,6548,1,550.0300000000004,124.97500000000004
4,exit,6603,1,550.0505050505047,92.4191919191919
23,entry,6619,1,350.0252525252524,68.53535353535351
64,exit,6666,1,550.1507537688444,106.62814070351759
38,exit,6708,1,550.0050251256281,77.43216080402017
61,exit,6718,1,550.1990049751242,91.38805970149244
56,entry,6749,1,350.06030150753776,126.86432160804023
52,entry,6813,1,350.0351758793973,93.3467336683417
79,exit,6813,1,550.005025125628,104.47236180904518
37,entry,6822,1,350.0650000000001,111.55000000000001
46,entry,6837,1,350.0402010050253,63.95477386934674
36,exit,6844,1,550.1868686868684,90.98484848484853
51,exit,6896,1,550.15,105.98000000000002
67,entry,6929,1,350.0900000000001,133.92500000000004
26,exit,6971,1,550.1990049751246,92.44278606965175
57,entry,6972,1,350.04545454545473,119.88383838383841
45,entry,7096,1,350.0303030303032,83.29292929292927
5,exit,7101,1,550.1799999999996,87.01000000000002
70,entry,7189,1,350.07499999999976,133.21499999999997
58,entry,7215,1,350.0703517587941,73.04020100502515
59,exit,7275,1,550.1449999999999,94.69000000000003
28,exit,7286,1,550.0201005025131,74.36180904522612
14,entry,7340,1,350.1212121212121,64.04040404040407
7,exit,7407,1,550.0749999999996,89.25499999999998
13,entry,7453,1,350.0150753768844,77.44723618090451
90,entry,7461,1,350.01000000000005,129.50000000000003
81,exit,7499,1,550.0199999999994,98.91499999999996
12,entry,7567,1,350.0351758793969,66.32663316582911
27,exit,7628,1,550.0954773869346,96.15577889447246
63,entry,7703,1,350.00502512562804,127.15577889447233
71,exit,7724,1,550.1500000000002,106.03499999999997
83,exit,7744,1,550.0199999999994,90.65
78,entry,7881,1,350.0351758793971,135.81407035175877
89,exit,7913,1,550.0351758793968,112.60804020100502
2,exit,7926,1,550.2060301507536,87.34673366834174
91,exit,8042,1,550.0150753768843,117.68341708542717
55,exit,8045,1,550.0050251256278,101.32663316582912
72,exit,8183,1,550.0603015075379,88.34170854271358
1,exit,8283,1,550.0351758793971,102.8743718592965
80,exit,8343,1,550.0149999999996,85.87000000000005
69,exit,8381,1,550.0250000000003,115.13
34,exit,8464,1,550.0753768844216,97.74371859296485
3,exit,8476,1,550.1049999999999,74.77000000000001
24,exit,8506,1,550.0399999999996,87.08
47,exit,8608,1,550.0150753768843,110.48241206030156
48,exit,8720,1,550.0201005025125,98.73869346733666
25,exit,8899,1,550.0597014925371,76.48756218905476
100,exit,8954,1,550.070351758794,91.1608040201005
68,exit,8959,1,550.0099999999996,124.58500000000001
50,entry,9088,1,350.34000000000003,64.99499999999999
60,exit,9162,1,550.0804020100503,104.08542713567837
15,exit,9408,1,550.0050251256282,122.9597989949749
35,exit,9751,1,550.0202020202022,81.94444444444447
ID,Event,Frame,Cell kind,Coordinates
99,entry,1358,1,350.1849999999999,136.06999999999994
44,entry,1649,1,350.1616161616163,65.28787878787877
