ID,Event,Frame,Cell kind,Coordinates
16,entry,1967,1,350.0353535353536,65.16161616161618
9,exit,1970,1,550.18,82.885
65,exit,1984,1,550.1287128712868,107.05445544554455
27,entry,2016,1,350.14646464646466,85.47474747474746
82,entry,2022,1,350.17085427135686,127.25628140703519
42,exit,2025,1,550.0452261306536,90.93969849246233
75,exit,2052,1,550.0904522613065,103.92964824120604
37,entry,2068,1,350.14141414141415,77.08585858585853
49,entry,2091,1,350.14572864321605,90.33165829145732
92,entry,2096,1,350.02040816326524,137.10714285714286
30,exit,2105,1,550.0858585858583,100.16161616161615
61,entry,2119,1,350.08080808080814,125.47979797979795
41,exit,2148,1,550.2449999999999,93.29500000000002
14,entry,2150,1,350.0404040404042,62.868686868686844
88,exit,2176,1,550.0649999999996,125.26999999999997
43,exit,2192,1,550.1256281407035,105.3266331658292
8,exit,2203,1,550.0550000000001,83.77000000000001
7,exit,2208,1,550.2049999999996,93.815
25,entry,2235,1,350.09500000000014,77.36999999999995
90,entry,2235,1,350.1407035175879,117.35175879396986
96,exit,2240,1,550.1800000000002,115.04999999999994
47,entry,2272,1,350.0100502512562,92.38693467336688
62,entry,2279,1,350.3787878787879,105.6262626262627
74,exit,2280,1,550.0399999999998,100.31999999999998
40,exit,2290,1,550.2623762376238,112.99504950495043
15,entry,2300,1,350.1167512690355,70.06598984771568
91,entry,2330,1,350.1407035175881,117.72864321608037
5,exit,2343,1,550.0049999999998,99.99500000000003
79,entry,2365,1,350.06565656565664,133.12121212121215
64,exit,2383,1,550.1557788944723,111.7788944723618
97,exit,2390,1,550.2935323383084,123.37313432835823
6,exit,2398,1,550.1999999999996,95.84999999999995
13,entry,2409,1,350.06,68.88999999999996
53,entry,2449,1,350.02525252525254,118.05050505050504
84,exit,2454,1,550.0796019900494,103.74129353233836
50,entry,2455,1,350.0761421319797,98.50253807106601
52,exit,2460,1,550.1758793969844,117.98994974874368
59,entry,2467,1,350.0454545454544,126.40404040404044
17,exit,2519,1,550.0749999999995,107.26999999999998
95,exit,2527,1,550.1000000000001,122.805
55,entry,2567,1,350.1616161616162,109.74747474747475
36,entry,2570,1,350.00000000000034,87.925
2,entry,2571,1,350.0050251256283,64.53266331658294
71,exit,2586,1,550.1199999999999,113.08500000000001
67,entry,2594,1,350.0150753768845,119.76884422110551
29,exit,2597,1,550.0251256281404,98.5075376884422
85,entry,2602,1,350.1363636363639,102.30808080808083
87,exit,2649,1,550.1999999999998,111.51
35,entry,2659,1,350.01,87.35000000000005
23,entry,2677,1,350.23880597014926,73.50746268656717
18,exit,2700,1,550.0099999999999,100.23000000000002
81,exit,2704,1,550.0858585858587,111.95454545454548
69,entry,2715,1,350.08585858585883,128.58585858585852
3,entry,2743,1,350.02985074626883,65.42786069651741
38,exit,2763,1,550.2039800995025,93.4129353233831
19,exit,2779,1,550.3015075376882,105.81407035175876
24,entry,2786,1,350.03015075376896,79.56281407035175
39,exit,2789,1,550.0150753768844,118.68341708542715
72,entry,2830,1,350.010101010101,95.74747474747473
68,entry,2832,1,350.21717171717194,126.73737373737374
51,exit,2840,1,550.2249999999999,113.295
48,entry,2848,1,350.0558375634519,108.76142131979697
28,exit,2854,1,550.1199999999995,97.21000000000002
46,entry,2882,1,350.06532663316574,69.89949748743719
73,exit,2911,1,550.0151515151518,100.93434343434342
4,exit,2915,1,550.115,79.525
63,entry,2928,1,350.0899999999999,124.37499999999993
56,entry,2930,1,350.05555555555566,92.81818181818181
93,exit,2950,1,550.2284263959393,111.19796954314722
54,exit,2984,1,550.0550000000001,94.60499999999999
89,entry,2998,1,350.01492537313425,132.87562189054725
26,exit,3002,1,550.0203045685281,84.05076142131978
83,exit,3012,1,550.0495049504954,111.509900990099
12,entry,3017,1,350.0351758793972,80.32160804020094
1,entry,3031,1,350.0050505050506,70.32828282828282
100,entry,3059,1,350.0101010101012,112.57575757575758
27,exit,3067,1,550.0000000000002,89.12060301507533
70,exit,3070,1,550.0500000000003,104.765
78,entry,3082,1,350.01000000000005,124.02500000000005
58,entry,3106,1,350.05527638190983,133.83417085427138
60,entry,3116,1,350.1055276381909,97.13567839195979
82,exit,3116,1,550.0653266331656,115.30653266331656
16,exit,3119,1,550.1683168316831,99.03465346534651
49,exit,3121,1,550.402010050251,83.8894472361809
94,exit,3179,1,550.1393034825869,108.66666666666671
37,exit,3184,1,550.1039603960393,95.89603960396046
14,exit,3202,1,550.0850000000003,80.88000000000007
45,entry,3244,1,350.17587939698495,68.20603015075376
61,exit,3251,1,550.1499999999999,101.46999999999998
90,exit,3299,1,550.1592039800993,110.45771144278608
80,exit,3303,1,550.065,93.33500000000001
62,exit,3350,1,550.0202020202019,108.32323232323233
15,exit,3372,1,550.0858585858584,93.75252525252526
25,exit,3410,1,550.0301507537688,104.27135678391957
47,exit,3458,1,550.0950000000004,95.76000000000003
91,exit,3479,1,550.0100000000002,107.28999999999999
50,exit,3490,1,550.055,126.00499999999994
36,exit,3512,1,550.0699999999997,96.75999999999999
13,exit,3575,1,550.0452261306535,90.58291457286434
53,exit,3583,1,550.0050251256276,105.4472361809045
92,exit,3598,1,550.1199999999995,118.92000000000009
35,exit,3621,1,550.218905472637,82.34825870646773
59,exit,3672,1,550.009950248756,92.8905472636816
79,exit,3696,1,550.1969696969701,111.8787878787879
23,exit,3733,1,550.0050251256279,93.81407035175879
24,exit,3813,1,550.0099999999998,85.39000000000004
55,exit,3826,1,550.0050251256283,96.9597989949749
2,exit,3835,1,550.0804020100496,128.56783919597993
69,exit,3933,1,550.0351758793971,114.06532663316581
ID,Event,Frame,Cell kind,Coordinates
99,entry,671,1,350.0653266331658,131.9045226130653
77,entry,768,1,350.13567839195986,133.5929648241206
33,entry,771,1,350.18090452261316,64.36180904522614
32,entry,835,1,350.1940298507464,65.84577114427863
88,entry,836,1,350.00500000000017,131.35000000000002
11,entry,897,1,350.3050000000001,77.015
86,entry,902,1,350.14427860696526,130.38308457711443
22,entry,918,1,350.1758793969848,64.44221105527635
76,entry,951,1,350.23115577889445,130.72361809045225
55,entry,964,1,350.16999999999996,86.06500000000004
21,entry,978,1,350.1850000000002,73.595
97,entry,1011,1,350.24000000000007,134.47500000000002
40,entry,1027,1,350.0703517587942,85.51256281407036
75,entry,1031,1,350.3300000000001,121.295
10,entry,1039,1,350.15656565656565,69.969696969697
66,entry,1085,1,350.22,115.72999999999999
44,entry,1100,1,350.01500000000016,91.015
98,entry,1102,1,350.1900000000001,133.81999999999994
20,entry,1112,1,350.0552763819097,75.09045226130651
87,entry,1128,1,350.21890547263666,123.65174129353241
31,entry,1141,1,350.09644670050756,64.62944162436548
83,entry,1161,1,350.2189054726368,111.93034825870653
30,entry,1169,1,350.03482587064667,83.9800995024876
95,entry,1187,1,350.195,131.83499999999995
19,entry,1217,1,350.21000000000004,68.94500000000001
74,entry,1240,1,350.0703517587939,119.33668341708545
9,entry,1286,1,350.02040816326576,63.68877551020409
96,entry,1294,1,350.03045685279193,134.69035532994928
43,entry,1309,1,350.0253807106601,93.68527918781727
85,entry,1322,1,350.23618090452277,124.76884422110558
64,entry,1355,1,350.0101522842639,113.10659898477151
99,exit,1359,1,550.1055276381909,114.77386934673375
17,entry,1391,1,350.00515463917526,70.1443298969072
65,entry,1424,1,350.11167512690383,121.85279187817257
29,entry,1429,1,350.0153061224489,88.48979591836732
54,entry,1435,1,350.0663265306121,104.97959183673468
8,entry,1480,1,350.0050505050507,64.2272727272727
18,entry,1496,1,350.0507614213198,75.73096446700508
77,exit,1505,1,550.0300000000001,98.56999999999998
63,entry,1523,1,350.0306122448981,100.76530612244896
88,exit,1561,1,550.0500000000003,106.69000000000001
84,entry,1597,1,350.00510204081644,128.39795918367352
41,entry,1606,1,350.0871794871796,94.03076923076925
16,entry,1609,1,350.0309278350517,72.34536082474226
82,entry,1632,1,350.13131313131316,108.91414141414143
93,entry,1638,1,350.03553299492376,136.0659898477158
86,exit,1648,1,550.2574257425741,101.85148514851484
6,entry,1662,1,350.0101522842641,66.07614213197971
33,exit,1697,1,550.0250000000003,104.24500000000002
73,entry,1712,1,350.1111111111113,114.07070707070702
32,exit,1733,1,550.0796019900495,92.65671641791043
39,entry,1737,1,350.22842639593927,103.82741116751266
76,exit,1760,1,550.18,104.27999999999997
7,entry,1776,1,350.09644670050744,67.42131979695428
11,exit,1796,1,550.2649999999996,114.15000000000003
89,entry,1804,1,350.23857868020303,118.92385786802029
55,exit,1809,1,550.2885572139305,99.1293532338309
21,exit,1860,1,550,89.77999999999999
94,entry,1861,1,350.06122448979596,132.43367346938768
5,entry,1863,1,350.045685279188,66.95939086294415
97,exit,1878,1,550.0703517587942,104.83417085427133
37,entry,1907,1,350.01015228426405,80.26395939086298
28,entry,1908,1,350.09595959595947,110.7323232323233
75,exit,1915,1,550.1442786069646,110.98507462686571
40,exit,1920,1,550.1959798994973,93.21608040201004
13,entry,1952,1,350.22727272727263,66.74242424242424
72,entry,1972,1,350.0656565656565,128.07575757575745
22,exit,1990,1,550.0099502487561,106.17910447761199
44,exit,1996,1,550.0049999999997,93.215
15,entry,2013,1,350.01507537688445,79.10050251256287
66,exit,2031,1,550.125,115.95500000000001
27,entry,2033,1,350.0707070707071,99.91414141414148
92,entry,2033,1,350.05499999999995,110.71999999999997
10,exit,2057,1,550.0049751243782,94.03482587064676
25,entry,2085,1,350.1565656565657,75.47474747474745
20,exit,2091,1,550.1399999999995,107.02499999999996
81,entry,2115,1,350.0150753768846,130.50753768844228
87,exit,2132,1,550.0149999999993,90.24999999999994
38,entry,2141,1,350.19191919191917,91.73232323232321
74,exit,2155,1,550.0904522613057,115.61306532663319
4,entry,2156,1,350.1167512690353,71.53299492385788
68,entry,2165,1,350.0152284263956,110.52284263959386
98,exit,2168,1,550.2850000000002,103.50999999999998
31,exit,2202,1,550.2871287128711,91.22772277227722
19,exit,2223,1,550.1457286432155,108.63316582914574
14,entry,2230,1,350.15306122448976,85.39285714285714
79,entry,2253,1,350.01010101010087,131.7575757575758
30,exit,2263,1,550.221105527638,95.11055276381909
95,exit,2265,1,550.155,115.92000000000004
2,entry,2266,1,350.0454545454546,66.70707070707073
91,entry,2278,1,350.0757575757577,113.47979797979797
83,exit,2297,1,550.0298507462684,104.94029850746267
9,exit,2330,1,550.0249999999995,88.42999999999996
58,entry,2351,1,350.11224489795916,103.54591836734694
57,entry,2352,1,350.12626262626264,129.42424242424238
29,exit,2354,1,550.2060301507539,108.55778894472364
17,exit,2398,1,550.0653266331658,89.68844221105526
64,exit,2416,1,550.2878787878783,104.16161616161622
12,entry,2422,1,350.00000000000017,85.31313131313132
51,entry,2433,1,350.0904522613067,101.12562814070355
60,entry,2436,1,350.0000000000002,117.42131979695434
3,entry,2437,1,350.0707070707072,63.33333333333332
78,entry,2457,1,350.0854271356784,134.1256281407035
85,exit,2463,1,550.1407035175879,107.7487437185929
16,exit,2490,1,550.1549999999997,86.50500000000001
48,entry,2501,1,350.0353535353537,80.75252525252527
43,exit,2521,1,550.0995024875621,111.99999999999997
70,entry,2527,1,350.02010050251255,99.66834170854271
18,exit,2528,1,550.0899999999995,79.48499999999999
8,exit,2533,1,550.0150753768839,100.09045226130662
54,exit,2558,1,550.2029702970293,90.67326732673267
65,exit,2599,1,550.0349999999996,111.355
36,entry,2601,1,350.0653266331658,82.42211055276381
56,entry,2605,1,350.2070707070707,130.25757575757578
62,entry,2614,1,350.0000000000001,116.97979797979798
6,exit,2617,1,550.1010101010099,89.20707070707076
23,entry,2659,1,350.0808080808083,74.82323232323232
82,exit,2664,1,550.2050000000002,85.16499999999999
96,exit,2670,1,550.1859296482407,99.94974874371863
26,entry,2687,1,350.0505050505049,95.82828282828282
90,entry,2702,1,350.0954773869347,130.0402010050251
7,exit,2726,1,550.2487562189056,84.65671641791045
63,exit,2729,1,550.0696517412936,100.48258706467664
71,entry,2739,1,350.0304568527918,108.37055837563446
53,entry,2776,1,350.03535353535347,121.93434343434345
84,exit,2778,1,550.3333333333329,94.39800995024876
52,entry,2780,1,350.01010101010115,80.2929292929293
89,exit,2791,1,550.0696517412932,110.18905472636811
69,entry,2799,1,350.07106598984797,136.4467005076142
24,entry,2806,1,350.01492537313436,96.80597014925368
34,entry,2828,1,350.0454545454544,69.60606060606061
93,exit,2854,1,550.1840796019898,114.5124378109452
39,exit,2860,1,550.0000000000002,96.50251256281403
47,entry,2860,1,350.06532663316574,115.17587939698495
41,exit,2863,1,550.0753768844222,104.73366834170855
45,entry,2912,1,350.16915422885563,66.65174129353237
37,exit,2913,1,550.287128712871,88.64851485148522
28,exit,2956,1,550.1000000000001,111.76000000000002
5,exit,2972,1,550.0449999999997,81.425
73,exit,2972,1,550.2649999999999,94.895
59,entry,3012,1,350.0351758793969,102.94472361809044
80,entry,3013,1,350.1708542713569,127.78391959798998
49,entry,3033,1,350.1144278606965,93.43283582089549
27,exit,3036,1,550.2128712871283,96.15841584158416
94,exit,3036,1,550.1,110.44500000000001
61,entry,3038,1,350.1105527638191,81.98994974874363
42,entry,3041,1,350.1890547263681,68.4328358208955
15,exit,3070,1,550.3049999999998,86.91000000000004
46,entry,3092,1,350.0850000000001,108.92000000000003
92,exit,3094,1,550.2189054726365,101.38805970149255
1,entry,3122,1,350.115,67.94499999999998
67,entry,3122,1,350.025,130.45000000000016
25,exit,3126,1,550.0954773869345,80.36683417085423
72,exit,3139,1,550.1940298507459,106.90049751243787
68,exit,3197,1,550.2763819095478,119.13567839195974
38,exit,3199,1,550.1194029850745,105.57711442786068
13,exit,3202,1,550.0100502512565,91.3266331658292
4,exit,3260,1,550.1741293532336,100.63184079601989
81,exit,3323,1,550.1206030150754,105.40703517587946
79,exit,3335,1,550.2200000000004,121.94
14,exit,3379,1,550.2437810945274,112.5771144278607
58,exit,3410,1,550.1699999999996,96.65499999999999
91,exit,3424,1,550.0350000000003,114.43500000000002
2,exit,3455,1,550.3712871287129,89.05940594059405
48,exit,3484,1,550.1206030150752,118.45226130653263
51,exit,3499,1,550.1542288557212,100.6616915422886
12,exit,3502,1,550.2189054726363,81.97512437810944
35,entry,3505,1,350.43499999999983,65.83500000000002
60,exit,3543,1,550.2039800995025,119.58706467661693
70,exit,3572,1,550.1542288557212,100.36318407960194
36,exit,3601,1,550.1144278606965,87.179104477612
57,exit,3604,1,550.0757575757573,115.94444444444446
56,exit,3660,1,550.1199999999998,97.82500000000002
78,exit,3683,1,550.0799999999999,114.60000000000001
3,exit,3690,1,550.0299999999995,79.20999999999997
90,exit,3736,1,550.0402010050251,101.59296482412066
26,exit,3801,1,550.1492537313433,91.86567164179107
52,exit,3826,1,550.0454545454546,115.46464646464652
53,exit,3887,1,550.0051020408159,91.87755102040815
ID,Event,Frame,Cell kind,Coordinates
99,entry,705,1,350.1293532338312,131.79601990049753
33,entry,725,1,350.14356435643555,68.68811881188113
98,entry,757,1,350.1287128712872,131.4009900990099
32,entry,806,1,350.07575757575756,66.00505050505052
22,entry,865,1,350.01,65.965
88,entry,911,1,350.0954773869347,135.77386934673362
20,entry,914,1,350.18090452261305,76.87437185929645
77,entry,917,1,350.19000000000034,126.16000000000003
10,entry,932,1,350.01492537313453,64.30348258706469
21,entry,962,1,350.00502512562815,78.79899497487433
9,entry,991,1,350.0101010101012,64.98484848484847
97,entry,1003,1,350.03465346534654,127.52970297029701
44,entry,1028,1,350.0398009950247,79.06965174129354
31,entry,1059,1,350.0990099009903,68.55940594059406
75,entry,1072,1,350.07575757575756,127.2828282828283
43,entry,1083,1,350.2835820895522,84.39800995024873
19,entry,1107,1,350.03499999999997,64.41499999999998
87,entry,1117,1,350.0650000000001,134.72499999999994
30,entry,1137,1,350.18499999999983,77.54500000000002
76,entry,1137,1,350.02010050251255,118.60301507537686
64,entry,1170,1,350.22842639593927,107.62944162436553
52,entry,1185,1,350.04499999999985,83.12999999999994
8,entry,1194,1,350.321608040201,67.76381909547736
86,entry,1203,1,350.00500000000017,122.6749999999999
94,entry,1220,1,350.09452736318417,135.72636815920396
74,entry,1241,1,350.03015075376914,104.0301507537688
55,entry,1247,1,350.1000000000001,82.21500000000003
17,entry,1269,1,350.1818181818183,69.27777777777779
95,entry,1274,1,350.1878172588831,127.01015228426398
63,entry,1327,1,350.015,112.37499999999996
42,entry,1346,1,350.15075376884397,91.29145728643215
7,entry,1347,1,350.1155778894471,64.52763819095478
83,entry,1378,1,350.04040404040427,133.5151515151516
29,entry,1435,1,350.0303030303031,78.20707070707071
73,entry,1445,1,350.15656565656565,120.35353535353528
6,entry,1492,1,350.07106598984797,67.69543147208122
82,entry,1497,1,350.1624365482232,134.45177664974617
53,entry,1509,1,350.0456852791881,90.36548223350255
93,entry,1538,1,350.0913705583755,120.78680203045685
99,exit,1546,1,550.1386138613858,118.02970297029704
33,exit,1556,1,550.0804020100497,101.29648241206031
32,exit,1600,1,550.029702970297,84.47029702970295
85,entry,1625,1,350.04522613065325,93.11055276381911
11,entry,1627,1,350.0357142857141,62.607142857142854
71,entry,1627,1,350.09230769230754,121.44102564102567
98,exit,1640,1,550.0099009900983,111.21782178217823
96,entry,1650,1,350.1161616161617,109.99494949494955
84,entry,1660,1,350.0153846153847,132.43076923076916
28,entry,1670,1,350.1363636363637,78.33333333333334
22,exit,1671,1,550.3731343283582,84.15422885572134
5,entry,1727,1,350.0410256410258,100.17948717948724
20,exit,1734,1,550.3768844221104,85.89949748743717
60,entry,1739,1,350.1979166666666,134.77604166666654
77,exit,1760,1,550.0650000000004,106.19000000000008
4,entry,1778,1,350.0204081632655,64.43367346938776
10,exit,1792,1,550.1049999999996,89.65500000000004
15,entry,1812,1,350.0153846153847,93.85128205128201
69,entry,1813,1,350.02538071066004,106.25888324873092
44,exit,1830,1,550.1881188118809,126.39603960396032
9,exit,1848,1,550.0400000000002,87.20999999999994
21,exit,1857,1,550.0603015075376,103.86432160804017
16,entry,1884,1,350.00505050505063,78.05555555555557
31,exit,1910,1,550.0845771144279,89.99004975124376
97,exit,1922,1,550.0550000000003,106.51999999999998
13,entry,1932,1,350.015228426396,70.45177664974624
91,entry,1973,1,350.0203045685279,121.69543147208124
75,exit,1989,1,550.2070707070714,112.43939393939398
30,exit,1992,1,550.0201005025126,93.25628140703517
25,entry,1998,1,350.1573604060913,98.9492385786802
92,entry,2014,1,350.0964467005077,132.82741116751265
18,entry,2016,1,350.0663265306123,67.01020408163268
41,entry,2043,1,350.0761421319795,88.22842639593912
88,exit,2045,1,550.2211055276385,105.38693467336684
19,exit,2079,1,550.0348258706464,94.37313432835825
3,entry,2085,1,350.0765306122449,64.40306122448982
76,exit,2092,1,550.0799999999997,118.52
81,entry,2101,1,350.0355329949239,127.75634517766495
43,exit,2119,1,550.0049751243779,103.21393034825871
64,exit,2150,1,550.22,113.68
8,exit,2168,1,550.0954773869346,93.62311557788941
2,entry,2169,1,350.01010101010115,78.17676767676757
70,entry,2170,1,350.10152284263955,107.69543147208124
68,entry,2192,1,350.00000000000006,119.29797979797979
52,exit,2205,1,550.0845771144272,107.8805970149254
80,entry,2226,1,350.030456852792,132.6345177664975
17,exit,2233,1,550.2361809045226,96.2763819095477
38,entry,2245,1,350.0202020202022,94.09595959595961
27,entry,2272,1,350.04040404040387,74.00505050505046
86,exit,2275,1,550.0999999999999,101.68000000000002
87,exit,2290,1,550.3181818181816,112.8838383838384
100,entry,2316,1,350.2081218274113,123.13197969543145
55,exit,2332,1,550.0550000000002,98.43000000000002
24,entry,2342,1,350.02020202020213,62.777777777777764
26,entry,2352,1,350.02512562814064,98.04020100502515
74,exit,2353,1,550.2261306532665,115.82412060301509
73,exit,2372,1,550.1449999999999,90.605
61,entry,2390,1,350.1262626262625,111.15656565656556
45,entry,2397,1,350.13197969543154,82.53807106598985
54,entry,2403,1,350.15577889447246,124.0452261306533
89,entry,2419,1,350.05076142131986,135.9441624365481
94,exit,2419,1,550.0693069306932,106.04950495049505
7,exit,2430,1,550.3266331658293,90.36180904522612
29,exit,2466,1,550.0895522388058,84.72139303482588
95,exit,2479,1,550.02,97.46500000000005
1,entry,2490,1,350.03045685279193,75.91370558375637
40,entry,2507,1,350.21608040201016,63.165829145728644
42,exit,2508,1,550.4499999999998,105.315
78,entry,2519,1,350.09045226130644,131.4472361809046
23,entry,2528,1,350.0555555555554,87.60606060606055
93,exit,2529,1,550.1399999999998,115.66
63,exit,2538,1,550.0402010050251,84.7085427135679
83,exit,2584,1,550.0653266331657,100.13567839195984
56,entry,2593,1,350.06060606060623,136.47474747474752
28,exit,2604,1,550.1549999999997,112.915
36,entry,2626,1,350.04040404040404,72.92424242424242
53,exit,2637,1,550.1492537313432,89.91542288557216
59,entry,2648,1,350.1,103.58499999999998
85,exit,2658,1,550.1049999999999,106.71999999999997
96,exit,2668,1,550.1206030150751,118.75376884422107
39,entry,2692,1,350.0201005025126,93.54271356783917
67,entry,2699,1,350.10050251256274,119.1809045226131
50,entry,2708,1,350.1658291457288,134.20603015075378
6,exit,2711,1,550.1592039800993,101.37313432835825
5,exit,2714,1,550.0599999999995,85.76499999999999
14,entry,2758,1,350.03553299492404,71.02030456852795
49,entry,2768,1,350.09045226130655,87.56783919597996
82,exit,2769,1,550.0201005025126,101.52261306532662
71,exit,2794,1,550.2864321608038,115.91959798994976
58,entry,2804,1,350.09595959595936,105.75757575757575
34,entry,2817,1,350.03517587939723,67.80402010050254
11,exit,2820,1,550.1840796019898,85.24378109452735
15,exit,2827,1,550.0299999999997,102.08500000000001
90,entry,2833,1,350.141414141414,135.91919191919186
69,exit,2863,1,550.0201005025124,113.64824120603014
72,entry,2882,1,350.1249999999999,100.38500000000003
84,exit,2888,1,550.1306532663316,97.43718592964821
65,entry,2916,1,350.1206030150755,119.71859296482407
4,exit,2937,1,550.109452736318,101.49253731343288
35,entry,2950,1,350.06030150753776,63.783919597989964
60,exit,2960,1,550.1849999999998,113.45500000000003
16,exit,2984,1,550.1149999999998,95.44499999999996
37,entry,2988,1,350.1065989847717,72.77664974619287
62,entry,3029,1,350.0854271356784,107.80402010050247
92,exit,3036,1,550.2588832487302,102.0812182741117
79,entry,3040,1,350.13065326633154,120.48743718592964
25,exit,3041,1,550.0895522388063,87.56218905472637
91,exit,3059,1,550.0050251256279,114.57788944723622
57,entry,3070,1,350,132.97
47,entry,3071,1,350.19696969696975,93.58080808080815
12,entry,3086,1,350.0100502512565,74.67336683417093
18,exit,3093,1,550.059405940594,100.42574257425743
46,entry,3111,1,350.03,84.28499999999998
13,exit,3113,1,550.09,88.54499999999994
3,exit,3160,1,550.2323232323232,80.41414141414145
81,exit,3165,1,550.1155778894472,97.03015075376885
48,entry,3206,1,350.11000000000007,66.48499999999997
80,exit,3208,1,550.3266331658291,111.96984924623113
41,exit,3230,1,550.0849999999994,96.91999999999997
27,exit,3278,1,550.1449999999996,89.98999999999997
68,exit,3278,1,550.2139303482586,110.21393034825871
24,exit,3328,1,550.0849999999996,87.10999999999996
100,exit,3335,1,550.0753768844223,108.33165829145727
2,exit,3393,1,550.1930693069303,91.0940594059406
89,exit,3408,1,550.195,106.75999999999995
70,exit,3457,1,550.0812182741112,90.62944162436548
38,exit,3474,1,550.1708542713568,105.15577889447235
54,exit,3514,1,550.0499999999998,112.12000000000002
45,exit,3530,1,550.0100502512563,97.06030150753769
78,exit,3570,1,550.0646766169156,112.52238805970153
26,exit,3611,1,550.074626865671,101.48258706467668
61,exit,3622,1,550.0699999999997,120.05500000000006
1,exit,3669,1,550.0854271356781,92.04522613065323
59,exit,3698,1,550.0649999999997,123.73500000000003
23,exit,3699,1,550.1194029850744,104.35323383084577
36,exit,3734,1,550.1799999999998,89.83999999999999
51,entry,3807,1,350.1105527638192,136.17587939698484
56,exit,3823,1,550.0199004975123,113.59203980099507
40,exit,3850,1,550.0452261306534,80.14070351758794
72,exit,3951,1,550.0050761421315,123.03553299492386
67,exit,4014,1,550.0761421319794,103.54314720812177
ID,Event,Frame,Cell kind,Coordinates
33,entry,708,1,350.27135678391994,69.36683417085423
11,entry,781,1,350.15656565656565,65.06060606060606
44,entry,812,1,350.0600000000002,77.70500000000001
10,entry,858,1,350.12437810945244,70.19402985074628
77,entry,872,1,350.0348258706468,133.69651741293544
9,entry,913,1,350.06499999999994,70.305
32,entry,956,1,350.1194029850744,69.18905472636818
