ID,Event,Frame,Cell kind,Coordinates
21,exit,1960,1,550.2537313432834,94.87562189054724
24,entry,1990,1,350.09693877551024,74.84183673469387
86,exit,1990,1,550.2512315270935,114.41871921182263
10,exit,2003,1,550.0201005025127,89.77889447236181
23,entry,2012,1,350.14871794871794,62.923076923076934
76,exit,2041,1,550.015,107.69999999999993
81,entry,2052,1,350.04591836734704,136.2704081632653
9,exit,2055,1,550.2249999999996,82.02500000000002
31,exit,2066,1,550.08,97.68499999999999
98,exit,2090,1,550.1200000000003,118.52000000000001
52,entry,2102,1,350.12999999999994,91.74999999999999
47,entry,2107,1,350.0761421319796,73.25380710659898
8,exit,2109,1,550.0351758793967,86.4773869346734
60,entry,2118,1,350.0151515151517,106.03030303030309
78,entry,2120,1,350.2272727272727,121.92424242424245
85,exit,2133,1,550.0849999999998,109.62500000000003
41,exit,2155,1,550.2985074626865,98.4626865671642
4,entry,2175,1,350.1179487179487,68.02051282051285
19,exit,2197,1,550.0452261306531,110.68844221105526
20,exit,2204,1,550.0699999999996,91
82,entry,2217,1,350.19897959183686,137.05612244897958
30,exit,2240,1,550.0703517587942,98.7236180904523
59,entry,2266,1,350.26262626262627,110.77272727272718
96,exit,2266,1,550.1343283582083,115.57213930348257
50,entry,2281,1,350.1530612244898,87.16836734693878
40,exit,2292,1,550.0149253731346,90.44776119402985
75,exit,2292,1,550.040201005025,106.03517587939696
39,entry,2301,1,350.0502512562814,99.0201005025126
62,entry,2307,1,350.09950248756235,77.97512437810946
70,entry,2316,1,350.040609137056,123.61928934010149
36,entry,2330,1,350.0101010101011,68.80303030303027
95,exit,2348,1,550.0646766169158,100.65671641791045
73,exit,2373,1,550.1507537688444,114.34673366834167
90,entry,2374,1,350.0050505050505,131.66161616161617
57,entry,2382,1,350.0151515151512,109.4747474747474
29,exit,2390,1,550.1256281407036,96.2361809045226
91,entry,2438,1,350.14795918367355,135.8265306122449
74,exit,2444,1,550.1708542713569,112.24120603015083
12,entry,2449,1,350.1959798994976,75.61809045226131
18,exit,2450,1,550.0099009900989,96.12376237623765
17,exit,2459,1,550.180904522613,83.63819095477385
2,entry,2492,1,350.0456852791879,63.08629441624365
79,entry,2494,1,350.1522842639595,122.6802030456853
84,exit,2497,1,550.090909090909,115.83333333333333
6,exit,2518,1,550.0497512437813,87.11442786069657
51,exit,2535,1,550.1849999999996,103.30999999999995
45,entry,2538,1,350.0918367346939,73.26020408163262
34,entry,2554,1,350.0000000000001,86.92929292929293
55,exit,2568,1,550.1999999999992,90.43
61,entry,2591,1,350.06565656565664,104.65151515151511
63,exit,2592,1,550.0650000000002,106.80499999999998
89,entry,2604,1,350.0101010101011,133.88888888888886
7,exit,2621,1,550.0603015075376,88.85929648241205
67,entry,2628,1,350.0456852791881,120.80710659898482
97,exit,2629,1,550.0700000000003,114.55500000000006
26,exit,2660,1,550.1859296482412,103.28643216080405
49,entry,2666,1,350.0452261306533,85.88442211055275
25,exit,2678,1,550.090909090909,89.71212121212122
5,entry,2682,1,350.0251256281407,71.30653266331664
93,exit,2698,1,550.3869346733667,114.6331658291457
38,entry,2703,1,350.0812182741116,102.09137055837566
64,exit,2731,1,550.0995024875616,103.92537313432837
28,exit,2735,1,550.2211055276381,90.85929648241203
15,exit,2762,1,550.0804020100501,114.33668341708548
13,entry,2780,1,350.0404040404041,65.96969696969693
16,exit,2794,1,550.2786069651737,98.81592039800998
37,entry,2796,1,350.1472081218274,95.30456852791879
69,entry,2797,1,350.08040201005036,108.63819095477386
35,entry,2830,1,350.129353233831,81.67661691542291
27,exit,2841,1,550.0201005025124,90.31155778894475
92,exit,2843,1,550.1699999999998,104.88999999999994
53,entry,2848,1,350.14000000000027,119.84999999999992
68,entry,2860,1,350.1250000000001,130.58
58,entry,2877,1,350.15577889447246,65.82914572864321
94,exit,2894,1,550.0251256281405,114.85929648241212
72,exit,2907,1,550.1399999999993,100.55500000000002
14,exit,2931,1,550.3147208121828,89.82741116751268
80,entry,2949,1,350.01515151515156,135.72222222222229
71,exit,2970,1,550.175,103.35999999999999
83,exit,2989,1,550.2039800995024,114.52238805970148
23,exit,3005,1,550.0646766169154,91.09452736318407
42,exit,3056,1,550.0148514851485,101.5841584158416
1,entry,3057,1,350.0402010050253,63.19597989949749
81,exit,3065,1,550.0555555555552,115.12121212121217
100,entry,3077,1,350.09499999999997,136.76500000000001
24,exit,3104,1,550.2149999999995,89.185
60,exit,3125,1,550.2300000000001,100.56000000000002
78,exit,3144,1,550.1105527638188,117.21608040201006
47,exit,3182,1,550.1206030150756,102.4020100502513
4,exit,3215,1,550.0845771144279,92.00497512437806
82,exit,3228,1,550.2699999999998,111.45000000000003
59,exit,3301,1,550.1500000000001,102.99999999999997
46,entry,3308,1,350.0603015075377,137.04020100502507
52,exit,3310,1,550.272727272727,89.82828282828287
62,exit,3350,1,550.0699999999998,79.20500000000003
70,exit,3372,1,550.126903553299,104.70558375634516
39,exit,3378,1,550.2525252525256,91.38888888888894
90,exit,3434,1,550.0547263681595,110.91542288557216
12,exit,3457,1,550.0549999999997,85.42999999999996
57,exit,3459,1,550.2238805970153,99.41293532338312
79,exit,3493,1,550.0049999999998,113.04499999999999
50,exit,3513,1,550.0808080808079,95.45959595959599
34,exit,3545,1,550.1457286432159,115.12060301507539
36,exit,3585,1,550.0250000000001,95.39999999999998
61,exit,3606,1,550.0959595959595,115.51010101010105
45,exit,3658,1,550.0707070707069,85.64141414141409
91,exit,3680,1,550.0000000000001,112.06532663316581
49,exit,3719,1,550.0854271356777,97.93969849246237
ID,Event,Frame,Cell kind,Coordinates
88,entry,793,1,350.24000000000024,136.6749999999999
76,entry,832,1,350.10552763819106,127.01507537688447
22,entry,834,1,350.2121212121209,62.787878787878796
44,entry,839,1,350.1050000000003,72.41500000000005
99,entry,892,1,350.07035175879423,135.84924623115577
43,entry,909,1,350.2749999999998,85.06999999999992
33,entry,917,1,350.0151515151512,72.22727272727275
77,entry,919,1,350.09045226130667,125.55276381909547
11,entry,959,1,350.203045685279,65.93908629441621
97,entry,985,1,350.2713567839196,127.10552763819088
42,entry,1009,1,350.0049751243783,92.07960199004984
32,entry,1015,1,350.00500000000017,80.61
31,entry,1016,1,350.02525252525237,66.51010101010098
98,entry,1018,1,350.0100502512565,136.4170854271357
75,entry,1027,1,350.0904522613065,119.67336683417085
41,entry,1080,1,350.28000000000014,90.83500000000004
65,entry,1089,1,350.1457286432161,112.67336683417086
21,entry,1091,1,350.0862944162439,64.58375634517772
96,entry,1095,1,350.1675126903551,136.04060913705584
87,entry,1097,1,350.208121827411,124.3401015228427
30,entry,1113,1,350.0255102040817,77.4642857142857
40,entry,1160,1,350.00502512562826,94.45728643216083
10,entry,1170,1,350.2171717171716,66.84848484848487
66,entry,1180,1,350.17676767676784,112.40404040404037
86,entry,1194,1,350.16326530612247,135.6377551020408
74,entry,1239,1,350.0304568527921,122.07614213197972
19,entry,1241,1,350.06632653061195,68.62755102040818
29,entry,1258,1,350.0101522842638,92.28426395939087
64,entry,1303,1,350.0913705583757,109.94923857868018
9,entry,1313,1,350.2061855670105,64.43298969072168
55,entry,1348,1,350.03061224489807,98.31632653061219
28,entry,1359,1,350.0408163265305,88.22448979591837
84,entry,1364,1,350.162436548223,120.4010152284264
18,entry,1405,1,350.01538461538456,67.90256410256411
94,entry,1420,1,350.0410256410255,134.72820512820505
20,entry,1464,1,350.01538461538445,87.35384615384612
6,entry,1485,1,350.09326424870477,63.24870466321248
72,entry,1489,1,350.0412371134021,103.97422680412372
73,entry,1491,1,350.06701030927803,116.51030927835052
83,entry,1554,1,350.16923076923086,124.8923076923077
85,entry,1568,1,350.12953367875656,136.47668393782376
8,entry,1593,1,350.0829015544042,67.24870466321241
27,entry,1609,1,350.13333333333344,93.97948717948717
76,exit,1611,1,550.2475247524754,101.3217821782178
16,entry,1626,1,350.139175257732,85.61855670103088
5,entry,1660,1,350.05670103092797,66.75773195876286
44,exit,1661,1,550.2139303482581,93.02985074626869
88,exit,1669,1,550.2686567164179,112.52736318407963
71,entry,1693,1,350,112.32142857142853
22,exit,1695,1,550.0349999999994,85.72000000000004
39,entry,1701,1,350.0102564102565,102.84615384615385
70,entry,1703,1,350.19487179487186,122.5641025641026
77,exit,1714,1,550.195979899497,98.96482412060304
95,entry,1735,1,350.0051546391755,135.62886597938137
99,exit,1737,1,550.0656565656565,110.54040404040401
17,entry,1750,1,350.123076923077,84.00000000000004
7,entry,1754,1,350.1173469387759,65.89285714285717
43,exit,1780,1,550.1000000000003,95.35000000000004
48,entry,1795,1,350.19796954314705,77.54314720812181
33,exit,1799,1,550.1149999999998,82.14999999999996
82,entry,1804,1,350.04591836734687,124.5
97,exit,1815,1,550.3718592964821,111.19095477386934
42,exit,1838,1,550.0150000000002,99.13500000000003
26,entry,1840,1,350.2244897959185,64.83673469387756
11,exit,1877,1,550.0799999999997,88.84
98,exit,1877,1,550.1550000000002,111.00500000000001
54,entry,1913,1,350.0609137055838,106.34517766497463
96,exit,1915,1,550.0101010101007,119.09090909090908
31,exit,1928,1,550.1700000000004,84.39
93,entry,1930,1,350.1262626262628,135.65656565656565
75,exit,1932,1,550.1099999999998,99.77999999999999
69,entry,1935,1,350.04040404040404,123.540404040404
25,entry,1972,1,350.040201005025,74.16582914572865
32,exit,1982,1,550.1909547738691,105.48241206030153
38,entry,1989,1,350.0609137055835,85.74619289340097
41,exit,2001,1,550.1414141414142,115.2424242424242
21,exit,2008,1,550.0849999999998,93.71499999999999
14,entry,2018,1,350.02051282051275,62.46666666666667
10,exit,2023,1,550.1859296482413,83.06532663316581
91,entry,2039,1,350.1658291457289,136.36683417085428
65,exit,2057,1,550.2412060301505,109.18090452261303
60,entry,2063,1,350.22999999999996,107.99000000000004
59,entry,2075,1,350.0050505050508,119.23232323232321
40,exit,2079,1,550.1144278606969,91.19900497512441
35,entry,2096,1,350.0507614213198,70.18274111675123
66,exit,2104,1,550.1899999999997,109.39999999999999
30,exit,2120,1,550.1758793969848,86.71356783919597
87,exit,2165,1,550.0599999999994,109.91500000000003
80,entry,2168,1,350.1959798994976,134.47738693467338
49,entry,2169,1,350.0101010101009,85.510101010101
19,exit,2176,1,550.0845771144277,82.0845771144279
74,exit,2182,1,550.1050000000001,96.05000000000004
86,exit,2215,1,550.1249999999999,107.88500000000002
4,entry,2223,1,350.0714285714288,63.341836734693864
52,entry,2245,1,350.046153846154,92.06666666666668
23,entry,2260,1,350,79.10101010101012
29,exit,2262,1,550.1400000000003,94.73500000000003
68,entry,2263,1,350.0000000000001,121.87244897959184
79,entry,2264,1,350.2923076923077,132.60512820512824
84,exit,2303,1,550.323232323232,103.73737373737372
9,exit,2311,1,550.2814070351756,88.35678391959797
64,exit,2341,1,550.0895522388058,113.1194029850746
47,entry,2345,1,350.0101522842639,89.5279187817259
24,entry,2346,1,350.01005025125625,74.48743718592969
28,exit,2366,1,550.0796019900495,83.363184079602
55,exit,2368,1,550.1699999999995,97.39499999999998
81,entry,2383,1,350.10152284263955,135.13197969543145
62,entry,2393,1,350.18181818181813,116.4494949494949
73,exit,2402,1,550.0799999999996,108.35000000000001
51,entry,2415,1,350.09045226130644,93.21105527638188
18,exit,2429,1,550.0646766169157,86.75621890547256
6,exit,2464,1,550.0999999999999,100.12999999999995
15,entry,2475,1,350.1319796954315,63.604060913705574
37,entry,2480,1,350.01515151515156,90.69696969696967
100,entry,2492,1,350.0909090909093,129.1060606060606
94,exit,2496,1,550.0303030303028,110.73232323232324
8,exit,2497,1,550.3484848484848,81.81313131313136
63,entry,2497,1,350.0699999999999,108.65999999999995
34,entry,2520,1,350.08121827411156,81.7817258883249
20,exit,2526,1,550.1400000000001,93.88499999999996
83,exit,2550,1,550.1099999999996,108.71499999999997
5,exit,2576,1,550.0600000000002,87.08999999999995
12,entry,2591,1,350.1868686868688,68.29292929292932
70,exit,2594,1,550.1641791044772,113.36815920398006
92,entry,2604,1,350.15577889447235,136.6934673366834
72,exit,2627,1,550.0746268656715,98.15422885572137
50,entry,2635,1,350.0995024875621,95.47263681592044
85,exit,2645,1,550.0199004975126,112.0149253731343
16,exit,2655,1,550.175879396985,88.73366834170854
57,entry,2670,1,350.04020100502515,115.55778894472363
71,exit,2702,1,550.1256281407033,106.67336683417085
67,entry,2715,1,350.0452261306532,106.64321608040204
17,exit,2729,1,550.0150753768843,95.99999999999999
36,entry,2730,1,350.0402010050253,92.72864321608039
95,exit,2748,1,550.110552763819,115.41206030150751
58,entry,2750,1,350.0100502512563,81.26633165829143
13,entry,2769,1,350.03499999999997,72.17499999999994
39,exit,2790,1,550.0858585858589,99.41414141414145
7,exit,2794,1,550.1237623762372,83.42079207920791
56,entry,2803,1,350.0746268656715,129.05472636815927
82,exit,2819,1,550.2338308457707,115.97014925373131
78,entry,2820,1,350.115,116.37000000000003
2,entry,2823,1,350.11616161616155,62.681818181818194
48,exit,2850,1,550.1507537688447,88.32160804020103
54,exit,2858,1,550.1549999999997,103.90999999999998
89,entry,2861,1,350.00502512562826,135.81909547738692
1,entry,2886,1,350.0300000000001,80.755
26,exit,2906,1,550.1868686868684,92.00000000000003
93,exit,2911,1,550.0201005025125,109.58291457286437
3,entry,2955,1,350,69.8232323232323
69,exit,2962,1,550.0201005025124,113.07035175879398
25,exit,2965,1,550.0746268656716,97.08457711442792
14,exit,3023,1,550.0348258706464,97.93034825870642
27,exit,3033,1,550.0050000000001,111.17000000000004
35,exit,3072,1,550.1799999999997,92.10499999999998
91,exit,3080,1,550.2110552763825,114.78391959798995
90,entry,3111,1,350.1464646464647,136.47474747474755
53,entry,3120,1,350,63.06532663316583
38,exit,3122,1,550.1767676767678,97.96969696969697
59,exit,3147,1,550.0753768844218,111.49246231155779
49,exit,3169,1,550.0899999999997,85.32500000000007
52,exit,3184,1,550.0904522613062,99.80402010050248
23,exit,3229,1,550.1149999999996,88.01000000000008
80,exit,3237,1,550.0656565656566,105.70707070707071
60,exit,3283,1,550.1809045226132,90.99497487437189
79,exit,3294,1,550.0808080808076,104.18686868686872
47,exit,3337,1,550.0150753768846,90.43718592964827
51,exit,3368,1,550.2238805970147,100.37810945273628
24,exit,3415,1,550.1199999999999,92.53
68,exit,3456,1,550.0746268656715,104.87064676616922
4,exit,3466,1,550.040404040404,86.36363636363637
37,exit,3514,1,550.2676767676764,93.96969696969694
81,exit,3555,1,550.1809045226129,108.74371859296475
15,exit,3591,1,550.005,88.10999999999996
62,exit,3624,1,550.0555555555555,103.39393939393935
63,exit,3678,1,550.3131313131311,116.51010101010102
50,exit,3736,1,550.085427135678,107.01005025125627
34,exit,3768,1,550.0303030303031,84.85353535353539
ID,Event,Frame,Cell kind,Coordinates
33,entry,774,1,350.0849999999999,64.72500000000001
88,entry,787,1,350.33999999999986,134.25500000000014
44,entry,836,1,350.23,74.07000000000002
99,entry,853,1,350.205,132.41999999999993
22,entry,868,1,350.2676767676769,67.83838383838385
43,entry,910,1,350.1300000000001,83.20000000000003
87,entry,920,1,350.0252525252525,136.6060606060605
21,entry,939,1,350.20000000000005,64.835
