ID,Event,Frame,Cell kind,Coordinates
22,exit,2069,1,550.1809045226129,83.49748743718595
46,entry,2078,1,350.1472081218273,102.46700507614214
54,exit,2085,1,550.0499999999993,96.08500000000001
21,exit,2119,1,550.085,80.78999999999999
4,entry,2121,1,350.0862944162437,74.47208121827411
53,exit,2127,1,550.2178217821782,105.12871287128708
95,entry,2133,1,350.0666666666667,136.6000000000001
5,entry,2153,1,350.17587939698507,65.0502512562814
75,exit,2172,1,550.12,109.43499999999996
92,entry,2173,1,350.13705583756354,127.22335025380708
42,exit,2181,1,550.0148514851484,91.39603960396043
59,entry,2185,1,350.0862944162438,101.05583756345183
76,exit,2219,1,550.0653266331659,117.82914572864321
35,entry,2222,1,350.01515151515144,84.1767676767677
18,exit,2228,1,550.0301507537685,81.6984924623116
79,entry,2245,1,350.07575757575785,115.1161616161616
43,exit,2251,1,550.1094527363183,101.10945273631837
19,exit,2287,1,550.4050000000002,79.95999999999997
8,exit,2292,1,550.3499999999996,93.77
17,entry,2317,1,350.2626262626262,64.32323232323229
41,exit,2317,1,550.1094527363184,109.74129353233832
45,entry,2324,1,350.02538071065993,100.90862944162437
63,exit,2342,1,550.2713567839195,92.25628140703522
91,entry,2352,1,350.096446700508,121.12182741116753
72,exit,2359,1,550.313432835821,80.62686567164175
24,entry,2374,1,350,73.28140703517587
25,entry,2377,1,350.0252525252525,90.69696969696969
81,entry,2379,1,350.0051020408167,133.82142857142858
85,exit,2388,1,550.0954773869346,98.96984924623118
7,exit,2425,1,550.1094527363178,79.28358208955225
56,entry,2433,1,350.06030150753764,122.0603015075377
62,exit,2433,1,550.3482587064675,113.49253731343282
51,exit,2446,1,550.2171717171711,98.11111111111116
14,entry,2480,1,350.0000000000001,80.84422110552762
98,exit,2489,1,550.2100000000002,111.36499999999994
29,exit,2494,1,550.0000000000003,90.35678391959799
58,entry,2523,1,350.151515151515,111.84343434343434
16,entry,2534,1,350.02512562814076,92.40703517587941
50,exit,2539,1,550.1699999999997,103.285
20,exit,2563,1,550.1940298507463,91.48258706467666
48,entry,2572,1,350.0303030303032,121.08080808080805
80,entry,2582,1,350.17676767676767,132.4393939393939
70,exit,2623,1,550.0703517587937,96.6381909547738
23,entry,2629,1,350.1969696969697,86.70707070707071
52,exit,2638,1,550.1055276381907,83.51758793969847
40,exit,2650,1,550.1717171717168,104.8838383838384
12,entry,2674,1,350.0050505050506,70.74242424242426
34,entry,2702,1,350.07575757575756,92.60101010101016
26,exit,2703,1,550.0904522613066,93.52261306532661
61,entry,2713,1,350.04499999999996,109.09
39,exit,2747,1,550.3049999999997,86.64499999999995
6,entry,2774,1,350.05555555555554,66.15656565656562
67,entry,2776,1,350.0299999999998,125.94499999999994
71,exit,2803,1,550.0402010050252,95.4020100502513
94,entry,2831,1,350.1414141414141,136.36363636363635
78,entry,2843,1,350.07537688442204,108.71356783919606
37,exit,2845,1,550.1691542288557,85.31840796019902
13,entry,2855,1,350.07035175879395,90.03517587939707
2,entry,2879,1,350.0301507537688,71.06030150753773
84,exit,2884,1,550.0298507462687,103.77611940298517
38,exit,2890,1,550.2676767676768,95.02525252525257
73,exit,2928,1,550.0402010050257,113.21105527638193
69,exit,2948,1,550.3999999999999,91.80999999999992
60,entry,2964,1,350.3131313131314,90.94444444444441
47,entry,2977,1,350.00999999999993,101.36499999999992
83,exit,2988,1,550.222222222222,99.04040404040403
90,entry,2988,1,350.07070707070704,127.73232323232335
1,entry,3003,1,350.0100000000002,70.92000000000002
93,exit,3007,1,550.2462311557789,117.35678391959797
57,entry,3036,1,350.0753768844221,84.36683417085422
28,exit,3039,1,550.040201005025,96.3969849246231
27,exit,3044,1,550.0500000000001,79.28500000000001
68,entry,3052,1,350.02000000000004,108.87499999999997
96,exit,3084,1,550.0249999999994,119.67000000000007
36,exit,3088,1,550.2149999999998,105.15999999999998
89,entry,3117,1,350.07035175879395,134.24120603015078
3,entry,3138,1,350.10606060606074,63.8030303030303
100,entry,3138,1,350.0298507462688,123.84577114427861
30,exit,3142,1,550.1044776119403,100.27363184079599
15,entry,3144,1,350.0351758793971,76.74874371859299
49,exit,3147,1,550.2300000000005,112.45499999999994
4,exit,3167,1,550.3184079601992,91.4228855721393
59,exit,3213,1,550.2487309644669,106.77157360406093
46,exit,3231,1,550.2211055276381,116.60804020100504
79,exit,3232,1,550.0954773869344,91.73869346733667
92,exit,3286,1,550.0099502487562,96.5771144278607
82,exit,3292,1,550.3015075376886,112.40201005025125
95,exit,3337,1,550.0049999999999,120.27000000000001
91,exit,3342,1,550.0693069306928,103.14851485148509
25,exit,3389,1,550.3514851485147,109.4554455445545
35,exit,3394,1,550.1840796019895,93.47761194029849
45,exit,3465,1,550.0049999999998,113.73499999999999
14,exit,3478,1,550.01,98.03500000000001
56,exit,3534,1,550.1600000000001,107.12000000000005
5,exit,3561,1,550.1206030150759,91.72864321608039
58,exit,3606,1,550.1060606060602,110.38888888888893
24,exit,3614,1,550.0500000000001,83.53500000000007
81,exit,3655,1,550.1313131313135,120.90404040404033
16,exit,3737,1,550.1356783919597,101.89447236180904
48,exit,3744,1,550.0450000000001,78.05000000000007
80,exit,3783,1,550.0402010050246,119.47738693467336
12,exit,3808,1,550.0351758793972,91.53768844221105
61,exit,3983,1,550.0454545454543,106.02525252525255
ID,Event,Frame,Cell kind,Coordinates
44,entry,676,1,350.0646766169155,83.85074626865668
88,entry,688,1,350.0841584158417,132.71782178217828
87,entry,754,1,350.28358208955234,133.64179104477623
77,entry,797,1,350.01005025125613,88.06030150753772
66,entry,812,1,350.3417085427137,99.39195979899496
22,entry,824,1,350.2864321608041,65.42211055276385
55,entry,840,1,350.1500000000002,109.89
43,entry,855,1,350.1542288557213,85.93532338308455
99,entry,868,1,350.39800995024876,132.98507462686572
33,entry,892,1,350.26130653266324,64.40703517587944
64,entry,892,1,350.01005025125636,110.0502512562814
54,entry,896,1,350.04477611940297,98.40298507462691
31,entry,897,1,350.02538071065993,75.04060913705582
76,entry,912,1,350.0452261306532,119.80904522613062
30,entry,915,1,350.0597014925373,86.18905472636816
98,entry,928,1,350.0351758793968,131.81909547738687
32,entry,979,1,350.0452261306532,80.84924623115583
52,entry,985,1,350.1105527638191,102.12060301507536
21,entry,986,1,350.0301507537687,67.38693467336682
65,entry,997,1,350.03499999999974,118.96000000000002
96,entry,1018,1,350.01500000000016,131.37000000000006
40,entry,1052,1,350.04040404040404,110.58080808080814
19,entry,1057,1,350.08040201005025,76.08542713567843
86,entry,1090,1,350.05076142131986,135.12182741116754
53,entry,1105,1,350.0051282051281,90.29743589743582
75,entry,1112,1,350.0867346938777,118.6581632653061
20,entry,1142,1,350.17346938775535,71.91836734693881
41,entry,1185,1,350.00000000000006,93.89393939393939
51,entry,1191,1,350.26903553299513,114.3908629441624
73,entry,1216,1,350.11734693877565,128.37244897959187
62,entry,1255,1,350.0304568527918,103.65482233502533
29,entry,1264,1,350.11111111111086,86.93434343434343
11,entry,1270,1,350.0051020408164,62.505102040816325
9,entry,1275,1,350.1218274111676,73.46700507614216
72,entry,1320,1,350.1065989847717,115.26395939086294
74,entry,1338,1,350.0909090909091,136.7171717171717
39,entry,1350,1,350.06632653061234,90.87244897959181
44,exit,1356,1,550.0700000000002,76.56999999999995
10,entry,1381,1,350.0964467005076,66.96954314720809
83,entry,1405,1,350.15384615384613,127.3128205128206
88,exit,1422,1,550.0552763819097,89.76381909547732
63,entry,1469,1,350.17676767676784,88.56565656565655
50,entry,1471,1,350.04060913705587,100.18781725888319
87,exit,1472,1,550.0099999999996,88.445
7,entry,1495,1,350.0816326530611,65.16326530612247
61,entry,1515,1,350.11167512690344,127.60913705583758
55,exit,1527,1,550.1399999999995,102.125
42,entry,1544,1,350.0051020408166,81.78571428571428
60,entry,1558,1,350.015306122449,107.93367346938778
77,exit,1560,1,550.0099999999998,91.85999999999999
66,exit,1592,1,550.0904522613063,106.20100502512562
18,entry,1632,1,350.09693877551024,75.82653061224492
59,entry,1633,1,350.05102040816325,117.93877551020405
99,exit,1637,1,550.2412060301508,112.43216080402009
71,entry,1638,1,350.09644670050784,104.20812182741119
43,exit,1643,1,550.3668341708544,96.64824120603011
31,exit,1702,1,550.1243781094521,85.13930348258711
27,entry,1706,1,350.36548223350263,108.30964467005079
28,entry,1708,1,350.0918367346938,71.70918367346937
64,exit,1711,1,550.265,117.74999999999999
22,exit,1725,1,550.3650000000001,105.99499999999996
16,entry,1729,1,350.0612244897959,86.59183673469384
54,exit,1784,1,550.2749999999997,110.27500000000002
70,entry,1789,1,350.14720812182725,110.02030456852796
81,entry,1822,1,350.11224489795916,120.85204081632654
33,exit,1831,1,550.2686567164176,87.8009950248756
76,exit,1833,1,550.2636815920401,109.2786069651741
85,entry,1862,1,350.04545454545445,129.5151515151516
36,entry,1865,1,350.09644670050756,98.82233502538072
30,exit,1873,1,550.255,94.94500000000005
8,entry,1883,1,350.09183673469386,64.95918367346938
15,entry,1883,1,350.14720812182736,82.45685279187816
98,exit,1892,1,550.1592039800993,110.9004975124378
32,exit,1922,1,550.0149999999999,92.64499999999998
52,exit,1948,1,550.3200000000003,110.86000000000003
37,entry,1963,1,350.07070707070716,85.04040404040406
97,entry,1987,1,350.23350253807104,135.61928934010155
48,entry,1998,1,350.02551020408174,97.05612244897961
65,exit,2004,1,550.2610837438423,106.95073891625613
26,entry,2007,1,350.1400000000002,73.53999999999998
19,exit,2014,1,550.0505050505046,85.84848484848483
79,entry,2016,1,350.11616161616166,123.85858585858585
40,exit,2026,1,550.0999999999998,95.21999999999994
38,entry,2031,1,350.1989795918365,111.13265306122449
96,exit,2071,1,550.2010050251257,105.52261306532665
86,exit,2099,1,550.0909090909092,128.1868686868687
49,entry,2114,1,350.1173469387753,96.6836734693878
53,exit,2137,1,550.115,92.84000000000003
68,entry,2148,1,350.1155778894472,115.24120603015072
75,exit,2148,1,550.0696517412936,105.2139303482587
51,exit,2151,1,550.2462311557787,126.73869346733669
25,entry,2157,1,350.11675126903543,82.26903553299495
41,exit,2161,1,550.0753768844221,115.1959798994975
95,entry,2169,1,350.0404040404039,134.43434343434336
14,entry,2207,1,350.0555555555556,72.03535353535352
21,exit,2208,1,550.1565656565652,101.64646464646468
73,exit,2256,1,550.0899999999995,110.49499999999998
24,entry,2257,1,350.12562814070344,100.78391959798992
20,exit,2264,1,550.0447761194029,96.68656716417908
46,entry,2270,1,350.1363636363637,81.99999999999997
80,entry,2298,1,350.1010101010104,119.97979797979795
9,exit,2308,1,550.0199999999998,93.38499999999999
84,entry,2313,1,350.020304568528,130.91370558375638
47,entry,2325,1,350.15577889447235,106.74371859296488
29,exit,2331,1,550.0849999999999,107.205
74,exit,2354,1,550.1243781094528,115.76119402985076
3,entry,2366,1,350.06060606060623,70.26262626262626
58,entry,2373,1,350.08080808080797,100.43434343434343
39,exit,2386,1,550.1565656565659,96.37373737373741
62,exit,2421,1,550.090452261306,113.55276381909546
17,entry,2444,1,350.0252525252525,66.98989898989903
11,exit,2446,1,550.0849999999997,93.02000000000002
94,entry,2471,1,350.04060913705604,136.68527918781732
50,exit,2474,1,550.1155778894472,108.93467336683413
91,entry,2478,1,350.06091370558363,122.65989847715736
1,entry,2492,1,350.1015228426396,93.69035532994928
63,exit,2516,1,550.0742574257424,100.30198019801979
57,entry,2524,1,350.1065989847715,84.4213197969543
71,exit,2530,1,550.1477832512315,85.33497536945812
72,exit,2552,1,550.0099009900987,114.26237623762373
4,entry,2564,1,350.09045226130655,66.3266331658292
60,exit,2575,1,550.1990049751244,98.57711442786069
23,entry,2605,1,350.060606060606,103.37373737373744
10,exit,2614,1,550.0550000000004,87.665
69,entry,2631,1,350.0150753768846,118.38693467336687
83,exit,2632,1,550.0954773869344,110.28643216080395
5,entry,2636,1,350.1010101010101,70.26767676767678
100,entry,2637,1,350.03535353535347,136.36363636363635
18,exit,2668,1,550.1909547738695,93.50251256281406
59,exit,2691,1,550.0449999999996,115.09499999999994
35,entry,2703,1,350.0845771144277,68.03980099502488
16,exit,2719,1,550.0552763819093,86.45728643216079
42,exit,2744,1,550.0452261306531,99.11557788944728
92,entry,2750,1,350.02020202020196,120.2626262626263
78,entry,2762,1,350.13000000000005,98.50000000000001
45,entry,2773,1,350.1464646464647,73.20707070707071
70,exit,2780,1,550.2099999999996,117.18500000000002
28,exit,2794,1,550.0599999999996,87.26000000000002
27,exit,2806,1,550.2039800995024,101.84079601990048
61,exit,2839,1,550.0301507537688,121.42211055276385
34,entry,2840,1,350.0351758793971,89.19597989949747
2,entry,2841,1,350.08121827411185,74.41624365482237
67,entry,2846,1,350.01522842639605,111.58883248730965
36,exit,2867,1,550.3613861386136,96.15346534653463
48,exit,2885,1,550.1293532338308,110.96019900497515
56,entry,2897,1,350.0656565656566,99.03535353535352
81,exit,2906,1,550.3799999999997,124.29499999999994
90,entry,2922,1,350.0300000000002,122.90499999999993
37,exit,2939,1,550.2412060301509,107.65326633165826
6,entry,2943,1,350.08585858585843,71.26767676767682
12,entry,2956,1,350.0854271356786,84.43718592964828
85,exit,2990,1,550.0148514851481,119.90594059405932
7,exit,2992,1,550.2613065326632,102.73869346733666
82,entry,2997,1,350.1060606060608,127.5656565656566
13,entry,3013,1,350.01507537688457,64.9798994974875
15,exit,3033,1,550.0301507537687,89.77386934673372
79,exit,3047,1,550.0350000000004,112.595
89,entry,3052,1,350.0404040404041,136.08080808080814
25,exit,3107,1,550.0399999999996,90.585
26,exit,3110,1,550.0402010050249,110.39195979899495
97,exit,3159,1,550.0899999999995,117.32499999999997
49,exit,3165,1,550.1343283582091,97.68159203980105
38,exit,3217,1,550.2199999999993,91.50999999999999
95,exit,3242,1,550.0757575757574,103.74747474747475
47,exit,3243,1,550.0000000000006,117.18499999999996
8,exit,3277,1,550.0447761194027,86.6616915422886
14,exit,3300,1,550.0398009950245,114.38805970149258
93,entry,3317,1,350.24875621890556,135.72636815920393
68,exit,3324,1,550.0200000000002,97.215
46,exit,3357,1,550.1750000000001,116.51000000000005
3,exit,3383,1,550.3233830845772,99.32835820895522
17,exit,3420,1,550.1507537688436,111.31155778894477
24,exit,3448,1,550.0606060606059,96.25757575757575
84,exit,3489,1,550.0800000000004,118.96500000000002
80,exit,3541,1,550.0000000000006,97.50251256281402
1,exit,3595,1,550.0301507537688,113.70854271356784
58,exit,3619,1,550.1492537313428,92.21393034825871
5,exit,3665,1,550.1256281407037,109.68844221105525
4,exit,3695,1,550.0199999999995,97.50999999999999
91,exit,3838,1,550.0603015075369,120.3467336683417
35,exit,3855,1,550.0703517587938,88.01005025125629
ID,Event,Frame,Cell kind,Coordinates
44,entry,680,1,350.075,72.79000000000002
77,entry,684,1,350.1641791044776,119.63681592039796
99,entry,712,1,350.1900000000001,135.55999999999983
66,entry,723,1,350.0299999999999,89.36500000000002
43,entry,743,1,350.33830845771155,74.22388059701495
11,entry,760,1,350.14213197969553,63.97969543147204
32,entry,811,1,350.0659898477157,76.994923857868
65,entry,849,1,350.09900990099004,108.25247524752477
10,entry,872,1,350.19000000000005,66.825
42,entry,883,1,350.3283582089551,79.91542288557216
75,entry,893,1,350.1116751269035,127.99492385786816
87,entry,926,1,350.17171717171726,108.46464646464649
33,entry,933,1,350.07614213197974,68.67512690355333
98,entry,938,1,350.08499999999987,131.87500000000009
22,entry,989,1,350.1256281407036,64.56783919597991
96,entry,996,1,350.0402010050253,134.6532663316582
54,entry,1002,1,350.04020100502515,111.04020100502515
19,entry,1022,1,350.0696517412934,75.99004975124376
64,entry,1054,1,350.2437810945275,93.65671641791043
76,entry,1064,1,350.32828282828285,109.22727272727268
88,entry,1066,1,350.2639593908629,132.93908629441626
85,entry,1076,1,350.0999999999996,121.24000000000001
31,entry,1084,1,350.06632653061246,74.0510204081633
63,entry,1100,1,350.11500000000007,102.30999999999997
9,entry,1103,1,350.16666666666663,63.71717171717172
55,entry,1105,1,350.08542713567823,87.73869346733665
95,entry,1146,1,350.0710659898479,136.06091370558377
86,entry,1150,1,350.17346938775506,121.62755102040815
73,entry,1158,1,350.0355329949239,106.88324873096451
53,entry,1175,1,350.0867346938776,82.36224489795916
20,entry,1230,1,350.11282051282046,68.50769230769228
72,entry,1238,1,350.0102040816325,108.87244897959185
84,entry,1282,1,350.0918367346938,130.7908163265306
41,entry,1309,1,350.05128205128193,93.19487179487186
30,entry,1318,1,350.2051282051282,75.06666666666666
62,entry,1346,1,350.0050761421321,124.73604060913704
29,entry,1358,1,350.08673469387764,89.31122448979585
5,entry,1421,1,350.00512820512813,74.0871794871795
51,entry,1446,1,350.0050761421321,107.2639593908629
44,exit,1453,1,550.0954773869348,93.45226130653262
39,entry,1465,1,350.15736040609124,93.91878172588835
97,entry,1485,1,350.0816326530611,135.67346938775515
43,exit,1509,1,550.0150753768843,89.21105527638187
77,exit,1511,1,550.2425742574255,112.40594059405943
21,entry,1523,1,350.09183673469425,64.1530612244898
83,entry,1550,1,350.12244897959215,127.08673469387749
48,entry,1556,1,350.0507614213196,100.76649746192892
99,exit,1587,1,550.1100000000002,107.39499999999998
15,entry,1590,1,350.020202020202,70.9848484848485
66,exit,1613,1,550.0398009950244,118.52238805970151
18,entry,1623,1,350.07106598984785,80.34517766497463
93,entry,1626,1,350.030456852792,130.1928934010153
11,exit,1642,1,550.1741293532338,101.93034825870652
50,entry,1649,1,350.1020408163265,95.33673469387757
52,entry,1655,1,350.02020202020196,117.34343434343432
32,exit,1687,1,550.009950248756,107.43283582089556
42,exit,1695,1,550.0099999999998,85.40500000000003
75,exit,1726,1,550.1708542713567,117.56281407035173
81,entry,1730,1,350.1538461538459,120.13846153846156
6,entry,1742,1,350.09743589743607,63.32307692307692
65,exit,1745,1,550.065,98.08499999999994
37,entry,1749,1,350.0355329949239,90.87309644670052
61,entry,1768,1,350.0306122448982,105.04591836734693
87,exit,1774,1,550.5970149253731,106.0597014925373
94,entry,1788,1,350.00507614213217,137.24365482233503
10,exit,1815,1,550.2060301507537,96.88944723618094
74,entry,1831,1,350.0899999999997,116.12500000000003
16,entry,1856,1,350.0253807106599,69.2791878172589
33,exit,1864,1,550.145,91.26500000000006
96,exit,1896,1,550.0999999999997,122.19500000000001
98,exit,1905,1,550.2149999999998,102.775
80,entry,1907,1,350.07070707070704,129.3383838383839
28,entry,1909,1,350.04081632653066,83.64795918367344
19,exit,1915,1,550.1708542713568,87.45226130653263
54,exit,1953,1,550.0646766169154,112.38805970149255
47,entry,1956,1,350.0051020408165,108.16326530612244
85,exit,1970,1,550.2311557788939,124.30653266331655
68,entry,1975,1,350.0714285714287,132.44387755102042
64,exit,1978,1,550.040609137056,90.7969543147208
49,entry,1982,1,350.0456852791878,95.35025380710663
22,exit,1989,1,550.2250000000004,77.09000000000005
60,entry,2003,1,350.01010101010104,117.00000000000001
88,exit,2012,1,550.0499999999997,109.64000000000007
8,entry,2017,1,350.0101522842639,62.23857868020306
25,entry,2028,1,350.01515151515144,77.27777777777777
31,exit,2043,1,550.0402010050253,85.11557788944724
76,exit,2053,1,550.0149999999999,99.57000000000002
95,exit,2057,1,550.1442786069651,113.8358208955224
70,entry,2072,1,350.0306122448981,134.29591836734696
40,entry,2091,1,350.25510204081615,74.15816326530611
63,exit,2106,1,550.23,83.74
73,exit,2118,1,550.1890547263678,111.78109452736314
71,entry,2155,1,350.07614213197985,107.76142131979698
9,exit,2157,1,550.050505050505,94.90404040404032
41,exit,2178,1,550.2326732673263,108.80693069306929
34,entry,2197,1,350.2436548223351,88.2081218274112
91,entry,2223,1,350.030456852792,127.95939086294419
58,entry,2230,1,350.12182741116777,102.93908629441623
53,exit,2236,1,550.1691542288555,91.50746268656712
55,exit,2241,1,550.0950000000003,104.82
4,entry,2244,1,350.1899999999999,75.24999999999997
86,exit,2279,1,550.075376884422,113.00000000000001
69,entry,2289,1,350.1827411167517,119.1624365482234
72,exit,2291,1,550.2079207920789,92.69306930693068
26,entry,2301,1,350.03030303030306,89.10606060606061
82,entry,2308,1,350.0659898477159,106.25888324873098
30,exit,2342,1,550.2437810945279,91.66169154228855
14,entry,2370,1,350.15816326530614,76.6428571428571
59,entry,2374,1,350.18500000000006,103.97999999999999
84,exit,2374,1,550.0402010050256,107.22110552763822
3,entry,2382,1,350.0253807106601,63.6954314720812
29,exit,2422,1,550,101.18090452261309
35,entry,2429,1,350.16080402010056,109.08542713567839
20,exit,2444,1,550.2238805970147,92.08457711442789
51,exit,2454,1,550.0201005025126,115.46733668341706
45,entry,2464,1,350.0252525252525,93.28787878787878
62,exit,2464,1,550.0150753768843,123.85929648241205
12,entry,2486,1,350.0456852791877,74.71065989847715
5,exit,2497,1,550.02487562189,90.69651741293531
39,exit,2520,1,550.2099999999997,104.54499999999996
17,entry,2551,1,350.14141414141415,64.59090909090908
83,exit,2564,1,550.0500000000001,115.00500000000001
57,entry,2576,1,350.07106598984774,112.76142131979691
78,entry,2578,1,350.00000000000006,133.61999999999995
48,exit,2587,1,550.1144278606964,101.1442786069651
56,entry,2607,1,350.0913705583758,88.20812182741123
97,exit,2637,1,550.2549999999998,120.47000000000001
50,exit,2644,1,550.1799999999998,95.42500000000001
23,entry,2649,1,350.025125628141,77.73366834170857
93,exit,2669,1,550.1049999999998,110.57999999999998
89,entry,2673,1,350.18592964824114,130.4020100502513
38,entry,2674,1,350.1785714285715,102.70408163265299
6,exit,2685,1,550.248756218905,80.0597014925373
24,entry,2716,1,350.07537688442204,72.87437185929649
15,exit,2722,1,550.0606060606061,105.020202020202
21,exit,2736,1,550.049751243781,86.74129353233833
36,entry,2772,1,350.1005025125627,93.02512562814064
92,entry,2772,1,350.0656565656566,137.3080808080808
61,exit,2778,1,550.1949999999999,109.82500000000005
81,exit,2794,1,550.1105527638191,97.26633165829145
18,exit,2819,1,550.0699999999996,86.63000000000005
1,entry,2830,1,350.17171717171726,86.95454545454547
52,exit,2839,1,550.0799999999999,106.6
90,entry,2852,1,350.040201005025,124.85929648241203
46,entry,2874,1,350.05000000000007,97.72999999999998
100,entry,2879,1,350,107.39195979899495
37,exit,2886,1,550.0940594059404,97.50990099009901
80,exit,2887,1,550.1999999999996,122.79
94,exit,2910,1,550.0452261306533,110.61306532663316
2,entry,2934,1,350.0703517587938,86.07537688442214
74,exit,2970,1,550.3134328358211,97.49253731343283
79,entry,2977,1,350.0703517587942,136.62311557788942
47,exit,2980,1,550.0999999999997,113.395
28,exit,2985,1,550.3514851485147,87.44554455445544
67,entry,3002,1,350.17499999999995,111.765
13,entry,3017,1,350.15841584158426,80.13366336633666
25,exit,3021,1,550.1940298507463,118.95522388059703
16,exit,3034,1,550.0693069306927,87.25247524752473
49,exit,3070,1,550.2885572139302,92.95024875621891
60,exit,3091,1,550.1492537313434,110.06467661691542
7,entry,3105,1,350.0351758793967,78.98492462311559
40,exit,3121,1,550.2636815920399,95.51243781094524
68,exit,3155,1,550.1194029850743,110.92039800995029
34,exit,3170,1,550.1039603960396,91.99009900990099
58,exit,3211,1,550.1343283582091,103.8756218905473
27,entry,3232,1,350.0799999999999,63.885000000000005
8,exit,3260,1,550.2060301507539,96.6633165829146
4,exit,3291,1,550.1194029850748,87.8557213930349
82,exit,3338,1,550.0050251256279,98.30653266331656
71,exit,3379,1,550.5174129353236,115.91542288557213
45,exit,3397,1,550.1800000000002,106.05999999999997
26,exit,3436,1,550.0299999999996,97.43499999999999
70,exit,3477,1,550.27,113.57999999999997
14,exit,3484,1,550.366834170854,87.08040201005035
69,exit,3555,1,550.0150000000001,97.59000000000003
59,exit,3577,1,550.0954773869346,119.5829145728643
35,exit,3665,1,550.0757575757573,111.55555555555556
91,exit,3670,1,550.0808080808077,87
12,exit,3896,1,550.1099999999997,86.61499999999998
78,exit,3919,1,550.0404040404036,118.6666666666667
56,exit,3985,1,550.0454545454544,104.52525252525257
ID,Event,Frame,Cell kind,Coordinates
44,entry,718,1,350.17676767676767,66.22727272727275
