ID,Event,Frame,Cell kind,Coordinates
6,exit,4384,1,550.050505050505,86.04545454545458
62,exit,4424,1,550.0995024875625,96.273631840796
70,exit,4432,1,550.1515151515152,112.39393939393942
81,exit,4498,1,550,121.31155778894474
94,exit,4509,1,550.0552763819088,107.56281407035172
45,exit,4544,1,550.1150000000004,89.57499999999997
13,exit,4620,1,550.1350000000002,78.90500000000007
46,exit,4644,1,550.0049999999995,96.90999999999998
95,exit,4744,1,550.0150000000004,117.30499999999999
24,exit,4751,1,550.1256281407035,96.79899497487442
1,exit,4784,1,550.0199999999998,70.88500000000005
57,exit,4929,1,550.02538071066,97.26395939086296
25,exit,5280,1,550,84.97422680412366
ID,Event,Frame,Cell kind,Coordinates
44,entry,1010,1,350.1500000000001,73.11
77,entry,1080,1,350.07499999999993,120.99499999999996
11,entry,1087,1,350,64.06030150753766
54,entry,1096,1,350.0700000000001,108.58000000000001
98,entry,1120,1,350.0251256281407,135.71859296482413
66,entry,1179,1,350.0050000000001,111.42999999999999
33,entry,1214,1,350.0796019900497,72.59203980099507
55,entry,1228,1,350.04,98.19500000000002
99,entry,1231,1,350.0452261306533,134.99497487437188
22,entry,1288,1,350.2599999999998,67.67499999999998
51,entry,1304,1,350.19696969696975,89.37373737373736
52,entry,1305,1,350.0753768844221,99.71356783919595
43,entry,1308,1,350.35353535353545,79.20707070707068
65,entry,1312,1,350.07,114.24
21,entry,1359,1,350.0201005025125,63.37185929648241
87,entry,1362,1,350.07462686567135,129.73134328358208
32,entry,1392,1,350.0151515151516,83.76262626262633
53,entry,1393,1,350.35175879396996,108.66834170854273
41,entry,1425,1,350.0904522613067,98.43216080402017
10,entry,1429,1,350.0406091370559,72.92893401015226
75,entry,1477,1,350.03030303030283,128.98484848484847
74,entry,1488,1,350.0656565656566,109.6010101010101
76,entry,1490,1,350.2864321608043,118.38190954773877
42,entry,1498,1,350.15228426395913,93.507614213198
20,entry,1543,1,350.2102564102566,63.27692307692307
30,entry,1566,1,350.1794871794871,73.2769230769231
63,entry,1602,1,350.0659898477159,95.35532994923861
86,entry,1631,1,350.03553299492376,136.94923857868025
85,entry,1659,1,350.1319796954315,120.05583756345177
31,entry,1698,1,350.0663265306125,78.1683673469388
40,entry,1704,1,350.17258883248746,90.16751269035532
64,entry,1706,1,350.0858585858586,106.83333333333333
19,entry,1806,1,350.18877551020404,63.852040816326536
50,entry,1806,1,350.07692307692304,96.6615384615385
72,entry,1811,1,350.0204081632653,118.41836734693882
17,entry,1854,1,350.11167512690383,83.13197969543144
88,entry,1862,1,350.1632653061228,127.83673469387753
62,entry,1922,1,350.08163265306126,108.96428571428572
18,entry,1959,1,350.10204081632645,69.95918367346934
49,entry,2031,1,350.00000000000017,99.01020408163266
28,entry,2038,1,350.05641025641035,88.5948717948718
44,exit,2053,1,550.291457286432,91.06532663316588
73,entry,2054,1,350.18877551020404,126.18367346938776
77,exit,2063,1,550.0150753768843,101.02512562814069
8,entry,2079,1,350.12820512820525,64.1538461538462
70,entry,2083,1,350.03030303030306,113.09595959595963
55,exit,2131,1,550.0201005025128,106.99999999999994
29,entry,2136,1,350.0507614213201,77.60913705583755
54,exit,2145,1,550.0100502512562,88.54271356783919
95,entry,2173,1,350.0255102040818,136.71428571428572
11,exit,2210,1,550.1144278606962,101.80597014925368
71,entry,2237,1,350.01015228426405,122.03045685279189
33,exit,2238,1,550.0949999999997,90.79500000000003
60,entry,2242,1,350.1472081218274,108.98984771573605
6,entry,2245,1,350.00510204081644,65.34183673469387
98,exit,2292,1,550.0649999999997,123.675
38,entry,2294,1,350.1161616161615,83.84343434343428
61,entry,2294,1,350.0303030303031,99.25252525252522
66,exit,2296,1,550.335,111.245
65,exit,2314,1,550.1005025125625,99.86934673366831
43,exit,2323,1,550.1850000000002,85.59000000000002
52,exit,2374,1,550.0150753768845,108.99497487437189
51,exit,2385,1,550.1356783919598,91.24120603015076
16,entry,2399,1,350.0710659898475,67.9796954314721
39,entry,2420,1,350.07653061224494,86.94387755102042
84,entry,2422,1,350.0609137055839,134.47208121827416
99,exit,2438,1,550.1399999999996,116.08500000000002
32,exit,2459,1,550.0909090909087,99.83838383838383
83,entry,2463,1,350.0304568527919,121.005076142132
48,entry,2494,1,350.05076142131975,102.96954314720809
41,exit,2538,1,550.0151515151514,106.32323232323233
9,entry,2548,1,350.0707070707073,66.48484848484847
59,entry,2566,1,350.12690355329937,109.60406091370555
22,exit,2572,1,550.075,91.40999999999997
36,entry,2580,1,350.11675126903555,91.90355329949237
53,exit,2619,1,550.0049999999998,112.79500000000004
82,entry,2631,1,350.0203045685277,124.89847715736039
21,exit,2657,1,550.0502512562806,82.32160804020101
27,entry,2657,1,350.08585858585866,75.2373737373737
42,exit,2668,1,550.3216080402008,96.34673366834173
81,entry,2690,1,350.0051020408163,111.60204081632654
87,exit,2705,1,550.0149999999996,111.78000000000002
58,entry,2709,1,350.0203045685284,98.99492385786797
30,exit,2744,1,550.3550000000004,74.915
74,exit,2749,1,550.0252525252529,97.1414141414141
4,entry,2766,1,350.00502512562815,65.68844221105529
46,entry,2779,1,350.05076142132,86.1015228426396
10,exit,2813,1,550.0149999999995,88.46000000000004
96,entry,2827,1,350.1319796954315,137.1218274111675
63,exit,2845,1,550.055,108.52499999999998
40,exit,2870,1,550.0351758793971,82.19597989949747
64,exit,2879,1,550.1116751269034,97.17766497461928
76,exit,2888,1,550.0100502512555,123.81407035175877
93,entry,2892,1,350.1414141414141,125.11616161616159
91,entry,2896,1,350.06565656565647,114.93434343434335
14,entry,2921,1,350.05050505050514,74.26262626262626
47,entry,2936,1,350.0150753768844,95.6733668341709
25,entry,2941,1,350.01010101010087,85.25757575757578
85,exit,2949,1,550.0547263681592,106.51243781094531
31,exit,2951,1,550.4747474747478,90.80808080808077
75,exit,2973,1,550.1691542288561,121.70149253731341
15,entry,2974,1,350.045918367347,66.36224489795914
72,exit,3005,1,550.1010101010098,100.69191919191915
69,entry,3011,1,350.03535353535375,106.85858585858587
20,exit,3017,1,550.0150000000003,82.46999999999998
88,exit,3026,1,550.0199004975121,113.3880597014925
17,exit,3081,1,550.0858585858584,101.44949494949492
92,entry,3110,1,350.03015075376874,133.05527638190952
26,entry,3115,1,350.03015075376885,92.06030150753766
50,exit,3117,1,550.0454545454543,89.1717171717172
62,exit,3144,1,550.0499999999997,109.48999999999998
2,entry,3156,1,350.0353535353535,67.66666666666671
79,entry,3166,1,350.0050761421318,120.17766497461929
18,exit,3199,1,550.301507537689,94.64321608040198
67,entry,3215,1,350.0252525252525,106.95454545454545
86,exit,3239,1,550.0995024875621,107.28855721393039
19,exit,3241,1,550.0804020100501,86.57788944723622
57,entry,3273,1,350.18274111675134,98.78680203045683
8,exit,3307,1,550.2261306532661,80.08542713567837
28,exit,3308,1,550.0050251256282,100.15075376884427
1,entry,3311,1,350.10101010101005,64.84848484848486
70,exit,3330,1,550.0552763819098,111.76884422110554
24,entry,3337,1,350.07614213197974,82.11167512690353
94,entry,3337,1,350.0351758793969,135.924623115578
29,exit,3375,1,550.1449999999998,88.48500000000001
73,exit,3388,1,550.0301507537686,121.00000000000004
49,exit,3406,1,550.3049999999998,101.54
34,entry,3413,1,350.07614213197974,92.87309644670044
78,entry,3429,1,350.00000000000034,126.62311557788952
60,exit,3469,1,550.17,111.93999999999997
68,entry,3475,1,350,105.79396984924615
13,entry,3481,1,350.05076142132,76.04060913705587
6,exit,3487,1,550.1407035175878,94.80904522613068
7,entry,3515,1,350.0552763819094,64.07035175879399
61,exit,3555,1,550.0248756218908,109.53233830845762
35,entry,3579,1,350.0201005025127,96.25125628140698
56,entry,3584,1,350.0606060606062,112.27272727272724
16,exit,3603,1,550.0757575757575,90.64646464646462
38,exit,3615,1,550.2437810945272,102.72139303482591
90,entry,3648,1,350.0653266331661,126.91457286432163
48,exit,3690,1,550.1256281407035,87.19597989949742
12,entry,3691,1,350.10101010101005,66.23232323232321
71,exit,3699,1,550.154228855721,105.7363184079602
45,entry,3729,1,350.15075376884425,101.537688442211
83,exit,3746,1,550.0599999999997,116.02000000000001
37,entry,3774,1,350.0703517587937,89
89,entry,3776,1,350.1442786069651,115.1393034825871
39,exit,3813,1,550.1393034825868,97.83084577114431
100,entry,3822,1,350.19095477386946,127.38693467336681
23,entry,3850,1,350.04020100502515,81.10050251256283
59,exit,3861,1,550.268656716418,118.42786069651746
36,exit,3870,1,550.1899999999996,106.44500000000004
80,entry,3875,1,350.01515151515156,136.6616161616161
3,entry,3881,1,350.0350000000001,65.88999999999996
27,exit,3886,1,550.0653266331656,90.52763819095478
9,exit,3899,1,550.040201005025,80.68844221105526
81,exit,3942,1,550.0100502512562,106.40201005025123
58,exit,3970,1,550.106060606061,93.83838383838383
46,exit,4015,1,550.1155778894469,80.37185929648243
95,exit,4030,1,550.0749999999996,103.74500000000003
47,exit,4072,1,550.2487562189052,85.08955223880594
97,entry,4075,1,350.03517587939695,135.6934673366834
5,entry,4077,1,350.13499999999993,63.349999999999994
82,exit,4123,1,550.1044776119401,95.82587064676616
84,exit,4152,1,550.0150753768844,108.62814070351756
25,exit,4177,1,550.0954773869342,89.66331658291456
93,exit,4214,1,550.075376884422,106.14070351758788
4,exit,4292,1,550.0000000000001,99.65999999999997
15,exit,4360,1,550.1049999999993,87.47000000000007
91,exit,4370,1,550.3366834170852,106.91457286432164
69,exit,4414,1,550.1550000000002,117.11999999999998
14,exit,4439,1,550.1250000000001,95.865
26,exit,4525,1,550.0799999999998,97.555
2,exit,4583,1,550.0552763819095,89.4422110552764
96,exit,4590,1,550.0251256281404,114.91457286432161
24,exit,4595,1,550.2713567839195,75.75879396984924
92,exit,4662,1,550.0749999999999,95.71000000000002
67,exit,4726,1,550.1356783919596,126.51758793969856
57,exit,4806,1,550.0000000000001,111.37373737373731
78,exit,4837,1,550.0152284263955,88.6954314720812
79,exit,5057,1,550.081632653061,129.4642857142857
ID,Event,Frame,Cell kind,Coordinates
66,entry,881,1,350.2763819095478,129.34170854271355
88,entry,953,1,350.0749999999998,134.485
55,entry,1000,1,350.03980099502485,71.51243781094531
99,entry,1055,1,350.1457286432162,134.04522613065316
54,entry,1078,1,350.3467336683418,101.1105527638191
33,entry,1115,1,350.03015075376885,66.31155778894471
43,entry,1157,1,350.3718592964826,111.46733668341705
65,entry,1164,1,350.0000000000001,121.56499999999998
31,entry,1179,1,350.08040201005025,76.56783919597987
22,entry,1186,1,350.2261306532665,64.90452261306528
87,entry,1223,1,350.17587939698467,129.78894472361807
64,entry,1249,1,350.01507537688434,112.71859296482411
41,entry,1250,1,350.1959798994974,87.12562814070351
97,entry,1278,1,350.0000000000001,137.62121212121207
44,entry,1282,1,350.00000000000006,67.90954773869346
53,entry,1298,1,350.0904522613067,102.72361809045225
42,entry,1340,1,350.3969849246231,93.52261306532664
52,entry,1376,1,350.035532994924,106.67512690355328
20,entry,1391,1,350.0101010101012,70.36363636363637
32,entry,1402,1,350.04040404040416,79.68181818181816
77,entry,1412,1,350.19095477386935,115.55778894472363
39,entry,1419,1,350.1530612244898,94.39795918367352
86,entry,1424,1,350.08673469387764,129.8316326530613
50,entry,1481,1,350.1313131313133,89.24242424242426
8,entry,1515,1,350.0408163265306,63.744897959183696
85,entry,1538,1,350.0406091370558,120.00000000000006
21,entry,1581,1,350.03045685279227,76.07614213197962
75,entry,1595,1,350.13636363636357,101.02020202020198
76,entry,1596,1,350.00000000000017,129.39285714285717
74,entry,1615,1,350.1015228426398,111.31979695431474
40,entry,1688,1,350.00510204081655,78.52040816326532
51,entry,1722,1,350.07142857142867,96.29591836734693
84,entry,1733,1,350.02040816326553,121.32142857142857
98,entry,1739,1,350.16243654822335,136.5634517766498
38,entry,1772,1,350.030612244898,83.30102040816323
62,entry,1835,1,350.00000000000017,113.14213197969546
60,entry,1854,1,350.2385786802034,101.3147208121828
73,entry,1895,1,350.005076142132,124.47715736040612
55,exit,1905,1,550.3960396039607,81.79702970297035
30,entry,1916,1,350.11734693877554,79.27040816326533
63,entry,1944,1,350.10204081632673,91.25510204081628
18,entry,1957,1,350.16923076923086,68.4102564102564
49,entry,1975,1,350.137755102041,106.5
66,exit,2065,1,550.1299999999997,92.295
48,entry,2072,1,350.030456852792,93.32487309644671
54,exit,2077,1,550.01,82.01500000000007
83,entry,2096,1,350.09137055837584,128.41624365482232
28,entry,2109,1,350.0820512820516,80.12307692307695
88,exit,2121,1,550.0649999999997,102.965
61,entry,2164,1,350.09693877551007,95.20918367346944
43,exit,2169,1,550.2199999999995,92.18000000000004
7,entry,2196,1,350.0812182741118,73.4771573604061
33,exit,2203,1,550.005025125628,83.31155778894473
69,entry,2211,1,350.0408163265307,119.16836734693877
29,entry,2221,1,350.23469387755097,84.30102040816324
65,exit,2222,1,550.1449999999998,103.67999999999998
99,exit,2244,1,550.0547263681595,118.07960199004975
96,entry,2252,1,350.06091370558386,136.34517766497473
31,exit,2271,1,550.095,78.815
22,exit,2289,1,550.1507537688442,98.58793969849246
59,entry,2292,1,350.0456852791877,107.38578680203051
41,exit,2314,1,550.3165829145722,111.57286432160802
47,entry,2326,1,350.0757575757577,95.72222222222221
71,entry,2326,1,350.03045685279216,126.42639593908625
19,entry,2335,1,350.13265306122435,63.19387755102043
53,exit,2339,1,550.2149999999997,86.98499999999999
64,exit,2372,1,550.0299999999997,103.36500000000001
26,entry,2375,1,350.1827411167512,78.78172588832487
87,exit,2387,1,550.1799999999996,118.18499999999997
42,exit,2410,1,550.180904522613,94.5025125628141
70,entry,2439,1,350.0452261306535,115.55778894472361
52,exit,2461,1,550.005025125628,105.63819095477389
39,exit,2474,1,550.0899999999997,85.71
82,entry,2477,1,350.1111111111111,135.79292929292933
58,entry,2495,1,350.04081632653083,105.11734693877551
36,entry,2509,1,350.005076142132,86.88324873096444
9,entry,2536,1,350.2030456852793,73.15736040609137
32,exit,2536,1,550.0200000000001,90.875
97,exit,2563,1,550.1919191919192,102.1464646464646
17,entry,2606,1,350.05583756345203,83.40609137055836
77,exit,2610,1,550.1849999999997,114.035
50,exit,2644,1,550.2462311557787,97.12562814070353
80,entry,2651,1,350.1065989847716,129.09137055837562
46,entry,2666,1,350.01025641025643,106.0820512820513
44,exit,2678,1,550.1500000000002,86.70000000000005
27,entry,2700,1,350.0505050505051,91.19696969696969
86,exit,2712,1,550.0149999999999,110.27000000000001
21,exit,2746,1,550.0248756218906,95.22885572139305
68,entry,2755,1,350.0710659898476,114.57360406091365
85,exit,2770,1,550.1399999999996,108.06500000000003
75,exit,2783,1,550.1250000000002,79.39500000000002
92,entry,2788,1,350.0355329949239,136.53299492385787
5,entry,2812,1,350.06632653061234,75.10714285714285
10,entry,2826,1,350.14285714285734,64.31122448979592
20,exit,2826,1,550.0452261306526,91.19095477386935
37,entry,2881,1,350.0204081632654,96.09183673469381
51,exit,2888,1,550.0497512437811,84.60696517412934
74,exit,2893,1,550.095,98.10500000000002
72,entry,2894,1,350.12121212121224,125.25757575757574
57,entry,2895,1,350.1573604060913,111.21827411167513
84,exit,2895,1,550.1049999999998,107.69
40,exit,2965,1,550.1044776119403,86.2587064676617
15,entry,2971,1,350.01530612244886,86.19897959183676
62,exit,2985,1,550.169154228856,97.53233830845774
35,entry,3051,1,350.0609137055836,103.14720812182738
38,exit,3059,1,550.2449999999997,85.49000000000001
89,entry,3074,1,350.12182741116754,118.67005076142131
60,exit,3092,1,550.0954773869342,105.8542713567839
63,exit,3106,1,550.1194029850745,92.95024875621887
34,entry,3161,1,350.0867346938776,96.58673469387756
30,exit,3171,1,550.0353535353539,92.86363636363642
95,entry,3186,1,350.06598984771574,134.37055837563463
76,exit,3199,1,550.0552763819093,115.36683417085426
24,entry,3213,1,350.02020202020225,77.92424242424242
8,exit,3230,1,550.1909547738695,83.82914572864324
49,exit,3239,1,550.2149999999998,98.80499999999995
6,entry,3242,1,350.04020100502504,63.31658291457288
79,entry,3257,1,350.07070707070733,109.21212121212118
73,exit,3264,1,550.1850000000001,107.95
81,entry,3281,1,350.14000000000004,123.42999999999996
28,exit,3315,1,550.0649999999998,93.96
13,entry,3323,1,350.0252525252526,73.31313131313135
45,entry,3370,1,350.0909090909092,101.02020202020203
94,entry,3382,1,350.0656565656566,131.77272727272737
83,exit,3393,1,550.1499999999999,106.78500000000003
98,exit,3400,1,550.3919597989948,116.4673366834171
48,exit,3406,1,550.1105527638188,93.70351758793974
78,entry,3454,1,350.2361809045225,120.06030150753772
61,exit,3476,1,550.1105527638189,101.68341708542714
3,entry,3478,1,350.07575757575756,66.01010101010097
93,entry,3500,1,350.0050505050506,134.47979797979798
16,entry,3503,1,350.1105527638192,90.62814070351756
56,entry,3505,1,350.1658291457285,107.76884422110554
29,exit,3506,1,550.1999999999999,87.26999999999997
59,exit,3507,1,550.2562814070352,115.33668341708545
12,entry,3531,1,350.1708542713569,77.66834170854271
69,exit,3539,1,550.0298507462687,101.03980099502483
26,exit,3589,1,550.0549999999998,87.755
96,exit,3610,1,550.0251256281405,106.46231155778891
25,entry,3663,1,350.1909547738695,103.84422110552764
2,entry,3667,1,350.02010050251255,75.70351758793971
71,exit,3670,1,550.0150753768839,99.0804020100503
4,entry,3687,1,350.2233502538072,64.78172588832486
90,entry,3691,1,350.0750000000001,135.20500000000007
47,exit,3714,1,550.0854271356782,108.79396984924624
18,exit,3749,1,550.2864321608041,75.9849246231156
58,exit,3782,1,550.0499999999997,97.94499999999996
11,entry,3805,1,350.0000000000001,69.42999999999999
23,entry,3812,1,350.16080402010033,97.92462311557787
36,exit,3814,1,550.0251256281402,87.11055276381911
67,entry,3817,1,350.15656565656576,112.77777777777773
91,entry,3831,1,350.0606060606062,124.51010101010094
1,entry,3894,1,350.0050000000001,85.59499999999996
46,exit,3904,1,550.0099502487564,93.95024875621881
82,exit,3923,1,550.1708542713567,106.20100502512561
14,entry,3953,1,350.11055276381927,65.29145728643213
100,entry,3988,1,350.040201005025,131.26633165829136
7,exit,3993,1,550.0100502512565,94.10552763819094
9,exit,4013,1,550.26368159204,81.99502487562188
70,exit,4018,1,550.275,106.93999999999998
68,exit,4053,1,550.0201005025124,116.09547738693469
19,exit,4078,1,550.0804020100502,91.7889447236181
27,exit,4124,1,550.0351758793976,101.73366834170851
80,exit,4138,1,550.0402010050252,116.51256281407035
17,exit,4190,1,550.1005025125627,89.0301507537689
5,exit,4199,1,550.0248756218899,79.96019900497515
57,exit,4231,1,550.0049999999998,118.14
37,exit,4249,1,550.1641791044774,101.55721393034828
35,exit,4305,1,550.1691542288561,88.50248756218905
72,exit,4327,1,550.0199999999999,102.32500000000002
89,exit,4365,1,550.2899999999995,115.63999999999999
92,exit,4413,1,550.0845771144279,102.13930348258707
15,exit,4446,1,550.0049751243782,88.25373134328358
10,exit,4487,1,550.2299999999994,77.59999999999997
34,exit,4540,1,550.0150000000002,101.46499999999997
6,exit,4607,1,550.0100502512564,87.54773869346732
95,exit,4647,1,550.0000000000001,104.04020100502515
13,exit,4695,1,550.0959595959592,79.73232323232322
24,exit,4726,1,550.0349999999997,117.17999999999998
81,exit,4846,1,550.08,99.38500000000002
94,exit,4983,1,550.146464646464,93.74242424242424
ID,Event,Frame,Cell kind,Coordinates
88,entry,802,1,350.1700000000003,134.47999999999996
