ID,Event,Frame,Cell kind,Coordinates
9,exit,2299,1,550.0656565656564,88.83838383838388
28,entry,2310,1,350.0355329949238,80.8730964467005
72,entry,2355,1,350.0253807106602,121.18274111675126
43,exit,2364,1,550.1557788944723,88.22613065326631
88,exit,2379,1,550.0703517587934,101.9145728643216
14,entry,2404,1,350.1306532663316,75.60804020100502
92,entry,2411,1,350.1363636363637,136.41919191919192
7,entry,2417,1,350.0609137055838,63.467005076142165
55,entry,2446,1,350.09090909090907,94.98989898989902
8,exit,2447,1,550.0549999999995,90.11499999999995
87,exit,2449,1,550.0749999999999,120.01500000000003
85,exit,2475,1,550.185,103.555
99,exit,2520,1,550.1005025125626,111.77889447236184
3,entry,2550,1,350.01515151515144,68.38383838383835
76,exit,2568,1,550.0502512562813,99.27135678391957
33,exit,2573,1,550.2300000000002,88.95999999999995
98,exit,2597,1,550.0999999999996,114.11999999999998
13,entry,2598,1,350.06030150753764,79.54773869346735
91,entry,2604,1,350.030303030303,123.85353535353534
100,entry,2615,1,350.02551020408197,133.9234693877551
62,entry,2651,1,350.04545454545456,113.82828282828281
70,entry,2661,1,350.0301507537688,100.13567839195979
42,exit,2665,1,550.31,95.16500000000008
97,exit,2686,1,550.0499999999998,108.69
52,entry,2692,1,350.0954773869346,90.3165829145729
17,entry,2708,1,350.03030303030283,62.60606060606061
19,exit,2729,1,550.0849999999994,95.18499999999993
96,exit,2748,1,550.1507537688442,111.88944723618089
81,entry,2752,1,350.1319796954318,135.0558375634519
25,entry,2761,1,350.2233502538071,73.9695431472081
21,exit,2792,1,550.0603015075376,99.44723618090453
30,exit,2821,1,550.1608040201002,87.83417085427138
65,entry,2852,1,350.0404040404042,107.15656565656569
95,exit,2870,1,550.0300000000001,100.13499999999998
31,exit,2912,1,550.0649999999998,84.82499999999999
84,exit,2918,1,550.4300000000001,112.84999999999992
75,exit,2957,1,550.0149999999999,99.74000000000004
4,entry,2965,1,350.1111111111111,76.91919191919192
60,entry,2967,1,350.0349999999999,109.80500000000002
18,exit,3018,1,550.025,86.10999999999999
29,exit,3019,1,550.0101010101007,101.7272727272727
64,entry,3033,1,350.03030303030306,117.7474747474747
38,entry,3045,1,350.0659898477156,93.48730964467008
24,entry,3059,1,350.0603015075376,65.47236180904524
89,entry,3074,1,350.05050505050474,128.92424242424246
73,exit,3080,1,550.0900000000001,108.85500000000008
20,exit,3103,1,550.2139303482585,78.24875621890548
53,exit,3108,1,550.1890547263682,94.75124378109456
23,entry,3146,1,350.04060913705604,86.70050761421318
41,exit,3162,1,550.1243781094523,87.53233830845772
6,entry,3203,1,350.1557788944726,63.69849246231158
58,entry,3221,1,350.0050505050503,128.95454545454547
39,entry,3230,1,350.0099999999998,101.91000000000003
36,entry,3234,1,350.1212121212122,78.5707070707071
67,entry,3237,1,350,113.0757575757576
40,exit,3243,1,550.0547263681593,95.74626865671644
5,exit,3257,1,550.0351758793973,85.4120603015075
83,exit,3309,1,550.0349999999993,105.05000000000004
66,exit,3323,1,550.0854271356785,94.21105527638193
68,entry,3347,1,350.2412060301506,130.86934673366835
35,entry,3393,1,350.0552763819096,79.79396984924624
16,exit,3396,1,550.2713567839196,84.88944723618093
82,exit,3405,1,550.009852216749,109.13300492610838
51,exit,3436,1,550.2537313432834,99.15920398009946
61,entry,3437,1,350.0456852791877,124.21827411167509
2,entry,3442,1,350.08999999999975,63.17999999999998
37,entry,3460,1,350.00000000000006,101.50505050505055
15,exit,3495,1,550.0250000000001,87.48500000000001
79,entry,3520,1,350.00502512562804,129.67839195979894
26,entry,3563,1,350.01500000000016,84.65499999999999
59,entry,3563,1,350.03015075376896,109.06532663316581
27,exit,3566,1,550.145728643216,82.56783919597989
94,exit,3567,1,550.0100502512563,100.97989949748747
93,exit,3577,1,550.0100502512566,112.02512562814069
12,entry,3579,1,350.00000000000017,72.79000000000003
28,exit,3618,1,550.3034825870648,87.03980099502488
49,entry,3652,1,350.165,99.30500000000005
71,exit,3663,1,550.3249999999996,97.48500000000001
92,exit,3670,1,550.1649999999998,111.16999999999994
63,exit,3688,1,550.14,84.56500000000001
80,entry,3688,1,350.0050505050503,137.40404040404044
56,entry,3693,1,350.06,111.45499999999998
34,entry,3704,1,350.18592964824103,63.859296482412056
57,entry,3716,1,350.03000000000003,125.01500000000004
48,entry,3723,1,350.04020100502515,87.10552763819088
55,exit,3746,1,550.2864321608038,92.8894472361809
69,exit,3747,1,550.1449999999996,107.22000000000006
50,entry,3770,1,350.0804020100503,77.51256281407035
7,exit,3800,1,550.2399999999994,86.31000000000004
70,exit,3810,1,550.0502512562812,105.90954773869349
1,entry,3854,1,350.04,66.48999999999998
72,exit,3873,1,550.0954773869346,111.1005025125628
3,exit,3897,1,550.0150753768843,95.41708542713572
78,entry,3947,1,350.0301507537686,131.25628140703526
62,exit,3961,1,550.145,113.95
14,exit,3962,1,550.0351758793965,102.52261306532664
25,exit,3981,1,550.1249999999998,86.835
46,entry,4028,1,350.16582914572876,64.84422110552765
13,exit,4051,1,550.0940594059402,91.94554455445547
100,exit,4057,1,550.2361809045229,109.37185929648247
17,exit,4117,1,550.1199999999998,96.42
81,exit,4161,1,550.0653266331658,106.62814070351757
52,exit,4190,1,550.0398009950248,93.59203980099502
90,entry,4198,1,350.0653266331658,137.10050251256274
91,exit,4203,1,550.0753768844219,114.80402010050258
65,exit,4255,1,550.1442786069651,102.03482587064677
4,exit,4263,1,550.0250000000001,86.51999999999998
89,exit,4283,1,550.1758793969848,124.45728643216084
60,exit,4348,1,550.0350000000003,105.78000000000002
58,exit,4364,1,550.0703517587945,120.94974874371862
24,exit,4380,1,550.0200000000001,92.60000000000004
38,exit,4427,1,550.0253807106591,105.86294416243659
64,exit,4495,1,550.0449999999998,112.69
36,exit,4538,1,550.08040201005,94.53768844221105
23,exit,4602,1,550.0599999999996,103.30500000000005
68,exit,4651,1,550.0850000000002,118.28499999999998
47,entry,4666,1,350.01005025125636,136.50251256281405
6,exit,4707,1,550.0854271356784,91.19597989949747
2,exit,4728,1,550.0599999999998,78.55500000000002
39,exit,4742,1,550.0201005025124,108.6532663316582
35,exit,4844,1,550.0656565656565,100.93939393939388
67,exit,5215,1,550.0459183673469,124.04591836734694
26,exit,5314,1,550.0969387755101,85.08163265306119
ID,Event,Frame,Cell kind,Coordinates
33,entry,920,1,350.1699999999999,65.58999999999999
10,entry,1006,1,350.2010050251256,64.96984924623112
44,entry,1099,1,350.07575757575756,70.51010101010101
88,entry,1122,1,350.05527638190955,135.20603015075363
20,entry,1158,1,350.08542713567846,65.18090452261308
87,entry,1197,1,350.0502512562817,127.02010050251252
43,entry,1208,1,350.28140703517596,83.98994974874371
32,entry,1214,1,350.02010050251266,74.09045226130661
99,entry,1248,1,350.00507614213205,134.47208121827407
22,entry,1279,1,350.04040404040387,68.00000000000004
30,entry,1282,1,350.3300000000001,86.17500000000003
97,entry,1345,1,350.1349999999998,119.62
11,entry,1368,1,350.15577889447246,65.05527638190952
77,entry,1391,1,350.09547738693476,127.2211055276382
42,entry,1407,1,350.1407035175881,90.27638190954767
19,entry,1413,1,350.01005025125653,78.06532663316582
98,entry,1413,1,350.0202020202019,137.55050505050514
76,entry,1447,1,350.0348258706467,118.78606965174131
29,entry,1503,1,350.05025125628146,82.46733668341709
73,entry,1508,1,350.0050000000001,115.65499999999996
9,entry,1511,1,350.12500000000017,70.77499999999998
53,entry,1517,1,350.03553299492376,93.07614213197972
85,entry,1527,1,350.05527638190966,130.26633165829142
95,entry,1581,1,350.06532663316585,113.3869346733668
21,entry,1585,1,350.12121212121224,62.73737373737374
31,entry,1629,1,350.0101522842642,84.01015228426397
96,entry,1652,1,350.020304568528,134.85786802030458
75,entry,1694,1,350.11055276381916,121.41708542713567
8,entry,1731,1,350.12182741116754,74.49746192893403
55,entry,1755,1,350.0153061224489,94.56632653061223
94,entry,1782,1,350.010152284264,135.1370558375635
64,entry,1790,1,350.015306122449,106.22959183673468
18,entry,1848,1,350.15228426395936,68.20812182741113
74,entry,1889,1,350.08629441624345,124.85279187817254
63,entry,1899,1,350.0050761421321,108.45685279187818
33,exit,1951,1,550.1300000000001,87.03999999999998
7,entry,1969,1,350.02020202020196,78.65656565656568
28,entry,2004,1,350.06060606060635,91.76262626262631
86,entry,2023,1,350.07070707070704,135.79797979797982
17,entry,2039,1,350.08163265306126,71.11734693877555
10,exit,2062,1,550.2211055276379,92.19095477386935
62,entry,2071,1,350.23350253807126,112.95431472081223
41,entry,2109,1,350.1414141414142,98.70707070707074
6,entry,2139,1,350.02525252525254,65.63636363636361
88,exit,2145,1,550.0202020202021,98.03535353535358
72,entry,2171,1,350.0102040816325,124.71428571428568
40,entry,2175,1,350.1479591836736,80.20918367346934
43,exit,2179,1,550.0753768844216,115.95477386934672
82,entry,2202,1,350.020304568528,110.09644670050766
44,exit,2240,1,550.0849999999999,101.525
84,entry,2297,1,350.045685279188,130.29949238578683
20,exit,2307,1,550.11,100.04
30,exit,2333,1,550.3050000000005,84.11999999999996
87,exit,2336,1,550.1349999999999,108.97999999999999
61,entry,2351,1,350.1212121212123,101.64646464646464
24,entry,2352,1,350.1969696969695,83.04040404040407
5,entry,2364,1,350.05583756345186,62.79187817258884
92,entry,2401,1,350.0452261306532,132.21608040201008
22,exit,2402,1,550.1449999999996,85.79499999999997
16,entry,2419,1,350.01515151515184,75.72727272727275
97,exit,2439,1,550.0201005025125,112.7587939698493
32,exit,2463,1,550.1414141414139,94.479797979798
42,exit,2491,1,550.1155778894472,80.19597989949742
80,entry,2511,1,350.0101522842637,130.71065989847722
77,exit,2513,1,550.3266331658291,105.91959798994974
27,entry,2514,1,350.0653266331658,96.54773869346737
4,entry,2517,1,350.1212121212122,64.7575757575758
93,entry,2551,1,350.10152284263967,106.12690355329947
81,entry,2554,1,350.05555555555554,115.37373737373738
19,exit,2590,1,550.0100502512558,91.61306532663316
99,exit,2619,1,550.1044776119401,112.05472636815918
83,entry,2624,1,350.080808080808,133.54040404040407
98,exit,2633,1,550.0351758793971,101.85427135678391
23,entry,2660,1,350.0656565656565,86.26262626262631
76,exit,2668,1,550.0653266331657,87.63819095477393
26,entry,2683,1,350.0656565656565,75.23232323232325
73,exit,2708,1,550.0349999999995,109.99999999999997
29,exit,2744,1,550.0000000000006,93.25125628140707
2,entry,2748,1,350.0404040404039,62.99494949494948
85,exit,2770,1,550.1149999999994,110.03499999999997
60,entry,2783,1,350.01522842639594,114.29949238578672
91,entry,2795,1,350.0406091370561,136.9441624365483
39,entry,2802,1,350.0904522613067,101.59296482412056
53,exit,2806,1,550.0251256281405,96.94974874371862
11,exit,2811,1,550.0653266331657,84.13065326633165
52,entry,2816,1,350.04040404040404,79.77272727272724
95,exit,2861,1,550.1565656565658,109.47979797979794
9,exit,2877,1,550.2700000000003,94.955
36,entry,2878,1,350.14646464646455,64.69696969696966
66,entry,2900,1,350.03045685279176,116.73096446700511
69,entry,2922,1,350.0404040404042,129.15656565656565
21,exit,2940,1,550.0753768844223,92.15075376884423
96,exit,2944,1,550.0301507537687,110.70854271356787
49,entry,3003,1,350.04999999999995,69.96999999999998
18,exit,3005,1,550.0954773869352,88.46231155778896
70,entry,3010,1,350.1725888324874,134.0812182741118
75,exit,3017,1,550.1144278606965,107.85572139303486
59,entry,3063,1,350.0854271356782,113.96482412060303
55,exit,3065,1,550.0849999999997,118.58500000000001
31,exit,3067,1,550.1010101010097,100.72222222222227
50,entry,3080,1,350.0351758793971,85.78391959798996
13,entry,3087,1,350.0502512562814,64.40703517587934
7,exit,3100,1,550.15,87.10999999999999
64,exit,3143,1,550.1049999999997,108.47999999999998
8,exit,3169,1,550.0656565656559,94.97979797979798
71,entry,3186,1,350.01005025125625,104.16582914572868
90,entry,3211,1,350.1414141414143,136.40404040404047
58,entry,3221,1,350.030150753769,116.32663316582912
63,exit,3238,1,550.0452261306534,110.8040201005025
28,exit,3241,1,550.1149999999996,94.32500000000006
38,entry,3242,1,350.0454545454546,88.1818181818182
35,entry,3260,1,350.0606060606063,64.00505050505049
17,exit,3284,1,550.2010050251258,76.53768844221106
94,exit,3301,1,550.1055276381909,114.25125628140708
62,exit,3327,1,550.0703517587939,101.0150753768845
25,entry,3342,1,350.1111111111113,77.6414141414141
67,entry,3344,1,350.00502512562804,124.34170854271365
40,exit,3363,1,550.2160804020094,86.71356783919595
86,exit,3370,1,550.2575757575754,111.99494949494952
37,entry,3379,1,350.0603015075379,64.98994974874371
54,entry,3403,1,350.03015075376896,94.5577889447236
82,exit,3417,1,550.0891089108909,104.70297029702974
74,exit,3422,1,550.0349999999997,85.60499999999996
68,entry,3469,1,350.05527638190966,136.4472361809045
41,exit,3491,1,550.0099999999998,109.19
6,exit,3499,1,550.2288557213927,93.61194029850748
12,entry,3516,1,350.13567839195997,78.53768844221104
84,exit,3546,1,550.0100502512557,115.81909547738697
46,entry,3552,1,350.00507614213205,91.9593908629442
5,exit,3571,1,550.0099999999999,94.775
78,entry,3609,1,350.0199999999999,103.87499999999999
51,entry,3611,1,350.0100502512562,76.74874371859293
48,entry,3635,1,350.08542713567823,112.05025125628138
61,exit,3642,1,550.1055276381906,117.84422110552765
45,entry,3655,1,350.0850000000001,91.195
56,entry,3658,1,350.05527638190983,131.83417085427135
16,exit,3671,1,550.3049999999996,92.73499999999999
24,exit,3682,1,550.0699999999999,105.58999999999995
57,entry,3708,1,350.0000000000001,119.88059701492531
3,entry,3718,1,350.05050505050536,64.72727272727273
14,entry,3757,1,350.03980099502496,76.24378109452736
92,exit,3760,1,550.2935323383082,107.3532338308458
4,exit,3782,1,550.17,85.89500000000001
72,exit,3824,1,550.0252525252522,99.33333333333327
100,entry,3828,1,350.0150753768842,136.3115577889448
80,exit,3846,1,550.2763819095476,116.99999999999997
26,exit,3856,1,550.2100000000002,87.00499999999997
27,exit,3885,1,550.0350000000002,102.85499999999996
15,entry,3886,1,350.0150753768845,65.16582914572868
79,entry,3927,1,350.1306532663315,131.69849246231144
83,exit,3958,1,550.0950000000003,95.715
2,exit,3971,1,550.2199999999998,86.10999999999997
81,exit,4001,1,550.0653266331655,106.81407035175879
89,entry,4016,1,350.03499999999997,130.98000000000002
60,exit,4053,1,550.1050000000002,97.91500000000003
93,exit,4071,1,550.0899999999998,114.22000000000007
52,exit,4096,1,550.1708542713568,86.6482412060301
65,entry,4150,1,350.0250000000001,134.79500000000002
36,exit,4161,1,550.06,98.61499999999998
91,exit,4173,1,550.0749999999999,120.45000000000002
23,exit,4182,1,550.2412060301511,87.99497487437193
66,exit,4215,1,550.2199999999995,108.88000000000005
1,entry,4247,1,350.0452261306533,63.5929648241206
49,exit,4258,1,550.1400000000003,93.82000000000004
39,exit,4284,1,550.0099502487561,104.51741293532338
50,exit,4341,1,550.1557788944717,92.91457286432166
69,exit,4394,1,550.2010050251254,104.72361809045226
59,exit,4414,1,550.1758793969849,91.47738693467338
70,exit,4451,1,550.055276381909,116.46231155778894
13,exit,4499,1,550.0350000000001,98.61
34,entry,4540,1,350.00000000000006,63.45226130653268
35,exit,4574,1,550.1999999999994,90.01500000000003
71,exit,4622,1,550.1949999999996,115.555
38,exit,4691,1,550.0100502512564,98.57286432160807
25,exit,4726,1,550,85.61000000000003
68,exit,4771,1,550.0351758793968,124.65326633165826
90,exit,4804,1,550,107.65500000000002
12,exit,4845,1,550.0653266331661,90.29648241206027
54,exit,4968,1,550.030303030303,102.86363636363637
51,exit,5014,1,550.0609137055837,93.21319796954315
ID,Event,Frame,Cell kind,Coordinates
44,entry,1003,1,350.05555555555566,65.91919191919192
88,entry,1008,1,350.0450000000001,132.06999999999996
99,entry,1071,1,350.0351758793973,135.17587939698484
55,entry,1080,1,350.09547738693465,70.3819095477387
21,entry,1147,1,350.21717171717177,69.99999999999999
