ID,Event,Frame,Cell kind,Coordinates
31,entry,1095,1,350.0251256281409,90.69346733668344
19,entry,1131,1,350.0151515151515,84.3585858585859
8,entry,1136,1,350.10500000000013,69.58000000000001
86,entry,1146,1,350.10101010101,135.89393939393935
64,entry,1172,1,350.2222222222224,110.78282828282829
18,entry,1181,1,350.2261306532664,67.67336683417082
95,entry,1185,1,350.07035175879406,120.08542713567843
30,entry,1193,1,350.17676767676755,85.34848484848492
85,entry,1216,1,350.19597989949744,130.1859296482413
6,entry,1234,1,350.0547263681593,65.63184079601992
96,entry,1282,1,350.1641791044777,133.3432835820895
43,entry,1284,1,350.04591836734676,90.69387755102049
63,entry,1301,1,350.03517587939723,109.54773869346731
93,entry,1350,1,350.07537688442216,134.46733668341702
29,entry,1403,1,350.2030456852793,91.60913705583754
41,entry,1409,1,350.12182741116794,79.87309644670046
7,entry,1410,1,350.1167512690357,65.3502538071066
94,entry,1421,1,350.02525252525254,135.55050505050502
84,entry,1444,1,350.1319796954315,114.22842639593911
11,exit,1489,1,550.0495049504949,98.06435643564359
40,entry,1524,1,350.1868686868685,78.83838383838386
42,entry,1535,1,350.0761421319797,102.18781725888323
5,entry,1545,1,350.03553299492387,64.59390862944164
91,entry,1562,1,350.00505050505063,133.60101010101005
73,entry,1596,1,350.0404040404039,116.33333333333336
44,exit,1599,1,550.2350000000002,87.125
28,entry,1624,1,350.0452261306534,88.62814070351763
4,entry,1627,1,350.0201005025126,64.6381909547739
27,entry,1633,1,350.10050251256297,102.79396984924624
99,exit,1642,1,550.456852791878,95.81218274111676
88,exit,1645,1,550.0550000000002,104.73000000000003
77,exit,1655,1,550.2900000000004,114.21999999999994
22,exit,1701,1,550.0199999999994,86.83499999999998
83,entry,1703,1,350.00000000000006,121.9849246231156
72,entry,1721,1,350.13131313131305,135.020202020202
98,exit,1728,1,550.1565656565652,114.43939393939387
53,entry,1742,1,350.0761421319796,96.01522842639595
16,entry,1744,1,350.0404040404042,81.50000000000003
76,exit,1762,1,550.1099999999996,92.60000000000005
54,exit,1787,1,550.0696517412932,109.82089552238811
33,exit,1809,1,550.3049999999996,85.96000000000005
38,entry,1811,1,350.16161616161634,76.47979797979801
87,exit,1811,1,550.1049999999998,118.88999999999993
65,entry,1820,1,350.0355329949242,106.98984771573599
70,entry,1820,1,350.12690355329954,125.53299492385787
21,exit,1835,1,550.2049999999998,97.38499999999996
2,entry,1853,1,350.0959595959597,67.34343434343435
10,exit,1876,1,550.2487562189056,84.91044776119402
37,entry,1876,1,350.03535353535375,95.37878787878786
32,exit,1886,1,550.1094527363182,103.77114427860698
74,exit,1918,1,550.223880597015,115.94527363184079
3,entry,1946,1,350.1015228426394,65.32994923857865
9,exit,1948,1,550.075,86.85000000000002
59,entry,1950,1,350.1319796954312,119.53807106598984
20,exit,1952,1,550.1450000000001,97.85999999999997
39,entry,1968,1,350.1076923076924,93.26153846153845
71,entry,1985,1,350.02538071065993,131.98984771573626
97,exit,2016,1,550.1741293532336,103.66169154228854
31,exit,2020,1,550.0398009950246,92.11940298507461
86,exit,2050,1,550.0799999999998,110.27999999999997
78,entry,2060,1,350.06060606060623,110.53030303030307
14,entry,2062,1,350.14646464646484,68.57070707070709
26,entry,2076,1,350.03553299492404,91.6802030456853
19,exit,2081,1,550.4603960396037,93.32178217821782
75,exit,2120,1,550.0845771144277,99.0248756218905
17,entry,2130,1,350.05076142132003,68.243654822335
81,entry,2137,1,350.0253807106599,136.65482233502533
64,exit,2139,1,550.0999999999993,114.14500000000001
8,exit,2149,1,550.1499999999995,86.40000000000002
60,entry,2173,1,350.1878172588831,116.12690355329946
30,exit,2198,1,550.110552763819,108.09045226130654
24,entry,2204,1,350.2713567839194,79.25628140703515
95,exit,2224,1,550.0653266331657,91.40201005025133
69,entry,2226,1,350.1363636363636,119.90909090909098
85,exit,2253,1,550.1457286432161,108.98492462311556
18,exit,2260,1,550.0499999999995,83.91000000000005
92,entry,2294,1,350.05102040816325,132.19897959183675
96,exit,2303,1,550.0693069306924,112.6930693069307
34,entry,2311,1,350.16161616161605,75.08585858585862
66,entry,2328,1,350.1457286432161,103.61809045226128
43,exit,2329,1,550.2060301507536,97.1206030150754
25,entry,2343,1,350.0659898477157,93.17766497461932
89,entry,2344,1,350.14070351758784,113.54773869346732
29,exit,2370,1,550.0696517412935,118.69154228855723
6,exit,2375,1,550.0950000000003,84.86500000000001
63,exit,2377,1,550.2449999999997,105.70000000000002
90,entry,2383,1,350.0753768844221,121.09045226130645
1,entry,2384,1,350.05050505050525,68.01010101010102
48,entry,2411,1,350.1959798994975,82.18592964824118
41,exit,2417,1,550.3197969543154,98.13197969543153
7,exit,2454,1,550.09405940594,88.60396039603955
84,exit,2466,1,550.1750000000002,108.33000000000006
35,entry,2475,1,350.0251256281406,70.87939698492467
67,entry,2506,1,350.0653266331659,113.1306532663316
5,exit,2511,1,550.1449999999996,84.775
93,exit,2521,1,550.2010050251253,102.2763819095477
80,entry,2555,1,350.0452261306535,136.31155778894473
45,entry,2566,1,350.06965174129346,70.11442786069647
42,exit,2579,1,550.1005025125626,87.0552763819096
94,exit,2583,1,550.0707070707068,100.95454545454551
56,entry,2586,1,350.0251256281405,123.66834170854274
73,exit,2587,1,550.1293532338306,111.45771144278609
51,entry,2649,1,350.02512562814087,87.73869346733663
91,exit,2653,1,550.2189054726371,110.32835820895515
28,exit,2654,1,550.1849999999998,94.525
36,entry,2696,1,350.0150753768845,65.07035175879396
72,exit,2698,1,550.065326633166,117.21105527638193
61,entry,2704,1,350.08040201005025,99.16582914572862
79,entry,2721,1,350.0452261306532,122.64321608040196
27,exit,2724,1,550.1809045226129,100.73869346733667
23,entry,2743,1,350.0550000000001,81.43500000000002
53,exit,2745,1,550.3631840796022,120.98009950248753
40,exit,2778,1,550.0954773869345,104.94974874371864
83,exit,2809,1,550.145,114.6
16,exit,2824,1,550.1840796019897,90.86567164179102
57,entry,2824,1,350.2222222222223,98.75252525252526
62,entry,2838,1,350.06060606060623,111.3232323232323
59,exit,2883,1,550.2020202020203,108.55050505050505
55,entry,2892,1,350.115,77.41499999999998
47,entry,2893,1,350.0646766169156,89.16417910447754
13,entry,2904,1,350.0101010101011,62.67676767676769
65,exit,2910,1,550.3700000000003,85.68499999999995
49,entry,2913,1,350.05527638190944,112.50251256281405
100,entry,2926,1,350.2727272727276,122.68686868686862
38,exit,2943,1,550.4090909090908,96.98484848484853
82,entry,2961,1,350.0353535353535,132.5151515151515
70,exit,2979,1,550.2160804020101,108.32663316582914
2,exit,3013,1,550.0049999999998,96.63999999999997
58,entry,3026,1,350.0499999999999,115.68999999999998
15,entry,3042,1,350.01005025125613,91.09045226130654
37,exit,3043,1,550.025,110.33499999999998
4,exit,3064,1,550.0552763819097,88.46231155778892
12,entry,3080,1,350.06965174129357,73.10945273631837
39,exit,3083,1,550.1055276381907,99.89949748743715
68,entry,3083,1,350.1256281407037,128.89949748743717
78,exit,3105,1,550.0500000000001,113.22500000000005
14,exit,3140,1,550.0753768844219,88.49748743718594
3,exit,3158,1,550.1044776119401,103.0248756218905
71,exit,3160,1,550.1407035175881,117.04020100502514
60,exit,3224,1,550.1287128712872,104.4009900990099
69,exit,3273,1,550.1741293532336,98.16915422885573
17,exit,3290,1,550.4700000000003,79.19999999999997
24,exit,3322,1,550.1005025125628,89.34170854271355
81,exit,3322,1,550.0606060606061,107.07575757575759
50,entry,3327,1,350.2361809045227,65.21608040201004
34,exit,3383,1,550.2199999999997,88.60999999999999
89,exit,3392,1,550.0895522388062,105.72139303482584
26,exit,3427,1,550.0552763819095,118.25125628140708
1,exit,3447,1,550.1194029850748,96.80597014925372
48,exit,3486,1,550.1206030150751,104.7035175879397
90,exit,3521,1,550.13567839196,112.77889447236181
35,exit,3532,1,550.0050251256279,97.251256281407
25,exit,3585,1,550.0099999999995,89.85
67,exit,3591,1,550.0552763819096,110.81909547738692
66,exit,3631,1,550.3115577889447,76.57286432160804
92,exit,3641,1,550.0913705583754,98.14213197969539
51,exit,3697,1,550.0251256281406,81.15577889447235
56,exit,3759,1,550.1919191919187,98.29292929292936
79,exit,3781,1,550.0303030303028,119.01010101010097
45,exit,3896,1,550.0355329949236,89.84263959390861
ID,Event,Frame,Cell kind,Coordinates
88,entry,699,1,350.0449999999999,135.7100000000001
44,entry,781,1,350.0400000000001,67.86500000000001
99,entry,805,1,350.2550000000001,132.07
43,entry,827,1,350.0202020202019,67.36868686868688
