ID,Event,Frame,Cell kind,Coordinates
26,entry,2161,1,350.05076142132003,83.83248730964472
32,exit,2190,1,550.0742574257426,96.80198019801976
80,entry,2199,1,350.0204081632652,126.59183673469397
68,entry,2227,1,350.05555555555577,104.76767676767682
74,exit,2238,1,550.0656565656567,89.06060606060605
14,entry,2247,1,350.06598984771597,87.3654822335026
85,exit,2256,1,550.0149253731344,104.59203980099505
6,entry,2258,1,350.1785714285716,72.39795918367349
41,exit,2289,1,550.0049999999997,89.14000000000001
37,entry,2293,1,350.1173469387755,110.58673469387759
15,entry,2318,1,350.1319796954314,91.42131979695432
84,exit,2333,1,550.2400000000002,102.76499999999996
7,entry,2335,1,350.11167512690355,63.86294416243657
18,exit,2348,1,550.1741293532338,89.67661691542285
16,entry,2361,1,350.05583756345175,76.82741116751268
62,exit,2396,1,550.1044776119401,85.89054726368151
69,entry,2403,1,350.0507614213197,96.27918781725892
60,entry,2415,1,350.07537688442204,115.67336683417082
76,exit,2418,1,550.030303030303,102.70707070707073
70,entry,2420,1,350.2727272727274,131.97979797979792
61,exit,2422,1,550.0949999999999,112.89999999999998
4,entry,2442,1,350.14070351758784,77.5276381909548
40,exit,2467,1,550.1859296482414,89.93969849246228
72,exit,2472,1,550.5223880597014,115.48258706467661
91,entry,2480,1,350.0456852791875,121.91878172588831
57,entry,2499,1,350.02512562814064,80.48743718592974
45,entry,2504,1,350.0404040404041,99.61616161616162
39,exit,2530,1,550.090452261306,113.29648241206033
52,exit,2546,1,550.1044776119398,100.25373134328362
21,exit,2553,1,550.0299999999997,84.17499999999998
34,entry,2563,1,350.0552763819096,78.99999999999997
50,exit,2608,1,550.2562814070359,121.43216080402009
59,entry,2612,1,350.02020202020174,129.1060606060607
63,exit,2618,1,550.0402010050249,105.93969849246228
29,entry,2638,1,350.11224489795916,66.65306122448982
92,entry,2650,1,350.0452261306531,108.89949748743722
5,entry,2661,1,350.0757575757575,85.73232323232321
28,exit,2681,1,550.0100502512563,104.5929648241206
93,exit,2684,1,550.0502512562815,119.58793969849246
30,exit,2691,1,550.0746268656716,91.75124378109454
79,entry,2740,1,350.25252525252523,132.22222222222223
8,exit,2742,1,550.1199999999995,105.22999999999996
81,entry,2743,1,350.1683673469387,117.30102040816324
24,entry,2759,1,350.0252525252526,83.30303030303031
71,exit,2759,1,550.1414141414143,122.8888888888889
19,exit,2773,1,550.0547263681591,78.53731343283584
23,entry,2780,1,350.0100502512563,94.68844221105527
2,entry,2793,1,350.1060606060607,63.68181818181821
83,exit,2810,1,550.0603015075374,122.6683417085427
95,exit,2824,1,550.0299999999999,106.2
48,exit,2839,1,550.2149999999999,90.70500000000001
89,entry,2844,1,350.11499999999984,133.26999999999995
67,entry,2868,1,350.0050505050504,116.23737373737373
38,exit,2882,1,550.0298507462686,105.8457711442786
82,exit,2893,1,550.3015075376884,118.29648241206026
49,exit,2929,1,550.1155778894473,99.66331658291459
1,entry,2952,1,350.0707070707069,68.31818181818178
90,entry,2958,1,350.0353535353536,120.31313131313134
97,exit,2978,1,550.094527363184,107.88059701492539
36,exit,2994,1,550.0799999999999,84.96
96,entry,3014,1,350.09999999999997,132.40499999999994
47,exit,3026,1,550.2338308457707,104.01990049751247
25,entry,3050,1,350.0450000000001,102.60499999999999
10,exit,3057,1,550.0600000000001,94.01999999999997
56,entry,3080,1,350.1399999999999,89.17500000000003
13,entry,3097,1,350.0150753768841,71.52261306532657
26,exit,3106,1,550.0201005025124,85.95477386934674
46,entry,3115,1,350.035175879397,108.21105527638191
17,exit,3123,1,550.1212121212124,103.21717171717175
100,entry,3139,1,350.00505050505046,119.37878787878789
14,exit,3154,1,550.055,77.69999999999997
12,exit,3156,1,550.0603015075372,114.63316582914571
78,entry,3170,1,350.02512562814087,135.55276381909545
58,exit,3177,1,550.0198019801979,92.27227722772278
3,entry,3197,1,350.0603015075376,67.6281407035176
27,exit,3203,1,550.1349999999996,106.48000000000002
9,exit,3224,1,550.0050251256283,86.42713567839203
35,exit,3263,1,550.010050251256,104.79396984924624
15,exit,3313,1,550.0150753768845,92.8743718592965
68,exit,3325,1,550.044776119403,106.29353233830847
16,exit,3370,1,550.3131313131311,93.74747474747477
94,exit,3407,1,550.185,104.47000000000003
4,exit,3441,1,550.0900000000003,85.52500000000009
80,exit,3459,1,550.0149253731342,108.66169154228854
6,exit,3487,1,550.2200000000001,96.25
57,exit,3508,1,550.0150753768845,85.70351758793973
37,exit,3539,1,550.0101010101008,111.78282828282829
69,exit,3589,1,550.2800000000003,101.67000000000002
34,exit,3601,1,550.2010050251258,88.34673366834167
70,exit,3653,1,550.0299999999997,94.24499999999995
59,exit,3669,1,550.005025125628,106.91457286432166
60,exit,3743,1,550.025,111.41000000000001
91,exit,3753,1,550.0555555555551,90.60101010101006
29,exit,3947,1,550.110552763819,63.55778894472366
7,exit,3972,1,550.0710659898474,124.08121827411169
79,exit,4044,1,550.0152284263953,91.77664974619289
ID,Event,Frame,Cell kind,Coordinates
77,entry,648,1,350.20499999999987,128.86500000000007
44,entry,678,1,350.13999999999993,80.95999999999998
66,entry,712,1,350.1600000000001,115.92000000000003
88,entry,738,1,350.1407035175882,135.25628140703515
22,entry,751,1,350.3681592039801,66.02487562189059
99,entry,775,1,350.1393034825872,124.25373134328355
43,entry,789,1,350.0050251256282,78.03517587939702
87,entry,823,1,350.03015075376885,134.0301507537687
33,entry,826,1,350.1890547263683,66.08457711442786
76,entry,834,1,350.1708542713569,121.08040201005024
98,entry,877,1,350.28140703517585,112.79396984924622
41,entry,907,1,350.0249999999999,78.95000000000002
75,entry,909,1,350.12,127.71
96,entry,948,1,350.1565656565656,134.12121212121224
65,entry,956,1,350.1039603960398,114.50495049504947
11,entry,958,1,350.2020202020199,63.02020202020203
74,entry,1009,1,350.03999999999996,122.68999999999997
54,entry,1014,1,350.0552763819096,84.4723618090452
55,entry,1024,1,350.08121827411173,95.23350253807116
32,entry,1031,1,350.04040404040404,70.8030303030303
95,entry,1042,1,350.43939393939434,136.5252525252524
53,entry,1045,1,350.1150000000001,106.21000000000002
42,entry,1071,1,350.1800000000001,82.33000000000004
86,entry,1103,1,350.05076142131963,123.61421319796956
31,entry,1128,1,350.0974358974361,74.95897435897434
50,entry,1135,1,350.1515151515153,99.10101010101008
85,entry,1140,1,350.0404040404041,132.38383838383845
20,entry,1196,1,350.09090909090924,91.89898989898987
63,entry,1211,1,350.07653061224477,123.45918367346933
97,entry,1227,1,350.0710659898479,136.13197969543137
64,entry,1254,1,350.0406091370558,105.59390862944169
21,entry,1262,1,350.0612244897958,65.61734693877551
40,entry,1264,1,350.03061224489795,89.29591836734697
62,entry,1285,1,350.02020202020196,120.69696969696972
9,entry,1301,1,350.0615384615382,76.43076923076927
52,entry,1342,1,350.12690355329937,109.36548223350249
19,entry,1380,1,350.0913705583756,77.14720812182738
51,entry,1382,1,350.045918367347,89.69387755102039
66,exit,1440,1,550.0400000000002,88.03499999999997
39,entry,1457,1,350.0816326530612,99.3316326530612
8,entry,1487,1,350.1435897435898,64.47692307692309
82,entry,1490,1,350.02525252525277,125.45959595959597
44,exit,1494,1,550.0452261306531,90.52261306532662
88,exit,1533,1,550.0199999999994,108.00000000000003
16,entry,1534,1,350.02564102564105,75.31794871794868
71,entry,1550,1,350.10309278350513,100.98969072164945
77,exit,1580,1,550.0749999999998,86.05999999999996
87,exit,1593,1,550.4356435643564,111.27227722772287
73,entry,1617,1,350.1734693877553,127.36224489795916
72,entry,1619,1,350.0816326530612,115.31122448979593
7,entry,1632,1,350.0812182741115,90.97461928934013
29,entry,1641,1,350.1581632653062,102.19387755102044
22,exit,1643,1,550.1831683168315,93.87128712871285
17,entry,1678,1,350.04591836734704,75.23469387755102
99,exit,1693,1,550.2323232323231,104.3989898989899
43,exit,1701,1,550.1717171717168,93.21717171717177
49,entry,1724,1,350.17857142857144,108.0969387755102
59,entry,1753,1,350.09644670050756,90.79695431472089
75,exit,1767,1,550.1599999999995,111.50500000000005
76,exit,1770,1,550.1144278606969,124.66169154228857
38,entry,1784,1,350.02538071065993,76.4517766497462
94,entry,1793,1,350.04040404040416,134.64141414141406
69,entry,1797,1,350.0253807106599,115.45685279187815
98,exit,1831,1,550.0796019900494,101.92537313432831
65,exit,1848,1,550.0656565656566,115.60606060606062
60,entry,1866,1,350.0151515151514,95.75757575757578
96,exit,1866,1,550.0199999999996,125.41499999999994
41,exit,1890,1,550.0603015075376,100.15075376884423
61,entry,1892,1,350.0454545454545,115.01515151515157
30,entry,1901,1,350.0510204081632,67.05102040816334
84,entry,1904,1,350.0101522842639,134.39593908629442
53,exit,1936,1,550.0200000000001,115.96500000000003
37,entry,1942,1,350.1319796954313,86.69543147208124
55,exit,1948,1,550.1507537688443,103.83919597989951
54,exit,1965,1,550.1200000000001,91.86999999999995
5,entry,1998,1,350.0816326530612,68.6122448979592
56,entry,2004,1,350.1275510204081,113.0612244897959
33,exit,2006,1,550.1435643564355,106.2178217821782
74,exit,2064,1,550.0500000000002,108.38999999999999
10,entry,2077,1,350.22448979591866,67.97448979591839
83,entry,2077,1,350.06632653061246,128.47959183673464
27,entry,2080,1,350.0761421319795,107.02538071065989
11,exit,2083,1,550.0000000000001,96.61194029850746
42,exit,2102,1,550.1099999999992,88.12000000000006
95,exit,2118,1,550.2649999999998,119.93
85,exit,2126,1,550.113861386139,108.41584158415841
34,entry,2127,1,350.0653266331658,100.20100502512565
32,exit,2150,1,550.2261306532662,80.16080402010053
20,exit,2173,1,550.1492537313438,104.12935323383083
48,entry,2173,1,350.1262626262626,78.02525252525255
70,entry,2182,1,350.0558375634519,117.1218274111675
4,entry,2201,1,350.0959595959598,65.86363636363637
63,exit,2221,1,550.1899999999998,119.78000000000002
86,exit,2229,1,550.0999999999996,101.51500000000001
58,entry,2239,1,350.04020100502527,104.88442211055283
9,exit,2262,1,550.1149999999998,77.24999999999996
31,exit,2287,1,550.2160804020104,93.95477386934672
50,exit,2291,1,550.2499999999999,107.75000000000001
46,entry,2298,1,350.12244897959204,97.0051020408163
92,entry,2306,1,350.0710659898475,137.3045685279188
25,entry,2322,1,350.0100502512563,77.59296482412053
52,exit,2324,1,550.2326732673268,118.93069306930694
64,exit,2329,1,550.0351758793971,86.00502512562814
40,exit,2348,1,550.0693069306934,103.28217821782185
80,entry,2354,1,350.0150753768845,111.6834170854271
35,entry,2376,1,350.12690355329954,101.10152284263954
90,entry,2385,1,350.0456852791877,125.32487309644668
39,exit,2394,1,550.2437810945273,92.66169154228858
6,entry,2399,1,350.0050505050505,65.9444444444444
28,entry,2420,1,350.06091370558374,87.29949238578676
19,exit,2440,1,550.2010050251255,89.7587939698493
93,entry,2459,1,350.05583756345175,134.20812182741116
82,exit,2464,1,550.0895522388059,114.20398009950245
81,entry,2491,1,350.08585858585843,121.78787878787875
62,exit,2495,1,550.1100000000001,104.31000000000002
21,exit,2524,1,550.1999999999997,77.59499999999997
51,exit,2538,1,550.0653266331651,96.7035175879397
24,entry,2541,1,350.0201005025125,87.28140703517589
71,exit,2543,1,550.0649999999998,112.11500000000001
36,entry,2563,1,350.14720812182736,103.88832487309645
18,entry,2568,1,350.0050761421321,74.16243654822334
26,entry,2574,1,350.08629441624396,63.12690355329947
16,exit,2601,1,550.1356783919596,78.84422110552767
72,exit,2602,1,550.185,89.535
91,entry,2621,1,350.02030456852816,135.86802030456855
97,exit,2647,1,550.0050251256279,103.67336683417082
68,entry,2654,1,350.0402010050253,124.3819095477387
14,entry,2674,1,350.09595959595987,81.57575757575763
29,exit,2688,1,550.2736318407958,110.3731343283583
7,exit,2690,1,550.1350000000003,89.365
78,entry,2719,1,350.06030150753753,117.24120603015078
73,exit,2726,1,550.2010050251257,116.59798994974877
12,entry,2740,1,350.04522613065325,68.53266331658287
17,exit,2745,1,550.0402010050249,103.73869346733663
49,exit,2768,1,550.0100502512561,88.16582914572862
67,entry,2788,1,350.02020202020185,112.4040404040404
69,exit,2797,1,550.1919191919194,102.27272727272728
13,entry,2802,1,350.10050251256285,78.32663316582911
100,entry,2809,1,350.04020100502515,128.81909547738692
60,exit,2811,1,550.1105527638192,118.24120603015075
23,entry,2821,1,350.1557788944723,93.9547738693468
59,exit,2838,1,550.0799999999997,95.79500000000004
79,entry,2882,1,350.0404040404043,135.95959595959596
38,exit,2884,1,550.1492537313434,116.06467661691539
3,entry,2901,1,350.02512562814076,64.67336683417082
8,exit,2908,1,550.0100502512561,89.16080402010047
5,exit,2913,1,550.05,77.90999999999998
94,exit,2931,1,550.0804020100503,103.00502512562814
45,entry,2933,1,350.19597989949756,92.92462311557786
47,entry,2943,1,350.03015075376896,106.27135678391964
15,entry,2972,1,350.2649999999998,83.325
1,entry,2992,1,350.17171717171726,73.68686868686869
56,exit,2992,1,550.0799999999994,101.51499999999997
30,exit,2995,1,550.0198019801982,84.45049504950497
27,exit,3025,1,550.3731343283582,130.00995024875627
57,entry,3044,1,350.01507537688445,111.62311557788944
37,exit,3054,1,550.1111111111107,82.70202020202015
61,exit,3056,1,550.0999999999998,103.45500000000001
89,entry,3077,1,350.1457286432163,133.99497487437205
34,exit,3096,1,550.1299999999993,90.24500000000002
2,entry,3110,1,350.0699999999998,71.09999999999995
84,exit,3143,1,550.0149999999996,99.27000000000001
10,exit,3153,1,550.0402010050251,86.41206030150757
70,exit,3164,1,550.1799999999997,117.24500000000006
48,exit,3209,1,550.2261306532662,96.49748743718592
58,exit,3254,1,550.0301507537687,109.86432160804023
46,exit,3269,1,550.0753768844219,94.79899497487432
83,exit,3303,1,550.2178217821777,115.4108910891089
25,exit,3329,1,550.0252525252523,95.49494949494947
92,exit,3359,1,550.0954773869345,109.91959798994965
4,exit,3381,1,550.1799999999997,86.89499999999997
35,exit,3415,1,550.0454545454546,104.94949494949493
90,exit,3463,1,550.0351758793968,93.45728643216084
24,exit,3522,1,550.3668341708541,107.54773869346735
28,exit,3534,1,550.1499999999999,92.57000000000005
81,exit,3535,1,550.1542288557215,118.1194029850746
18,exit,3628,1,550.0447761194029,91.26368159203986
93,exit,3651,1,550.0603015075374,113.67839195979899
6,exit,3727,1,550.1608040201004,96.89447236180908
26,exit,3751,1,550.0100502512565,123.9145728643216
14,exit,3755,1,550.0351758793967,78.4874371859296
ID,Event,Frame,Cell kind,Coordinates
66,entry,678,1,350.02985074626855,105.95522388059699
11,entry,693,1,350.14141414141415,66.62121212121212
88,entry,710,1,350.0050251256283,131.66331658291452
55,entry,758,1,350.12060301507523,82.76884422110551
22,entry,762,1,350.0301507537688,64.83417085427135
77,entry,763,1,350.30845771144266,132.134328358209
33,entry,781,1,350.03,73.31499999999998
64,entry,838,1,350.30348258706465,96.04477611940297
99,entry,842,1,350.30303030303037,134.4545454545455
44,entry,884,1,350.1414141414144,79.4393939393939
65,entry,888,1,350.0247524752478,93.10891089108911
21,entry,910,1,350.3134328358208,67.24378109452736
43,entry,940,1,350.2373737373736,94.43434343434349
31,entry,963,1,350.05499999999995,80.70000000000002
76,entry,965,1,350.14070351758767,136.6482412060302
19,entry,967,1,350.335,65.08
52,entry,1014,1,350.04455445544556,79.41584158415841
53,entry,1024,1,350.4371859296482,94.64824120603018
32,entry,1044,1,350.045,72.76000000000005
87,entry,1044,1,350.1758793969852,136.105527638191
61,entry,1049,1,350.1414141414142,111.90404040404037
54,entry,1076,1,350.0000000000001,103.91414141414144
9,entry,1080,1,350.2250000000001,64.53999999999999
98,entry,1104,1,350.02525252525265,131.2727272727273
42,entry,1109,1,350.03000000000003,91.20500000000003
63,entry,1112,1,350.37878787878776,117.530303030303
41,entry,1155,1,350.1105527638192,81.82914572864321
62,entry,1182,1,350.0304568527919,102.68020304568529
18,entry,1192,1,350.0101522842643,65.61928934010157
74,entry,1200,1,350.1065989847714,123.93401015228426
40,entry,1234,1,350.0251256281405,80.2211055276382
51,entry,1258,1,350.07653061224505,94.0663265306122
75,entry,1264,1,350.0663265306123,112.60204081632652
95,entry,1307,1,350.0255102040817,127.35204081632655
84,entry,1334,1,350.1025641025641,107.58974358974355
30,entry,1363,1,350.14795918367355,84.81632653061224
20,entry,1393,1,350.0050761421321,66.52791878172587
66,exit,1421,1,550.0799999999998,108.03499999999998
86,entry,1425,1,350.0710659898478,121.12690355329951
71,entry,1434,1,350.32994923857854,110.01522842639592
8,entry,1478,1,350.1384615384616,83.58461538461538
60,entry,1496,1,350.0507614213198,95.76142131979692
11,exit,1508,1,550.0454545454542,97.1868686868687
96,entry,1516,1,350.02538071065993,135.1370558375635
16,entry,1519,1,350.0456852791878,70.01015228426398
77,exit,1555,1,550.1161616161612,85.18181818181819
73,entry,1559,1,350.06565656565664,106.94444444444449
88,exit,1588,1,550.1549999999995,97.58500000000001
29,entry,1600,1,350.2284263959391,63.96954314720809
33,exit,1620,1,550.0799999999999,82.40499999999999
50,entry,1620,1,350.11224489795916,116.76530612244899
10,entry,1625,1,350.1421319796956,73.35025380710653
99,exit,1629,1,550.2686567164178,123.48756218905474
64,exit,1639,1,550.0398009950246,100.80099502487559
85,entry,1665,1,350.1326530612247,127.03571428571428
55,exit,1670,1,550.0495049504951,85.32178217821789
49,entry,1678,1,350.142857142857,93.07653061224488
69,entry,1698,1,350.1909547738696,105.54773869346738
65,exit,1700,1,550.1243781094524,107.08955223880596
22,exit,1728,1,550.0247524752473,95.03960396039602
38,entry,1744,1,350.0507614213199,74.43147208121827
43,exit,1757,1,550.0199999999998,110.45499999999998
72,entry,1778,1,350.18274111675123,124.9796954314721
28,entry,1785,1,350.06060606060595,92.4191919191919
44,exit,1797,1,550.0909090909089,94.99494949494955
76,exit,1841,1,550.0252525252528,109.62121212121214
17,entry,1844,1,350.06632653061246,66.47448979591837
21,exit,1863,1,550.035,97.07999999999991
80,entry,1896,1,350.0659898477156,109.243654822335
31,exit,1906,1,550.1650000000002,89.55000000000001
97,entry,1912,1,350.0102040816328,136.91326530612255
83,entry,1916,1,350,125.40404040404037
61,exit,1921,1,550.1809045226125,108.3366834170854
27,entry,1948,1,350.00507614213234,72.94923857868021
52,exit,1953,1,550.2636815920399,97.94029850746271
53,exit,1959,1,550.3383084577113,86.42288557213925
46,entry,1966,1,350.03571428571416,90.65306122448976
70,entry,1978,1,350.06565656565664,108.30808080808082
87,exit,2007,1,550.0247524752474,103.7376237623762
6,entry,2010,1,350.02051282051303,63.67179487179487
54,exit,2052,1,550.0150753768849,105.00000000000001
59,entry,2053,1,350.0765306122448,108.92346938775515
42,exit,2073,1,550.084577114428,83.97512437810943
41,exit,2082,1,550.1237623762373,114.12871287128715
82,entry,2102,1,350.00510204081655,132.46938775510205
37,entry,2103,1,350.14720812182753,81.04060913705584
68,entry,2110,1,350.28934010152295,115.31472081218278
19,exit,2120,1,550.1641791044775,93.17910447761193
32,exit,2133,1,550.4257425742576,82.56930693069306
74,exit,2143,1,550.1099999999999,103.65499999999999
47,entry,2192,1,350.0659898477156,101.54822335025383
40,exit,2195,1,550.085,92.11999999999999
63,exit,2200,1,550.0699999999997,113.46
26,entry,2235,1,350.1878172588832,88.58883248730969
36,entry,2247,1,350.08080808080825,103.61616161616165
51,exit,2256,1,550.2850000000001,86.33
62,exit,2258,1,550.1306532663313,99.86934673366832
78,entry,2272,1,350.0252525252527,116.80808080808083
94,entry,2278,1,350.0204081632654,137.29081632653043
7,entry,2279,1,350.1010101010102,65.46969696969697
93,entry,2312,1,350.25252525252523,127.06060606060602
84,exit,2324,1,550.0999999999999,107.465
75,exit,2326,1,550.1608040201005,91.65829145728647
4,entry,2352,1,350.0507614213197,77.47715736040604
25,entry,2363,1,350.11616161616166,92.5959595959596
9,exit,2375,1,550.0649999999998,93.16499999999999
39,entry,2386,1,350.1959798994976,102.62814070351759
18,exit,2420,1,550.105527638191,90.80402010050257
30,exit,2428,1,550.278606965174,104.39800995024878
95,exit,2437,1,550.0396039603958,79.13861386138613
23,entry,2445,1,350.2373737373738,75.57575757575759
48,entry,2446,1,350.07614213197945,115.64974619289339
98,exit,2490,1,550.0402010050249,106.04522613065323
56,entry,2494,1,350.1116751269033,95.30964467005072
71,exit,2502,1,550.11,76.70999999999997
86,exit,2504,1,550.0649999999997,94.125
81,entry,2550,1,350.12690355329954,124.19289340101523
8,exit,2554,1,550.2128712871283,104.5
45,entry,2562,1,350.0909090909089,99.92424242424242
12,entry,2579,1,350.19696969696963,71.56565656565652
60,exit,2583,1,550.145728643216,91.82412060301509
20,exit,2585,1,550.1990049751244,80.32338308457713
73,exit,2606,1,550.1859296482412,109.12060301507537
58,entry,2615,1,350.0452261306533,108.38190954773867
16,exit,2645,1,550.0891089108914,86.33168316831684
15,entry,2651,1,350.0303030303031,63.156565656565654
96,exit,2662,1,550.1999999999999,99.69999999999992
14,entry,2673,1,350.10552763819095,83.85427135678391
79,entry,2687,1,350.0353535353537,129.00000000000003
85,exit,2702,1,550.09595959596,107.82828282828284
10,exit,2709,1,550.2512562814071,92.5929648241206
35,entry,2728,1,350.2272727272729,117.52525252525247
49,exit,2729,1,550.0845771144277,81.82089552238804
57,entry,2750,1,350.09547738693465,97.85427135678388
50,exit,2759,1,550.1044776119403,104.01492537313433
3,entry,2805,1,350.0450000000001,84.70500000000001
29,exit,2806,1,550.0502512562808,88.03015075376885
69,exit,2809,1,550.1809045226128,104.01005025125626
67,entry,2842,1,350.2020202020204,108.85353535353535
92,entry,2843,1,350.04040404040387,126.55050505050501
1,entry,2859,1,350.0804020100504,66.69849246231155
72,exit,2868,1,550.3750000000002,103.66
38,exit,2873,1,550.0198019801978,91.27722772277227
80,exit,2925,1,550.1600000000002,91.75000000000004
5,entry,2951,1,350.01,87.05000000000001
70,exit,2978,1,550.4250000000001,90.45499999999997
90,entry,2994,1,350.01005025125613,115.47236180904522
28,exit,3028,1,550.1250000000001,89.57500000000005
100,entry,3031,1,350.0653266331659,135.89949748743723
97,exit,3037,1,550.1499999999997,102.77000000000002
13,entry,3038,1,350.0303030303031,80.62121212121211
34,entry,3045,1,350.0799999999999,93.915
91,entry,3045,1,350.24623115577884,123.64824120603016
24,entry,3057,1,350.13131313131305,69.91919191919186
83,exit,3068,1,550.084577114428,112.10945273631843
27,exit,3104,1,550.2299999999998,93.43499999999999
89,entry,3115,1,350.0150000000003,109.96000000000006
46,exit,3132,1,550.2300000000001,112.165
2,entry,3134,1,350.10999999999973,67.17499999999993
59,exit,3179,1,550.1699999999996,103.54999999999995
47,exit,3241,1,550.121212121212,106.2121212121212
37,exit,3246,1,550.1800000000001,88.69500000000002
36,exit,3252,1,550.0050000000002,78.54499999999999
82,exit,3275,1,550.0402010050252,119.72864321608043
68,exit,3315,1,550.1732673267323,101.01485148514847
25,exit,3355,1,550.0959595959596,112.19696969696969
78,exit,3361,1,550.0301507537687,94.62814070351759
26,exit,3386,1,550.225,122.56000000000004
17,exit,3422,1,550.080808080808,92.23232323232322
39,exit,3446,1,550.1868686868686,112.53535353535347
6,exit,3532,1,550.075757575757,99.1868686868687
4,exit,3566,1,550.2821782178214,87.67821782178216
56,exit,3583,1,550.1212121212121,108.79797979797978
48,exit,3625,1,550.1507537688441,128.7788944723619
45,exit,3633,1,550.1149999999999,119.51
14,exit,3640,1,550.0050251256281,86.81407035175882
23,exit,3650,1,550.0703517587938,99.54271356783913
81,exit,3711,1,550.1206030150751,96.42713567839199
7,exit,3822,1,550.0304568527919,89.13705583756348
93,exit,3829,1,550.0050251256278,106.55778894472363
58,exit,3979,1,550.1356783919592,109.98492462311559
ID,Event,Frame,Cell kind,Coordinates
