ID,Event,Frame,Cell kind,Coordinates
44,entry,1214,1,350.1206030150753,86.37688442211056
87,entry,1247,1,350.1799999999997,121.66
43,entry,1266,1,350.03015075376874,80.96482412060304
98,entry,1294,1,350.09547738693476,132.39698492462313
32,entry,1311,1,350.0150753768845,70.14070351758791
42,entry,1323,1,350.04522613065313,82.87939698492464
85,entry,1339,1,350.0649999999999,121.86000000000003
76,entry,1355,1,350.09547738693476,109.28643216080401
41,entry,1392,1,350.0749999999999,90.19500000000001
20,entry,1394,1,350.2049999999999,72.725
9,entry,1415,1,350.05527638190983,62.54773869346732
64,entry,1423,1,350.0252525252524,115.69191919191917
86,entry,1458,1,350.04545454545433,130.05050505050505
31,entry,1485,1,350.211055276382,83.47738693467329
40,entry,1491,1,350.0301507537689,94.68844221105522
75,entry,1496,1,350.2944162436547,118.68527918781726
62,entry,1568,1,350.2462311557789,106.02512562814067
8,entry,1573,1,350.1767676767677,70.75252525252522
84,entry,1632,1,350.02538071066004,118.92893401015228
97,entry,1668,1,350.035532994924,136.96954314720819
74,entry,1673,1,350.005076142132,104.44162436548227
63,entry,1686,1,350.02020202020174,92.01010101010102
95,entry,1728,1,350.12755102040836,126.7295918367347
19,entry,1770,1,350.0406091370558,78.53807106598984
73,entry,1790,1,350.0150753768846,113.58291457286437
53,entry,1807,1,350.0558375634518,90.29441624365481
11,entry,1812,1,350.035532994924,67.50761421319797
50,entry,1867,1,350.03535353535335,101.5353535353535
96,entry,1877,1,350.1573604060915,135.65482233502541
52,entry,1940,1,350.0555555555556,84.22222222222227
18,entry,1959,1,350.097435897436,72.61025641025644
66,exit,1986,1,550.1155778894472,99.09045226130652
7,entry,1997,1,350.1161616161618,63.873737373737356
72,entry,2008,1,350.02538071065965,107.60913705583752
81,entry,2021,1,350.0913705583755,132.96446700507607
77,exit,2045,1,550.1658291457287,93.91959798994972
55,exit,2116,1,550.0549999999995,92.16000000000003
94,entry,2121,1,350.0808080808078,133.46969696969694
65,exit,2127,1,550.1449999999999,101.69000000000003
71,entry,2141,1,350.15228426395964,110.39593908629442
29,entry,2158,1,350.0659898477158,87.2233502538071
30,entry,2175,1,350.10204081632645,77.26530612244899
22,exit,2179,1,550.2,84.01000000000005
21,exit,2207,1,550.1161616161612,95.87373737373734
6,entry,2222,1,350.0959595959594,65.51010101010101
88,exit,2230,1,550.2100000000002,109.72500000000001
83,entry,2240,1,350.1015228426396,124.79695431472081
61,entry,2264,1,350.0406091370558,107.11167512690349
10,exit,2265,1,550.2878787878784,83.92929292929296
39,entry,2295,1,350.0000000000002,96.29441624365478
44,exit,2311,1,550.1442786069647,100.87562189054728
54,exit,2316,1,550.2211055276383,122.04020100502511
42,exit,2328,1,550.0200000000001,79.53
91,entry,2333,1,350.02538071066016,136.8020304568528
99,exit,2368,1,550.1507537688443,109.62311557788942
43,exit,2370,1,550.1899999999995,93.79000000000005
33,entry,2382,1,350.010152284264,89.33502538071066
82,entry,2384,1,350.00000000000006,126.81218274111673
28,entry,2386,1,350.06030150753764,64.11557788944724
87,exit,2400,1,550.0606060606054,119.29292929292929
32,exit,2429,1,550.0201005025126,83.19597989949753
48,entry,2434,1,350.0606060606061,114.3383838383839
76,exit,2438,1,550.237373737374,101.78787878787877
26,entry,2483,1,350.1421319796956,80.48223350253812
51,entry,2504,1,350.03045685279193,105.19796954314722
85,exit,2505,1,550.0050505050506,107.39393939393938
41,exit,2511,1,550.070351758794,90.92964824120601
37,entry,2515,1,350.030303030303,94.04040404040407
17,entry,2559,1,350.0656565656564,65.9747474747475
64,exit,2577,1,550.1000000000003,104.02499999999999
20,exit,2584,1,550.0353535353527,89.3232323232323
98,exit,2599,1,550.2587064676611,115.49751243781095
60,entry,2643,1,350.18686868686876,119.15656565656573
46,entry,2654,1,350.06565656565664,92.89393939393939
58,entry,2659,1,350.1809045226133,105.20603015075378
75,exit,2662,1,550.1980198019799,106.2623762376238
40,exit,2686,1,550.1608040201,91.20603015075376
27,entry,2711,1,350.0410256410257,78.85128205128206
68,entry,2734,1,350.0707070707072,135.28282828282815
86,exit,2741,1,550.1649999999995,102.41000000000004
31,exit,2749,1,550.128712871287,88.53465346534655
5,entry,2757,1,350.10606060606085,64.32828282828281
70,entry,2774,1,350.0050505050507,115.20707070707071
62,exit,2807,1,550.1149999999996,103.69999999999999
84,exit,2820,1,550.1299999999998,116.48000000000002
8,exit,2832,1,550.0749999999997,88.36500000000001
79,entry,2861,1,350.0152284263959,126.02538071065986
36,entry,2869,1,350.02538071066,96.1472081218274
9,exit,2872,1,550.0402010050252,101.04020100502505
14,entry,2877,1,350.21608040201005,75.68844221105529
63,exit,2905,1,550.33,85.44500000000001
74,exit,2909,1,550.0049999999998,110.95999999999997
73,exit,2961,1,550.0150000000003,89.71
69,entry,2967,1,350.07614213197957,109.94923857868022
3,entry,2998,1,350.1111111111111,68.85858585858585
49,entry,2998,1,350.0248756218905,92.25373134328365
97,exit,3007,1,550.1194029850747,104.61691542288558
89,entry,3018,1,350.0555555555557,123.47474747474745
19,exit,3023,1,550.361809045226,91.16080402010046
95,exit,3027,1,550.0696517412931,115.4228855721393
50,exit,3089,1,550.0251256281408,100.77889447236181
45,entry,3093,1,350.0151515151512,100.18686868686869
96,exit,3099,1,550.227722772277,118.53465346534657
92,entry,3120,1,350.2010050251257,134.67336683417082
11,exit,3125,1,550.2070707070712,89.74242424242426
12,entry,3131,1,350.02538071065993,89.85786802030458
4,entry,3133,1,350.1717171717172,64.63636363636361
81,exit,3182,1,550.0757575757577,114.38888888888886
72,exit,3194,1,550.06,103.31500000000001
57,entry,3223,1,350.0555555555557,113.13636363636365
52,exit,3230,1,550.0200000000002,93.12499999999997
78,entry,3236,1,350.12626262626276,124.23232323232324
56,entry,3241,1,350.09137055837556,97.87309644670049
53,exit,3270,1,550.1055276381909,110.47236180904525
18,exit,3313,1,550.2110552763824,93.74874371859298
1,entry,3314,1,350.0404040404041,75.19191919191917
24,entry,3316,1,350.3165829145731,86.18592964824124
80,entry,3340,1,350.12562814070344,136.79396984924634
71,exit,3341,1,550.1249999999998,107.86999999999995
7,exit,3370,1,550.1435643564355,90.86138613861387
39,exit,3396,1,550.121212121212,116.11616161616169
100,entry,3408,1,350.035175879397,125.86934673366834
29,exit,3432,1,550.0599999999997,101.245
13,entry,3441,1,350.13065326633154,65.90954773869346
35,entry,3447,1,350.0603015075377,87.56783919597993
6,exit,3449,1,550.1859296482411,86.87437185929647
59,entry,3507,1,350.00502512562826,107.2361809045226
30,exit,3508,1,550.0299999999999,94.97499999999998
61,exit,3535,1,550.0749999999996,105.97500000000007
93,entry,3543,1,350.0659898477159,127.59390862944167
34,entry,3575,1,350.005025125628,94.9597989949749
16,entry,3597,1,350.1699999999998,71.76999999999995
33,exit,3604,1,550.1658291457285,90.31658291457288
94,exit,3627,1,550.1900000000002,104.60000000000001
83,exit,3655,1,550.2261306532662,113.41708542713572
23,entry,3666,1,350.1005025125628,87.23115577889446
37,exit,3680,1,550.135,91.35
47,entry,3689,1,350.055,114.585
48,exit,3698,1,550.3147208121832,102.25380710659903
90,entry,3703,1,350.0653266331659,131.39698492462315
2,entry,3718,1,350.13065326633176,65.27135678391963
82,exit,3740,1,550.1859296482414,113.87939698492465
28,exit,3743,1,550.0707070707068,89.1111111111111
51,exit,3795,1,550.0841584158414,93.58910891089108
91,exit,3811,1,550.06,109.01999999999997
46,exit,3864,1,550.1708542713567,92.39698492462315
60,exit,3864,1,550.1500000000005,113.57500000000007
58,exit,3948,1,550.0500000000005,111.69499999999996
26,exit,3973,1,550.009950248756,95.69651741293539
67,entry,4010,1,350,136.824120603015
70,exit,4033,1,550.1094527363182,105.23383084577108
17,exit,4056,1,550.2950000000001,85.56
68,exit,4096,1,550.1049999999998,101.56499999999998
27,exit,4141,1,550.0804020100499,87.85929648241203
38,entry,4159,1,350.36683417085453,84.72361809045222
79,exit,4161,1,550.1414141414142,111.24242424242428
36,exit,4219,1,550.0799999999997,99.24499999999995
5,exit,4240,1,550.1850000000003,86.76499999999999
69,exit,4275,1,550.075,111.28500000000003
89,exit,4306,1,550.2049999999995,96.35499999999999
14,exit,4349,1,550.4626865671643,81.38805970149248
49,exit,4394,1,550.0301507537688,96.11557788944725
45,exit,4408,1,550.1149999999994,115.12999999999997
92,exit,4503,1,550.0252525252527,112.86868686868686
12,exit,4517,1,550.0150753768844,85.91457286432157
24,exit,4601,1,550.1010101010099,93.86868686868686
78,exit,4743,1,550.1313131313128,104.42929292929291
100,exit,4819,1,550.1060606060605,117.67676767676762
3,exit,4889,1,550.0353535353537,86.63636363636364
ID,Event,Frame,Cell kind,Coordinates
44,entry,850,1,350.3449999999996,72.37999999999995
66,entry,905,1,350.04522613065325,105.75376884422111
65,entry,980,1,350.23000000000025,108.84000000000002
77,entry,1037,1,350.2587064676617,116.28855721393036
43,entry,1056,1,350.1094527363183,90.87064676616919
33,entry,1087,1,350.0150753768845,65.21105527638193
99,entry,1145,1,350.0849999999999,133.095
64,entry,1162,1,350.1919191919191,118.060606060606
22,entry,1196,1,350.0949999999999,64.61499999999997
55,entry,1215,1,350.15577889447223,78.56281407035175
88,entry,1236,1,350.075,133.00999999999996
75,entry,1260,1,350.0854271356785,108.67336683417084
11,entry,1296,1,350.0597014925372,65.71641791044776
74,entry,1325,1,350.0050251256279,117.55778894472361
62,entry,1350,1,350.004975124378,107.77114427860694
86,entry,1351,1,350.0351758793969,137.4522613065327
53,entry,1356,1,350.05527638190955,83.22110552763822
32,entry,1372,1,350.1557788944723,63.89447236180905
76,entry,1400,1,350.1005025125629,119.98492462311559
54,entry,1418,1,350.06532663316597,80.25628140703519
61,entry,1458,1,350.0150753768845,105.34673366834168
20,entry,1459,1,350.29797979797996,71.11616161616162
51,entry,1469,1,350.1608040201006,95.05527638190955
98,entry,1479,1,350.07614213197957,136.0355329949237
87,entry,1496,1,350.01010101010115,122.2727272727273
42,entry,1546,1,350.1928934010154,94.55837563451774
31,entry,1558,1,350.005076142132,69.31979695431473
30,entry,1612,1,350.17766497461935,88.32487309644662
72,entry,1616,1,350.18781725888306,113.12182741116753
10,entry,1643,1,350.08040201005014,63.66331658291457
97,entry,1647,1,350.0102040816328,129.66326530612236
40,entry,1678,1,350.00505050505063,101.81818181818187
95,entry,1730,1,350.0357142857143,117.03571428571428
21,entry,1738,1,350.11675126903566,73.45685279187823
66,exit,1741,1,550.2999999999998,91.94999999999996
19,entry,1810,1,350.0205128205127,81.91282051282046
85,entry,1818,1,350.1928934010152,118.79187817258885
38,entry,1838,1,350.13197969543137,104.8172588832487
41,entry,1863,1,350.0867346938775,94.6530612244898
96,entry,1885,1,350.02564102564077,130.76410256410253
9,entry,1908,1,350.03045685279176,79.25888324873095
71,entry,1955,1,350.035532994924,112.59898477157361
44,exit,1975,1,550.1457286432161,81.71859296482413
8,entry,1976,1,350.0555555555557,64.2979797979798
84,entry,2022,1,350.01530612244903,121.7602040816326
77,exit,2031,1,550.0854271356776,96.04020100502517
50,entry,2032,1,350.06632653061223,98.65816326530609
60,entry,2042,1,350.08717948717987,84.42564102564101
65,exit,2063,1,550.0447761194029,86.51243781094523
18,entry,2065,1,350.12820512820525,72.79487179487188
43,exit,2090,1,550.0597014925372,101.54726368159207
81,entry,2127,1,350.0408163265306,114.65306122448982
33,exit,2147,1,550.0351758793975,91.32160804020104
29,entry,2153,1,350.0102040816329,87.25510204081635
64,exit,2164,1,550.0350000000001,110.12499999999999
83,entry,2183,1,350.0456852791878,121.35025380710658
93,entry,2192,1,350.07653061224494,137.0918367346937
55,exit,2197,1,550.1149999999994,84.57999999999996
75,exit,2237,1,550.0049999999998,98.41999999999999
99,exit,2250,1,550.1005025125625,109.67839195979899
37,entry,2266,1,350.00510204081615,89.71938775510206
63,entry,2270,1,350.0051020408163,103.72448979591837
22,exit,2277,1,550.1990049751245,85.87064676616923
39,entry,2312,1,350.0203045685279,71.64974619289336
74,exit,2331,1,550.0845771144276,110.63184079601996
11,exit,2358,1,550.0251256281412,87.13567839195976
25,entry,2373,1,350.02040816326553,81.03571428571428
59,entry,2378,1,350.1167512690354,112.35025380710664
62,exit,2389,1,550.0949999999996,98.46000000000002
82,entry,2413,1,350.04060913705547,130.69035532994923
88,exit,2424,1,550.0450000000001,113.40999999999997
53,exit,2434,1,550.0447761194034,89.32835820895527
27,entry,2479,1,350.2091836734696,91.36224489795913
76,exit,2481,1,550.1099999999997,107.92500000000001
48,entry,2494,1,350.03045685279193,102.1065989847716
32,exit,2499,1,550.1356783919596,83.09045226130648
7,entry,2529,1,350.035532994924,62.86802030456851
70,entry,2537,1,350.05102040816337,113.7448979591837
51,exit,2540,1,550.1055276381907,102.75376884422113
92,entry,2555,1,350,134.720812182741
42,exit,2617,1,550.1890547263678,97.31343283582095
52,entry,2627,1,350.0203045685278,103.91370558375633
61,exit,2637,1,550.131313131313,109.59090909090908
28,entry,2645,1,350.11167512690366,73.23857868020302
54,exit,2659,1,550.010050251256,88.86934673366831
49,entry,2674,1,350.0765306122449,91.70408163265303
73,entry,2684,1,350.010152284264,124.97969543147208
87,exit,2703,1,550.1507537688441,119.5175879396985
72,exit,2734,1,550.0351758793968,100.52261306532667
80,entry,2734,1,350.1015228426395,132.82233502538074
20,exit,2761,1,550.0959595959594,90.04545454545449
14,entry,2779,1,350.01522842639594,83.61421319796953
36,entry,2788,1,350.1111111111109,99.83838383838382
98,exit,2789,1,550.3499999999999,119.89999999999995
86,exit,2804,1,550.1500000000001,107.56500000000004
17,entry,2844,1,350,65.3654822335026
95,exit,2851,1,550.1449999999998,119.20000000000002
30,exit,2857,1,550.0452261306528,92.05025125628138
47,entry,2882,1,350.0555555555557,100.90404040404034
31,exit,2914,1,550.1144278606967,101.47761194029849
15,entry,2915,1,350.0353535353536,75.61616161616168
40,exit,2930,1,550.1492537313434,113.86567164179108
57,entry,2936,1,350.0050505050508,111.51515151515152
21,exit,2938,1,550.0799999999996,86.00000000000003
58,entry,2943,1,350.0202020202019,124.73737373737372
90,entry,2978,1,350.0251256281407,136.4572864321608
1,entry,2993,1,350.0152284263956,92.62944162436548
19,exit,3015,1,550.2512562814069,95.1809045226131
97,exit,3019,1,550.2562814070351,116.45728643216083
16,entry,3036,1,350.06091370558397,67.43147208121826
10,exit,3063,1,550.1212121212119,100.94444444444436
34,entry,3066,1,350.01015228426394,102.30456852791882
85,exit,3087,1,550.2261306532666,121.72864321608043
96,exit,3117,1,550.105527638191,109.38693467336684
26,entry,3131,1,350.1717171717173,65.83333333333336
38,exit,3132,1,550.0300000000002,92.08000000000003
2,entry,3147,1,350.11055276381916,82.75879396984928
68,entry,3185,1,350.0761421319798,115.0152284263959
9,exit,3200,1,550.2272727272723,97.26262626262627
41,exit,3217,1,550.0251256281404,106.64321608040196
56,entry,3227,1,350.11557788944737,104.41708542713566
50,exit,3266,1,550.1144278606961,85.44278606965173
24,entry,3267,1,350.27638190954775,94.88442211055273
69,entry,3288,1,350.13065326633154,130.43718592964817
71,exit,3292,1,550.0452261306536,112.63316582914575
35,entry,3309,1,350.0101010101011,86.23737373737372
60,exit,3313,1,550.0949999999993,74.36999999999999
81,exit,3313,1,550.0300000000002,96.04500000000002
6,entry,3353,1,350.0100502512564,76.55778894472365
84,exit,3356,1,550.0954773869344,110.93467336683419
29,exit,3378,1,550.0400000000002,87.40499999999994
83,exit,3422,1,550.0399999999998,113.69000000000001
67,entry,3430,1,350.14000000000004,119.81000000000006
37,exit,3431,1,550.0552763819089,98.65829145728648
12,entry,3451,1,350.075376884422,68.34673366834171
18,exit,3488,1,550.1262626262622,88.79292929292932
27,exit,3488,1,550.2189054726365,104.63681592039799
63,exit,3494,1,550.0350000000001,117.28000000000009
100,entry,3512,1,350.09137055837556,126.68020304568522
59,exit,3557,1,550.0149253731344,110.74626865671637
89,entry,3571,1,350.05025125628146,137.1105527638191
5,entry,3574,1,350.0757575757577,63.792929292929294
8,exit,3582,1,550.1250000000002,96.13000000000002
78,entry,3599,1,350.0502512562814,113.93969849246228
45,entry,3615,1,350.059701492537,92.91542288557213
48,exit,3645,1,550.1500000000001,95.21499999999996
23,entry,3652,1,350.0650000000001,82.66
46,entry,3658,1,350.0350000000003,103.85999999999999
93,exit,3693,1,550.0349999999997,104.08000000000001
25,exit,3705,1,550.0402010050248,89.79396984924624
4,entry,3712,1,350.0201005025128,69.79899497487442
79,entry,3750,1,350.0100502512563,119.40201005025129
82,exit,3781,1,550.1909547738691,119.18090452261306
70,exit,3795,1,550.1641791044775,107.34328358208953
49,exit,3809,1,550.0100502512565,93.78894472361806
91,entry,3810,1,350.0202020202021,127.79797979797986
3,entry,3844,1,350.0351758793971,63.437185929648216
36,exit,3889,1,550.1909547738695,103.44221105527635
94,entry,3930,1,350.02010050251283,135.99497487437188
39,exit,3937,1,550.3467336683411,92.48743718592965
92,exit,3966,1,550.135,107.32500000000006
52,exit,4009,1,550.0299999999999,89.795
73,exit,4060,1,550.0696517412939,98.21393034825864
47,exit,4132,1,550.3115577889448,117.19597989949747
7,exit,4138,1,550.0757575757568,91.03535353535361
14,exit,4147,1,550.0398009950248,105.31343283582093
28,exit,4211,1,550.0603015075372,92.44723618090454
80,exit,4251,1,550.1840796019901,112.87562189054724
15,exit,4285,1,550.1658291457288,101.0753768844221
17,exit,4288,1,550.1549999999997,86.88500000000002
58,exit,4343,1,550.1414141414144,115.86868686868688
16,exit,4372,1,550.0248756218898,88.1592039800995
1,exit,4428,1,550.0050505050503,101.79797979797974
90,exit,4428,1,550.3849999999998,119.11
34,exit,4432,1,550.0699999999999,81.60499999999999
2,exit,4523,1,550.050251256281,91.65829145728644
57,exit,4537,1,550.0150753768844,111.51758793969849
13,entry,4593,1,350.0249999999999,64.01499999999999
26,exit,4653,1,550.0000000000002,78.43216080402004
56,exit,4730,1,550.1421319796953,107.11167512690358
24,exit,4766,1,550.1565656565655,87.88888888888889
ID,Event,Frame,Cell kind,Coordinates
77,entry,923,1,350.0900000000001,130.39499999999998
55,entry,930,1,350.16999999999996,86.10999999999999
