ID,Event,Frame,Cell kind,Coordinates
31,exit,2896,1,550.0100000000002,75.33
94,entry,2917,1,350,123.62121212121218
37,entry,2926,1,350.15228426395953,83.03553299492387
57,entry,2926,1,350.0959595959597,109.40909090909089
51,exit,2934,1,550.1249999999998,106.305
52,exit,2984,1,550.0757575757575,94.96969696969697
3,entry,2994,1,350.080808080808,72.30808080808079
39,exit,3001,1,550.0547263681585,109.82587064676618
18,exit,3035,1,550.0499999999997,90.54999999999995
68,entry,3037,1,350.0101522842637,114.00507614213201
90,entry,3049,1,350.0151515151515,133.46464646464636
72,exit,3067,1,550.0653266331656,80.2311557788945
48,entry,3069,1,350.23232323232327,89.55050505050504
95,exit,3085,1,550.0452261306532,107.36180904522612
61,exit,3103,1,550.1144278606963,93.92039800995022
69,entry,3137,1,350.1105527638187,97.40703517587939
40,exit,3158,1,550.0301507537683,107.56783919597993
7,exit,3160,1,550.0700000000002,85.71500000000002
70,entry,3174,1,350.1675126903551,120.57360406091368
14,entry,3207,1,350.30303030303037,79.63131313131314
83,exit,3210,1,550.2850000000002,116.01999999999997
12,entry,3215,1,350.01500000000027,68.54
6,exit,3226,1,550.2626262626264,97.93939393939397
79,entry,3237,1,350.0499999999999,108.65
80,entry,3264,1,350.0050251256283,136.26633165829153
89,entry,3271,1,350.0050251256283,124.05527638190952
71,exit,3287,1,550.0351758793969,104.10552763819095
19,exit,3297,1,550.1492537313427,89.7761194029851
47,entry,3299,1,350.1599999999997,93.93499999999997
96,exit,3315,1,550.0603015075379,114.70351758793973
16,exit,3387,1,550.0603015075372,101.78894472361813
60,exit,3387,1,550.1557788944723,115.91959798994975
24,entry,3402,1,350.10552763819084,87.41708542713565
30,exit,3447,1,550.1218274111674,99.51776649746195
25,entry,3459,1,350.2600000000001,70.92999999999999
29,exit,3466,1,550.3366834170848,86.7688442211055
63,exit,3483,1,550.1299999999998,114.26000000000005
45,entry,3506,1,350.1005025125628,106.7487437185929
100,entry,3523,1,350.03015075376914,117.05527638190956
58,exit,3541,1,550.1005025125627,100.4673366834171
82,exit,3551,1,550.0099999999998,117.41000000000001
9,exit,3554,1,550.0301507537688,79.91959798994974
23,entry,3554,1,350.140703517588,83.3819095477387
49,entry,3555,1,350.0653266331661,95.89949748743723
38,exit,3589,1,550.0603015075374,92.30150753768842
4,entry,3608,1,350.11557788944737,63.90452261306533
50,exit,3623,1,550.1507537688443,107.83919597989954
91,entry,3643,1,350.0649999999999,132.91000000000005
67,entry,3650,1,350.04545454545456,122.51515151515153
28,exit,3661,1,550.1393034825876,93.14427860696514
13,entry,3663,1,350.0452261306531,79.52763819095476
93,exit,3696,1,550.0753768844218,108.09547738693465
5,entry,3709,1,350.02000000000004,65.63000000000001
26,exit,3766,1,550.0854271356777,82.13065326633168
84,exit,3794,1,550.0597014925373,104.85572139303487
78,entry,3829,1,350.0201005025127,136.70351758793973
27,exit,3840,1,550.1658291457285,96.85427135678388
81,exit,3868,1,550.0749999999997,108.86500000000005
35,exit,3931,1,550.075757575758,98.05555555555557
2,entry,3934,1,350.28643216080405,63.60804020100502
59,exit,3968,1,550.0804020100504,110.65829145728647
15,exit,4037,1,550.0703517587942,89.67336683417086
34,exit,4068,1,550.242424242424,98.0252525252525
56,exit,4083,1,550.0149999999998,109.23000000000002
46,exit,4125,1,550.0251256281405,85.22110552763817
36,exit,4162,1,550.1616161616164,94.4646464646465
86,exit,4181,1,550.0854271356784,107.27135678391959
37,exit,4255,1,550.0299999999995,101.3
17,exit,4311,1,550.2699999999996,87.39499999999995
94,exit,4331,1,550.2412060301507,105.467336683417
92,exit,4348,1,550.2288557213927,118.09950248756213
48,exit,4392,1,550.1949999999995,80.36000000000001
57,exit,4392,1,550.0699999999997,94.73000000000002
3,exit,4479,1,550.0050251256274,85.02512562814063
68,exit,4496,1,550.0150753768842,117.04522613065325
69,exit,4522,1,550.0404040404042,105.02525252525251
12,exit,4665,1,550.0150753768842,89.9396984924623
47,exit,4669,1,550.00505050505,107.42424242424242
89,exit,4948,1,550.0406091370558,105.77664974619299
ID,Event,Frame,Cell kind,Coordinates
77,entry,753,1,350.11557788944737,101.7437185929648
22,entry,946,1,350.14070351758807,63.075376884422106
99,entry,947,1,350.0552763819097,136.1658291457286
44,entry,997,1,350.03517587939723,74.99497487437189
66,entry,1012,1,350.0398009950249,113.34825870646772
11,entry,1066,1,350.1472081218275,63.31979695431473
54,entry,1091,1,350.25125628140705,106.0452261306532
43,entry,1093,1,350.16080402010084,78.28140703517592
98,entry,1096,1,350.3165829145729,135.6180904522615
88,entry,1151,1,350.0201005025125,125.89447236180898
32,entry,1164,1,350.09000000000015,70.06
42,entry,1169,1,350.2227722772277,85.36633663366334
65,entry,1214,1,350.2373737373736,112.94444444444446
20,entry,1224,1,350.1767676767677,65.80303030303025
86,entry,1241,1,350.08080808080774,126.62626262626257
52,entry,1285,1,350.56716417910457,93.62189054726373
33,entry,1288,1,350.02525252525254,72.31313131313134
64,entry,1323,1,350.0050251256281,104.03015075376885
55,entry,1340,1,350.0100502512564,85.63819095477396
76,entry,1342,1,350.0201005025127,113.7889447236181
85,entry,1361,1,350.2929292929294,126.80808080808082
87,entry,1362,1,350.01010101010104,137.3434343434343
19,entry,1395,1,350.1306532663319,79.68844221105527
84,entry,1439,1,350.1262626262627,112.73232323232321
53,entry,1441,1,350.0552763819096,91.97487437185929
9,entry,1446,1,350.02512562814064,69.76884422110551
51,entry,1493,1,350.04545454545456,101.87878787878788
97,entry,1521,1,350.03061224489807,132.40816326530611
30,entry,1573,1,350.0615384615385,82.18974358974353
8,entry,1581,1,350.0612244897959,71.18367346938778
73,entry,1631,1,350.06091370558386,125.38071065989844
96,entry,1637,1,350.10152284263955,136.28934010152278
63,entry,1670,1,350.01538461538456,102.08205128205134
41,entry,1686,1,350.005076142132,85.7309644670051
75,entry,1768,1,350.03030303030306,110.58080808080811
31,entry,1779,1,350.10152284263955,78.03553299492384
40,entry,1789,1,350.06565656565664,97.00505050505046
74,entry,1815,1,350.14285714285717,123.9948979591837
21,entry,1861,1,350.04639175257716,62.29381443298969
28,entry,1900,1,350.08163265306126,86.00510204081634
62,entry,1902,1,350.2091836734691,108.60714285714288
77,exit,1905,1,550.0757575757573,107.06565656565654
83,entry,1948,1,350.0765306122448,127.9030612244897
61,entry,1955,1,350.0659898477158,97.17258883248735
22,exit,1991,1,550.0502512562814,95.57788944723623
44,exit,2015,1,550.0703517587939,107.32160804020099
18,entry,2027,1,350.1218274111675,64.01015228426395
11,exit,2036,1,550.1243781094523,84.53731343283586
29,entry,2040,1,350.1479591836736,77.12755102040818
66,exit,2048,1,550.0804020100504,117.50251256281403
71,entry,2060,1,350.03030303030306,120.12121212121214
39,entry,2071,1,350.0714285714286,95.90816326530613
43,exit,2072,1,550.0099502487562,96.77114427860701
99,exit,2108,1,550.0248756218901,106.44776119402985
32,exit,2136,1,550,91.4090909090909
17,entry,2141,1,350.1269035532993,73.98477157360402
27,entry,2176,1,350.04081632653055,91.46428571428572
59,entry,2176,1,350.17766497461935,112.95431472081215
54,exit,2188,1,550.3737373737371,103.16666666666661
42,exit,2199,1,550.0201005025131,87.11055276381913
60,entry,2203,1,350.0256410256411,102.45641025641021
72,entry,2249,1,350.05076142131975,136.994923857868
82,entry,2260,1,350.02538071065993,126.64467005076149
86,exit,2266,1,550.1167512690357,98.41624365482234
10,entry,2280,1,350.0512820512821,64.71794871794874
38,entry,2295,1,350.15306122448976,79.7040816326531
88,exit,2321,1,550.0201005025124,106.31658291457292
65,exit,2338,1,550.1549999999994,91.87999999999997
20,exit,2354,1,550.2821782178221,78.2871287128713
50,entry,2368,1,350.08629441624373,111.46700507614217
46,entry,2369,1,350.0051020408164,98.1122448979592
52,exit,2414,1,550.1557788944716,85.06532663316581
98,exit,2417,1,550.0049751243776,99.61691542288555
70,entry,2437,1,350.1116751269036,120.12182741116752
37,entry,2462,1,350.12690355329954,87.56852791878171
76,exit,2465,1,550.2249999999999,113.975
55,exit,2480,1,550.0100502512556,96.26633165829145
69,entry,2522,1,350.0101522842638,105.39086294416244
53,exit,2537,1,550.0351758793971,91.1105527638191
58,entry,2546,1,350.14572864321616,119.62311557788945
6,entry,2558,1,350.0858585858588,72.29797979797982
64,exit,2566,1,550.1044776119405,103.63681592039799
85,exit,2581,1,550.1658291457287,116.78894472361814
33,exit,2604,1,550.0845771144278,78.77611940298507
92,entry,2622,1,350.03535353535364,132.55555555555551
25,entry,2630,1,350.2335025380713,95.30456852791879
7,entry,2645,1,350.16243654822347,63.096446700507585
57,entry,2646,1,350.03553299492427,116.66497461928937
87,exit,2651,1,550.12,104.325
19,exit,2657,1,550.0301507537689,87.85427135678388
84,exit,2716,1,550.3383838383835,105.62626262626266
51,exit,2717,1,550.1515151515149,87.80303030303033
26,entry,2750,1,350.0816326530612,73.49489795918362
79,entry,2770,1,350.0203045685278,112.81725888324871
30,exit,2774,1,550.1249999999999,95.31000000000003
97,exit,2783,1,550.12,108.96000000000004
49,entry,2814,1,350.0456852791875,91.18781725888324
81,entry,2814,1,350.14070351758807,122.53768844221109
9,exit,2849,1,550.2361809045227,76.68341708542711
63,exit,2850,1,550.0854271356782,93.7638190954774
75,exit,2860,1,550.1499999999996,116.47500000000002
48,entry,2863,1,350.07575757575773,103.82323232323239
12,entry,2911,1,350.1167512690357,75.4771573604061
8,exit,2914,1,550.115577889447,88.59798994974877
41,exit,2916,1,550.0603015075377,103.50753768844221
31,exit,2951,1,550.1256281407032,113.02010050251256
24,entry,2977,1,350.1818181818182,90.9545454545454
28,exit,2981,1,550.2699999999999,92.275
67,entry,2993,1,350.06060606060583,118.97474747474747
5,entry,2997,1,350.06565656565635,63.99999999999999
16,entry,3017,1,350.14213197969553,79.00507614213204
93,entry,3018,1,350.0656565656567,131.2575757575757
40,exit,3037,1,550.1256281407029,97.72361809045225
56,entry,3074,1,350.23232323232327,103.07575757575758
74,exit,3091,1,550.035175879397,107.30653266331657
73,exit,3105,1,550.0603015075377,91.16582914572861
94,entry,3125,1,350.1725888324875,134.1015228426397
61,exit,3148,1,550.0301507537689,81.56783919597987
83,exit,3160,1,550.0301507537683,114.24120603015078
36,entry,3167,1,350.0151515151517,94.7929292929293
4,entry,3183,1,350.08080808080797,67.73737373737369
80,entry,3206,1,350.0959595959595,113.70202020202018
62,exit,3210,1,550.2512562814072,93.02010050251256
39,exit,3223,1,550.1188118811876,105.50495049504951
91,entry,3280,1,350.0402010050251,133.10552763819103
71,exit,3302,1,550.0502512562813,111.0502512562814
15,entry,3310,1,350.0202020202022,75.31818181818181
17,exit,3313,1,550.1010101010098,98.88888888888889
29,exit,3323,1,550.1155778894471,87.0904522613066
35,entry,3347,1,350.06030150753804,101.61809045226133
78,entry,3348,1,350.0454545454546,117.93434343434345
34,entry,3354,1,350.15151515151524,88.4191919191919
59,exit,3369,1,550.1859296482415,114.46231155778894
21,exit,3371,1,550.0351758793967,81.61306532663313
90,entry,3374,1,350.060606060606,134.24242424242428
60,exit,3398,1,550.1699999999997,99.54499999999996
3,entry,3408,1,350.11111111111137,63.13636363636365
27,exit,3437,1,550.195979899497,86.49748743718591
50,exit,3453,1,550.0799999999999,104.51999999999998
13,entry,3486,1,350.0909090909092,81.12626262626262
70,exit,3500,1,550.0100502512564,90.41708542713567
96,exit,3531,1,550.0452261306531,105.95477386934671
95,entry,3566,1,350.12182741116766,136.37055837563457
68,entry,3582,1,350.1708542713568,117.50753768844223
47,entry,3587,1,350.07035175879406,99.47236180904527
46,exit,3589,1,550.1708542713563,82.12562814070353
82,exit,3606,1,550.0149999999998,98.03000000000002
45,entry,3611,1,350.2060301507538,108.3115577889447
2,entry,3638,1,350.02525252525254,77.30808080808082
23,entry,3650,1,350.12060301507535,89.52261306532667
18,exit,3675,1,550.233830845771,88.21890547263685
14,entry,3695,1,350.00502512562826,67.56281407035175
58,exit,3719,1,550.1155778894472,107.59798994974872
89,entry,3722,1,350.0301507537689,125.31658291457293
38,exit,3738,1,550.0653266331657,96.8040201005025
100,entry,3740,1,350.01010101010127,136.3080808080809
69,exit,3762,1,550.0799999999998,118.08999999999992
6,exit,3796,1,550.1499999999997,83.87
37,exit,3819,1,550.0050251256278,105.28643216080394
26,exit,3864,1,550.0402010050249,93.58291457286434
1,entry,3874,1,350.04999999999984,63.64500000000001
72,exit,3904,1,550.1299999999998,119.64000000000003
25,exit,3961,1,550,107.52500000000002
10,exit,3970,1,550.1999999999998,96.70500000000003
79,exit,4022,1,550.0452261306533,114.17085427135675
49,exit,4057,1,550.0151515151515,99.979797979798
57,exit,4066,1,550.1699999999997,121.03000000000006
48,exit,4129,1,550.2512562814073,100.33165829145732
7,exit,4181,1,550.0199004975123,89.99502487562184
92,exit,4199,1,550.1249999999995,116.60000000000001
81,exit,4242,1,550.0990099009899,106.99009900990097
24,exit,4277,1,550.1005025125622,90.77386934673368
12,exit,4329,1,550.1055276381912,102.72864321608044
67,exit,4426,1,550.0909090909091,104.06060606060608
16,exit,4439,1,550.1999999999997,89.12499999999999
93,exit,4505,1,550.0000000000001,118.62311557788945
5,exit,4541,1,550.1507537688439,103.73869346733666
94,exit,4586,1,550.0500000000005,89.91999999999997
15,exit,4706,1,550.0353535353534,85.3282828282828
56,exit,4748,1,550.0449999999995,102.01499999999994
91,exit,4908,1,550.075757575757,89.97979797979795
