ID,Event,Frame,Cell kind,Coordinates
63,entry,1266,1,350.14,108.77999999999999
8,entry,1280,1,350.0812182741115,72.53807106598981
22,entry,1285,1,350.09183673469374,63.02040816326531
75,entry,1292,1,350.0555555555555,129.3838383838384
43,entry,1315,1,350.04020100502515,87.91959798994974
64,entry,1340,1,350.1010101010101,112.34848484848483
32,entry,1396,1,350.2323232323234,74.04040404040406
98,entry,1399,1,350.09595959595936,137.050505050505
73,entry,1400,1,350.1530612244899,123.83163265306128
53,entry,1411,1,350.13636363636385,98.64141414141413
11,entry,1420,1,350.0959595959597,62.44444444444446
51,entry,1434,1,350.0653266331658,111.18090452261306
30,entry,1435,1,350.1218274111675,82.94416243654824
31,entry,1483,1,350.1020408163266,74.04081632653059
86,entry,1516,1,350.030612244898,123.6122448979592
50,entry,1542,1,350.2538071065988,103.39086294416238
41,entry,1546,1,350.0408163265305,93.69387755102045
20,entry,1634,1,350.0102040816327,66.2755102040816
52,entry,1641,1,350.2193877551022,114.85714285714288
29,entry,1644,1,350.07179487179496,80.43589743589745
87,entry,1650,1,350.04081632653055,131.52551020408163
40,entry,1699,1,350.01546391752566,93.35051546391753
19,entry,1775,1,350.03571428571416,70.84183673469387
84,entry,1778,1,350.0714285714286,115.5510204081633
97,entry,1782,1,350.0564102564103,135.08717948717938
61,entry,1809,1,350.0101522842641,100.50761421319795
85,entry,1905,1,350.0153846153844,132.7846153846154
27,entry,1915,1,350.1010101010102,82.1262626262627
71,entry,1918,1,350.020304568528,115.4467005076142
62,entry,1963,1,350.0355329949238,104.42131979695424
18,entry,2003,1,350.01530612244915,72.32653061224488
42,entry,2011,1,350.1224489795918,93.57142857142861
77,exit,2011,1,550.2010050251256,108.66331658291459
88,exit,2041,1,550.1300000000002,119.42999999999998
70,entry,2044,1,350.06091370558374,120.96446700507614
49,entry,2078,1,350.06060606060623,107.45454545454541
26,entry,2090,1,350.02040816326524,83.73979591836732
66,exit,2090,1,550.0904522613065,95.3165829145728
33,exit,2112,1,550.225,80.43500000000003
9,entry,2126,1,350.06122448979573,67.11224489795919
54,exit,2144,1,550.1550000000002,107.22500000000005
74,exit,2146,1,550.2964824120601,119.11557788944724
83,entry,2177,1,350.010152284264,125.7715736040609
95,entry,2181,1,350.020304568528,135.1218274111675
44,exit,2184,1,550.1212121212117,92.96464646464646
59,entry,2201,1,350.0452261306533,112.84924623115585
5,entry,2212,1,350.1015228426396,75.49238578680205
55,exit,2240,1,550.1464646464646,108.20202020202018
8,exit,2254,1,550.0248756218905,96.19900497512437
21,exit,2256,1,550.2613065326626,83.64321608040193
28,entry,2306,1,350.0357142857142,71.84183673469389
76,exit,2319,1,550.0650000000003,112.075
39,entry,2320,1,350.01015228426405,86.71065989847716
65,exit,2343,1,550.0552763819096,88.48743718592966
72,entry,2346,1,350.1269035532996,120.44670050761422
63,exit,2356,1,550.2636815920392,101.54228855721391
64,exit,2406,1,550.1350000000003,115.02999999999999
37,entry,2423,1,350.0404040404041,87.87878787878793
43,exit,2424,1,550.0249999999999,96.66499999999999
47,entry,2434,1,350.17258883248724,110.36040609137054
53,exit,2473,1,550.1243781094527,110.50248756218905
92,entry,2484,1,350.00507614213194,120.8223350253807
22,exit,2487,1,550.2763819095471,72.52763819095478
60,entry,2495,1,350.06091370558374,98.2284263959391
30,exit,2503,1,550.0895522388059,97.05970149253733
17,entry,2522,1,350.03553299492404,63.60406091370559
38,entry,2534,1,350.0609137055837,72.57360406091374
75,exit,2536,1,550.2562814070352,111.06030150753772
96,entry,2573,1,350.0710659898477,137.27918781725896
32,exit,2578,1,550.2149999999998,94.06999999999995
58,entry,2599,1,350.00000000000006,114.51530612244895
73,exit,2601,1,550.3467336683416,108.98492462311556
31,exit,2646,1,550.3034825870647,87.28855721393035
45,entry,2649,1,350.1573604060916,95.87817258883251
51,exit,2657,1,550.2878787878788,99.6969696969697
82,entry,2673,1,350.01015228426394,127.00000000000003
36,entry,2717,1,350.25510204081644,81.86224489795919
86,exit,2720,1,550.2160804020104,106.38693467336682
41,exit,2727,1,550.175,90.67499999999997
4,entry,2776,1,350.0659898477158,92.16243654822333
15,entry,2782,1,350.02010050251255,63.38693467336682
93,entry,2789,1,350.131313131313,116.64141414141413
98,exit,2790,1,550.0050505050505,108.78787878787878
11,exit,2795,1,550.3718592964825,87.9447236180905
52,exit,2819,1,550.2199999999995,98.09500000000001
20,exit,2892,1,550.1649999999997,90.83500000000005
29,exit,2900,1,550.1859296482415,105.68341708542711
46,entry,2913,1,350.00502512562826,99.57286432160805
16,entry,2919,1,350.0609137055837,74.8477157360406
48,entry,2945,1,350.0603015075378,112.0854271356784
91,entry,2952,1,350.03045685279204,124.80203045685275
87,exit,2971,1,550.0849999999999,112.12500000000001
40,exit,2982,1,550.0804020100506,89.09045226130654
35,entry,2987,1,350.01005025125636,90.2613065326633
94,entry,3003,1,350.01507537688445,135.2160804020099
14,entry,3049,1,350.10101010101005,75.85858585858588
50,exit,3050,1,550.0402010050251,100.6381909547739
19,exit,3075,1,550,80.572864321608
84,exit,3096,1,550.0100502512561,112.9798994974874
80,entry,3107,1,350.15656565656525,114.73737373737374
71,exit,3147,1,550.1199999999994,89.12500000000003
70,exit,3159,1,550.0949999999997,120.97
61,exit,3164,1,550.1457286432161,102.05527638190954
7,entry,3187,1,350.1767676767675,63.19191919191921
1,entry,3191,1,350.0150753768844,85.07537688442207
67,entry,3216,1,350.1212121212122,104.43939393939398
79,entry,3234,1,350.03030303030306,124.94949494949498
97,exit,3240,1,550.0599999999993,93.38000000000004
62,exit,3251,1,550.1457286432163,108.01005025125627
57,entry,3262,1,350.04020100502515,93.91457286432161
27,exit,3282,1,550.07,85.24500000000005
85,exit,3309,1,550.1809045226131,115.84924623115576
26,exit,3344,1,550.0100502512563,96.30150753768844
99,entry,3368,1,350.065326633166,135.6130653266331
68,entry,3394,1,350.00000000000006,115.26633165829148
59,exit,3399,1,550.2150000000001,114.13000000000002
10,entry,3409,1,350.03535353535335,65.28787878787875
83,exit,3417,1,550.0100000000002,102.45500000000006
34,entry,3430,1,350.05555555555554,100.45454545454548
2,entry,3449,1,350.02020202020196,83.45959595959599
18,exit,3458,1,550.0904522613062,92.71859296482413
49,exit,3490,1,550.0547263681591,109.99004975124377
90,entry,3508,1,350.06060606060583,122.78282828282826
42,exit,3527,1,550.0603015075374,100.03015075376882
6,entry,3554,1,350.05,63.76000000000001
56,entry,3561,1,350.0099999999999,108.25999999999998
9,exit,3590,1,550.0656565656561,88.12626262626257
23,entry,3593,1,350.0452261306534,78.40201005025123
5,exit,3615,1,550.1658291457286,102.82412060301507
78,entry,3629,1,350.02020202020225,133.01010101010095
37,exit,3663,1,550.2361809045229,86.41206030150757
72,exit,3664,1,550.0351758793964,121.66834170854264
12,entry,3695,1,350.1658291457288,64.6532663316583
47,exit,3705,1,550.0149999999998,105.39999999999999
24,entry,3725,1,350.26767676767656,96.2272727272727
39,exit,3740,1,550.0999999999996,82.47999999999998
81,entry,3744,1,350.0707070707071,109.84848484848487
28,exit,3751,1,550.2736318407955,95.0398009950249
100,entry,3774,1,350.040404040404,134.69191919191923
69,entry,3797,1,350.0452261306533,122.44723618090457
13,entry,3813,1,350.1250000000001,74.70999999999998
25,entry,3823,1,350.0050251256281,89.70854271356787
60,exit,3830,1,550.0502512562815,89.92964824120597
92,exit,3832,1,550.1306532663315,105.00000000000003
3,entry,3901,1,350.0552763819097,64.38190954773866
45,exit,3910,1,550.29797979798,93.27777777777774
17,exit,3921,1,550.3216080402012,80.13065326633165
95,exit,3928,1,550.1557788944722,108.90452261306535
89,entry,4012,1,350.0150000000001,136.41999999999996
58,exit,4018,1,550.0750000000002,93.95999999999998
38,exit,4025,1,550.1542288557216,83.06965174129355
82,exit,4054,1,550.2361809045229,104.83919597989944
93,exit,4105,1,550.0909090909086,112.58585858585862
4,exit,4110,1,550.17,92.93500000000003
96,exit,4175,1,550.130653266331,103.0653266331658
36,exit,4190,1,550.0606060606058,86.52020202020205
91,exit,4203,1,550.08,116.21000000000001
46,exit,4272,1,550.0753768844218,99.11055276381907
35,exit,4289,1,550.0552763819092,110.60301507537685
16,exit,4350,1,550.0150753768843,92.9798994974874
94,exit,4356,1,550.1155778894471,116.96984924623118
15,exit,4420,1,550.0799999999998,81.22999999999998
48,exit,4426,1,550.0854271356786,102.72864321608039
80,exit,4506,1,550.0049999999997,109.645
67,exit,4519,1,550.1060606060606,83.53535353535351
57,exit,4575,1,550.0555555555552,113.25757575757575
1,exit,4651,1,550.1155778894476,88.5075376884422
68,exit,4694,1,550.1464646464649,117.72222222222221
14,exit,4797,1,550.0502512562816,89.16080402010054
79,exit,4920,1,550.0913705583754,103.20812182741118
ID,Event,Frame,Cell kind,Coordinates
88,entry,979,1,350.2070707070707,136.62121212121212
44,entry,989,1,350.06499999999994,71.69500000000005
21,entry,1047,1,350.05050505050485,65.15151515151517
33,entry,1071,1,350.07070707070704,77.75757575757578
42,entry,1152,1,350.095,73.31499999999993
55,entry,1182,1,350.01500000000004,88.28499999999998
99,entry,1189,1,350.06467661691534,135.6517412935322
64,entry,1201,1,350.05,99.29999999999997
22,entry,1213,1,350.04568527918804,63.01015228426397
43,entry,1242,1,350.11557788944737,79.84924623115576
65,entry,1263,1,350.2487562189055,110.52736318407955
66,entry,1267,1,350.2089552238806,119.93532338308458
87,entry,1285,1,350.0606060606061,135.9494949494949
54,entry,1307,1,350.2099999999999,99.68999999999997
20,entry,1326,1,350.08585858585866,70.92929292929294
76,entry,1331,1,350.1065989847717,125.1725888324873
31,entry,1345,1,350.14000000000016,85.59500000000001
53,entry,1352,1,350.0552763819096,106.54773869346735
19,entry,1397,1,350.00502512562826,77.80904522613065
75,entry,1435,1,350.17171717171726,127.7020202020202
41,entry,1438,1,350.08542713567846,89.67336683417085
77,entry,1459,1,350.1071428571426,115.5204081632653
32,entry,1477,1,350.07070707070704,70.89393939393942
85,entry,1497,1,350.07653061224494,136.923469387755
74,entry,1510,1,350.0909090909091,106.89898989898995
11,entry,1518,1,350.0153061224491,62.31122448979592
30,entry,1532,1,350.121212121212,82.02525252525255
52,entry,1547,1,350.05050505050514,96.30808080808072
84,entry,1557,1,350.02040816326536,118.59693877551022
40,entry,1635,1,350.2755102040816,82.17346938775505
72,entry,1660,1,350.0102040816327,116.9336734693878
9,entry,1720,1,350.0406091370561,68.65989847715738
61,entry,1732,1,350.13265306122463,104.18367346938776
51,entry,1734,1,350.09183673469386,93.98979591836732
86,entry,1758,1,350.2653061224491,126.78061224489791
29,entry,1835,1,350.02564102564105,72.69230769230765
39,entry,1846,1,350.15306122449,84.28571428571433
83,entry,1874,1,350.0812182741117,118.89847715736043
73,entry,1902,1,350.0304568527919,107.24365482233502
44,exit,1907,1,550.1959798994976,101.67839195979904
98,entry,1916,1,350.01020408163265,136.78571428571433
8,entry,1937,1,350.07142857142844,77.1938775510204
33,exit,1968,1,550.0757575757578,95.41919191919189
95,entry,1971,1,350.09090909090924,123.85858585858585
10,entry,1991,1,350.02040816326576,63.12244897959181
88,exit,1991,1,550.1400000000004,104.20999999999998
63,entry,2038,1,350.0202020202023,99.34848484848486
27,entry,2062,1,350.0406091370561,87.26395939086292
71,entry,2070,1,350.1818181818181,113.11616161616159
28,entry,2121,1,350.19191919191934,80.80808080808077
69,entry,2128,1,350.1111111111113,122.48484848484851
42,exit,2146,1,550.149253731343,103.82587064676616
62,entry,2196,1,350.1161616161614,107.89898989898987
21,exit,2202,1,550.1144278606964,94.96517412935322
7,entry,2203,1,350.03061224489784,64.6734693877551
55,exit,2213,1,550.0100502512563,84.32160804020101
99,exit,2215,1,550.0841584158413,116.76237623762377
18,entry,2232,1,350.0507614213199,83.43654822335031
43,exit,2253,1,550.1105527638188,72.02512562814061
66,exit,2274,1,550.1000000000004,122.26499999999997
64,exit,2287,1,550.150753768844,96.87437185929645
50,entry,2299,1,350.0253807106597,99.60406091370552
15,entry,2312,1,350.0102040816327,65.94387755102042
70,entry,2314,1,350.0202020202022,115.06565656565658
54,exit,2334,1,550.015075376884,84.33165829145726
76,exit,2337,1,550.2550000000001,118.40499999999993
65,exit,2349,1,550.0600000000001,104.00499999999994
96,entry,2372,1,350.1015228426394,137.1065989847716
22,exit,2386,1,550.020202020202,77.39898989898994
77,exit,2412,1,550.1899999999997,113.94499999999996
17,entry,2413,1,350.045685279188,78.59390862944166
94,entry,2418,1,350.0714285714283,118.43877551020408
53,exit,2443,1,550.1557788944723,87.75376884422113
31,exit,2446,1,550.0000000000001,101.46999999999998
5,entry,2462,1,350.0151515151516,64.58080808080808
41,exit,2496,1,550.0303030303029,111.18181818181813
49,entry,2509,1,350.010101010101,99.37373737373746
93,entry,2519,1,350.01015228426377,132.19796954314725
16,entry,2527,1,350.0404040404039,89.45454545454547
20,exit,2530,1,550.0696517412937,88.31840796019901
26,entry,2540,1,350.0101522842639,75.4365482233503
19,exit,2548,1,550.1094527363186,100.47263681592037
59,entry,2570,1,350.0357142857144,120.44897959183672
75,exit,2580,1,550.0449999999998,111.94500000000004
60,entry,2600,1,350,109.14213197969549
30,exit,2607,1,550.0348258706464,87.08457711442784
32,exit,2647,1,550.1100000000004,100.25500000000005
37,entry,2655,1,350.0000000000003,89.03553299492387
87,exit,2671,1,550.1749999999996,115.68000000000002
12,entry,2673,1,350.03045685279164,68.1675126903553
52,exit,2707,1,550.3034825870644,88.11442786069648
81,entry,2719,1,350.0303030303032,123.16666666666663
91,entry,2728,1,350.0255102040816,135.14285714285714
84,exit,2745,1,550.0251256281402,107.44723618090454
74,exit,2757,1,550.0858585858585,92.71717171717168
14,entry,2777,1,350.0808080808079,66.64646464646461
45,entry,2806,1,350.0606060606059,93.24747474747471
85,exit,2820,1,550.0402010050246,110.98994974874371
11,exit,2826,1,550.2110552763816,83.52763819095479
57,entry,2848,1,350.1573604060916,118.89847715736046
40,exit,2859,1,550.0251256281406,91.92462311557787
72,exit,2864,1,550.16,102.41499999999995
36,entry,2875,1,350.030456852792,76.81218274111674
86,exit,2890,1,550.174129353234,118.77611940298512
48,entry,2901,1,350.06565656565635,108.39898989898985
38,entry,2946,1,350.0202020202019,64.0252525252525
61,exit,2952,1,550.0900000000001,102.735
83,exit,2964,1,550.0800000000002,116.14000000000003
9,exit,2975,1,550.2512562814069,88.03015075376882
35,entry,2979,1,350.0555555555554,82.04040404040401
82,entry,3023,1,350.11111111111114,127.05050505050508
51,exit,3025,1,550.2171717171715,100.62626262626262
47,entry,3029,1,350.0707070707068,93.63131313131309
73,exit,3035,1,550.0949999999996,114.39500000000005
8,exit,3097,1,550.1507537688437,109.5427135678392
39,exit,3102,1,550.0552763819093,87.12562814070354
80,entry,3129,1,350.0050761421319,133.68527918781717
25,entry,3148,1,350.1717171717172,82.88888888888889
95,exit,3160,1,550.0149999999998,112.13000000000004
58,entry,3164,1,350.0404040404042,103.77777777777777
63,exit,3172,1,550.0656565656564,95.95454545454542
67,entry,3189,1,350.0150753768844,116.46231155778896
29,exit,3212,1,550.221105527638,86.44723618090451
46,entry,3215,1,350.06030150753804,93.68341708542712
71,exit,3237,1,550.4378109452732,107.21393034825871
6,entry,3240,1,350.00505050505063,67.56565656565661
69,exit,3290,1,550.0549999999998,111.24999999999994
10,exit,3303,1,550.0303030303025,95.76262626262631
27,exit,3305,1,550.2935323383086,84.69154228855722
79,entry,3322,1,350.0298507462685,116.32835820895522
92,entry,3348,1,350.070707070707,131.5606060606061
2,entry,3370,1,350.1005025125629,73.64824120603012
62,exit,3378,1,550.0149253731345,102.04477611940301
23,entry,3383,1,350.0202020202019,86.99494949494951
28,exit,3395,1,550.045226130653,90.98492462311555
56,entry,3442,1,350.0303030303031,103.09090909090905
18,exit,3451,1,550.0402010050251,107.43718592964824
4,entry,3474,1,350.0202020202021,64.2323232323232
17,exit,3510,1,550.1959798994976,89.53768844221104
7,exit,3517,1,550.1105527638191,101.9547738693467
90,entry,3525,1,350.06565656565675,136.1060606060606
34,entry,3579,1,350.0402010050249,96.41708542713567
98,exit,3582,1,550.139303482587,101.03482587064671
24,entry,3623,1,350.15075376884414,86.99999999999999
15,exit,3629,1,550.035,93.17500000000001
1,entry,3633,1,350.03500000000025,74.54999999999997
68,entry,3634,1,350.0202020202022,108.3232323232323
50,exit,3635,1,550.0499999999997,117.63499999999995
70,exit,3671,1,550.0349999999996,103.41
13,entry,3681,1,350.03482587064667,65.6318407960199
78,entry,3682,1,350.16080402010067,118.7386934673367
100,entry,3694,1,350.12060301507523,129.82914572864314
94,exit,3719,1,550.1055276381912,115.6331658291458
26,exit,3758,1,550.1094527363189,88.36318407960198
16,exit,3759,1,550.1608040201002,101.8492462311558
59,exit,3817,1,550.0101010101008,97.12626262626262
89,entry,3820,1,350.0000000000004,129.77386934673373
96,exit,3842,1,550.091370558376,108.22335025380714
49,exit,3882,1,550.0050251256276,85.39698492462317
81,exit,3917,1,550.2323232323231,99.31313131313132
60,exit,3938,1,550.0497512437813,113.33830845771148
97,entry,3946,1,350.09547738693476,136.35678391959797
3,entry,3983,1,350.0402010050253,66.06532663316582
37,exit,3990,1,550.407035175879,106.01005025125626
5,exit,3993,1,550.2300000000005,91.895
12,exit,4032,1,550.1909547738693,84.03015075376895
93,exit,4101,1,550.1809045226133,103.85427135678395
36,exit,4106,1,550.3199999999995,92.905
14,exit,4135,1,550.116161616161,83.26262626262623
57,exit,4174,1,550.1094527363182,100.31840796019904
35,exit,4251,1,550.0603015075379,92.43216080402013
45,exit,4258,1,550.1306532663315,108.28643216080403
82,exit,4323,1,550.0399999999998,121.16500000000003
47,exit,4351,1,550.1105527638186,91.99497487437183
48,exit,4384,1,550.0804020100503,109.28140703517592
58,exit,4469,1,550.1015228426398,103.746192893401
67,exit,4499,1,550.0049999999999,125.58000000000003
91,exit,4568,1,550.0050251256275,108.54271356783916
38,exit,4575,1,550.0599999999997,84.175
80,exit,4686,1,550.0552763819089,120.23115577889446
