ID,Event,Frame,Cell kind,Coordinates
21,exit,1826,1,550.0049751243774,71.3233830845771
81,entry,1826,1,350.1457286432161,112.23618090452264
4,entry,1845,1,350.03061224489784,69.10714285714288
38,entry,1847,1,350.1464646464645,98.80808080808087
25,entry,1862,1,350.1370558375635,86.19289340101523
87,exit,1862,1,550.2864321608037,97.56783919597993
11,exit,1880,1,550.1557788944724,84.95477386934677
69,entry,1897,1,350.1428571428572,126.77551020408168
64,exit,1903,1,550.025125628141,115.95477386934671
20,exit,1920,1,550.0699999999999,95.965
18,entry,1939,1,350.0408163265306,78.43367346938771
7,entry,1950,1,350.04060913705587,63.51776649746193
96,exit,1961,1,550.225,105.57500000000005
65,exit,1968,1,550.0552763819094,117.40201005025126
52,exit,1973,1,550.0959595959597,91.45959595959602
47,entry,1994,1,350.0358974358973,107.94871794871794
32,exit,2020,1,550.0499999999996,85.86499999999998
41,exit,2028,1,550.0895522388058,101.79104477611939
63,exit,2040,1,550.0301507537688,112.18090452261308
16,entry,2057,1,350.03045685279176,85.03045685279189
68,entry,2074,1,350.0406091370561,101.12182741116756
60,entry,2078,1,350.16243654822335,114.11675126903562
5,entry,2088,1,350.02020202020213,64.74242424242428
54,exit,2092,1,550.1650000000001,97.83000000000004
27,entry,2109,1,350.25380710659886,75.16751269035532
74,exit,2123,1,550.1749999999997,106.57500000000002
9,exit,2143,1,550.1584158415842,88.47524752475245
43,exit,2167,1,550.03,77.635
35,entry,2196,1,350.13197969543154,101.04060913705587
40,exit,2196,1,550.0849999999999,102.975
83,entry,2198,1,350.12626262626276,134.89898989898987
15,entry,2212,1,350.09090909090924,65.33333333333333
70,entry,2215,1,350.0051020408164,124.54081632653062
53,exit,2218,1,550.04,83.09000000000002
28,entry,2254,1,350.0050505050508,113.43939393939395
97,exit,2268,1,550.0555555555557,92.54040404040406
39,exit,2296,1,550.0247524752476,81.84653465346537
59,entry,2304,1,350.04020100502527,124.78391959798992
71,exit,2312,1,550.2070707070704,99.63131313131316
26,entry,2363,1,350.1275510204082,63.683673469387735
50,exit,2364,1,550.0201005025128,91.41206030150754
82,exit,2368,1,550.0050251256279,105.06532663316584
56,entry,2369,1,350.01522842639605,102.41624365482238
36,entry,2384,1,350.0251256281408,111.2914572864322
3,entry,2386,1,350.0606060606061,88.53030303030305
51,exit,2417,1,550.0646766169154,82.2189054726368
73,exit,2427,1,550.0447761194026,103.52238805970148
79,entry,2471,1,350.14572864321605,114.05527638190958
29,exit,2472,1,550.0499999999998,88.60999999999999
72,exit,2477,1,550.0400000000001,104.865
14,entry,2489,1,350.04568527918775,84.97969543147211
12,entry,2495,1,350.03517587939706,64.12060301507539
91,entry,2509,1,350.15306122448993,125.13265306122449
86,exit,2515,1,550.4228855721392,112.97014925373135
30,exit,2532,1,550.0349999999999,92.14999999999998
13,entry,2558,1,350.0000000000002,77.49238578680199
61,exit,2575,1,550.0547263681592,103.26368159203989
19,exit,2584,1,550.1155778894472,116.78391959799
46,entry,2596,1,350.05500000000006,102.32999999999996
2,entry,2608,1,350.2474747474748,82.89898989898987
58,entry,2665,1,350.1262626262625,97.3030303030303
37,exit,2667,1,550.0201005025127,99.52763819095476
31,exit,2668,1,550.113861386139,90.74257425742577
78,entry,2671,1,350.0502512562813,112.39195979899499
95,exit,2686,1,550.2050000000002,113.165
62,exit,2734,1,550.0150753768849,114.71859296482415
45,entry,2743,1,350.2261306532666,80.82914572864324
24,entry,2753,1,350.0656565656563,92.54545454545453
84,exit,2788,1,550.2089552238801,107.6616915422886
89,entry,2791,1,350.07999999999987,103.48
49,exit,2793,1,550.252525252525,118.7272727272727
57,entry,2796,1,350.0707070707072,129.43434343434345
17,exit,2815,1,550.2361809045225,93.67839195979893
10,exit,2866,1,550.0000000000001,97.24747474747477
80,entry,2870,1,350.0502512562814,114.4773869346734
6,entry,2884,1,350.1363636363639,72.98989898989895
42,exit,2899,1,550.0049751243781,108.16417910447755
18,exit,2907,1,550.1306532663316,94.20603015075378
90,entry,2909,1,350.1105527638192,122.60301507537683
23,entry,2913,1,350.0350000000001,82.65500000000006
93,entry,2939,1,350.0050505050508,136.40909090909088
38,exit,2949,1,550.1149999999998,87.70499999999998
4,exit,2992,1,550.0742574257423,111.04950495049509
47,exit,2999,1,550.0398009950248,94.02985074626862
67,entry,3009,1,350.0959595959594,100.60101010101012
8,entry,3011,1,350.0849999999998,63.05500000000003
81,exit,3016,1,550.0149999999999,122.445
34,entry,3025,1,350.1050000000003,90.03000000000004
100,entry,3033,1,350.07000000000005,115.81000000000002
85,exit,3040,1,550.0649999999998,100.54999999999997
92,entry,3072,1,350.0606060606062,123.91414141414147
94,entry,3088,1,350.2462311557789,134.46733668341713
7,exit,3094,1,550.0452261306531,98.79899497487436
1,entry,3099,1,350.0299999999999,75.55500000000008
60,exit,3107,1,550.1457286432154,111.68341708542711
5,exit,3130,1,550.0346534653463,82.12376237623761
68,exit,3147,1,550.0298507462682,119.6019900497513
25,exit,3155,1,550.2437810945272,97.47761194029847
69,exit,3188,1,550.0550000000003,85.79999999999997
48,exit,3226,1,550.2150000000001,102.54000000000002
28,exit,3258,1,550.0693069306927,114.1732673267327
15,exit,3274,1,550.0954773869344,95.94974874371857
36,exit,3318,1,550.0249999999999,108.29500000000003
35,exit,3350,1,550.2039800995021,122.06965174129351
27,exit,3383,1,550.0353535353538,87.2171717171717
16,exit,3395,1,550.2139303482583,112.0348258706468
70,exit,3421,1,550.305,102.095
26,exit,3456,1,550.0406091370552,92.87817258883251
3,exit,3520,1,550.0850000000002,84.84999999999995
56,exit,3525,1,550.2049999999999,102.165
59,exit,3525,1,550.1105527638191,122.30653266331657
13,exit,3585,1,550.0349999999999,77.57000000000001
14,exit,3599,1,550.1256281407033,97.44221105527637
46,exit,3682,1,550.0854271356786,96.66834170854273
79,exit,3682,1,550.0400000000001,114.80499999999998
2,exit,3775,1,550.0298507462685,93.10945273631837
45,exit,3847,1,550.0050505050506,78.63636363636363
58,exit,3914,1,550.0304568527921,95.72081218274113
ID,Event,Frame,Cell kind,Coordinates
88,entry,713,1,350.17587939698507,133.85929648241205
33,entry,714,1,350.09405940594075,72.2029702970297
66,entry,749,1,350.03499999999997,120.03500000000003
77,entry,770,1,350.2700000000001,134.69000000000003
44,entry,775,1,350.0650000000001,73.24499999999998
55,entry,787,1,350.4009900990099,100.75742574257428
65,entry,837,1,350.11499999999984,98.58999999999999
99,entry,837,1,350.0151515151516,136.84343434343447
11,entry,839,1,350.07537688442227,63.954773869346766
76,entry,855,1,350.0800000000002,123.42500000000003
22,entry,871,1,350.1407035175878,78.58793969849243
54,entry,890,1,350.2349999999999,109.86000000000004
10,entry,918,1,350.035,72.98999999999997
86,entry,938,1,350.07500000000005,117.105
87,entry,959,1,350.14141414141426,132.65151515151518
9,entry,968,1,350.2121212121212,64.60606060606058
41,entry,968,1,350.02475247524757,84.38118811881193
64,entry,987,1,350.0990099009902,117.52475247524751
53,entry,1002,1,350.100502512563,74.95979899497493
97,entry,1029,1,350.3065326633168,135.24623115577876
43,entry,1039,1,350.2412060301508,85.71859296482413
52,entry,1044,1,350.0300000000002,106.12000000000002
8,entry,1045,1,350.01000000000016,64.94
85,entry,1083,1,350.045685279188,119.55837563451776
32,entry,1112,1,350.1581632653064,76.54591836734693
96,entry,1124,1,350.07537688442187,134.25125628140708
7,entry,1137,1,350.025641025641,65.17435897435898
75,entry,1170,1,350.1928934010155,108.19796954314714
83,entry,1180,1,350.07106598984774,121.01522842639594
42,entry,1190,1,350.12690355329937,90.47715736040603
30,entry,1220,1,350.1319796954317,65.03045685279189
94,entry,1276,1,350.035532994924,134.84263959390864
74,entry,1282,1,350.10101010100993,104.74747474747477
20,entry,1287,1,350.1502590673575,68.08290155440415
31,entry,1315,1,350.02051282051275,84.41538461538464
40,entry,1347,1,350.0913705583758,94.83248730964463
6,entry,1402,1,350.0000000000001,63.3076923076923
33,exit,1417,1,550.07,86.74500000000003
93,entry,1420,1,350.0152284263959,135.29441624365475
63,entry,1424,1,350.0102564102564,108.61025641025635
29,entry,1441,1,350.0304568527916,80.37563451776647
44,exit,1463,1,550.1641791044773,89.98507462686571
73,entry,1473,1,350.18461538461565,118.03076923076925
62,entry,1494,1,350.0923076923078,100.58974358974358
28,entry,1499,1,350.055837563452,89.42639593908623
71,entry,1499,1,350.1530612244898,132.33163265306115
88,exit,1516,1,550.0895522388058,97.21890547263672
77,exit,1541,1,550.4170854271358,111.01005025125629
84,entry,1566,1,350.0717948717947,125.9538461538462
17,entry,1579,1,350.0102040816328,63.33673469387756
55,exit,1581,1,550.0742574257423,103.3514851485148
16,entry,1615,1,350.1015228426397,78.87817258883244
50,entry,1615,1,350.17258883248735,105.65989847715736
65,exit,1628,1,550.1515151515149,99.90909090909093
37,entry,1646,1,350.0862944162438,89.76142131979691
76,exit,1660,1,550.0100502512562,90.11055276381911
66,exit,1693,1,550.0049999999995,107.42499999999998
11,exit,1701,1,550.1306532663315,81.63819095477385
70,entry,1703,1,350.12690355329954,126.68527918781726
61,entry,1706,1,350.03553299492387,111.38578680203045
22,exit,1717,1,550.1005025125626,95.11055276381911
51,entry,1738,1,350.1464646464647,84.50505050505052
54,exit,1763,1,550.1089108910893,106.46534653465353
10,exit,1766,1,550.2713567839196,90.34673366834171
82,entry,1791,1,350.09137055837544,120.69543147208125
60,entry,1819,1,350.1269035532995,99.72081218274108
9,exit,1823,1,550.035353535354,89.15656565656563
86,exit,1828,1,550.1890547263679,99.99502487562192
91,entry,1863,1,350.0663265306123,128.9030612244898
87,exit,1868,1,550.1641791044777,115.99004975124382
38,entry,1886,1,350.0357142857144,78.53061224489802
49,entry,1890,1,350.090909090909,99.97474747474746
15,entry,1905,1,350.01010101010104,68.02525252525248
41,exit,1909,1,550.115577889447,89.73869346733666
99,exit,1909,1,550.0497512437809,100.77114427860691
25,entry,1921,1,350.1005025125628,112.64321608040204
64,exit,1938,1,550.11,114.01499999999999
53,exit,1976,1,550.0746268656715,96.3681592039801
48,entry,1989,1,350.0510204081631,106.28061224489797
97,exit,2015,1,550.1343283582084,109.21393034825866
32,exit,2027,1,550.2070707070711,93.69191919191914
58,entry,2036,1,350.1868686868686,91.0050505050505
18,entry,2056,1,350.0507614213197,69.59390862944159
85,exit,2078,1,550.1799999999998,98.86000000000001
59,entry,2079,1,350.1725888324873,110.7258883248731
90,entry,2104,1,350.0456852791878,123.28934010152281
96,exit,2134,1,550.0500000000001,121.16999999999999
43,exit,2136,1,550.0349999999999,93.22499999999997
21,entry,2147,1,350.0964467005074,70.98477157360412
46,entry,2160,1,350.0899999999999,113.98
36,entry,2176,1,350.08163265306126,91.13775510204087
52,exit,2201,1,550.1256281407037,109.92964824120604
57,entry,2208,1,350.17587939698484,106.10552763819099
7,exit,2215,1,550.295,88.86000000000004
39,entry,2239,1,350.1269035532995,81.46192893401023
30,exit,2249,1,550.1492537313432,78.51741293532335
8,exit,2251,1,550.1005025125628,102.65829145728648
42,exit,2265,1,550.1099999999994,114.36500000000002
95,entry,2286,1,350.02040816326513,126.56122448979595
20,exit,2302,1,550.2060301507536,83.98492462311562
74,exit,2312,1,550.0399999999998,97.88000000000002
75,exit,2321,1,550.085,114.21500000000006
27,entry,2324,1,350.1887755102041,103.35714285714283
12,entry,2325,1,350.171717171717,84.04545454545455
72,entry,2359,1,350.1616161616159,116.20202020202021
94,exit,2366,1,550.0402010050249,120.14572864321612
83,exit,2379,1,550.0351758793967,94.92462311557792
4,entry,2412,1,350.01515151515133,76.73232323232327
63,exit,2423,1,550.10101010101,117.2424242424243
45,entry,2429,1,350.04545454545456,95.05555555555556
19,entry,2436,1,350.11224489795916,63.448979591836704
69,entry,2443,1,350.0454545454546,121.51010101010104
31,exit,2445,1,550.0895522388062,98.9651741293532
93,exit,2480,1,550.0248756218906,114.14925373134328
40,exit,2490,1,550.3349999999999,93.83000000000001
26,entry,2495,1,350.0854271356786,110.7537688442211
56,entry,2530,1,350.03061224489824,91.57142857142858
6,exit,2531,1,550.1039603960397,89.1287128712871
71,exit,2546,1,550.1206030150754,106.5075376884422
98,entry,2553,1,350.0151515151517,131.04545454545456
14,entry,2555,1,350.14213197969553,75.63451776649741
62,exit,2581,1,550.0353535353535,115.16666666666661
29,exit,2595,1,550.338308457711,92.68159203980098
1,entry,2605,1,350.0355329949238,62.583756345177676
73,exit,2647,1,550.1708542713567,108.67336683417088
28,exit,2658,1,550.1199999999995,95.92500000000004
34,entry,2660,1,350.10050251256285,92.97487437185926
81,entry,2662,1,350.1675126903551,117.31472081218271
24,entry,2666,1,350.0450000000002,73.29999999999997
16,exit,2704,1,550.2338308457709,90.68656716417908
47,entry,2709,1,350.0204081632655,103.04081632653063
84,exit,2715,1,550.2462311557788,108.43718592964821
68,entry,2735,1,350,125.44723618090448
79,entry,2745,1,350.05076142132003,136.5532994923857
50,exit,2751,1,550.4049999999996,100.17499999999998
80,entry,2771,1,350.0100000000001,111.77000000000002
60,exit,2788,1,550.0497512437815,91.0796019900497
5,entry,2793,1,350.0750000000002,66.52499999999999
37,exit,2821,1,550.2425742574256,105.27722772277228
49,exit,2828,1,550.0349999999999,115.17000000000002
17,exit,2830,1,550.1249999999998,89.58
92,entry,2886,1,350.01500000000016,111.87499999999999
51,exit,2888,1,550.26,99.85499999999999
82,exit,2896,1,550.0792079207923,113.74752475247529
13,entry,2905,1,350.010101010101,73.54040404040401
78,entry,2919,1,350.0649999999999,132.70999999999992
48,exit,2931,1,550.0049751243783,97.87064676616919
35,entry,2941,1,350.04499999999985,84.72500000000001
25,exit,2969,1,550.1300000000001,104.115
23,entry,2978,1,350.29648241206,94.60301507537692
2,entry,3001,1,350.13432835820913,73.03482587064678
91,exit,3009,1,550.005025125628,90.00502512562815
100,entry,3015,1,350.1449999999999,120.22000000000001
61,exit,3028,1,550.3084577114428,108.63681592039799
67,entry,3042,1,350.0753768844223,132.43216080402007
15,exit,3054,1,550.0000000000001,85.90500000000002
58,exit,3055,1,550.1999999999997,122.46000000000001
89,entry,3056,1,350.0299999999999,108.18500000000002
3,entry,3091,1,350.14427860696526,74.68656716417914
