ID,Event,Frame,Cell kind,Coordinates
81,exit,3757,1,550.0502512562811,111.25628140703513
80,exit,3805,1,550.0800000000002,95.95000000000002
96,exit,3817,1,550.1407035175879,115.92462311557787
5,exit,3865,1,550.165,92.21000000000005
56,exit,3882,1,550.0954773869345,110.86934673366835
17,exit,3923,1,550.0351758793967,85.140703517588
61,exit,3960,1,550.0699999999998,95.97000000000001
69,exit,3967,1,550.05,107.78999999999999
12,exit,4036,1,550.0402010050249,97.88944723618093
73,exit,4061,1,550.0954773869348,111.67336683417082
58,exit,4113,1,550.0909090909093,97.27272727272725
14,exit,4152,1,550.0799999999998,83.23000000000005
68,exit,4163,1,550.0351758793965,119.57788944723616
24,exit,4184,1,550,104.69346733668348
47,exit,4241,1,550.0900000000001,82.105
92,exit,4274,1,550.0454545454543,103.50505050505053
100,exit,4305,1,550.1300000000003,117.545
7,exit,4311,1,550.1919191919189,91.43939393939398
89,exit,4428,1,550.0351758793969,111.01507537688444
2,exit,4481,1,550.0100502512562,86.36180904522617
91,exit,4551,1,550.0454545454543,114.3434343434344
ID,Event,Frame,Cell kind,Coordinates
33,entry,922,1,350.15656565656576,64.05050505050505
88,entry,949,1,350.06030150753776,134.49246231155777
22,entry,1004,1,350.175879396985,69.0854271356783
77,entry,1021,1,350.14572864321633,134.39698492462304
44,entry,1060,1,350.03517587939695,68.78894472361812
87,entry,1088,1,350.1249999999999,132.73500000000007
43,entry,1135,1,350.1000000000002,72.10000000000004
66,entry,1147,1,350.02499999999986,132.95499999999984
11,entry,1164,1,350.1050000000003,64.72499999999997
76,entry,1223,1,350.035175879397,132.9547738693468
10,entry,1242,1,350.09595959595964,65.55050505050507
42,entry,1277,1,350.1000000000002,78.16499999999999
75,entry,1293,1,350.0454545454545,135.38888888888874
65,entry,1310,1,350.28217821782175,124.84158415841587
31,entry,1332,1,350.1767676767677,67.37373737373738
54,entry,1350,1,350.21608040201016,84.64321608040198
85,entry,1386,1,350.03,124.48500000000001
9,entry,1395,1,350.07462686567163,66.6965174129353
97,entry,1401,1,350.03000000000014,135.12999999999997
19,entry,1428,1,350.2562814070353,83.35175879396986
64,entry,1444,1,350.0502512562814,115.28643216080401
32,entry,1464,1,350.02020202020196,65.3434343434343
53,entry,1496,1,350.0499999999997,82.45
73,entry,1506,1,350.0150753768843,120.64824120603018
86,entry,1519,1,350.1700000000002,133.38499999999996
41,entry,1535,1,350.1557788944723,65.22110552763816
30,entry,1560,1,350.0995024875623,77.90049751243788
74,entry,1572,1,350.2060301507535,111.67336683417088
52,entry,1590,1,350.09999999999997,90.94999999999996
98,entry,1593,1,350.05555555555566,135.35353535353536
18,entry,1631,1,350.08542713567834,65.76381909547736
20,entry,1642,1,350.2131979695433,78.57868020304572
84,entry,1685,1,350.1262626262625,120.55555555555542
96,entry,1705,1,350.0603015075376,133.94974874371854
59,entry,1725,1,350.1557788944725,102.80904522613064
7,entry,1746,1,350.1356783919599,63.91457286432163
83,entry,1789,1,350.0250000000001,122.62999999999997
29,entry,1814,1,350.03015075376885,75.15577889447233
28,entry,1839,1,350.10101010101016,64.2979797979798
33,exit,1862,1,550.1306532663315,103.41206030150761
63,entry,1888,1,350.0502512562817,107.90452261306534
94,entry,1891,1,350.1122448979592,137.27551020408168
88,exit,1936,1,550.1557788944721,114.39195979899499
82,entry,1942,1,350.13705583756314,127.83248730964466
6,entry,1950,1,350.0202020202019,63.606060606060616
77,exit,1981,1,550.2171717171717,104.60101010101006
22,exit,1984,1,550.0149253731342,89.27860696517413
70,entry,1985,1,350.05555555555543,116.3989898989899
55,entry,2000,1,350.0150753768843,98.13065326633165
44,exit,2039,1,550.2081218274111,95.76649746192892
40,entry,2063,1,350.12690355329954,74.40609137055834
39,entry,2073,1,350.1275510204084,90.89795918367348
87,exit,2077,1,550.1256281407036,111.21105527638187
99,entry,2108,1,350.10204081632634,127.03571428571426
43,exit,2118,1,550.1155778894471,89.7939698492463
21,entry,2133,1,350,66.2070707070707
11,exit,2149,1,550.1199999999998,102.98499999999994
61,entry,2153,1,350.0954773869347,111.4472361809046
66,exit,2153,1,550.02512562814,115.25628140703519
10,exit,2200,1,550.1206030150751,91.9899497487437
37,entry,2222,1,350.0456852791877,86.5837563451777
76,exit,2234,1,550.1105527638191,115.2060301507538
42,exit,2251,1,550.1049999999996,100.99000000000001
95,entry,2277,1,350.08080808080825,124.85353535353532
5,entry,2278,1,350.01,71.21499999999993
93,entry,2288,1,350.1666666666667,136.92929292929293
65,exit,2295,1,550.0301507537683,110.12060301507536
31,exit,2331,1,550.1492537313434,97.37810945273638
72,entry,2348,1,350.289340101523,94.60913705583758
8,entry,2381,1,350.00510204081655,72.73979591836738
75,exit,2384,1,550.0447761194026,112.592039800995
9,exit,2391,1,550.1065989847717,86.95939086294415
54,exit,2404,1,550.0600000000001,100.49999999999996
71,entry,2407,1,350.06532663316585,111.9849246231156
16,entry,2416,1,350.0858585858587,85.28787878787878
81,entry,2438,1,350.2663316582915,136.83417085427135
47,entry,2458,1,350.01515151515144,125.13636363636367
85,exit,2466,1,550.2388059701492,101.86567164179104
27,entry,2468,1,350.0909090909092,63.5959595959596
32,exit,2478,1,550.18407960199,83.25373134328359
19,exit,2481,1,550.2010050251255,113.09547738693472
69,entry,2509,1,350.00000000000006,101.88888888888887
49,entry,2543,1,350.0250000000002,87.72999999999998
53,exit,2547,1,550.0199999999998,100.07
41,exit,2572,1,550.1356783919598,88.79396984924627
64,exit,2578,1,550.0552763819093,113.05527638190956
14,entry,2591,1,350.02010050251255,77.94974874371859
68,entry,2620,1,350.1363636363635,106.24242424242425
79,entry,2631,1,350.03045685279193,119.94416243654827
73,exit,2638,1,550.0404040404039,101.22222222222216
26,entry,2642,1,350.0558375634517,63.36040609137055
97,exit,2654,1,550.0199999999999,118.82000000000002
74,exit,2702,1,550.1050000000001,99.25000000000001
86,exit,2707,1,550.1306532663319,113.10552763819089
51,entry,2716,1,350.05025125628157,94.26633165829136
48,entry,2731,1,350.06122448979585,80.89285714285712
56,entry,2757,1,350.00505050505063,116.79292929292929
91,entry,2762,1,350.1457286432161,136.27638190954775
30,exit,2769,1,550.1336633663364,112.10396039603961
18,exit,2777,1,550.2110552763822,94.38190954773867
57,entry,2783,1,350.0151515151517,99.89393939393939
52,exit,2806,1,550.0100502512561,80.86934673366838
62,entry,2815,1,350.0050505050505,72.46464646464646
98,exit,2843,1,550.0849999999997,114.28500000000004
100,entry,2850,1,350.1256281407037,121.97989949748745
7,exit,2858,1,550.0301507537685,86.84422110552768
84,exit,2879,1,550.0101010101007,99.56565656565658
96,exit,2900,1,550.094527363184,112.726368159204
24,entry,2904,1,350.17766497461923,86.05076142131978
78,entry,2920,1,350.13131313131305,113.08585858585866
20,exit,2932,1,550.0299999999994,84.105
59,exit,2936,1,550.139303482587,102.97014925373138
92,entry,2967,1,350.02020202020196,126.86363636363635
63,exit,2983,1,550.1818181818177,88.63131313131309
12,entry,2997,1,350.00505050505046,90.32323232323233
83,exit,3000,1,550.1105527638189,109.8190954773869
80,entry,3014,1,350.12626262626287,135.17676767676775
82,exit,3040,1,550.0799999999996,97.89999999999995
4,entry,3068,1,350.05555555555543,70.87373737373737
28,exit,3090,1,550.1649999999997,91.82999999999998
38,entry,3090,1,350.18181818181824,101.35353535353535
36,entry,3106,1,350.0255102040816,85.55612244897958
15,entry,3138,1,350.1111111111111,64.7525252525252
70,exit,3143,1,550.1809045226129,111.5477386934673
55,exit,3154,1,550.1492537313428,102.33830845771143
29,exit,3159,1,550.1306532663316,88.69346733668338
6,exit,3174,1,550.2550000000002,79.72000000000001
90,entry,3195,1,350.1616161616164,137.04040404040404
67,entry,3199,1,350.0854271356784,126.49246231155777
40,exit,3220,1,550.0904522613064,100.86934673366831
1,entry,3222,1,350.0454545454546,74.06060606060605
34,entry,3222,1,350.0555555555556,112.16161616161621
39,exit,3255,1,550.094527363184,114.59701492537306
21,exit,3267,1,550.0299999999997,87.23500000000003
46,entry,3289,1,350.1060606060606,90.36868686868684
37,exit,3295,1,550.0151515151512,99.15151515151513
94,exit,3315,1,550.1840796019898,110.31840796019898
99,exit,3379,1,550.1859296482409,94.98994974874373
60,entry,3391,1,350.0251256281407,103.40703517587941
61,exit,3392,1,550.130653266332,106.54271356783914
25,entry,3395,1,350.07070707070704,89.35353535353536
13,entry,3401,1,350.02538071066016,74.11167512690358
5,exit,3403,1,550.0400000000001,85.83499999999998
45,entry,3413,1,350.1161616161618,127.88383838383835
72,exit,3462,1,550.07,103.495
50,entry,3485,1,350.14141414141415,115.92424242424238
8,exit,3508,1,550.1499999999992,94.62999999999998
95,exit,3510,1,550.0199999999999,112.56500000000003
17,entry,3511,1,350.1515151515151,70.51515151515153
35,entry,3525,1,350.0100502512562,88.87437185929649
89,entry,3537,1,350.02500000000003,132.86500000000004
16,exit,3567,1,550.0995024875626,82.22885572139309
71,exit,3582,1,550.2599999999994,97.23500000000001
93,exit,3585,1,550.15,109.71499999999997
2,entry,3587,1,350.1919191919193,63.8737373737374
58,entry,3629,1,350.21105527638196,81.26130653266333
69,exit,3652,1,550.1060606060602,100.69696969696967
27,exit,3662,1,550.1306532663318,89.08040201005022
47,exit,3691,1,550.3599999999998,117.5
3,entry,3709,1,350.0502512562811,72.70351758793967
79,exit,3713,1,550.2060301507532,104.4522613065327
49,exit,3757,1,550.1313131313128,94.56060606060605
68,exit,3782,1,550.0399999999998,115.79000000000005
51,exit,3822,1,550.1000000000001,90.89500000000007
81,exit,3836,1,550.0804020100505,104.38693467336685
56,exit,3915,1,550.0603015075379,104.79396984924624
14,exit,3925,1,550.1200000000001,93.59000000000003
26,exit,4003,1,550.0749999999995,94.27500000000003
24,exit,4029,1,550.0301507537686,84.55778894472364
62,exit,4088,1,550.1959798994973,77.56783919597991
48,exit,4089,1,550.1094527363186,96.56218905472635
91,exit,4138,1,550.0753768844222,114.89949748743724
100,exit,4150,1,550.1940298507463,95.13432835820896
4,exit,4184,1,550.150753768844,84.56281407035175
57,exit,4243,1,550.0402010050251,104.75376884422107
12,exit,4269,1,550.0858585858587,84.1010101010101
92,exit,4273,1,550.1507537688442,116.80904522613062
38,exit,4386,1,550.0406091370556,94.7715736040609
78,exit,4451,1,550.0301507537688,110.41708542713566
36,exit,4528,1,550.0710659898476,90.24873096446699
ID,Event,Frame,Cell kind,Coordinates
88,entry,839,1,350.00495049504946,134.00990099009897
33,entry,866,1,350.10050251256274,65.72864321608043
77,entry,920,1,350.1356783919598,134.68844221105522
87,entry,1004,1,350.31313131313146,131.2424242424243
11,entry,1042,1,350.0000000000003,64.41708542713567
76,entry,1066,1,350.2121212121211,132.99999999999994
22,entry,1085,1,350.2060301507539,74.74371859296484
66,entry,1138,1,350.03535353535347,129.3838383838384
44,entry,1146,1,350.09,76.63500000000002
98,entry,1187,1,350.0251256281407,133.84924623115575
43,entry,1220,1,350.16999999999973,75.58
32,entry,1224,1,350.030303030303,62.89898989898985
53,entry,1264,1,350.18,91.45999999999998
86,entry,1287,1,350.0753768844223,136.23115577889456
54,entry,1291,1,350.28787878787875,74.71717171717177
75,entry,1310,1,350.074626865672,124.23383084577114
10,entry,1327,1,350.0298507462686,65.77611940298502
30,entry,1350,1,350.0150753768845,88.4020100502512
97,entry,1384,1,350.28787878787887,131.6919191919192
42,entry,1393,1,350.11499999999984,78.57999999999991
20,entry,1426,1,350.1565656565657,65.67171717171723
41,entry,1432,1,350.11055276381916,91.68844221105523
65,entry,1445,1,350.11055276381916,135.1055276381909
64,entry,1449,1,350.0251256281407,122.48241206030148
31,entry,1466,1,350.03999999999996,77.94500000000004
74,entry,1515,1,350.19,121.19000000000003
40,entry,1521,1,350.04999999999995,88.33000000000001
9,entry,1537,1,350.03030303030295,63.20202020202018
21,entry,1568,1,350.0959595959597,76.08585858585865
85,entry,1572,1,350.24623115577907,137.05527638190955
84,entry,1598,1,350.18686868686876,126.5050505050505
6,entry,1633,1,350.12999999999994,65.48500000000001
72,entry,1647,1,350.0000000000001,110.6464646464646
95,entry,1716,1,350.0151515151517,121.95959595959599
28,entry,1731,1,350.22,72.26999999999997
51,entry,1797,1,350.18686868686865,100.48989898989896
62,entry,1799,1,350.0753768844219,112.02512562814071
96,entry,1811,1,350.05612244897947,133.3316326530613
5,entry,1819,1,350.09045226130667,63.743718592964825
63,entry,1858,1,350.30150753768845,80.427135678392
88,exit,1869,1,550.0351758793971,115.45728643216077
33,exit,1894,1,550.0796019900495,98.49751243781098
73,entry,1915,1,350.06060606060606,107.90909090909093
82,entry,1924,1,350.1015228426395,131.85786802030466
77,exit,1935,1,550.3199999999996,110.98000000000002
18,entry,1996,1,350.0858585858586,82.08585858585852
71,entry,2011,1,350.0454545454546,118.21717171717175
87,exit,2015,1,550.3467336683419,95.8743718592965
8,entry,2017,1,350.01010101010104,65.69696969696969
94,entry,2021,1,350.04040404040404,134.13636363636354
52,entry,2037,1,350.0152284263961,104.43147208121829
76,exit,2040,1,550.0099502487559,112.54228855721395
22,exit,2047,1,550.2412060301513,87.32663316582915
39,entry,2053,1,350.0505050505049,93.00000000000001
66,exit,2108,1,550.0353535353538,107.48484848484848
11,exit,2114,1,550.0298507462683,78.74626865671637
44,exit,2126,1,550.0999999999996,94.09
70,entry,2140,1,350.21938775510176,118.07142857142853
4,entry,2143,1,350.0862944162438,64.54314720812188
32,exit,2179,1,550.0603015075372,84.53266331658293
43,exit,2193,1,550.0904522613064,95.68844221105529
98,exit,2210,1,550.0150753768847,108.43718592964825
83,entry,2212,1,350.0820512820513,132.36410256410258
29,entry,2237,1,350.12690355329954,64.73096446700511
59,entry,2238,1,350.0904522613064,105.37688442211052
38,entry,2252,1,350.12060301507523,84.4020100502513
54,exit,2260,1,550.1791044776119,87.55721393034824
53,exit,2269,1,550.1199999999998,103.52999999999997
27,entry,2311,1,350.0303030303032,95.34343434343435
99,entry,2328,1,350.1377551020407,132.6020408163265
10,exit,2329,1,550.1600000000001,82.51499999999996
30,exit,2329,1,550.1243781094526,99.52736318407962
49,entry,2365,1,350.07142857142844,80.60714285714286
86,exit,2376,1,550.010050251256,105.9597989949749
97,exit,2422,1,550.0995024875616,117.32835820895527
81,entry,2424,1,350.1167512690355,117.32994923857866
42,exit,2434,1,550.0854271356784,84.4723618090452
93,entry,2435,1,350.1218274111675,136.14720812182736
26,entry,2442,1,350.0612244897959,92.10204081632654
75,exit,2446,1,550.125,101.59500000000003
69,entry,2471,1,350.0050761421318,106.08629441624358
7,entry,2480,1,350.0357142857143,63.438775510204074
19,entry,2483,1,350.07142857142867,77.5765306122449
64,exit,2499,1,550.0653266331653,98.1457286432161
92,entry,2543,1,350.01515151515156,134.78787878787884
20,exit,2557,1,550.1464646464643,95.30303030303028
50,entry,2575,1,350.0913705583755,98.78680203045688
65,exit,2590,1,550.0349999999992,109.58500000000002
9,exit,2603,1,550.2261306532664,87.67336683417085
16,entry,2606,1,350.18781725888323,77.3045685279188
57,entry,2615,1,350.06030150753764,122.34673366834174
74,exit,2638,1,550.2349999999999,99.54499999999997
48,entry,2657,1,350.0454545454545,106.28787878787873
84,exit,2661,1,550.165,116.66
31,exit,2674,1,550.065,87.54999999999998
80,entry,2694,1,350.06598984771574,119.49238578680202
41,exit,2706,1,550.1155778894471,104.6180904522613
3,entry,2723,1,350.0656565656569,75.14141414141412
72,exit,2725,1,550.135,113.96000000000001
24,entry,2734,1,350.00507614213217,88.43147208121829
6,exit,2749,1,550.0099502487558,88.44278606965175
40,exit,2768,1,550.1055276381916,101.06030150753763
91,entry,2785,1,350.0555555555556,130.6313131313131
85,exit,2794,1,550.3432835820893,115.27363184079601
61,entry,2812,1,350.01015228426394,103.8121827411167
56,entry,2830,1,350.0710659898478,62.695431472081225
62,exit,2832,1,550.1909547738696,94.39195979899492
21,exit,2854,1,550.0200000000004,108.37499999999996
55,entry,2863,1,350.1319796954316,89.93401015228429
28,exit,2875,1,550.1557788944722,84.18592964824121
34,entry,2889,1,350.1155778894472,76.67336683417086
95,exit,2910,1,550.0804020100502,114.03517587939695
5,exit,2926,1,550.004950495049,98.9306930693069
67,entry,2942,1,350.0000000000001,125.32828282828284
96,exit,2967,1,550.0555555555549,106.5050505050505
25,entry,2982,1,350.05555555555543,99.44949494949492
51,exit,2993,1,550.0603015075374,89.82412060301513
89,entry,2998,1,350.03030303030295,135.9545454545455
23,entry,3007,1,350.0303030303033,81.36363636363633
73,exit,3021,1,550.1105527638183,107.75879396984925
79,entry,3059,1,350.10606060606057,113.74242424242426
8,exit,3062,1,550.3383084577113,87.2835820895522
36,entry,3068,1,350.01,97.58000000000001
82,exit,3089,1,550.1464646464646,107.18686868686865
63,exit,3127,1,550.2222222222218,95.87878787878789
13,entry,3128,1,350.1472081218272,79.736040609137
100,entry,3151,1,350.1725888324875,134.32994923857862
71,exit,3166,1,550.1557788944725,108.98492462311559
35,entry,3180,1,350.10499999999996,88.86000000000001
18,exit,3191,1,550.0049999999999,88.23500000000004
52,exit,3223,1,550.1969696969696,103.4747474747475
12,entry,3226,1,350.0899999999998,70.37499999999999
78,entry,3233,1,350.05050505050497,117.07070707070707
68,entry,3237,1,350.01515151515133,99.59090909090908
39,exit,3267,1,550.0646766169153,94.3731343283582
59,exit,3289,1,550.0854271356785,118.24623115577889
70,exit,3296,1,550.2277227722769,106.76732673267327
58,entry,3298,1,350.0850000000001,130.70500000000007
1,entry,3332,1,350.0761421319796,63.451776649746186
60,entry,3345,1,350.0201005025125,104.73366834170857
4,exit,3349,1,550.0149999999994,99.94499999999996
29,exit,3370,1,550.2649999999999,90.43999999999998
38,exit,3404,1,550.2914572864319,111.16080402010054
37,entry,3421,1,350.03045685279204,128.31979695431477
15,entry,3428,1,350.00505050505035,80.17676767676762
83,exit,3433,1,550.1105527638188,91.43216080402009
47,entry,3436,1,350.0858585858585,96.92424242424238
46,entry,3466,1,350.11999999999995,110.72499999999995
94,exit,3469,1,550.0849999999997,118.05499999999995
99,exit,3482,1,550.0100502512563,102.37185929648237
17,entry,3502,1,350.04975124378103,68.31343283582092
90,entry,3531,1,350.15499999999986,132.08500000000004
27,exit,3532,1,550.1144278606965,94.16915422885567
69,exit,3578,1,550.0249999999999,101.55499999999992
49,exit,3585,1,550.0954773869344,84.61306532663316
45,entry,3586,1,350.005,91.76500000000004
26,exit,3609,1,550.0199999999996,115.31500000000004
19,exit,3639,1,550.1641791044775,102.73134328358215
14,entry,3647,1,350.02500000000015,80.06
81,exit,3666,1,550.0099999999998,86.15
2,entry,3676,1,350.00999999999976,65.30499999999996
93,exit,3708,1,550.0497512437807,104.71144278606971
16,exit,3753,1,550.0149253731344,93.26865671641785
7,exit,3758,1,550.1442786069648,79.53731343283584
57,exit,3787,1,550.316582914573,109.31658291457288
50,exit,3828,1,550.1150000000002,92.01999999999998
80,exit,3834,1,550.2412060301507,116.04020100502511
24,exit,3871,1,550.0050000000003,103.77000000000008
92,exit,3897,1,550.1293532338308,116.60696517412933
3,exit,3928,1,550.2079207920788,93.49999999999996
48,exit,3966,1,550.0049999999998,110.14999999999999
55,exit,4013,1,550.217171717171,98.33333333333333
91,exit,4075,1,550.0248756218904,107.93532338308457
34,exit,4083,1,550.1243781094526,84.363184079602
67,exit,4169,1,550.0603015075384,114.68341708542712
61,exit,4176,1,550.0252525252527,102.55555555555564
23,exit,4200,1,550.0402010050249,85.40703517587943
25,exit,4258,1,550.1122448979589,98.27551020408161
56,exit,4349,1,550.0050251256281,85.52261306532672
79,exit,4377,1,550.0000000000001,103.94416243654823
36,exit,4451,1,550.0452261306531,119.35678391959794
ID,Event,Frame,Cell kind,Coordinates
88,entry,896,1,350.0808080808083,136.7171717171719
