ID,Event,Frame,Cell kind,Coordinates
75,entry,999,1,350.1363636363634,117.08080808080805
96,entry,1004,1,350.0653266331659,131.8040201005025
20,entry,1021,1,350.0000000000002,70.39593908629445
42,entry,1028,1,350.084577114428,81.83582089552236
85,entry,1061,1,350.01522842639605,131.20304568527922
9,entry,1066,1,350.13065326633165,67.12060301507537
64,entry,1068,1,350.18407960199,117.3731343283582
86,entry,1110,1,350.08585858585866,135.48484848484844
54,entry,1111,1,350.14000000000004,88.39
30,entry,1126,1,350.11675126903583,71.31472081218273
63,entry,1132,1,350.11999999999983,119.7
29,entry,1186,1,350.1479591836734,75.64795918367345
84,entry,1195,1,350.08163265306115,120.8316326530612
41,entry,1203,1,350.07575757575745,93.7323232323233
83,entry,1206,1,350.0964467005078,135.258883248731
8,entry,1215,1,350.2081218274112,67.71573604060907
19,entry,1275,1,350.01522842639616,67.53299492385791
18,entry,1293,1,350.12690355329954,95.20812182741122
74,entry,1298,1,350.02512562814076,111.07537688442211
95,entry,1343,1,350.0203045685281,135.20812182741108
7,entry,1349,1,350.0816326530614,69.34183673469389
82,entry,1363,1,350.0761421319799,123.77157360406088
72,entry,1408,1,350.20202020202044,109.7121212121212
53,entry,1410,1,350.06565656565647,98.09090909090914
94,entry,1436,1,350.16243654822335,132.0203045685279
17,entry,1437,1,350.05181347150267,73.35751295336793
15,entry,1479,1,350.20512820512846,69.43589743589746
88,exit,1499,1,550.1200000000001,109.22000000000001
11,exit,1500,1,550.1850000000001,85.82499999999999
73,entry,1503,1,350.04639175257734,123.20618556701027
40,entry,1505,1,350.05555555555577,99.23232323232321
44,exit,1530,1,550.0398009950245,101.33333333333336
93,entry,1537,1,350.03553299492387,131.34010152284264
6,entry,1556,1,350.076530612245,63.95918367346939
22,exit,1564,1,550.1363636363636,89.99494949494947
77,exit,1567,1,550.1379310344832,112.44827586206895
28,entry,1588,1,350.08673469387725,82.75510204081633
71,entry,1606,1,350.07614213197945,128.95939086294416
33,exit,1607,1,550.0098522167486,99.44334975369453
99,exit,1616,1,550.2864321608034,115.00502512562807
5,entry,1631,1,350.0153846153845,71.94358974358974
32,exit,1635,1,550.1999999999997,87.20000000000002
80,entry,1649,1,350.04123711340225,135.64948453608255
98,exit,1662,1,550.0100502512561,110.1256281407035
87,exit,1667,1,550.2599999999998,97.34999999999997
49,entry,1681,1,350.0510204081634,69.7397959183673
16,entry,1686,1,350.0201005025127,96.80904522613059
43,exit,1713,1,550.06,92.10999999999997
97,exit,1722,1,550.125,109.05
27,entry,1730,1,350.1128205128206,68.65641025641025
92,entry,1738,1,350.1530612244899,134.92857142857142
10,exit,1744,1,550.165,81.14500000000001
76,exit,1765,1,550.0251256281406,102.43216080402011
61,entry,1768,1,350.0205128205128,122.44102564102563
31,exit,1782,1,550.1237623762374,89.83168316831689
3,entry,1784,1,350.0707070707073,64.52020202020202
81,entry,1788,1,350.0707070707069,110.44949494949496
96,exit,1794,1,550.1400000000001,113.53499999999997
68,entry,1824,1,350.0358974358973,132.19487179487174
75,exit,1831,1,550.2238805970148,102.47263681592032
21,exit,1843,1,550.26368159204,89.24875621890546
55,entry,1853,1,350.0256410256411,90.68205128205128
39,entry,1858,1,350.0505050505052,76.7020202020203
85,exit,1863,1,550.2649999999999,113.51999999999997
26,entry,1875,1,350.0050505050504,64.58585858585859
20,exit,1891,1,550.0649999999996,95.79499999999996
70,entry,1905,1,350.1701030927837,136.96907216494847
64,exit,1918,1,550.2277227722767,115.45544554455444
42,exit,1936,1,550.035,103.35500000000003
51,entry,1941,1,350.0404040404042,80.99494949494951
9,exit,1950,1,550.3500000000003,86.89499999999995
25,entry,1967,1,350.12755102040796,68.20918367346934
48,entry,1974,1,350.00000000000006,124.34343434343431
65,entry,1988,1,350.0964467005077,101.86294416243653
86,exit,1990,1,550.2039800995022,110.23880597014929
54,exit,1993,1,550.01,91.90999999999997
58,entry,2026,1,350.1224489795919,132.49489795918365
52,entry,2027,1,350.0710659898477,111.26903553299493
41,exit,2037,1,550.175,102.68000000000002
30,exit,2047,1,550.1407035175879,85.73366834170858
24,entry,2048,1,350.03553299492387,66.62944162436548
84,exit,2056,1,550.3582089552241,117.2189054726368
63,exit,2099,1,550.0452261306534,102.41708542713569
90,entry,2103,1,350.13775510204096,134.52040816326527
29,exit,2104,1,550.1625615763551,87.72413793103448
36,entry,2109,1,350.0051546391753,84.09793814432987
83,exit,2116,1,550.0646766169153,118.06467661691545
13,entry,2142,1,350.1333333333333,62.77948717948719
18,exit,2149,1,550.255,103.75999999999999
57,entry,2174,1,350.32487309644694,120.72588832487307
8,exit,2176,1,550.1549999999999,93.33999999999999
38,entry,2184,1,350.02051282051275,78.57948717948719
95,exit,2196,1,550.2361809045223,111.75376884422107
50,entry,2218,1,350.15816326530637,101.37244897959187
91,entry,2218,1,350.097435897436,133.43589743589746
19,exit,2228,1,550.2450000000003,97.50999999999996
4,entry,2244,1,350.06598984771557,66.69035532994926
74,exit,2259,1,550.0454545454547,108.1717171717172
7,exit,2278,1,550.109452736318,92.86069651741298
23,entry,2288,1,350.030150753769,84.54773869346731
82,exit,2297,1,550.2449999999995,114.74499999999998
78,entry,2305,1,350.01515151515173,135.42929292929307
53,exit,2321,1,550.0710659898474,99.62944162436551
1,entry,2332,1,350.1846153846154,63.420512820512826
94,exit,2353,1,550.346534653465,111.85643564356431
15,exit,2359,1,550.2849999999997,87.79499999999999
72,exit,2385,1,550.2549999999998,100.28500000000005
62,entry,2387,1,350.0353535353535,104.05555555555557
37,entry,2391,1,350.14646464646466,93.8434343434344
34,entry,2392,1,350.0404040404041,74.63636363636365
60,entry,2416,1,350.1111111111111,111.99999999999999
93,exit,2420,1,550.0443349753692,108.74384236453206
17,exit,2423,1,550.2338308457713,92.07960199004972
69,entry,2423,1,350.12182741116754,120.06598984771578
35,entry,2431,1,350.20100502512577,84.83417085427135
40,exit,2467,1,550.2020202020203,116.69191919191924
79,entry,2472,1,350.1428571428571,137.5
28,exit,2478,1,550.1161616161617,99.00000000000001
6,exit,2482,1,550.1060606060602,83.62121212121214
59,entry,2495,1,350.1624365482233,126.5786802030457
47,entry,2500,1,350.16666666666674,72.85858585858585
2,entry,2502,1,350.15075376884414,62.81407035175879
5,exit,2524,1,550.099502487562,92.0199004975125
80,exit,2530,1,550.1724137931031,111.70443349753694
49,exit,2571,1,550.1708542713566,86.35678391959793
73,exit,2578,1,550.0247524752476,100.81188118811883
67,entry,2579,1,350.2864321608041,125.31658291457288
71,exit,2600,1,550.075376884422,112.57788944723622
89,entry,2633,1,350.04522613065336,134.12562814070355
12,entry,2640,1,350.094527363184,63.44278606965177
27,exit,2640,1,550.4199999999998,96.85000000000005
3,exit,2641,1,550.0891089108909,83.8712871287129
92,exit,2661,1,550.1049999999999,110.18499999999999
39,exit,2700,1,550.0303030303031,90.37878787878785
16,exit,2710,1,550.084158415842,103.61386138613858
100,entry,2725,1,350.0100502512565,134.38693467336694
61,exit,2739,1,550.0398009950251,113.30845771144281
68,exit,2757,1,550.2462311557784,94.20100502512564
26,exit,2802,1,550.0799999999999,83.02000000000005
81,exit,2806,1,550.2821782178215,104.61386138613865
70,exit,2838,1,550.1625615763542,116.5714285714286
51,exit,2853,1,550.2100000000005,86.68499999999996
52,exit,2858,1,550.1287128712869,101.86138613861384
46,entry,2899,1,350.02512562814076,62.5276381909548
58,exit,2900,1,550.0449999999996,109.04500000000007
25,exit,2910,1,550.2300000000001,91.86999999999995
55,exit,2947,1,550.0841584158411,103.87128712871292
66,entry,2948,1,350.15000000000026,137.4249999999999
48,exit,3012,1,550.1649999999997,109.10499999999995
24,exit,3015,1,550.0696517412936,97.26368159203983
90,exit,3070,1,550.0199999999996,111.57000000000001
36,exit,3094,1,550.0099502487565,99.1542288557214
13,exit,3113,1,550.1,86.91999999999999
91,exit,3130,1,550.0295566502461,110.10837438423647
14,entry,3133,1,350.06532663316585,63.74874371859299
38,exit,3178,1,550.1138613861385,89.7227722772277
65,exit,3183,1,550.0858585858587,104.97979797979801
23,exit,3236,1,550.0656565656564,95.28282828282826
57,exit,3243,1,550.2512562814069,107.53266331658288
4,exit,3294,1,550.1950000000002,87.72500000000005
50,exit,3321,1,550.1149999999996,100.98000000000002
1,exit,3362,1,550.1155778894474,87.33165829145736
78,exit,3385,1,550.0449999999997,116.54999999999997
ID,Event,Frame,Cell kind,Coordinates
22,entry,703,1,350.263959390863,64.67512690355328
99,entry,775,1,350.07035175879395,135.18090452261302
33,entry,779,1,350.06467661691534,73.27363184079604
11,entry,788,1,350.21428571428567,63.17346938775511
88,entry,830,1,350.07614213197985,135.70558375634525
44,entry,842,1,350.0854271356781,76.16080402010047
77,entry,861,1,350.09045226130644,124.5075376884422
32,entry,889,1,350.0904522613066,84.5276381909548
