ID,Event,Frame,Cell kind,Coordinates
98,exit,2658,1,550.145728643216,115.71859296482411
75,exit,2682,1,550.1293532338307,99.97512437810946
20,exit,2690,1,550.1299999999991,82.76499999999999
48,entry,2723,1,350.0555555555555,86.97474747474746
31,exit,2740,1,550.0452261306532,91.77386934673373
24,entry,2742,1,350.0561224489796,73.44387755102036
79,entry,2745,1,350.00507614213205,118.91370558375634
86,exit,2751,1,550.0452261306535,112.18592964824124
62,exit,2799,1,550.0799999999998,101.65499999999999
95,entry,2809,1,350.03535353535364,131.969696969697
15,entry,2814,1,350.01522842639594,62.85786802030455
18,exit,2835,1,550.0646766169152,90.22388059701493
56,entry,2853,1,350.1161616161618,108.28282828282828
72,exit,2871,1,550.0348258706464,105.96019900497512
25,entry,2883,1,350.1421319796955,82.7766497461929
19,exit,2927,1,550.0549999999998,100.09499999999998
61,exit,2933,1,550.0845771144282,117.08955223880598
58,entry,2968,1,350.0757575757577,93.83333333333334
57,entry,2978,1,350.17587939698507,116.38190954773874
50,exit,2993,1,550.0150753768844,99.1105527638191
13,entry,3006,1,350.05527638190955,78.65326633165832
8,exit,3022,1,550.155,85.84499999999998
78,entry,3029,1,350.16666666666663,127.40909090909085
6,entry,3041,1,350.1363636363639,67.03030303030307
41,exit,3047,1,550.0050000000003,110.39
59,exit,3081,1,550.0350000000001,91.56499999999998
34,entry,3115,1,350.1105527638189,106.17085427135683
97,exit,3120,1,550.1859296482413,105.82914572864321
92,entry,3130,1,350.090909090909,134.7979797979798
7,entry,3138,1,350.1350000000001,64.63
28,exit,3150,1,550.0351758793971,86.48743718592961
74,exit,3176,1,550.0199004975123,118.30845771144284
68,entry,3203,1,350.0653266331658,118.72361809045223
85,exit,3204,1,550.0100000000001,103.64500000000001
38,exit,3217,1,550.0049999999998,85.52
36,entry,3220,1,350.00502512562787,94.9447236180905
60,exit,3261,1,550.0450000000004,100.345
14,entry,3280,1,350.0050505050508,74.91919191919192
9,exit,3283,1,550.0500000000001,86.70500000000001
26,entry,3302,1,350.0301507537687,86.41206030150758
89,entry,3313,1,350.1717171717172,127.24747474747473
96,exit,3344,1,550.0198019801975,109.36633663366342
40,exit,3356,1,550.2238805970151,100.0348258706467
16,entry,3372,1,350.02020202020213,64.58080808080805
45,entry,3386,1,350.00000000000006,107.92039800995028
93,entry,3408,1,350.03045685279176,136.6192893401015
23,entry,3438,1,350.02010050251255,82.73366834170852
51,exit,3448,1,550.2361809045224,95.30150753768841
70,exit,3463,1,550.1407035175882,111.6683417085427
30,exit,3492,1,550.2211055276381,87.03517587939695
91,entry,3519,1,350.0100502512563,111.33668341708548
47,exit,3538,1,550.0499999999995,112.45500000000003
4,entry,3549,1,350.08000000000004,64.96499999999999
83,exit,3589,1,550.0099999999994,96.88499999999998
12,entry,3590,1,350.29500000000013,95.18499999999999
49,exit,3594,1,550.0954773869347,85.67839195979907
3,entry,3604,1,350.09045226130655,75.13065326633168
39,exit,3604,1,550.247524752475,108.07425742574254
90,entry,3655,1,350.0900000000001,128.43499999999977
17,exit,3679,1,550.0099502487565,86.71641791044783
71,exit,3679,1,550.2049999999999,112.49499999999999
2,entry,3703,1,350.19597989949756,86.41708542713563
46,entry,3703,1,350.005025125628,104.92964824120598
67,entry,3704,1,350.0201005025127,118.77889447236184
29,exit,3705,1,550.0804020100505,75.85929648241208
37,exit,3707,1,550.02,99.03
94,exit,3735,1,550.0646766169158,114.12935323383086
5,entry,3768,1,350.0050251256282,68.69849246231158
35,exit,3775,1,550.1393034825868,87.93532338308464
84,exit,3796,1,550.13,104.91000000000003
100,entry,3849,1,350.05527638190955,136.3065326633166
69,exit,3850,1,550.0454545454545,110.8888888888889
63,exit,3855,1,550.1005025125627,94.3819095477387
1,entry,3888,1,350.07499999999993,64.25
82,exit,3927,1,550.0950000000004,101.12999999999997
24,exit,3950,1,550.0450000000002,88.95
80,exit,3958,1,550.0696517412933,113.91542288557206
48,exit,3997,1,550.0746268656717,98.73134328358209
79,exit,4038,1,550.04,107.59499999999994
25,exit,4096,1,550.2749999999997,95.54500000000006
27,exit,4152,1,550.1732673267323,86.89108910891085
56,exit,4181,1,550.0904522613063,99.60301507537692
57,exit,4202,1,550.1840796019898,115.0099502487562
58,exit,4235,1,550.1400000000002,91.58
78,exit,4282,1,550.1199999999998,104.29500000000003
13,exit,4357,1,550.024875621891,109.89552238805973
15,exit,4375,1,550.0606060606053,92.34343434343431
6,exit,4406,1,550.0447761194022,80.77611940298509
95,exit,4463,1,550.0500000000005,111.29500000000003
34,exit,4514,1,550.0350000000002,83.35499999999995
92,exit,4580,1,550.0699999999999,111.91000000000001
7,exit,4634,1,550.0552763819098,95.25125628140702
81,entry,4881,1,350.0300000000001,136.79999999999995
14,exit,5022,1,550.070707070707,79.68686868686869
36,exit,5048,1,550.0050761421318,106.30964467005073
ID,Event,Frame,Cell kind,Coordinates
66,entry,914,1,350.19500000000005,115.48499999999999
22,entry,1027,1,350.12,66.67000000000002
44,entry,1041,1,350.1194029850747,77.58208955223883
55,entry,1066,1,350.3015075376885,94.1155778894472
65,entry,1074,1,350.0100000000003,120.22000000000001
11,entry,1111,1,350.03499999999997,67.14500000000001
77,entry,1122,1,350.4100000000001,127.69500000000006
33,entry,1131,1,350.27363184079627,80.06467661691545
76,entry,1136,1,350.0643564356436,113.38118811881189
99,entry,1176,1,350.1407035175878,136.92462311557793
10,entry,1183,1,350.0050251256282,64.49246231155782
75,entry,1184,1,350.0900000000001,122.32500000000003
31,entry,1202,1,350.0845771144281,84.74626865671642
43,entry,1216,1,350.05,94.47500000000002
88,entry,1252,1,350.16500000000013,128.1150000000001
32,entry,1270,1,350.1492537313435,71.39800995024883
64,entry,1273,1,350.0696517412935,111.07462686567162
42,entry,1283,1,350.1592039800995,85.01990049751244
98,entry,1309,1,350.0703517587941,134.31155778894467
54,entry,1325,1,350.09000000000015,97.53999999999999
74,entry,1350,1,350.05050505050514,115.94949494949502
8,entry,1354,1,350.0804020100503,62.68844221105532
21,entry,1371,1,350.0100502512563,73.64321608040194
86,entry,1413,1,350.0909090909092,123.25757575757576
52,entry,1434,1,350.11557788944725,90.964824120603
87,entry,1452,1,350.2142857142858,133.73979591836738
30,entry,1495,1,350.08673469387753,81.1530612244898
63,entry,1540,1,350.0408163265305,107.59183673469387
96,entry,1552,1,350.15306122449005,136.7244897959184
53,entry,1553,1,350.1224489795918,95.79081632653059
41,entry,1608,1,350.0255102040816,85.70918367346941
72,entry,1608,1,350.0964467005076,119.85279187817255
20,entry,1684,1,350.01515151515144,66.61111111111111
29,entry,1704,1,350.0862944162435,81.09644670050766
73,entry,1704,1,350.13775510204096,119.96428571428571
50,entry,1712,1,350.0959595959597,97.00000000000003
97,entry,1777,1,350.08629441624373,127.9340101522843
61,entry,1819,1,350.19597989949773,108.21105527638193
40,entry,1838,1,350.04081632653066,94.37244897959182
95,entry,1858,1,350.01020408163254,137.6020408163266
66,exit,1875,1,550.0845771144278,109.64179104477611
59,entry,1890,1,350.01015228426394,124.21827411167511
44,exit,1906,1,550.1549999999999,90.67500000000003
39,entry,1922,1,350.14795918367355,82.78061224489795
9,entry,1957,1,350.0707070707071,72.88383838383838
49,entry,1961,1,350.04040404040387,107.02525252525255
65,exit,1972,1,550.030150753769,108.51758793969844
38,entry,1987,1,350.1370558375633,92.73604060913708
84,entry,1991,1,350.0304568527917,125.96446700507607
33,exit,2007,1,550.0746268656717,82.16915422885575
22,exit,2042,1,550.105527638191,94.77889447236177
55,exit,2065,1,550.1349999999999,108.59499999999998
11,exit,2102,1,550.4070351758795,85.41708542713567
7,entry,2103,1,350.1173469387753,62.59693877551021
48,entry,2115,1,350.03045685279176,91.15736040609137
77,exit,2115,1,550.1293532338307,115.78109452736317
76,exit,2138,1,550.0301507537687,95.01507537688443
17,entry,2151,1,350.1065989847715,71.79695431472084
62,entry,2161,1,350.0959595959597,105.18686868686868
75,exit,2180,1,550.405,105.46499999999995
10,exit,2184,1,550.2686567164178,83.92537313432832
51,entry,2187,1,350.0304568527918,122.1928934010152
18,entry,2217,1,350.1827411167513,82.03553299492394
31,exit,2226,1,550.1000000000001,94.25499999999997
27,entry,2247,1,350.12121212121224,93.35858585858588
99,exit,2252,1,550.0995024875624,107.94527363184083
71,entry,2279,1,350.0753768844221,111.6783919597991
43,exit,2285,1,550.0949999999997,94.18500000000002
85,entry,2294,1,350.02040816326524,134.88775510204079
69,entry,2336,1,350.0606060606062,101.28787878787881
88,exit,2345,1,550.0150753768844,104.24623115577887
82,entry,2367,1,350.01507537688445,122.61306532663318
64,exit,2384,1,550.1641791044775,91.71144278606963
28,entry,2387,1,350.02020202020185,81.90909090909093
98,exit,2410,1,550.0499999999997,112.91499999999999
15,entry,2433,1,350.03535353535347,67.09595959595961
54,exit,2465,1,550.1592039800993,89.49751243781094
70,entry,2486,1,350.09595959595976,113.85353535353542
32,exit,2533,1,550.055276381909,90.11055276381907
14,entry,2546,1,350.040609137056,66.88832487309648
83,entry,2548,1,350.0203045685278,125.47208121827413
16,entry,2550,1,350.03030303030306,85.8232323232323
36,entry,2551,1,350.0303030303032,104.7676767676768
87,exit,2559,1,550.095477386935,101.94472361809044
42,exit,2571,1,550.1959798994977,80.50753768844221
74,exit,2586,1,550.185929648241,127.77386934673368
30,exit,2633,1,550.1105527638193,90.54271356783919
52,exit,2644,1,550.0950000000003,106.32000000000002
60,entry,2656,1,350.0854271356785,89.34170854271358
93,entry,2659,1,350.0050251256282,137.035175879397
26,entry,2690,1,350.0150753768846,76.23115577889448
79,entry,2692,1,350.06565656565664,117.45959595959594
6,entry,2696,1,350.0507614213201,63.38071065989849
53,exit,2703,1,550.2199999999997,104.34499999999998
86,exit,2718,1,550.0300000000002,118.74500000000006
72,exit,2755,1,550.0746268656715,107.41293532338312
8,exit,2757,1,550.0447761194024,83.0099502487562
21,exit,2790,1,550.0101522842637,92.27411167512696
37,entry,2809,1,350.09547738693465,85.04020100502514
68,entry,2810,1,350.0050505050506,121.27777777777779
96,exit,2813,1,550.3930348258709,113.74129353233833
57,entry,2832,1,350.01010101010104,107.27272727272728
63,exit,2842,1,550.0850000000004,101.75000000000006
81,entry,2878,1,350.03535353535335,129.090909090909
73,exit,2879,1,550.2636815920399,118.53233830845768
4,entry,2889,1,350.0050505050506,72.2626262626263
41,exit,2903,1,550.1800000000001,84.10499999999999
29,exit,2917,1,550.2350000000001,97.57499999999996
25,entry,2949,1,350.1212121212121,86.78282828282828
97,exit,2949,1,550.1442786069648,110.24378109452735
20,exit,2974,1,550.17,92.24999999999997
35,entry,2980,1,350.223350253807,101.84263959390869
46,entry,2998,1,350.03015075376885,118.0603015075377
61,exit,3026,1,550.3749999999998,108.18000000000002
80,entry,3030,1,350.07070707070693,134.08080808080805
50,exit,3062,1,550.040201005025,92.41206030150761
45,entry,3069,1,350.17171717171726,95.58585858585857
38,exit,3100,1,550.1599999999997,104.39999999999998
13,entry,3104,1,350.15999999999985,77.32999999999997
40,exit,3130,1,550.0050505050507,86.67171717171716
59,exit,3133,1,550.2399999999998,116.41
39,exit,3164,1,550.2713567839198,104.11557788944725
58,entry,3170,1,350.11,106.57999999999998
19,entry,3176,1,350.0151515151516,64.7272727272727
89,entry,3209,1,350.0858585858586,124.85353535353534
48,exit,3217,1,550.0200000000001,96.72999999999996
94,entry,3217,1,350.0502512562814,136.25125628140702
49,exit,3224,1,550.1350000000001,111.14000000000001
84,exit,3274,1,550.0646766169152,120.52736318407966
62,exit,3279,1,550.0796019900495,102.36318407960202
5,entry,3292,1,350.0452261306533,79.29648241206033
56,entry,3293,1,350.08040201005014,106.49246231155776
9,exit,3319,1,550.1641791044776,89.82587064676615
12,entry,3332,1,350.0100502512562,91.94974874371854
71,exit,3342,1,550.1565656565655,114.02020202020205
2,entry,3349,1,350.06030150753753,65.08542713567836
90,entry,3356,1,350.12562814070355,118.58291457286435
18,exit,3371,1,550.1250000000001,102.60000000000005
17,exit,3398,1,550.009950248756,90.9751243781095
92,entry,3440,1,350.1300000000002,135.0850000000001
78,entry,3468,1,350.0050251256283,125.43718592964822
95,exit,3469,1,550.33,105.91499999999996
34,entry,3498,1,350.075376884422,95.47236180904524
27,exit,3509,1,550.2300000000002,96.91499999999996
47,entry,3527,1,350.01000000000005,105.65500000000004
51,exit,3558,1,550.1249999999995,109.08500000000002
7,exit,3568,1,550.1507537688436,87.60804020100497
24,entry,3574,1,350.03015075376885,85.7537688442211
23,entry,3610,1,350.17085427135663,78.32663316582921
67,entry,3619,1,350.1105527638193,112.12060301507539
82,exit,3620,1,550.0949999999995,116.67999999999996
91,entry,3626,1,350.07999999999976,124.85999999999997
28,exit,3637,1,550.3849999999998,96.93500000000003
69,exit,3694,1,550.0402010050252,104.08040201005021
15,exit,3716,1,550.0199999999999,89.66500000000003
3,entry,3724,1,350.0402010050252,74.68341708542715
85,exit,3730,1,550.1800000000001,113.05500000000002
70,exit,3794,1,550.1343283582088,96.94527363184078
100,entry,3810,1,350.0402010050253,136.15577889447238
1,entry,3812,1,350.01005025125625,63.96984924623116
83,exit,3838,1,550.0100502512564,113.72361809045222
36,exit,3850,1,550.0049999999999,88.46999999999994
60,exit,3881,1,550.1691542288557,104.31343283582099
16,exit,3937,1,550.0904522613067,92.12562814070353
79,exit,3943,1,550.075376884422,110.29145728643215
26,exit,4000,1,550.1249999999997,95.79000000000005
68,exit,4038,1,550.0656565656568,110.21717171717174
37,exit,4054,1,550.1094527363178,87.9353233830846
93,exit,4134,1,550.2,113.95999999999998
57,exit,4147,1,550.165,95.81
14,exit,4157,1,550.1919191919194,85.80303030303037
81,exit,4223,1,550.0845771144274,110.17910447761192
4,exit,4234,1,550.0100502512553,85.47738693467336
35,exit,4272,1,550.055276381909,98.70351758793967
25,exit,4323,1,550.1758793969846,90.11557788944721
46,exit,4363,1,550.090909090909,107.21717171717168
58,exit,4403,1,550.0251256281405,117.60301507537689
6,exit,4444,1,550.0000000000001,85.23499999999997
89,exit,4561,1,550.0799999999998,101.98
13,exit,4687,1,550.0199999999996,94.11500000000004
56,exit,5185,1,550.0564102564103,113.86666666666666
ID,Event,Frame,Cell kind,Coordinates
33,entry,924,1,350.0502512562816,65.67336683417089
55,entry,978,1,350.1650000000003,75.34500000000003
22,entry,1024,1,350.33500000000026,64.115
88,entry,1055,1,350.1809045226131,133.79899497487438
77,entry,1056,1,350.0150000000001,122.44499999999996
66,entry,1090,1,350.33500000000015,111.005
43,entry,1115,1,350.00495049504946,79.04455445544554
21,entry,1148,1,350.09045226130655,67.67336683417089
76,entry,1191,1,350.03000000000014,118.38499999999996
44,entry,1200,1,350.145728643216,93.25628140703515
87,entry,1204,1,350.175,133.155
20,entry,1236,1,350.0250000000001,66.865
54,entry,1250,1,350.1868686868685,101.61616161616159
42,entry,1252,1,350.2512562814071,86.03015075376887
63,entry,1264,1,350.1293532338308,120.98009950248758
41,entry,1299,1,350.10552763819095,76.61809045226136
65,entry,1334,1,350.0656565656566,104.41414141414143
10,entry,1337,1,350.15151515151496,64.55555555555557
53,entry,1358,1,350.09547738693453,87.74874371859302
86,entry,1359,1,350.1363636363635,120.23737373737373
99,entry,1402,1,350.0201005025123,129.63316582914572
40,entry,1429,1,350.05555555555554,80.15656565656573
64,entry,1444,1,350.1809045226132,105.54773869346732
51,entry,1447,1,350.05999999999995,94.69499999999996
98,entry,1467,1,350.06598984771574,136.7157360406092
19,entry,1472,1,350.0252525252525,67.44444444444446
75,entry,1494,1,350.00000000000017,116.85786802030455
32,entry,1543,1,350.0459183673472,86.24489795918369
9,entry,1587,1,350.0858585858587,63.56565656565658
31,entry,1609,1,350.1256281407035,75.44723618090453
62,entry,1633,1,350.0552763819096,108.33668341708548
50,entry,1649,1,350.1065989847716,95.55837563451774
97,entry,1717,1,350.2346938775512,135.93877551020415
94,entry,1719,1,350.02030456852776,121.65482233502537
39,entry,1746,1,350.1717171717171,86.15656565656563
85,entry,1779,1,350.1573604060914,111.51776649746189
52,entry,1821,1,350.2551020408162,95.75
30,entry,1853,1,350.0101522842642,73.72588832487314
18,entry,1859,1,350.0051020408163,62.428571428571466
84,entry,1899,1,350.035714285714,131.6428571428571
74,entry,1938,1,350.0050505050504,106.18181818181819
33,exit,1961,1,550.1299999999999,81.69999999999996
29,entry,1969,1,350.1173469387757,81.65306122448982
55,exit,1972,1,550.0050251256281,93.16582914572865
93,entry,2011,1,350.1515151515153,135.07575757575765
37,entry,2024,1,350.1624365482233,96.16751269035531
43,exit,2025,1,550.0100502512557,101.11557788944721
61,entry,2041,1,350.2171717171718,112.1969696969697
22,exit,2057,1,550.1243781094527,78.65174129353234
60,entry,2080,1,350.0757575757576,125.08585858585855
66,exit,2092,1,550.1094527363177,110.23880597014934
21,exit,2128,1,550.1850000000001,81.52499999999998
44,exit,2144,1,550.05,98.09
8,entry,2167,1,350.0101522842642,72.4822335025381
27,entry,2172,1,350.1167512690355,84.05583756345176
38,entry,2172,1,350.1010101010101,94.56565656565662
88,exit,2183,1,550.1608040201006,106.52261306532667
42,exit,2195,1,550.1094527363178,91.61691542288558
69,entry,2209,1,350.1767676767676,104.76262626262624
76,exit,2256,1,550.0251256281404,108.8844221105528
41,exit,2261,1,550.1199999999995,92.73
83,entry,2273,1,350.0552763819096,125.46231155778898
54,exit,2304,1,550.08,84.30999999999999
49,entry,2306,1,350.0151515151515,92.86868686868688
35,entry,2338,1,350.13065326633176,104.49748743718592
77,exit,2359,1,550.0746268656715,101.64179104477613
71,entry,2377,1,350.07142857142856,116.94387755102042
17,entry,2379,1,350.11675126903543,81.10152284263955
20,exit,2380,1,550,91.68159203980099
63,exit,2381,1,550.1099999999998,113.04500000000002
96,entry,2382,1,350.0659898477157,134.31472081218283
53,exit,2453,1,550.1949999999997,84.12000000000002
65,exit,2463,1,550.0550000000004,102.18500000000007
28,entry,2477,1,350.10101010101033,95.76767676767672
4,entry,2489,1,350.10606060606045,76.3989898989899
10,exit,2512,1,550.0854271356781,91.09045226130655
73,entry,2540,1,350.18592964824114,122.9899497487437
87,exit,2557,1,550.1293532338306,104.55721393034824
51,exit,2570,1,550.0699999999999,88.73000000000008
11,entry,2576,1,350.0000000000002,64.489898989899
99,exit,2583,1,550.144278606965,113.56716417910444
48,entry,2595,1,350.11616161616155,106.550505050505
82,entry,2607,1,350.0606060606062,134.060606060606
7,entry,2610,1,350.0757575757578,77.94949494949493
86,exit,2630,1,550.1287128712871,99.22277227722773
64,exit,2668,1,550.2864321608039,88.92964824120604
75,exit,2678,1,550.1608040201002,111.7437185929649
72,entry,2685,1,350.0101010101011,120.18181818181817
58,entry,2727,1,350,100.30150753768842
92,entry,2729,1,350.04522613065336,135.45226130653265
98,exit,2742,1,550.0249999999997,104.61500000000001
5,entry,2748,1,350.07575757575745,66.41414141414138
50,exit,2769,1,550.0099999999998,95.02499999999996
19,exit,2772,1,550.0804020100502,81.98994974874377
47,entry,2785,1,350.04040404040376,82.0050505050505
40,exit,2850,1,550.1099999999998,92.75500000000005
68,entry,2850,1,350.09547738693476,107.286432160804
36,entry,2857,1,350.03499999999997,91.11
62,exit,2913,1,550.2049999999999,103.90999999999997
39,exit,2914,1,550.0151515151509,114.14646464646458
32,exit,2916,1,550.0299999999996,92.1
26,entry,2922,1,350.0402010050248,80.7035175879397
70,entry,2928,1,350.01010101010087,123.21212121212122
6,entry,2943,1,350.0862944162438,64.50761421319795
9,exit,2947,1,550.0945273631838,83.61194029850743
31,exit,2997,1,550.0049751243782,98.10447761194028
80,entry,2998,1,350.07575757575745,134.44949494949506
56,entry,3016,1,350.02512562814053,103.5577889447236
85,exit,3035,1,550.1044776119401,112.47263681592031
52,exit,3041,1,550.1549999999997,89.82000000000002
12,entry,3086,1,350.05025125628134,72.64824120603015
94,exit,3090,1,550.3216080402008,100.01005025125625
97,exit,3103,1,550.0351758793968,119.22110552763819
16,entry,3114,1,350.05050505050497,84.94949494949495
90,entry,3115,1,350.04020100502487,131.14572864321593
67,entry,3138,1,350.238578680203,114.09137055837564
37,exit,3140,1,550.2437810945272,106.42786069651746
74,exit,3156,1,550.2049999999998,90.30999999999993
84,exit,3198,1,550.1791044776113,111.50248756218903
30,exit,3216,1,550.1243781094524,97.15422885572141
14,entry,3225,1,350.0552763819097,90.03517587939696
79,entry,3234,1,350.06060606060623,117.75252525252517
3,entry,3264,1,350.1010101010101,62.89393939393939
38,exit,3271,1,550.0792079207918,105.97524752475253
60,exit,3275,1,550.3499999999996,115.95499999999997
78,entry,3279,1,350.0606060606062,125.87878787878788
25,entry,3306,1,350.0100502512565,82.65326633165827
57,entry,3318,1,350.0150753768846,106.55276381909547
27,exit,3326,1,550.2763819095475,98.39195979899496
29,exit,3391,1,550.0599999999997,90.54499999999997
45,entry,3392,1,350.01515151515144,97.6717171717172
95,entry,3411,1,350.0100502512565,136.61306532663306
61,exit,3417,1,550.0303030303028,101.89898989898991
15,entry,3433,1,350.0454545454546,72.22222222222229
93,exit,3434,1,550.1691542288562,113.79601990049748
49,exit,3458,1,550.0699999999996,89.30499999999992
13,entry,3483,1,350.0450000000003,86.77499999999999
69,exit,3495,1,550.2171717171717,105.27777777777777
83,exit,3505,1,550.0945273631835,118.19900497512438
89,entry,3510,1,350.0150753768846,127.1959798994975
8,exit,3547,1,550.2238805970146,97.1542288557213
2,entry,3567,1,350.110552763819,66.41708542713567
46,entry,3591,1,350.00999999999993,104.97500000000001
17,exit,3619,1,550.0849999999995,99.99999999999999
91,entry,3651,1,350.13,131.47
71,exit,3652,1,550.251256281407,121.32160804020101
81,entry,3657,1,350.0750000000001,115.24
34,entry,3663,1,350.0850000000002,91.51499999999997
35,exit,3664,1,550.1649999999996,109.73500000000006
23,entry,3698,1,350.11000000000007,81.26500000000004
24,entry,3704,1,350.07500000000005,68.61500000000001
18,exit,3722,1,550.0800000000002,80.85000000000007
4,exit,3725,1,550.0699999999998,99.125
96,exit,3763,1,550.145728643216,116.76381909547749
100,entry,3803,1,350.0753768844222,135.38693467336688
59,entry,3815,1,350.03999999999985,107.12999999999997
7,exit,3821,1,550.0402010050249,90
28,exit,3837,1,550.1149999999999,105.23500000000003
11,exit,3881,1,550.0999999999998,89.43000000000006
73,exit,3890,1,550.0199999999999,113.24499999999999
1,entry,3910,1,350.1658291457286,64.9246231155779
48,exit,3940,1,550.0348258706467,97.16915422885572
82,exit,3987,1,550.1188118811888,108.89603960396047
47,exit,3990,1,550.1881188118812,87.84653465346535
72,exit,4060,1,550.2049999999999,99.09999999999995
92,exit,4092,1,550.1005025125622,115.41206030150754
36,exit,4111,1,550.1658291457284,79.87437185929645
68,exit,4140,1,550.120603015075,106.50251256281413
26,exit,4182,1,550.215,82.24499999999999
58,exit,4212,1,550.0653266331653,92.67839195979904
80,exit,4217,1,550.1099999999996,112.37999999999997
56,exit,4273,1,550.223880597015,108.97014925373132
5,exit,4292,1,550.1194029850749,88.36815920398014
70,exit,4327,1,550.1930693069306,118.04950495049505
16,exit,4374,1,550.1691542288553,101.03482587064677
6,exit,4395,1,550.0452261306532,79.33165829145727
67,exit,4437,1,550.0349999999996,118.21
14,exit,4497,1,550.0899999999999,85.95499999999996
79,exit,4614,1,550.0303030303032,95.020202020202
90,exit,4641,1,550.1407035175878,110.27135678391956
3,exit,4858,1,550.0913705583756,83.736040609137
ID,Event,Frame,Cell kind,Coordinates
