ID,Event,Frame,Cell kind,Coordinates
64,exit,2924,1,550.0201005025125,98.8643216080402
43,exit,2925,1,550.0552763819094,83.40703517587941
88,exit,2925,1,550.0201005025123,115.44723618090453
29,entry,2979,1,350.0862944162436,83.33502538071059
81,entry,2992,1,350.1836734693881,111.22448979591839
76,exit,3004,1,550.1849999999997,108.22000000000004
53,exit,3017,1,550.0753768844216,92.75879396984918
87,exit,3086,1,550.1534653465344,110.2128712871287
17,entry,3106,1,350.0862944162436,67.09644670050758
58,entry,3121,1,350.01015228426394,105.1065989847716
22,exit,3136,1,550.1499999999994,95.86499999999998
26,entry,3153,1,350.0406091370559,79.01015228426397
79,entry,3173,1,350.0000000000001,119.88324873096448
63,exit,3186,1,550.0452261306527,110.23115577889443
94,entry,3188,1,350.0710659898476,132.89340101522845
42,exit,3228,1,550.0201005025126,95.4070351758794
37,entry,3242,1,350.05555555555566,98.92424242424241
98,exit,3277,1,550.1005025125628,109.66834170854275
7,entry,3303,1,350.0606060606061,62.84343434343436
36,entry,3305,1,350.0555555555556,86.93434343434342
41,exit,3313,1,550.0750000000004,87.155
71,entry,3348,1,350.11557788944725,113.21608040201004
75,exit,3359,1,550.1741293532332,102.39303482587069
74,exit,3386,1,550.0000000000002,86.41999999999996
67,entry,3403,1,350.0561224489796,126.77551020408164
52,exit,3436,1,550.0757575757575,112.3232323232323
16,entry,3448,1,350.1105527638193,72.2211055276382
49,entry,3448,1,350.0454545454547,106.58585858585857
32,exit,3457,1,550.0402010050248,98.78391959798998
11,exit,3481,1,550.1005025125623,83.14572864321607
14,entry,3493,1,350.02020202020196,86.75252525252526
99,exit,3526,1,550.0703517587939,116.53266331658287
72,exit,3549,1,550.0603015075377,101.73869346733667
95,entry,3561,1,350.04060913705587,136.25888324873097
48,entry,3579,1,350.0909090909091,101.84848484848482
21,exit,3603,1,550.0552763819095,84.92964824120605
73,exit,3619,1,550.1005025125626,112.99999999999999
51,exit,3650,1,550.0099502487564,96.8805970149254
27,entry,3671,1,350.0353535353535,92.19191919191918
86,exit,3717,1,550.035,110.06000000000004
80,entry,3721,1,350.1421319796956,125.23857868020309
9,exit,3722,1,550.0854271356789,87.23115577889449
57,entry,3758,1,350.0552763819099,112.38693467336681
50,exit,3759,1,550.1979695431472,98.43147208121827
45,entry,3774,1,350.0251256281408,88.39195979899499
10,entry,3779,1,350.1313131313131,63.348484848484865
62,exit,3813,1,550.2150000000003,115.00000000000003
91,entry,3818,1,350.1507537688443,136.00000000000003
13,entry,3822,1,350.1421319796954,74.18274111675132
60,exit,3872,1,550.0199999999999,102.91000000000004
19,exit,3881,1,550.0150753768839,91.41708542713569
34,entry,3896,1,350.19191919191945,98.59090909090908
97,exit,3946,1,550.0804020100501,111.81909547738688
40,exit,3956,1,550.1099999999998,83.61500000000002
5,entry,4004,1,350.121212121212,66.77777777777774
39,exit,4004,1,550.3000000000001,99.24
23,entry,4031,1,350.0203045685279,90.80203045685276
61,exit,4056,1,550.0649999999999,110.03500000000003
28,exit,4066,1,550.1049999999999,87.40999999999998
82,entry,4080,1,350.02030456852776,118.46700507614214
90,entry,4103,1,350.0757575757577,135.0454545454546
56,entry,4117,1,350.1313131313132,106.14141414141413
85,exit,4126,1,550.0750000000002,114.99999999999996
59,exit,4166,1,550.0149999999994,98.89
31,exit,4175,1,550.1005025125628,86.50753768844218
25,entry,4196,1,350.1269035532996,86.1370558375635
46,entry,4226,1,350.0452261306535,97.03015075376885
83,exit,4228,1,550.1449999999995,113.52000000000005
15,entry,4238,1,350.14141414141403,62.994949494949516
12,entry,4265,1,350.05050505050514,76.5505050505051
89,entry,4265,1,350.0406091370558,122.26903553299496
30,exit,4284,1,550.2311557788945,95.81909547738692
70,exit,4328,1,550.0999999999995,107.04499999999996
20,exit,4338,1,550.0101010101007,85.39898989898991
93,entry,4366,1,350.12562814070367,134.01507537688445
18,exit,4408,1,550.0499999999998,98.25000000000003
69,entry,4444,1,350.1105527638191,114.4422110552764
6,entry,4453,1,350.0656565656565,74.84343434343435
84,exit,4454,1,550.2749999999996,109.06999999999995
8,exit,4478,1,550.1899999999995,85.56
38,exit,4539,1,550.0454545454543,99.83333333333331
81,exit,4602,1,550.0099999999998,110.75500000000005
29,exit,4609,1,550.1799999999998,91.74
4,entry,4626,1,350.0351758793972,63.356783919598016
35,entry,4664,1,350.08040201005014,94.61809045226138
47,entry,4670,1,350.01500000000016,105.89499999999995
68,entry,4680,1,350.07,116.82500000000005
58,exit,4695,1,550.0499999999997,103.63499999999999
96,exit,4713,1,550.1449999999996,118.40499999999997
100,entry,4724,1,350.0804020100502,136.4070351758794
17,exit,4760,1,550.0301507537688,90.74371859296478
24,entry,4771,1,350.0656565656564,86.26262626262624
26,exit,4777,1,550.0699999999995,104.35500000000008
79,exit,4815,1,550.0402010050249,116.67336683417086
78,entry,4840,1,350.0100502512563,124.37688442211056
1,entry,4864,1,350.0804020100503,78.18592964824121
37,exit,4873,1,550.1959798994978,96.88944723618081
71,exit,4921,1,550.1149999999998,110.74000000000001
3,entry,4925,1,350.0351758793972,67.28140703517593
36,exit,4961,1,550.0351758793968,88.24623115577889
92,entry,5002,1,350.00502512562815,135.53266331658298
94,exit,5020,1,550.0949999999997,109.61999999999995
14,exit,5051,1,550.0452261306531,96.42713567839199
49,exit,5137,1,550.015,105.11999999999998
7,exit,5143,1,550.0201005025127,88.38693467336682
2,entry,5160,1,350.0904522613065,63.80904522613068
67,exit,5211,1,550.1055276381909,113.53768844221106
27,exit,5275,1,550.02,95.99499999999996
48,exit,5334,1,550.0398009950246,108.41791044776116
16,exit,5395,1,550.0000000000002,90.29499999999994
45,exit,5431,1,550.0050251256279,106.46733668341707
ID,Event,Frame,Cell kind,Coordinates
66,entry,1373,1,350.25,109.56999999999995
44,entry,1406,1,350.0753768844222,74.51758793969852
88,entry,1424,1,350.24120603015086,132.58793969849248
77,entry,1443,1,350.0757575757576,119.04545454545456
65,entry,1503,1,350.1356783919597,108.40201005025125
43,entry,1516,1,350.13065326633176,71.18090452261306
55,entry,1522,1,350.0850000000002,83.32500000000003
76,entry,1548,1,350.0050251256283,122.41206030150757
99,entry,1573,1,350.1356783919598,137.02512562814073
42,entry,1633,1,350.070351758794,77.23618090452267
75,entry,1634,1,350.020202020202,112.00000000000006
54,entry,1649,1,350.05527638190966,87.67839195979901
87,entry,1651,1,350.28282828282846,126.24242424242419
22,entry,1730,1,350.0101010101009,62.722222222222214
53,entry,1742,1,350.2562814070353,98.96482412060308
33,entry,1752,1,350.1299999999999,72.60499999999999
98,entry,1756,1,350.05050505050525,136.14141414141417
41,entry,1773,1,350.0555555555554,83.93939393939397
86,entry,1779,1,350.1200000000001,122.05999999999996
64,entry,1907,1,350.04500000000013,102.99499999999999
52,entry,1917,1,350.05527638190955,89.62311557788941
74,entry,1920,1,350.0101522842639,115.00507614213194
97,entry,1980,1,350.18781725888323,135.44670050761417
85,entry,1987,1,350.04522613065313,125.15075376884427
21,entry,2047,1,350.0101010101008,68.6262626262626
62,entry,2092,1,350.0707070707073,107.09595959595961
40,entry,2119,1,350.0459183673471,82.84183673469389
51,entry,2134,1,350.0959595959598,95.67676767676767
31,entry,2208,1,350.02551020408157,67.8265306122449
96,entry,2249,1,350.06091370558386,135.50253807106597
63,entry,2269,1,350.01015228426394,101.20812182741115
73,entry,2276,1,350.05583756345175,120.39593908629439
30,entry,2353,1,350.0456852791878,80.18781725888321
20,entry,2400,1,350.0558375634518,69.07614213197975
72,entry,2468,1,350.14795918367355,112.84693877551018
50,entry,2483,1,350.0050761421319,96.18274111675129
84,entry,2536,1,350.0913705583758,127.14213197969544
9,entry,2569,1,350.13265306122463,63.38775510204081
17,entry,2582,1,350.1116751269038,76.30964467005074
61,entry,2638,1,350.03535353535347,105.17171717171715
39,entry,2642,1,350.020304568528,91.10152284263958
71,entry,2661,1,350.0304568527918,115.62436548223356
44,exit,2687,1,550.0899999999999,93.435
66,exit,2731,1,550.0149999999995,102.79499999999997
83,entry,2786,1,350.0151515151517,124.75252525252526
94,entry,2795,1,350.0253807106599,137.32994923857865
38,entry,2801,1,350.0858585858585,98.02525252525251
77,exit,2806,1,550.321608040201,112.34673366834168
55,exit,2812,1,550,93.08080808080807
37,entry,2838,1,350.0612244897961,77.47448979591837
10,entry,2851,1,350.045685279188,65.29441624365481
49,entry,2865,1,350.02020202020225,88.1666666666667
65,exit,2917,1,550.2160804020101,104.40201005025132
43,exit,2918,1,550.0753768844227,87.41206030150754
88,exit,2921,1,550.0603015075378,116.47738693467329
60,entry,2971,1,350.03045685279193,107.04568527918785
76,exit,3008,1,550.1356783919592,95.87437185929647
70,entry,3033,1,350.02030456852816,118.78680203045683
75,exit,3049,1,550.0454545454547,108.46969696969698
54,exit,3079,1,550.1155778894473,86.84422110552772
19,entry,3083,1,350.0306122448981,76.83163265306123
4,entry,3118,1,350.0812182741119,63.38071065989844
36,entry,3148,1,350.0000000000001,101.84343434343437
99,exit,3148,1,550.0049999999998,114.45499999999997
16,entry,3150,1,350.0357142857144,89.58673469387757
42,exit,3159,1,550.0303030303029,80.25252525252525
81,entry,3159,1,350.0253807106599,133.32994923857868
87,exit,3181,1,550.0646766169154,101.57711442786069
41,exit,3228,1,550.3065326633165,90.82914572864323
86,exit,3279,1,550.0452261306532,111.8492462311558
58,entry,3280,1,350.0202020202021,126.22222222222219
59,entry,3285,1,350.0251256281411,114.16582914572865
53,exit,3329,1,550.2199999999999,102.34000000000005
28,entry,3336,1,350.010101010101,83.69696969696972
18,entry,3340,1,350.1060606060605,69.70707070707068
33,exit,3345,1,550.0101010101009,88.65151515151517
48,entry,3384,1,350.0505050505051,102.06565656565657
22,exit,3432,1,550.0449999999997,96.83999999999997
52,exit,3458,1,550.1249999999998,83.105
98,exit,3467,1,550.2171717171722,109.98989898989895
67,entry,3488,1,350.1262626262626,116.60606060606064
92,entry,3500,1,350.0000000000001,134.030303030303
14,entry,3506,1,350.015,75.83499999999997
46,entry,3530,1,350.12182741116743,102.63959390862945
64,exit,3538,1,550.0149999999999,96.13999999999999
74,exit,3562,1,550.1399999999998,114.96499999999997
47,entry,3566,1,350.0355329949239,90.54822335025382
21,exit,3584,1,550.1850000000001,85.255
5,entry,3623,1,350.05555555555566,66.82828282828278
97,exit,3625,1,550.2713567839198,107.84422110552758
62,exit,3640,1,550.1005025125623,95.78894472361814
80,entry,3663,1,350.010101010101,127.33333333333339
56,entry,3704,1,350.00000000000017,108.93434343434342
51,exit,3730,1,550.3266331658291,85.97989949748745
85,exit,3730,1,550.0099999999996,111.01999999999995
40,exit,3761,1,550.2099999999997,97.64
27,entry,3762,1,350.0050505050507,76.22727272727272
26,entry,3766,1,350.08585858585843,90.40909090909084
73,exit,3802,1,550.0502512562813,120.01005025125633
31,exit,3822,1,550.1099999999999,89.41499999999996
100,entry,3831,1,350.00505050505063,123.19696969696963
82,entry,3836,1,350.0812182741118,136.00000000000006
63,exit,3845,1,550.2849999999999,105.38
30,exit,3909,1,550.1150000000002,91.24
96,exit,3909,1,550.145728643216,116.08040201005021
8,entry,3926,1,350.040609137056,63.09137055837563
15,entry,3946,1,350.01005025125636,74.42713567839195
50,exit,3969,1,550.0549999999997,106.22999999999999
34,entry,4004,1,350.02020202020225,98.96969696969697
20,exit,4015,1,550.0199004975126,94.98507462686567
35,entry,4016,1,350.04040404040404,88.15151515151517
68,entry,4026,1,350.0100502512564,111.12060301507535
72,exit,4042,1,550.2099999999997,113.98999999999994
79,entry,4086,1,350.1206030150753,122.23618090452256
61,exit,4113,1,550.0703517587937,100.05527638190955
84,exit,4147,1,550.0954773869352,115.35175879396986
17,exit,4168,1,550.1666666666664,85.47979797979804
95,entry,4212,1,350.0201005025125,135.81407035175883
39,exit,4213,1,550.0502512562815,99.2562814070352
23,entry,4240,1,350.0101010101011,83.76262626262624
3,entry,4254,1,350.010101010101,69.68181818181814
71,exit,4284,1,550.08,109.05499999999996
9,exit,4287,1,550.1750000000002,88.725
89,entry,4306,1,350.0353535353535,122.9545454545454
38,exit,4360,1,550.0649999999999,100.17500000000001
57,entry,4402,1,350.1155778894475,104.2110552763819
83,exit,4407,1,550.1799999999998,113.01500000000003
13,entry,4426,1,350.020202020202,64.80808080808083
37,exit,4428,1,550.0099999999998,91.695
60,exit,4504,1,550.0049751243777,104.57711442786062
25,entry,4550,1,350.0850000000003,88.58999999999999
49,exit,4574,1,550.1005025125626,96.56281407035172
93,entry,4586,1,350.02020202020185,136.31313131313135
69,entry,4594,1,350.12121212121224,110.2020202020202
70,exit,4602,1,550.135,109.71499999999997
29,entry,4632,1,350.0201005025126,68.97487437185933
78,entry,4649,1,350.01999999999987,119.36499999999998
45,entry,4651,1,350.05025125628157,100.45728643216076
10,exit,4652,1,550.0703517587937,83.16080402010049
19,exit,4688,1,550.0299999999996,99.355
24,entry,4705,1,350.2070707070708,81.8686868686869
4,exit,4748,1,550.1708542713568,86.58793969849246
36,exit,4755,1,550.3549999999998,110.44999999999995
2,entry,4779,1,350.0603015075379,68.7386934673367
91,entry,4817,1,350.21105527638156,127.77386934673366
16,exit,4833,1,550.1100000000001,101.46000000000004
18,exit,4855,1,550.0251256281406,89.41708542713567
94,exit,4898,1,550.1658291457279,109.86934673366832
90,entry,4955,1,350.025,135.435
28,exit,4965,1,550.120603015075,94.95979899497486
7,entry,4968,1,350.0100502512563,66.56783919597994
59,exit,5061,1,550.1150000000002,104.38499999999992
48,exit,5064,1,550.0500000000002,92.16000000000004
14,exit,5145,1,550.0000000000001,84.05025125628144
58,exit,5155,1,550.0150000000004,104.46499999999996
81,exit,5227,1,550.0502512562812,113.79396984924625
67,exit,5271,1,550.0746268656711,99.12437810945278
47,exit,5281,1,550.0351758793967,86.97989949748745
6,entry,5324,1,350.0351758793969,63.226130653266324
80,exit,5338,1,550.1859296482413,109.86432160804021
46,exit,5371,1,550.0402010050249,94.41206030150751
92,exit,5426,1,550.105527638191,116.99497487437192
5,exit,5461,1,550.328358208955,88.74626865671645
26,exit,5474,1,550.0099999999996,102.61
ID,Event,Frame,Cell kind,Coordinates
77,entry,1267,1,350.23500000000007,120.19500000000001
99,entry,1324,1,350.21000000000004,134.84500000000003
33,entry,1384,1,350.05025125628157,64.66331658291459
44,entry,1430,1,350.14000000000027,72.40499999999994
66,entry,1435,1,350.04522613065325,118.12060301507539
55,entry,1487,1,350.0399999999999,85.82999999999998
88,entry,1522,1,350.01005025125636,134.59296482412057
65,entry,1543,1,350.0749999999998,112.08999999999997
11,entry,1552,1,350.05025125628134,63.65829145728641
76,entry,1572,1,350.04020100502527,123.30150753768842
43,entry,1589,1,350.08040201005036,79.29648241206031
32,entry,1658,1,350.00500000000017,75.50999999999999
75,entry,1680,1,350.12626262626264,112.56060606060603
54,entry,1688,1,350.1010101010103,91.39898989898984
98,entry,1712,1,350.00505050505046,136.33838383838395
22,entry,1716,1,350.3333333333334,65.65151515151516
87,entry,1736,1,350.01005025125653,124.3065326633166
64,entry,1772,1,350.1065989847713,105.99492385786796
20,entry,1793,1,350.02525252525277,75.37373737373737
63,entry,1874,1,350.18274111675106,110.10659898477161
86,entry,1884,1,350.07575757575756,128.3131313131313
10,entry,1892,1,350.0253807106603,63.07106598984772
53,entry,1910,1,350.0303030303031,83.07575757575756
40,entry,1971,1,350.08121827411185,99.34517766497467
74,entry,1983,1,350.1111111111112,118.10606060606057
52,entry,2053,1,350.0505050505052,90.64141414141416
31,entry,2073,1,350.1370558375635,77.258883248731
21,entry,2114,1,350.1530612244898,65.12244897959182
62,entry,2134,1,350.0304568527917,114.65989847715738
97,entry,2135,1,350.06122448979573,137.45918367346937
95,entry,2182,1,350.0812182741117,126.88832487309642
51,entry,2183,1,350.0558375634518,97.69035532994923
42,entry,2228,1,350.02525252525265,80.26262626262624
61,entry,2279,1,350.02551020408157,112.07653061224485
9,entry,2291,1,350.0969387755102,64.5204081632653
41,entry,2351,1,350.050505050505,94.90404040404037
30,entry,2417,1,350.08163265306126,75.18877551020402
73,entry,2466,1,350.13775510204096,120.75000000000001
39,entry,2500,1,350.1581632653059,87.27551020408166
50,entry,2529,1,350.1414141414142,100.71212121212122
96,entry,2622,1,350.1275510204082,134.5714285714284
38,entry,2633,1,350.0051020408165,82.37244897959182
77,exit,2636,1,550.0954773869344,112.3618090452261
72,entry,2637,1,350.01015228426394,112.994923857868
85,entry,2661,1,350.0858585858586,124.21212121212126
48,entry,2720,1,350.0659898477159,90.1015228426396
66,exit,2730,1,550.045,99.92500000000001
60,entry,2733,1,350.00507614213217,102.35025380710654
33,exit,2755,1,550.2599999999998,89.75999999999999
19,entry,2759,1,350.12690355329966,62.90862944162435
99,exit,2760,1,550.1658291457284,110.34673366834166
29,entry,2771,1,350.1785714285713,74.89795918367344
55,exit,2798,1,550.3181818181818,120.72222222222221
71,entry,2851,1,350.0408163265305,114.44387755102039
44,exit,2866,1,550.0746268656711,94.6517412935324
65,exit,2881,1,550.1206030150752,111.91457286432161
11,exit,2922,1,550.0499999999995,84.07999999999994
43,exit,2957,1,550.0299999999997,101.20499999999998
37,entry,2968,1,350.0151515151516,95.65656565656565
76,exit,2988,1,550.0849999999996,113.01
93,entry,2995,1,350.20812182741105,136.20812182741105
32,exit,3021,1,550.1767676767673,89.88383838383838
70,entry,3051,1,350.1818181818182,114.3585858585858
28,entry,3053,1,350.05555555555566,85.10101010101013
18,entry,3055,1,350.1522842639594,73.22842639593914
83,entry,3087,1,350.01020408163254,124.64285714285721
88,exit,3093,1,550.0452261306531,120.42713567839193
75,exit,3104,1,550.0954773869341,104.92964824120601
59,entry,3117,1,350.09644670050767,103.84263959390863
22,exit,3123,1,550.1641791044776,88.43781094527364
64,exit,3196,1,550.0750000000003,105.33000000000001
92,entry,3208,1,350.04040404040404,136.55555555555551
54,exit,3212,1,550.1313131313133,89.78282828282825
17,entry,3235,1,350.13065326633165,72.65829145728638
87,exit,3241,1,550.1249999999997,116.345
20,exit,3303,1,550.1105527638189,92.25628140703519
63,exit,3303,1,550.090909090909,105.56060606060608
8,entry,3326,1,350.01010101010104,63.23737373737374
69,entry,3353,1,350.00505050505063,109.63636363636363
53,exit,3389,1,550.0502512562815,102.18592964824126
82,entry,3395,1,350.01010101010115,125.39393939393939
98,exit,3403,1,550.1791044776119,114.22885572139299
47,entry,3413,1,350.0303030303031,99.68181818181819
10,exit,3460,1,550.1149999999994,91.095
15,entry,3468,1,350.06060606060623,74.01010101010104
74,exit,3530,1,550.0101010101008,109.70202020202021
81,entry,3537,1,350.14646464646466,132.57070707070704
40,exit,3552,1,550.1909547738692,98.90954773869345
34,entry,3560,1,350.1155778894473,91.86934673366835
31,exit,3562,1,550.1105527638194,85.08542713567846
80,entry,3596,1,350.00505050505046,115.68181818181823
16,entry,3633,1,350.00505050505035,62.57575757575758
49,entry,3646,1,350.10606060606045,81.43939393939391
86,exit,3646,1,550.1199999999999,111.81999999999996
62,exit,3674,1,550.1399999999998,99.46499999999997
52,exit,3695,1,550.0954773869347,88.36180904522612
68,entry,3765,1,350.0456852791879,124.74619289340099
95,exit,3768,1,550.1055276381906,108.92462311557796
46,entry,3788,1,350.02512562814076,100.52763819095478
21,exit,3813,1,550.2311557788951,86.58793969849248
84,entry,3814,1,350.0201005025124,136.73869346733665
36,entry,3826,1,350.05050505050497,87.10101010101005
51,exit,3861,1,550.0899999999998,97.96500000000002
61,exit,3866,1,550.1105527638189,111.84924623115577
24,entry,3894,1,350.0201005025127,76.63316582914574
50,exit,3944,1,550.0099999999995,112.69000000000005
42,exit,3950,1,550.0949999999998,87.27999999999996
57,entry,3958,1,350.09045226130667,115.43216080402014
41,exit,4002,1,550.1005025125626,102.74371859296477
7,entry,4021,1,350.02525252525277,64.28787878787881
73,exit,4039,1,550.065326633166,118.01005025125627
39,exit,4078,1,550.1549999999996,96.16000000000001
58,entry,4082,1,350.0761421319798,111.74111675126905
72,exit,4142,1,550.1313131313126,110.20202020202026
9,exit,4180,1,550.1507537688444,94.41206030150751
13,entry,4183,1,350.03015075376914,79.63316582914575
25,entry,4184,1,350.040404040404,102.22222222222224
97,exit,4230,1,550.0248756218904,110.64179104477608
79,entry,4239,1,350.0203045685279,136.2131979695432
27,entry,4249,1,350.05025125628134,92.56281407035176
14,entry,4255,1,350.0707070707071,69.3838383838384
78,entry,4265,1,350.0703517587941,126.45728643216076
38,exit,4269,1,550.0646766169153,98.67661691542291
67,entry,4317,1,350.11055276381916,115.52763819095476
85,exit,4331,1,550.0202020202022,107.05555555555559
30,exit,4368,1,550.035175879397,89.64824120603012
6,entry,4398,1,350.0100502512562,64.26633165829145
45,entry,4430,1,350.0500000000001,103.14000000000001
60,exit,4436,1,550.2349999999997,98.99
96,exit,4437,1,550.090452261306,113.83417085427135
71,exit,4525,1,550.0552763819097,103.90452261306535
56,entry,4538,1,350.12500000000006,111.77
29,exit,4546,1,550.0549999999996,88.39000000000004
23,entry,4554,1,350.0150753768842,77.68844221105529
26,entry,4592,1,350.0251256281409,88.25125628140698
91,entry,4592,1,350.1010101010102,136.5959595959597
70,exit,4610,1,550.1457286432159,113.41206030150751
48,exit,4633,1,550.121212121212,98.57575757575756
18,exit,4675,1,550.0398009950247,88.70646766169155
12,entry,4682,1,350.08542713567846,65.65829145728642
93,exit,4697,1,550.0351758793971,113.73366834170855
35,entry,4715,1,350.0899999999998,98.575
90,entry,4726,1,350.1414141414141,111.52525252525253
37,exit,4739,1,550.02,101.49000000000002
4,entry,4781,1,350.0050251256281,76.96984924623115
89,entry,4792,1,350.0949999999998,122.02
59,exit,4812,1,550.015151515152,109.98484848484847
19,exit,4846,1,550.075376884422,92.53266331658293
83,exit,4892,1,550.0050251256279,115.17085427135677
100,entry,4895,1,350.0000000000001,129.99999999999994
2,entry,4909,1,350.03517587939706,63.15075376884421
69,exit,4945,1,550.0653266331658,102.67336683417085
28,exit,4960,1,550.1550000000001,88.765
17,exit,5033,1,550.0502512562814,95.7537688442211
82,exit,5036,1,550.0603015075376,111.21608040201004
3,entry,5049,1,350.0000000000001,72.39195979899502
94,entry,5091,1,350.020202020202,135.83838383838386
8,exit,5113,1,550.1049999999999,86.76000000000002
47,exit,5152,1,550.2412060301502,101.56281407035179
92,exit,5188,1,550.0402010050249,112.75376884422111
1,entry,5205,1,350.06030150753776,64.4824120603015
15,exit,5246,1,550.0100502512564,92.52261306532662
34,exit,5304,1,550.1111111111107,101.9141414141414
81,exit,5315,1,550.1899999999995,114.09500000000001
49,exit,5413,1,550.2200000000001,89.28000000000003
80,exit,5430,1,550.28,102.39000000000001
ID,Event,Frame,Cell kind,Coordinates
33,entry,1353,1,350.24120603015086,64.7889447236181
55,entry,1358,1,350.10500000000025,84.13499999999998
44,entry,1451,1,350.0502512562814,75.25125628140697
77,entry,1455,1,350.0606060606062,128.8383838383839
65,entry,1485,1,350.2100000000001,108.27
32,entry,1491,1,350.1658291457288,66.30653266331662
66,entry,1506,1,350,119.88944723618091
54,entry,1537,1,350.1262626262625,82.61616161616162
64,entry,1585,1,350.1356783919598,108.105527638191
21,entry,1622,1,350.00000000000006,72.63000000000002
76,entry,1632,1,350.1105527638192,118.66331658291462
42,entry,1638,1,350.15500000000003,85.71500000000006
88,entry,1647,1,350.00507614213205,137.4010152284265
22,entry,1659,1,350.1407035175879,63.356783919597994
75,entry,1725,1,350.1499999999999,114.89499999999997
87,entry,1740,1,350.1859296482414,127.20603015075376
43,entry,1770,1,350.0603015075379,79.20100502512571
20,entry,1780,1,350.0201005025123,67.84422110552767
63,entry,1793,1,350.06030150753776,105.12562814070355
41,entry,1795,1,350.08040201005025,89.20100502512565
74,entry,1883,1,350.0808080808081,113.47474747474752
52,entry,1934,1,350.0202020202019,78.6464646464647
53,entry,1940,1,350.05555555555566,95.49494949494952
9,entry,1950,1,350.04545454545456,62.75757575757577
86,entry,2027,1,350.0050251256283,123.13065326633163
62,entry,2045,1,350.0050761421319,105.03045685279186
31,entry,2073,1,350.0858585858589,74.06565656565655
40,entry,2082,1,350.08163265306115,93.09183673469383
99,entry,2149,1,350.03045685279216,136.75634517766505
73,entry,2173,1,350.0101010101012,106.61111111111111
30,entry,2206,1,350.030456852792,82.02538071065982
10,entry,2211,1,350.0761421319799,64.17766497461929
98,entry,2231,1,350.0256410256413,122.57435897435892
97,entry,2352,1,350.0561224489795,132.01020408163254
50,entry,2362,1,350.04568527918786,90.9492385786802
29,entry,2368,1,350.01530612244926,72.37755102040818
72,entry,2395,1,350.05050505050497,112.55555555555559
61,entry,2453,1,350.01015228426405,100.55837563451776
96,entry,2478,1,350.0969387755102,131.045918367347
28,entry,2515,1,350.03061224489784,79.59693877551013
71,entry,2540,1,350.02538071066004,119.08629441624362
33,exit,2591,1,550.15,93.30499999999999
38,entry,2633,1,350.0202020202021,98.87373737373733
