ID,Event,Frame,Cell kind,Coordinates
46,entry,6410,1,350.0606060606064,83.57575757575762
91,entry,6435,1,350.0201005025125,108.24623115577889
79,entry,6438,1,350.16582914572865,123.06532663316582
95,exit,6480,1,550.235,122.875
89,entry,6578,1,350.06030150753764,133.18592964824123
63,exit,6586,1,550.0552763819098,108.93969849246236
52,exit,6630,1,550.1356783919596,94.79396984924625
3,entry,6680,1,350.04020100502515,63.65326633165826
39,exit,6702,1,550.1155778894472,115.21608040201002
23,entry,6722,1,350.01005025125653,80.00502512562814
26,exit,6741,1,550.0552763819097,101.8442211055277
68,entry,6804,1,350.0351758793969,105.70351758793973
30,exit,6839,1,550.1349999999999,86.58499999999995
80,entry,6852,1,350.0252525252525,131.13636363636374
35,entry,6914,1,350.0353535353535,86.36363636363637
38,exit,6936,1,550.0699999999998,109.69499999999995
13,entry,7003,1,350.01010101010115,71.75252525252532
27,exit,7015,1,550.0849999999997,96.99500000000002
8,exit,7055,1,550.0251256281409,86.08040201005028
100,entry,7105,1,350.0804020100502,117.93969849246233
37,exit,7123,1,550.1600000000001,112.63500000000003
78,entry,7169,1,350.0804020100503,134.23115577889453
47,entry,7208,1,350.0502512562817,90.42211055276383
60,exit,7248,1,550.2500000000003,122.45000000000002
17,entry,7284,1,350.07070707070693,65.44444444444444
28,exit,7284,1,550.0854271356782,99.29648241206029
1,entry,7294,1,350.08040201005053,102.18090452261315
70,exit,7354,1,550.0099999999998,110.05000000000003
6,exit,7358,1,550.0099999999996,88.23000000000005
57,entry,7476,1,350.00000000000034,123.92500000000005
97,exit,7479,1,550.0954773869352,120.97487437185927
34,entry,7530,1,350.01010101010115,85.92929292929294
67,exit,7540,1,550.0150753768839,82.81407035175874
62,entry,7572,1,350.11557788944714,105.97989949748744
61,exit,7578,1,550.1200000000003,99.89000000000001
90,entry,7659,1,350.01000000000005,135.48499999999996
48,exit,7666,1,550.005025125628,90.23115577889445
98,entry,7688,1,350.0400000000002,121.93499999999999
25,exit,7692,1,550.0854271356782,107.4522613065327
16,entry,7779,1,350.0251256281407,65.43718592964821
54,exit,7819,1,550.015151515151,105.78282828282826
24,exit,7866,1,550.0552763819095,92.72864321608036
14,entry,7892,1,350.05025125628146,85.65326633165827
59,exit,7927,1,550.145728643216,109.37688442211054
45,entry,7937,1,350.10552763819095,135.11557788944728
12,entry,7966,1,350.0700000000001,74.80000000000003
94,exit,8006,1,550.0849999999992,120.46499999999996
92,exit,8089,1,550.0050000000005,104.965
36,exit,8118,1,550.0000000000002,83.17500000000001
15,exit,8215,1,550.0050000000002,93.93500000000004
4,entry,8244,1,350.0653266331657,71.77386934673365
19,exit,8261,1,550.1457286432159,110.90954773869345
56,exit,8421,1,550.1144278606959,119.08457711442789
49,entry,8429,1,350.005025125628,65.72361809045219
22,exit,8503,1,550.0201005025125,99.76381909547736
2,exit,8509,1,550.0549999999998,77.49500000000002
5,exit,8672,1,550.0201005025125,91.54271356783924
69,exit,8711,1,550.0707070707069,70.89393939393938
58,exit,8717,1,550.2160804020094,121.22110552763819
7,exit,8801,1,550.1055276381909,82.51256281407034
81,exit,8814,1,550.0502512562814,103.63316582914574
93,exit,8954,1,550.0603015075374,91.89949748743723
46,exit,9054,1,550.0804020100504,99.06532663316582
89,exit,9173,1,550.165829145728,117.0402010050251
91,exit,9265,1,550.0399999999997,84.15999999999998
47,exit,9313,1,550.0949999999999,70.56
64,exit,9390,1,550.035353535353,99.25252525252517
79,exit,9673,1,550.080808080808,112.79797979797986
23,exit,9854,1,550.0151515151517,80.64646464646466
ID,Event,Frame,Cell kind,Coordinates
33,entry,1249,1,350.1005025125626,65.90954773869346
77,entry,1380,1,350.0402010050252,132.3115577889446
88,entry,1881,1,350.0995024875623,128.63184079601996
95,entry,1940,1,350.0399999999998,132.1649999999998
10,entry,2006,1,350.02,63.31500000000001
44,entry,2157,1,350.0854271356784,73.1909547738694
99,entry,2337,1,350.01005025125625,125.18592964824121
42,entry,2422,1,350.11557788944737,83.21105527638188
64,entry,2427,1,350.14070351758795,134.94472361809053
55,entry,2508,1,350.11557788944714,71.25628140703516
75,entry,2600,1,350.0101010101011,123.33333333333331
11,entry,2618,1,350.0000000000004,64.47999999999996
66,entry,2626,1,350.24873096446703,85.5126903553299
76,entry,2635,1,350.0100502512563,135.10552763819095
77,exit,2698,1,550.1909547738693,88.96482412060307
41,entry,2766,1,350.0954773869345,81.93969849246236
43,entry,2788,1,350.1442786069652,66.9353233830846
33,exit,2818,1,550.0201005025126,97.84422110552762
88,exit,2892,1,550.1299999999995,85.58500000000005
85,entry,2899,1,350.02010050251255,123.43216080402011
87,entry,2917,1,350.0502512562814,135.33668341708548
32,entry,2952,1,350.16080402010044,69.23618090452263
53,entry,3030,1,350.11055276381904,81.74371859296477
96,entry,3145,1,350.06060606060595,131.530303030303
65,entry,3218,1,350.01507537688445,120.84422110552761
31,entry,3285,1,350.04000000000036,73.92000000000002
95,exit,3314,1,550.0909090909089,103.35353535353534
30,entry,3347,1,350.08542713567846,62.95477386934673
93,entry,3365,1,350.0452261306534,119.55778894472358
39,entry,3447,1,350.1414141414144,88.0808080808081
86,entry,3500,1,350,136.37688442211058
29,entry,3590,1,350.0909090909091,79.83838383838379
62,entry,3616,1,350.0505050505053,125.94949494949496
21,entry,3675,1,350.06030150753764,70.11055276381913
73,entry,3747,1,350.0804020100502,118.93467336683418
28,entry,3748,1,350.16999999999996,81.21
63,entry,3769,1,350.05050505050497,133.07575757575756
9,entry,3814,1,350.10500000000013,65.03
48,entry,3831,1,350.0796019900498,92.03980099502489
10,exit,3846,1,550.0150753768845,94.12562814070351
52,entry,3902,1,350.0904522613063,87.2211055276382
61,entry,4061,1,350.03517587939683,113.05527638190952
83,entry,4063,1,350.0402010050254,127.49748743718595
20,entry,4081,1,350.15577889447235,72.90452261306532
18,entry,4127,1,350.0854271356785,85.77889447236187
8,entry,4135,1,350.1000000000001,65.07999999999997
74,entry,4166,1,350.0849999999999,135.13500000000002
71,entry,4277,1,350.07035175879423,123.77889447236181
64,exit,4314,1,550.2261306532666,119.06532663316582
55,exit,4391,1,550.0549999999997,113.42499999999998
19,entry,4402,1,350.15075376884414,78.01005025125626
84,entry,4410,1,350.1999999999999,134.99999999999997
99,exit,4460,1,550.1094527363185,96.87562189054734
98,entry,4468,1,350.0954773869346,108.06532663316582
42,exit,4579,1,550.245,98.33999999999997
6,entry,4612,1,350.040404040404,70.43939393939395
70,entry,4672,1,350.17587939698484,135.78391959798998
66,exit,4712,1,550.025,104.62499999999996
72,entry,4731,1,350.0050251256281,120.63819095477388
44,exit,4750,1,550.0150753768845,89.74371859296483
11,exit,4827,1,550.150753768844,102.01005025125632
40,entry,4829,1,350.07070707070716,92.17676767676764
27,entry,4879,1,350.03015075376885,65.36180904522605
76,exit,4892,1,550.0502512562807,110.67336683417092
82,entry,4934,1,350.0653266331659,109.76381909547737
41,exit,4955,1,550.0049999999998,97.79000000000005
92,entry,4985,1,350.05025125628134,133.47738693467335
85,exit,5055,1,550.0249999999997,119.75500000000005
75,exit,5087,1,550.1105527638188,108.83417085427138
49,entry,5105,1,350.0703517587939,81.03517587939697
17,entry,5197,1,350.0100502512562,99.33668341708551
87,exit,5200,1,550.2599999999995,108.56999999999998
43,exit,5208,1,550.020100502513,96.80402010050256
50,entry,5247,1,350.0000000000001,136.22222222222226
53,exit,5263,1,550.0402010050252,86.64321608040203
38,entry,5292,1,350.0303030303033,78.1969696969697
16,entry,5349,1,350.0454545454546,62.792929292929294
65,exit,5457,1,550.1599999999997,97.95499999999997
32,exit,5465,1,550.0299999999994,86.16000000000001
22,entry,5538,1,350.06565656565635,76.70202020202021
86,exit,5552,1,550.2713567839193,83.22613065326635
94,entry,5569,1,350.02000000000027,110.92500000000005
89,entry,5610,1,350.01010101010115,132.5404040404039
68,entry,5669,1,350.0550000000001,120.59500000000001
39,exit,5700,1,550.0804020100501,80.91959798994975
31,exit,5717,1,550.085,104.32500000000002
96,exit,5723,1,550.1457286432155,95.12060301507542
5,entry,5732,1,350.1200000000001,64.725
37,entry,5737,1,350.06499999999994,89.65499999999997
100,entry,5834,1,350.176767676768,134.72222222222217
29,exit,5867,1,550.0707070707068,110.11111111111111
15,entry,5872,1,350.0653266331658,99.3869346733668
62,exit,5901,1,550.0749999999996,98.53000000000003
30,exit,5924,1,550.2949999999997,88.30499999999998
36,entry,5965,1,350.0100000000003,66.24999999999997
25,entry,6018,1,350.0303030303031,79.49999999999997
67,entry,6027,1,350.0353535353536,112.57070707070702
93,exit,6050,1,550.055,109.41499999999999
54,entry,6167,1,350.03535353535375,124.3737373737374
73,exit,6193,1,550.1650000000002,94.56499999999998
7,entry,6212,1,350.14070351758784,63.98492462311557
63,exit,6256,1,550.2449999999998,105.22500000000002
21,exit,6274,1,550.1414141414136,91.49999999999997
59,entry,6300,1,350.0050251256281,74.93969849246236
35,entry,6409,1,350.0606060606062,89.10101010101002
83,exit,6426,1,550.0201005025124,103.72864321608041
80,entry,6427,1,350.02525252525254,136.7626262626263
81,entry,6438,1,350.03015075376896,107.90452261306535
52,exit,6484,1,550.0552763819093,91.44723618090458
13,entry,6535,1,350.03015075376914,76.63819095477388
58,entry,6556,1,350.0603015075377,118.52261306532664
48,exit,6614,1,550.0402010050248,100.56281407035176
74,exit,6623,1,550.2199999999993,123.09000000000002
28,exit,6625,1,550.010050251256,82.4522613065327
61,exit,6700,1,550.0150753768843,106.16582914572865
26,entry,6753,1,350.0700000000001,104.73000000000002
4,entry,6764,1,350.0151515151516,77.05050505050507
71,exit,6789,1,550.0201005025123,117.33165829145727
69,entry,6796,1,350.0050251256283,127.08542713567843
8,exit,6803,1,550.1005025125623,77.98492462311563
9,exit,6854,1,550.0796019900499,90.81592039801
84,exit,6865,1,550.0049751243778,103.42288557213936
14,entry,6907,1,350.15,86.295
45,entry,6941,1,350.01005025125625,64.58793969849246
79,entry,6977,1,350.0502512562817,115.6532663316583
20,exit,6996,1,550.0149999999995,95.50000000000004
70,exit,7044,1,550.0349999999996,105.76000000000006
98,exit,7046,1,550.119999999999,118.68500000000002
51,entry,7083,1,350.0251256281407,96.30653266331657
18,exit,7126,1,550.0351758793967,88.26633165829142
72,exit,7132,1,550,118.77114427860694
78,entry,7169,1,350.15075376884425,109.27638190954775
23,entry,7171,1,350.14572864321616,85.44723618090457
19,exit,7263,1,550.0796019900494,104.65671641791045
91,entry,7270,1,350.0707070707072,134.67171717171718
12,entry,7312,1,350.1414141414142,73.76767676767676
56,entry,7347,1,350.0000000000002,122.0150753768844
6,exit,7398,1,550.0749999999998,91.36499999999994
46,entry,7418,1,350.03517587939706,95.81909547738697
92,exit,7446,1,550.0050251256279,117.54271356783919
40,exit,7453,1,550.0101010101009,104.43939393939395
82,exit,7489,1,550.0804020100501,86.80904522613064
1,entry,7571,1,350.03517587939695,83.85427135678395
97,entry,7634,1,350.01000000000016,112.44999999999996
49,exit,7640,1,550.0299999999999,109.47999999999996
90,entry,7658,1,350.0251256281408,129.10050251256283
27,exit,7693,1,550.0753768844221,97.0703517587939
24,entry,7769,1,350.1457286432159,63.99497487437185
38,exit,7795,1,550.0900000000001,110.135
22,exit,7806,1,550.0452261306538,98.24623115577884
60,entry,7850,1,350.00505050505035,135.67171717171715
50,exit,7856,1,550.1206030150759,120.44723618090453
16,exit,7903,1,550.3131313131311,95.57575757575758
89,exit,7948,1,550.21608040201,118.87939698492463
3,entry,7979,1,350.0954773869347,73.070351758794
5,exit,8042,1,550.0249999999994,109.72000000000006
37,exit,8112,1,550.0552763819096,83.84924623115572
2,entry,8116,1,350.01507537688457,64.16582914572862
68,exit,8124,1,550.0099999999995,114.03999999999996
47,entry,8172,1,350.2272727272728,136.57575757575754
36,exit,8253,1,550.1457286432161,91.58291457286435
17,exit,8298,1,550.0999999999998,110.72499999999998
34,entry,8386,1,350.08500000000026,65.33500000000001
57,entry,8417,1,350.13567839195997,76.35175879396988
94,exit,8426,1,550.005,111.47500000000001
100,exit,8435,1,550.1450000000001,94.80000000000003
25,exit,8558,1,550.1457286432161,84.88944723618089
67,exit,8606,1,550.0150753768846,101.64824120603015
13,exit,8644,1,550.0353535353535,76.9090909090909
35,exit,8775,1,550.1249999999999,78.12500000000004
59,exit,8795,1,550.0502512562812,92.57286432160811
81,exit,8809,1,550.0049999999995,114.135
26,exit,8979,1,550.0549999999996,110.80499999999996
54,exit,8986,1,550.135,98.89000000000004
7,exit,9096,1,550.0049999999998,71.76000000000005
15,exit,9126,1,550.085,85.06499999999997
58,exit,9196,1,550.010050251256,114.67336683417082
79,exit,9299,1,550.0100502512562,102.74874371859295
4,exit,9680,1,550.0050251256282,91.06030150753774
ID,Event,Frame,Cell kind,Coordinates
33,entry,2032,1,350.01,63.67000000000003
44,entry,2256,1,350.03517587939695,64.713567839196
99,entry,2259,1,350.2613065326634,135.85427135678384
43,entry,2263,1,350.2261306532664,75.45728643216081
32,entry,2359,1,350.0753768844224,75.15577889447236
76,entry,2365,1,350.25000000000006,135.7499999999999
22,entry,2540,1,350.005,66.32999999999994
55,entry,2567,1,350.1557788944726,77.86934673366838
77,entry,2641,1,350.13567839195986,137.16080402010041
11,entry,2672,1,350.0452261306534,63.733668341708565
87,entry,2780,1,350.1256281407037,127.45226130653262
41,entry,2845,1,350.1809045226131,85.97487437185926
65,entry,2919,1,350.21,84.20500000000008
74,entry,2940,1,350.1959798994974,118.31658291457283
31,entry,2980,1,350.06500000000005,76.25500000000007
86,entry,2980,1,350.0050251256281,134.15075376884428
10,entry,3023,1,350.1060606060607,64.03030303030303
88,entry,3104,1,350.07000000000005,124.72000000000003
42,entry,3108,1,350.0954773869349,77.10050251256285
85,entry,3156,1,350.1457286432162,134.77889447236183
8,entry,3199,1,350.04020100502515,65.45226130653268
53,entry,3200,1,350.0201005025126,85.0854271356784
75,entry,3202,1,350.02010050251255,117.01507537688443
84,entry,3329,1,350,133.93467336683418
63,entry,3363,1,350.0350000000001,119.12
40,entry,3393,1,350.12562814070355,83.62814070351759
6,entry,3425,1,350.05050505050497,70.1868686868687
62,entry,3499,1,350.04000000000013,124.39499999999994
99,exit,3552,1,550.0746268656717,121.50746268656704
7,entry,3574,1,350.04499999999985,67.24499999999998
72,entry,3612,1,350.0954773869348,115.78894472361807
95,entry,3642,1,350.02020202020225,136.75757575757575
30,entry,3701,1,350.04,66.55999999999996
33,exit,3795,1,550.0753768844219,127.03517587939695
73,entry,3826,1,350.0753768844218,128.37185929648246
21,entry,3876,1,350.0808080808081,81.55050505050504
43,exit,3979,1,550.0854271356786,93.7688442211055
51,entry,3984,1,350.04020100502504,117.14572864321607
97,entry,3984,1,350.00000000000017,134.37688442211063
19,entry,3994,1,350.0753768844222,64.15075376884424
44,exit,4040,1,550.1650000000004,103.50999999999999
39,entry,4041,1,350.0402010050254,90.5276381909548
28,entry,4072,1,350.095,75.97500000000002
76,exit,4080,1,550.1050000000002,92.61000000000003
82,entry,4102,1,350.0150753768842,107.74874371859298
22,exit,4173,1,550.0398009950248,105.53233830845768
32,exit,4270,1,550.0849999999998,91.69500000000005
61,entry,4271,1,350.07035175879406,128.05025125628146
41,exit,4310,1,550.0299999999996,110.61500000000004
55,exit,4349,1,550.1005025125626,91.25628140703523
54,entry,4353,1,350.07575757575745,90.99494949494944
93,entry,4387,1,350.10552763819106,135.72361809045213
77,exit,4402,1,550.1949999999999,108.40000000000003
27,entry,4431,1,350.04545454545456,71.14141414141415
83,entry,4447,1,350.03517587939706,112.57286432160805
38,entry,4497,1,350.00500000000005,85.50500000000004
11,exit,4572,1,550.1557788944724,112.63316582914575
60,entry,4631,1,350.110552763819,122.25125628140704
65,exit,4691,1,550.0600000000001,97.35
18,entry,4781,1,350.13500000000016,75.57999999999998
87,exit,4832,1,550.0749999999999,120.39500000000002
100,entry,4832,1,350.06532663316574,136.5427135678393
80,entry,4864,1,350.1206030150756,101.02010050251258
20,entry,4882,1,350.16080402010067,64.76884422110554
29,entry,4920,1,350.0100502512562,90.76381909547737
31,exit,4988,1,550.095477386934,93.54773869346738
71,entry,4990,1,350.1055276381909,122.39195979899503
88,exit,5078,1,550.211055276382,92.77386934673372
66,entry,5143,1,350.0100502512563,108.36683417085419
74,exit,5146,1,550.0249999999996,99.18999999999997
98,entry,5162,1,350.1868686868685,135.92424242424232
75,exit,5190,1,550.0150753768845,108
50,entry,5205,1,350.00000000000006,67.82412060301507
8,exit,5294,1,550.0552763819093,111.05025125628143
10,exit,5368,1,550.0399999999998,98.08499999999997
70,entry,5393,1,350.13065326633176,124.51758793969859
3,entry,5443,1,350.11055276381916,83.84924623115577
9,entry,5443,1,350.0303030303032,66.51010101010102
26,entry,5451,1,350.0251256281404,102.05527638190954
92,entry,5453,1,350.20603015075386,133.76884422110547
86,exit,5537,1,550.03,100.55999999999993
85,exit,5577,1,550.005,116.64499999999997
42,exit,5600,1,550.0500000000001,91.18500000000004
84,exit,5661,1,550.3819095477385,115.5477386934674
94,entry,5691,1,350.05527638190944,131.83919597989953
52,entry,5706,1,350.0454545454545,96.63131313131315
4,entry,5725,1,350.0203045685282,63.86294416243655
15,entry,5744,1,350.01010101010104,82.05050505050505
53,exit,5745,1,550.0502512562807,97.58291457286431
95,exit,5868,1,550.3000000000002,126.07499999999996
90,entry,5886,1,350.11055276381916,106.60301507537687
63,exit,5908,1,550.0000000000002,113.06030150753767
6,exit,5921,1,550.1549999999999,102.48999999999997
36,entry,6002,1,350.02010050251283,87.87437185929646
62,exit,6003,1,550.1,93.58000000000001
7,exit,6042,1,550.0603015075377,105.92964824120602
81,entry,6052,1,350.0454545454546,122.31313131313127
25,entry,6076,1,350.05527638190944,64.98492462311555
40,exit,6085,1,550.1100000000005,92.54
48,entry,6134,1,350.0151515151516,101.26767676767675
72,exit,6149,1,550.0804020100506,79.62311557788941
73,exit,6160,1,550.1658291457283,114.12562814070355
14,entry,6201,1,350.0858585858587,89.94444444444441
97,exit,6208,1,550.01,95.16999999999994
1,entry,6272,1,350.01005025125613,76.17085427135676
21,exit,6307,1,550.0201005025128,85.0251256281407
58,entry,6333,1,350.0200000000001,109.82000000000001
5,entry,6350,1,350.08542713567823,63.38693467336685
51,exit,6350,1,550.0949999999998,100.695
68,entry,6436,1,350.0753768844224,122.27135678391966
91,entry,6454,1,350.06999999999994,136.28999999999996
82,exit,6489,1,550.0502512562812,99.75879396984926
64,entry,6534,1,350.03517587939666,90.4170854271357
39,exit,6565,1,550.0502512562812,90.76381909547737
54,exit,6594,1,550.0849999999997,112.09999999999998
79,entry,6658,1,350.01507537688445,120.87437185929643
37,entry,6702,1,350.105527638191,75.6231155778895
28,exit,6705,1,550.0050251256281,86.27638190954777
78,entry,6807,1,350.0100502512564,108.49748743718595
30,exit,6834,1,550.0150753768847,95.80904522613066
83,exit,6895,1,550.1306532663316,106.41708542713569
23,entry,6907,1,350.2060301507539,89.76884422110555
61,exit,6940,1,550.0201005025128,120.48241206030154
38,exit,6967,1,550.025125628141,87.06532663316582
16,entry,7019,1,350.0050251256283,66.67336683417086
34,entry,7030,1,350.070351758794,79.22110552763814
93,exit,7065,1,550.0552763819102,116.3618090452262
35,entry,7152,1,350.0454545454544,101.06060606060608
60,exit,7235,1,550.0653266331658,98.84924623115579
27,exit,7262,1,550.0150753768844,87.62311557788938
80,exit,7262,1,550.2361809045225,112.27135678391956
67,entry,7273,1,350.07035175879383,130.20603015075378
47,entry,7294,1,350.02,80.59000000000003
69,entry,7325,1,350.09999999999997,119.23999999999997
17,entry,7365,1,350.0804020100505,64.1507537688442
19,exit,7381,1,550.1758793969846,92.85929648241203
12,entry,7399,1,350.02010050251255,92.4321608040201
100,exit,7430,1,550,130.51515151515162
20,exit,7466,1,550.03,115.33000000000001
45,entry,7601,1,350.00000000000006,78.286432160804
71,exit,7605,1,550.1600000000001,76.08999999999996
18,exit,7607,1,550.0150753768844,103.6331658291457
89,entry,7613,1,350.0201005025125,136.49748743718595
66,exit,7682,1,550.0301507537687,116.83919597989953
50,exit,7729,1,550.1005025125625,94.06030150753769
29,exit,7750,1,550.0300000000003,109.27500000000002
56,entry,7754,1,350.0100502512565,122.43216080402009
24,entry,7802,1,350.075,65.10999999999999
92,exit,7842,1,550.0452261306534,124.04522613065329
9,exit,7937,1,550.2424242424239,84.00000000000009
13,entry,7953,1,350.0550000000001,80.93500000000002
3,exit,7968,1,550.1343283582095,95.44278606965177
98,exit,8017,1,550.0050251256281,110.15577889447235
59,entry,8123,1,350.08542713567846,122.59798994974875
96,entry,8124,1,350.1005025125629,135.7185929648241
26,exit,8125,1,550.0949999999997,104.555
4,exit,8146,1,550.3299999999999,81.80000000000004
2,entry,8151,1,350.0349999999999,66.9
52,exit,8222,1,550.0699999999999,116.53500000000003
15,exit,8280,1,550.0000000000001,95.55276381909549
70,exit,8341,1,550.165,111.08000000000001
90,exit,8416,1,550.0749999999998,104.18500000000003
57,entry,8517,1,350.0402010050253,133.92964824120602
36,exit,8618,1,550.105527638191,105.31658291457289
14,exit,8653,1,550.0949999999998,95.08999999999996
25,exit,8658,1,550.0699999999999,84.175
48,exit,8823,1,550.0353535353535,102.96464646464642
1,exit,8934,1,550.0999999999998,89.57499999999993
94,exit,8935,1,550.0603015075379,114.74371859296487
49,entry,9095,1,350.13567839195986,64.7688442211055
37,exit,9143,1,550.0350000000002,89.07000000000001
46,entry,9207,1,350.10945273631836,132.32835820895517
58,exit,9246,1,550.0904522613066,118.9748743718593
81,exit,9319,1,550.0749999999998,106.935
34,exit,9484,1,550.1666666666669,86.1161616161616
5,exit,9504,1,550.0549999999996,100.06499999999998
78,exit,9842,1,550.0251256281404,130.8140703517588
79,exit,9866,1,550.045226130653,82.92964824120605
64,exit,9899,1,550.0049999999994,106.75500000000007
ID,Event,Frame,Cell kind,Coordinates
33,entry,1290,1,350.07999999999964,68.51500000000003
11,entry,1390,1,350.13500000000016,68.66500000000003
32,entry,1622,1,350.14070351758807,65.28643216080398
10,entry,1790,1,350.04020100502527,65.99497487437189
77,entry,1939,1,350.1055276381913,136.3417085427136
31,entry,2041,1,350,63.2462311557789
