ID,Event,Frame,Cell kind,Coordinates
85,exit,2129,1,550.1144278606962,111.98009950248758
6,entry,2158,1,350.0569948186528,62.54922279792745
84,exit,2163,1,550.0700000000004,98.93000000000005
8,exit,2171,1,550.3699999999995,86.60000000000005
95,exit,2180,1,550.0606060606057,112.72222222222217
36,entry,2199,1,350.0050251256283,92.73869346733669
12,entry,2219,1,350.010101010101,75.86868686868688
41,exit,2224,1,550.1492537313426,96.58706467661689
68,entry,2230,1,350.0862944162436,129.91370558375638
51,entry,2232,1,350.1573604060914,104.58375634517768
94,exit,2257,1,550.0796019900495,119.19402985074622
58,entry,2261,1,350.0050761421321,118.08121827411163
73,exit,2261,1,550.315,104.95500000000006
69,entry,2282,1,350.00000000000017,137.1319796954314
2,entry,2284,1,350.0606060606061,74.00000000000004
7,exit,2284,1,550.1499999999996,90.58
40,exit,2307,1,550.035,114.58499999999997
23,entry,2328,1,350.0253807106599,68.50253807106594
29,exit,2328,1,550.035175879397,97.58793969849252
70,entry,2347,1,350.0552763819095,104.14572864321609
83,exit,2357,1,550,113.02010050251258
17,exit,2362,1,550.0656565656567,86.42424242424242
18,exit,2384,1,550.1407035175879,103.31155778894477
5,entry,2391,1,350.1256281407035,63.462311557788965
16,exit,2415,1,550.2512562814065,90.54271356783919
67,entry,2416,1,350.2060301507539,108.21105527638194
72,exit,2430,1,550.0954773869347,107.24623115577884
89,entry,2431,1,350.08121827411156,123.99999999999997
38,exit,2479,1,550.0399999999995,100.28499999999995
27,exit,2486,1,550.1150000000001,87.66500000000003
71,exit,2487,1,550.095,113.87000000000003
91,entry,2497,1,350.07537688442204,131.27638190954775
30,entry,2521,1,350.0804020100502,99.8241206030151
28,exit,2534,1,550.0594059405942,102.7475247524753
34,entry,2537,1,350.14070351758767,69.45226130653269
49,entry,2561,1,350.0152284263958,83.95939086294412
81,exit,2563,1,550.115577889447,114.31155778894473
15,exit,2574,1,550.34693877551,94.96428571428572
56,entry,2593,1,350,108.18090452261306
64,entry,2622,1,350.1691542288559,117.28855721393039
82,exit,2623,1,550.1549999999994,106.15499999999997
78,entry,2625,1,350.1666666666664,127.92929292929294
93,exit,2626,1,550.2462311557788,90.77889447236178
1,entry,2643,1,350.0404040404039,68.09595959595961
4,exit,2663,1,550.2049999999999,83.33999999999999
59,entry,2663,1,350.1005025125629,134.24623115577893
39,exit,2678,1,550.0049504950495,100.66831683168317
46,entry,2679,1,350.04500000000013,93.44000000000001
26,entry,2680,1,350,79.8492462311558
80,exit,2691,1,550.2099999999997,113.96
13,exit,2720,1,550.4029850746265,89.30845771144273
48,entry,2751,1,350.06,68.95999999999998
90,exit,2755,1,550.1393034825873,103.43781094527363
79,entry,2766,1,350.1800000000001,135.08499999999992
25,exit,2775,1,550.2487562189056,89.1542288557214
60,exit,2803,1,550.0454545454544,113.5555555555555
63,exit,2807,1,550.2070707070708,99.2020202020202
14,exit,2861,1,550.0297029702967,96.1089108910891
57,exit,2864,1,550.019704433497,108.86206896551722
52,exit,2895,1,550.0999999999997,87.09499999999997
3,entry,2901,1,350.00502512562804,62.54773869346734
54,exit,2929,1,550.1608040201011,100.9949748743719
37,exit,2956,1,550.0603015075377,88.82412060301506
66,exit,2956,1,550.0202020202019,111.16666666666666
62,exit,3007,1,550.1194029850747,105.06467661691546
24,exit,3014,1,550.0949999999993,91.91000000000003
100,entry,3040,1,350.23618090452277,137.1608040201005
35,exit,3057,1,550.2349999999997,83.86000000000001
61,exit,3060,1,550.2835820895522,100.26865671641788
50,exit,3110,1,550.0904522613062,109.72864321608037
12,exit,3112,1,550.0400000000001,90.82500000000002
51,exit,3157,1,550.155,99.64499999999998
36,exit,3185,1,550.0507614213196,87.05076142131978
92,exit,3190,1,550.02,110.17
58,exit,3238,1,550.1890547263675,101.43283582089553
6,exit,3263,1,550.2049999999999,91.20500000000001
68,exit,3265,1,550.1212121212119,114.20202020202025
67,exit,3320,1,550.2211055276384,107.24120603015075
2,exit,3332,1,550.0402010050246,91.06030150753774
69,exit,3390,1,550.1649999999997,108.50499999999997
23,exit,3422,1,550.0152284263958,88.507614213198
70,exit,3442,1,550.1005025125629,104.63316582914574
ID,Event,Frame,Cell kind,Coordinates
33,entry,712,1,350.1831683168319,66.29207920792078
88,entry,757,1,350.0808080808082,136.7626262626262
11,entry,770,1,350.1262626262628,64.44949494949498
44,entry,803,1,350.2713567839197,76.43718592964822
99,entry,816,1,350.15656565656565,130.909090909091
22,entry,836,1,350.1319796954313,66.93908629441627
32,entry,868,1,350.0348258706467,78.55721393034823
87,entry,874,1,350.16080402010056,134.70351758793956
76,entry,877,1,350.0812182741115,123.71573604060917
10,entry,900,1,350.0707070707071,62.7525252525252
43,entry,917,1,350.28855721393023,87.16915422885569
21,entry,923,1,350.3149999999999,73.83500000000002
75,entry,936,1,350.1899999999999,115.385
98,entry,944,1,350.0800000000002,132.24999999999994
31,entry,983,1,350.0148514851485,84.25247524752474
77,entry,989,1,350.1600000000001,113.23000000000006
86,entry,1000,1,350.20000000000005,129.64615384615388
9,entry,1005,1,350.0804020100504,63.36180904522613
20,entry,1006,1,350.0653266331658,72.71356783919599
97,entry,1042,1,350.0769230769231,137.25128205128217
53,entry,1043,1,350.1256281407033,88.19095477386932
74,entry,1043,1,350.0796019900499,114.00995024875617
85,entry,1080,1,350.00505050505086,125.560606060606
8,entry,1101,1,350.0867346938775,73.53571428571428
19,entry,1117,1,350.29441624365506,64.25888324873097
66,entry,1117,1,350.04040404040387,112.2373737373737
42,entry,1122,1,350.09693877551024,94.08163265306123
96,entry,1152,1,350.0765306122448,136.3418367346939
84,entry,1189,1,350.0205128205128,125.2051282051282
41,entry,1207,1,350.04102564102567,92.28717948717949
7,entry,1208,1,350.0663265306122,64.8469387755102
30,entry,1242,1,350.00000000000034,79.60000000000004
95,entry,1273,1,350.0666666666666,133.10769230769225
52,entry,1283,1,350.326530612245,94.05612244897966
18,entry,1301,1,350.0927835051546,64.57216494845362
65,entry,1323,1,350.06185567010306,105.4484536082474
29,entry,1365,1,350.2102564102564,82.3897435897436
94,entry,1383,1,350.1020408163265,136.68367346938763
6,entry,1385,1,350.0927835051547,64.89690721649484
73,entry,1388,1,350.0153846153845,113.81538461538462
83,entry,1411,1,350.1794871794872,122.49743589743595
16,entry,1436,1,350.00510204081644,78.33673469387749
33,exit,1445,1,550.1717171717171,91.73232323232318
17,entry,1468,1,350.1263157894737,66.52105263157898
39,entry,1481,1,350.1589743589744,88.8205128205128
11,exit,1494,1,550.0101010101009,93.59595959595963
88,exit,1504,1,550.1616161616163,106.79797979797982
71,entry,1519,1,350.0309278350518,120.55670103092787
44,exit,1544,1,550.0248756218897,94.27363184079601
5,entry,1551,1,350.0618556701029,64.18556701030924
93,entry,1555,1,350.12307692307684,127.74358974358978
99,exit,1568,1,550.0049504950491,106.59900990099014
27,entry,1569,1,350.1377551020406,77.98979591836732
62,entry,1574,1,350.1752577319587,93.67010309278352
22,exit,1596,1,550.0499999999994,84.39999999999998
82,entry,1619,1,350.20512820512806,136.3025641025642
76,exit,1623,1,550.21,111.05500000000002
32,exit,1625,1,550.0549999999997,92.45499999999996
14,entry,1655,1,350.0769230769231,72.38974358974356
75,exit,1661,1,550.2131979695433,102.30964467005076
40,entry,1672,1,350.2436548223351,90.16243654822335
87,exit,1674,1,550.0149253731339,119.8358208955224
81,entry,1683,1,350.2233502538069,125.00000000000003
25,entry,1685,1,350.15384615384636,63.94871794871793
10,exit,1693,1,550.4029850746266,85.64676616915422
43,exit,1723,1,550.226130653266,98.83919597989949
98,exit,1727,1,550.0301507537692,112.28643216080398
59,entry,1750,1,350.2279792746113,114.63730569948187
69,entry,1754,1,350.148717948718,130.8923076923077
21,exit,1774,1,550.020304568528,91.03045685279191
86,exit,1783,1,550.0445544554453,111.0792079207921
26,entry,1796,1,350.2474226804123,74.36082474226801
24,entry,1802,1,350.0309278350518,65.06701030927844
31,exit,1805,1,550.025,84.11499999999998
80,entry,1812,1,350.08717948717964,129.4307692307692
77,exit,1819,1,550.195,100.86500000000002
61,entry,1833,1,350.187817258883,102.39593908629448
74,exit,1849,1,550.2100000000004,113.41999999999997
20,exit,1878,1,550.1206030150752,93.25628140703519
15,entry,1891,1,350.24873096446703,66.63451776649745
97,exit,1895,1,550.1399999999998,109.22999999999998
92,entry,1917,1,350.0412371134021,137.62371134020617
63,entry,1918,1,350.1363636363639,111.14646464646465
68,entry,1920,1,350.02525252525237,126.70202020202022
9,exit,1923,1,550.0849999999991,85.12000000000003
53,exit,1934,1,550.159203980099,101.88557213930342
38,entry,1959,1,350.0653266331659,80.33668341708542
85,exit,1967,1,550.1005025125629,113.9849246231156
8,exit,1977,1,550.3807106598983,96.85786802030451
37,entry,1981,1,350.010152284264,68.37055837563456
50,entry,1989,1,350.07106598984774,92.99492385786789
19,exit,2021,1,550.16,89.95499999999998
42,exit,2024,1,550.2709359605911,106.7586206896552
13,entry,2032,1,350.1005025125626,64.79396984924621
89,entry,2043,1,350.20202020202026,127.24747474747473
41,exit,2077,1,550.1921182266007,97.05418719211825
96,exit,2086,1,550.2885572139306,112.62686567164181
72,entry,2088,1,350.030456852792,102.34010152284263
7,exit,2123,1,550.1979695431469,84.86294416243653
35,entry,2124,1,350.1269035532997,66.28426395939083
66,exit,2126,1,550.2099999999997,102.42999999999996
55,entry,2144,1,350.1173469387756,93.66836734693875
78,entry,2145,1,350.0666666666666,137.57948717948713
70,entry,2152,1,350.11224489795933,126.5357142857143
30,exit,2171,1,550.0659898477156,99.81725888324877
84,exit,2180,1,550.1940298507465,114.24875621890554
18,exit,2192,1,550.3249999999998,86.88000000000001
47,entry,2193,1,350.0969387755105,81.70408163265303
64,entry,2213,1,350.08121827411156,113.24365482233507
12,entry,2217,1,350.0459183673469,66.28061224489794
49,entry,2224,1,350.1384615384616,96.35384615384613
52,exit,2231,1,550.0199004975126,107.14925373134328
29,exit,2237,1,550.1691542288554,90.01990049751244
95,exit,2277,1,550.0251256281406,108.79396984924627
6,exit,2297,1,550.0502512562813,85.97487437185929
90,entry,2297,1,350.09693877551024,131.26530612244898
23,entry,2303,1,350.09137055837573,78.97461928934013
4,entry,2307,1,350.1776649746193,63.64467005076141
16,exit,2313,1,550.0399999999998,98.20500000000001
83,exit,2319,1,550.0248756218904,116.42786069651741
17,exit,2362,1,550.0201005025125,95.08040201005022
94,exit,2369,1,550.02,114.135
79,entry,2370,1,350.0153061224491,135.93367346938783
39,exit,2400,1,550.1464646464647,88.32828282828281
34,entry,2401,1,350.127551020408,71.23469387755107
65,exit,2426,1,550,104.64356435643568
58,entry,2451,1,350.020202020202,105.81818181818186
5,exit,2454,1,550.1608040201004,89.35678391959793
93,exit,2461,1,550.1306532663317,113.99497487437189
3,entry,2464,1,350.16161616161617,67.10101010101008
54,entry,2473,1,350.03499999999997,89.06000000000003
62,exit,2481,1,550.0099502487561,103.02487562189053
57,entry,2494,1,350.0402010050252,115.15577889447236
28,entry,2501,1,350.05,97.91
91,entry,2508,1,350.085,137.055
27,exit,2510,1,550.1039603960394,91.60891089108917
56,entry,2542,1,350.035532994924,122.27411167512696
82,exit,2548,1,550.1377551020408,113.81632653061224
71,exit,2553,1,550.1386138613855,99.70792079207921
36,entry,2554,1,350.065,78.57499999999999
25,exit,2569,1,550.0349999999995,86.15500000000004
51,entry,2581,1,350.01010101010104,69.40909090909089
81,exit,2604,1,550.14,115.59000000000007
73,exit,2613,1,550.1231527093596,98.08866995073895
14,exit,2631,1,550.1999999999995,81.62999999999997
67,entry,2643,1,350.0753768844221,127.45728643216079
40,exit,2658,1,550.1094527363178,102.59203980099501
1,entry,2675,1,350.08955223880605,64.08955223880601
24,exit,2698,1,550.1840796019902,85.68159203980098
59,exit,2709,1,550.1550000000002,101.55999999999996
60,entry,2710,1,350.38308457711423,136.89552238805987
26,exit,2758,1,550.0710659898476,97.52791878172594
69,exit,2777,1,550.0995024875618,117.77114427860694
15,exit,2778,1,550.0841584158416,85.17821782178217
61,exit,2809,1,550.0250000000003,96.93499999999999
80,exit,2829,1,550.1414141414139,113.34343434343432
50,exit,2861,1,550.3989898989903,103.56565656565658
37,exit,2865,1,550.1542288557208,90.7860696517413
63,exit,2922,1,550.070351758794,102.96984924623115
13,exit,2942,1,550.0400000000002,88.45000000000006
92,exit,2962,1,550.0746268656713,112.33333333333337
100,entry,2973,1,350.06030150753776,137.18592964824114
38,exit,2981,1,550.1576354679801,95.99014778325125
89,exit,3025,1,550.0799999999998,110.28999999999999
2,entry,3030,1,350.15920398009945,62.53731343283581
35,exit,3057,1,550.0909090909091,87.71717171717171
68,exit,3063,1,550.1608040201,103.98994974874367
55,exit,3107,1,550.1044776119402,94.29850746268654
78,exit,3141,1,550.1386138613864,108.81188118811876
12,exit,3189,1,550.009950248756,94.97014925373131
72,exit,3232,1,550.1641791044776,100.54726368159207
70,exit,3238,1,550.1565656565654,111.9949494949495
90,exit,3276,1,550.1641791044779,120.58208955223878
47,exit,3287,1,550.0653266331657,94.64321608040203
64,exit,3329,1,550.1206030150754,112.87939698492465
4,exit,3342,1,550.1144278606967,91.89054726368161
23,exit,3396,1,550.2222222222218,100.36363636363636
34,exit,3435,1,550.1071428571425,77.45918367346937
ID,Event,Frame,Cell kind,Coordinates
99,entry,772,1,350.1616161616162,135.1060606060606
44,entry,781,1,350.1005025125629,72.91959798994978
22,entry,799,1,350.27411167512685,65.31472081218276
88,entry,837,1,350.1212121212122,134.35353535353528
10,entry,861,1,350.1767676767677,64.87878787878786
32,entry,868,1,350.0199004975124,84.63681592039804
77,entry,871,1,350.0600000000001,123.66499999999994
33,entry,891,1,350.2335025380709,76.76142131979698
98,entry,891,1,350.22000000000014,134.69999999999987
76,entry,937,1,350.0746268656718,123.51243781094526
21,entry,939,1,350.05025125628146,73.72864321608043
55,entry,946,1,350.1206030150755,90.33165829145729
87,entry,955,1,350.31472081218266,133.47208121827407
11,entry,968,1,350.06598984771585,63.4720812182741
31,entry,1002,1,350.1507537688443,80.72361809045222
75,entry,1005,1,350.29499999999973,117.08000000000007
86,entry,1006,1,350.2110552763816,130.60301507537693
43,entry,1043,1,350.0700000000004,93.64500000000001
20,entry,1049,1,350.0406091370558,79.58883248730969
96,entry,1055,1,350.11940298507454,131.10945273631845
9,entry,1060,1,350.16751269035564,63.9543147208122
65,entry,1076,1,350.2562814070352,113.05025125628146
30,entry,1110,1,350.1200000000003,79.95000000000005
85,entry,1115,1,350.0618556701029,128.20618556701035
7,entry,1151,1,350.2842639593907,64.263959390863
19,entry,1168,1,350.20512820512806,76.75384615384614
97,entry,1168,1,350.11794871794865,136.6820512820513
54,entry,1189,1,350.1230769230769,97.59487179487189
66,entry,1224,1,350.03535353535347,106.96464646464645
84,entry,1232,1,350.0615384615385,121.98461538461542
17,entry,1268,1,350.0567010309276,67.70103092783508
74,entry,1278,1,350.01020408163265,132.72448979591834
42,entry,1284,1,350.0360824742268,85.18041237113398
8,entry,1333,1,350.17435897435894,64.72820512820509
18,entry,1355,1,350.0515463917527,99.59793814432992
72,entry,1359,1,350.0463917525771,118.12371134020619
95,entry,1374,1,350.1197916666666,137.5364583333334
16,entry,1398,1,350.02061855670104,67.40206185567004
73,entry,1407,1,350.08290155440426,107.8963730569948
82,entry,1435,1,350.03664921465975,129.03141361256544
26,entry,1464,1,350.2513089005235,66.17277486910993
60,entry,1490,1,350.0670103092783,113.36597938144328
28,entry,1492,1,350.09844559585474,89.0880829015544
41,entry,1540,1,350.09844559585486,99.95336787564761
88,exit,1543,1,550.2736318407955,113.09452736318406
22,exit,1544,1,550.0500000000002,88.14500000000002
99,exit,1544,1,550.0248756218906,98.8009950248756
6,entry,1552,1,350.046875,63.27083333333334
71,entry,1569,1,350.32291666666663,124.44791666666663
39,entry,1571,1,350.07329842931944,73.89528795811519
32,exit,1596,1,550.0603015075372,111.48743718592965
94,entry,1599,1,350.1076923076924,134.91794871794863
10,exit,1622,1,550.1293532338309,86.99004975124382
81,entry,1630,1,350.14507772020727,111.45077720207253
44,exit,1633,1,550.0707070707068,98.61111111111109
27,entry,1634,1,350.1406249999999,88.73437499999993
77,exit,1642,1,550.0348258706466,115.61194029850746
5,entry,1663,1,350.0729166666667,74.73958333333333
91,entry,1673,1,350.22680412371113,119.87628865979374
33,exit,1683,1,550.0845771144276,97.59701492537319
25,entry,1690,1,350.0890052356019,63.21989528795813
21,exit,1693,1,550.1708542713566,81.01005025125629
98,exit,1697,1,550.0251256281401,116.06030150753767
83,entry,1701,1,350.04639175257756,136.29381443298965
76,exit,1729,1,550.0703517587935,94.79899497487436
87,exit,1748,1,550.0101522842639,113.20304568527915
40,entry,1761,1,350.10824742268045,91.50515463917523
80,entry,1770,1,350.0103092783505,127.20618556701032
11,exit,1782,1,550.0447761194029,84.82587064676618
37,entry,1783,1,350.17857142857133,73.3775510204082
55,exit,1783,1,550.181818181818,100.34848484848483
75,exit,1813,1,550.2588832487315,112.57868020304569
31,exit,1833,1,550.1155778894471,96.17587939698491
92,entry,1848,1,350.0663265306121,137.94897959183675
53,entry,1855,1,350.2538071065989,90.12182741116753
3,entry,1860,1,350,62.132653061224495
86,exit,1863,1,550.0000000000001,111.95049504950497
20,exit,1868,1,550.0150753768846,87.11055276381913
79,entry,1895,1,350.02564102564105,129.15384615384622
43,exit,1897,1,550.243654822335,97.34517766497464
35,entry,1904,1,350.1948717948719,72.31282051282048
96,exit,1920,1,550.1608040201005,112.36683417085426
9,exit,1947,1,550.1708542713568,94.21105527638187
62,entry,1956,1,350.10000000000025,109.555
59,entry,1967,1,350.1522842639592,120.58883248730965
65,exit,1967,1,550.040201005025,108.54271356783929
24,entry,2001,1,350.1776649746194,66.68020304568527
30,exit,2002,1,550.0447761194024,91.681592039801
69,entry,2017,1,350.15384615384613,132.73333333333335
85,exit,2028,1,550.4049999999996,112.08000000000004
29,entry,2030,1,350.01507537688434,96.44723618090451
51,entry,2045,1,350.0051020408165,87.12244897959184
54,exit,2047,1,550.4040404040401,102.22222222222224
19,exit,2059,1,550.0547263681591,85.4577114427861
7,exit,2105,1,550.2060301507536,92.96482412060303
93,entry,2105,1,350.3096446700507,134.5431472081219
97,exit,2105,1,550.1194029850744,106.83084577114424
13,entry,2109,1,350.0251256281409,72.34673366834163
64,entry,2114,1,350.00507614213166,105.73096446700507
17,exit,2148,1,550.3535353535354,85.4848484848485
66,exit,2149,1,550.1044776119401,104.78606965174129
58,entry,2164,1,350.1377551020407,120.11734693877546
15,entry,2174,1,350.02590673575133,62.39896373056996
84,exit,2203,1,550.1393034825863,104.90049751243788
8,exit,2209,1,550.0656565656567,85.01515151515153
50,entry,2210,1,350.07106598984774,84.87817258883251
74,exit,2217,1,550.2288557213928,121.37313432835818
70,entry,2234,1,350.02551020408185,110.98979591836732
78,entry,2235,1,350.0558375634517,125.45685279187816
42,exit,2241,1,550.2099999999995,97.22500000000001
48,entry,2246,1,350.1649484536083,73.47938144329893
72,exit,2261,1,550.015228426396,113.99492385786806
16,exit,2275,1,550.0499999999998,85.41999999999999
36,entry,2295,1,350.0714285714285,96.61224489795914
18,exit,2306,1,550.0492610837435,96.83743842364534
68,entry,2313,1,350.09595959595976,135.6060606060606
95,exit,2314,1,550.2284263959389,111.04568527918778
4,entry,2338,1,350.0558375634517,68.75634517766497
38,entry,2351,1,350.0050505050506,84.12626262626263
26,exit,2366,1,550.0699999999999,86.405
73,exit,2366,1,550.1100000000005,100.88000000000002
82,exit,2386,1,550.0995024875617,115.81094527363183
28,exit,2413,1,550.0969387755106,101.3724489795918
14,entry,2430,1,350.04591836734704,66.35714285714285
52,entry,2434,1,350.2222222222224,84.76767676767676
39,exit,2439,1,550.0591133004923,86.80788177339903
90,entry,2449,1,350.00505050505063,135.65656565656573
60,exit,2464,1,550.3050000000001,105.91
6,exit,2496,1,550.0199999999996,91.17999999999995
46,entry,2505,1,350.14646464646455,71.02525252525251
71,exit,2505,1,550.3149999999997,112.26999999999995
61,entry,2523,1,350.0552763819095,121.58291457286433
45,entry,2541,1,350.03980099502485,90.88059701492537
63,entry,2541,1,350.0101010101011,102.27777777777781
49,entry,2557,1,350.0500000000002,112.09000000000002
27,exit,2561,1,550.138613861386,98.20297029702967
94,exit,2564,1,550.0699999999993,111.47999999999995
5,exit,2569,1,550.034825870647,84.86069651741296
34,entry,2580,1,350.179104477612,80.07960199004978
2,entry,2591,1,350.0406091370558,62.87309644670055
67,entry,2603,1,350.14646464646466,132.21212121212113
41,exit,2616,1,550.221105527638,98.68844221105535
25,exit,2650,1,550.0349999999997,92.27000000000001
23,entry,2683,1,350.0959595959597,72.41414141414144
89,entry,2694,1,350.0402010050253,133.22110552763814
91,exit,2697,1,550.0995024875621,102.88059701492537
40,exit,2698,1,550.1758793969848,85.8743718592965
83,exit,2726,1,550.150753768844,116.55778894472365
37,exit,2745,1,550.1065989847717,81.89847715736038
81,exit,2758,1,550.1450000000001,101.07499999999999
12,entry,2766,1,350.01492537313425,63.89552238805973
92,exit,2793,1,550.205,109.36000000000003
57,entry,2797,1,350.0201005025126,137.01507537688445
3,exit,2801,1,550.1576354679798,84.41871921182265
80,exit,2830,1,550.0350000000001,98.03000000000002
62,exit,2849,1,550.0980392156853,110.49999999999994
35,exit,2868,1,550.0746268656715,90.1990049751244
24,exit,2906,1,550.0600000000002,84.45499999999998
53,exit,2907,1,550.0653266331657,101.46733668341706
79,exit,2954,1,550.1194029850743,107.79601990049751
29,exit,2962,1,550.2110552763822,88.60301507537689
69,exit,2986,1,550.1782178217816,117.05445544554456
59,exit,3008,1,550.05,97.27000000000002
1,entry,3036,1,350.1206030150754,63.29648241206031
58,exit,3041,1,550.2039800995024,112.25373134328359
13,exit,3059,1,550.0753768844227,87.91959798994974
51,exit,3070,1,550.1116751269041,101.61421319796955
100,entry,3094,1,350.0804020100504,137.1859296482413
15,exit,3118,1,550.1199999999998,93.34000000000002
64,exit,3118,1,550.0298507462687,109.65671641791039
93,exit,3176,1,550.0749999999998,113.18500000000002
50,exit,3181,1,550.4499999999996,96.64999999999995
48,exit,3191,1,550.2800000000001,84.08999999999999
68,exit,3234,1,550.0202020202019,110.96969696969694
4,exit,3242,1,550.4129353233828,90.96019900497514
38,exit,3289,1,550.0253807106596,105.60406091370555
14,exit,3322,1,550.0050761421317,89.50253807106598
36,exit,3365,1,550.0606060606058,102.08080808080804
78,exit,3431,1,550.0049999999997,111.50999999999998
ID,Event,Frame,Cell kind,Coordinates
33,entry,714,1,350.11675126903555,64.77664974619289
88,entry,764,1,350.323383084577,132.74129353233823
22,entry,772,1,350.1658291457287,69.18592964824124
44,entry,803,1,350.115,84.43499999999997
11,entry,816,1,350.14871794871794,65.64102564102566
99,entry,816,1,350.2160804020099,135.63819095477376
77,entry,867,1,350.16080402010056,122.95477386934672
