ID,Event,Frame,Cell kind,Coordinates
67,entry,3631,1,350.0850000000001,120.10999999999996
92,exit,3670,1,550.0552763819092,116.74371859296481
50,exit,3699,1,550.1044776119401,95.18407960198996
2,entry,3707,1,350.0050251256283,84.20603015075372
81,exit,3742,1,550.2600000000002,109.285
56,entry,3753,1,350.0050505050507,111.81818181818184
23,entry,3760,1,350.020202020202,68.01515151515149
12,entry,3782,1,350.070351758794,97.75879396984926
83,entry,3787,1,350.2222222222223,123.36363636363636
7,exit,3793,1,550.0150000000001,93.54499999999997
49,exit,3794,1,550.0452261306534,114.28643216080408
90,entry,3814,1,350.04545454545496,135.1363636363636
69,exit,3839,1,550.0152284263961,103.02538071065989
27,exit,3878,1,550.0603015075379,113.78894472361806
26,exit,3885,1,550.0804020100497,83.06532663316581
57,exit,3935,1,550.0954773869348,95.18592964824116
1,entry,3948,1,350.00499999999994,64.38000000000001
46,exit,3966,1,550.2261306532666,106.31658291457286
36,exit,4038,1,550.020100502512,89.69849246231155
34,exit,4042,1,550.1149999999999,113.15999999999998
15,exit,4089,1,550.0849999999998,99.19999999999999
9,exit,4131,1,550.0400000000003,114.48500000000003
93,exit,4181,1,550.0303030303031,106.36363636363637
14,exit,4198,1,550.099502487562,90.71144278606967
47,exit,4261,1,550.0555555555553,103.0707070707071
58,exit,4317,1,550.0099999999998,94.16000000000005
18,exit,4343,1,550.1608040201003,82.96984924623115
91,exit,4376,1,550.0547263681591,102.59203980099502
71,exit,4423,1,550.0050505050502,112.80303030303031
3,exit,4428,1,550.05,82.22000000000008
35,exit,4470,1,550.0909090909093,96.92424242424241
80,exit,4525,1,550.0449999999997,120.26500000000001
78,exit,4539,1,550.1306532663315,81.88442211055279
94,exit,4612,1,550.0402010050253,104.22613065326624
37,exit,4677,1,550.0404040404036,84.54545454545456
79,exit,4771,1,550.0050505050501,98.38888888888889
ID,Event,Frame,Cell kind,Coordinates
77,entry,929,1,350.070707070707,129.13636363636363
99,entry,953,1,350.0151515151515,137.17676767676764
44,entry,999,1,350.22110552763814,79.53768844221102
66,entry,1065,1,350.14141414141415,115.38888888888887
98,entry,1065,1,350.1522842639595,134.8680203045685
33,entry,1086,1,350.07000000000016,66.44500000000001
55,entry,1102,1,350.1600000000002,84.46499999999997
76,entry,1106,1,350.2686567164179,124.67661691542293
22,entry,1157,1,350.0049999999997,64.05499999999998
87,entry,1163,1,350.1800000000003,114.64999999999992
88,entry,1166,1,350.09547738693465,134.4723618090453
64,entry,1185,1,350.15422885572144,104.66169154228855
54,entry,1192,1,350.23499999999984,87.26500000000001
53,entry,1207,1,350.26000000000016,75.78
63,entry,1264,1,350.0552763819096,104.46231155778892
20,entry,1279,1,350.00505050505063,71.4949494949496
97,entry,1281,1,350.0858585858586,131.87373737373736
43,entry,1294,1,350.0252525252525,82.99494949494952
41,entry,1306,1,350.07000000000005,94.455
21,entry,1344,1,350.00000000000006,63.732323232323225
75,entry,1370,1,350.1500000000002,120.36500000000004
96,entry,1398,1,350.131313131313,136.3939393939393
30,entry,1422,1,350.1557788944725,82.41206030150752
52,entry,1440,1,350.0050505050505,96.1818181818182
62,entry,1477,1,350.0100502512564,110.37185929648238
32,entry,1496,1,350.1919191919192,62.949494949494955
31,entry,1528,1,350.12626262626276,74.12626262626257
72,entry,1580,1,350.01522842639605,118.3959390862944
86,entry,1586,1,350.0761421319797,134.87309644670043
40,entry,1589,1,350.32653061224505,96.66326530612247
29,entry,1649,1,350.00507614213217,85.7969543147208
42,entry,1656,1,350.1522842639593,107.9796954314721
18,entry,1726,1,350.16161616161617,76.99494949494951
51,entry,1729,1,350.02538071066,95.89847715736038
73,entry,1736,1,350.168367346939,122.76020408163262
74,entry,1793,1,350.03045685279204,111.79695431472082
39,entry,1806,1,350.09595959595976,88.61616161616162
71,entry,1886,1,350.17676767676767,106.02020202020198
84,entry,1892,1,350.0353535353536,132.2979797979799
19,entry,1902,1,350,78.48979591836732
83,entry,1914,1,350.076530612245,117.31632653061217
44,exit,1947,1,550.0753768844223,90.90452261306534
77,exit,1958,1,550.2878787878785,100.78282828282826
50,entry,1969,1,350.10152284263955,95.09644670050767
16,entry,2006,1,350.020512820513,70.9538461538461
59,entry,2017,1,350.1071428571428,119.83673469387755
99,exit,2040,1,550.1507537688441,104.78894472361812
33,exit,2058,1,550.0999999999997,90.05499999999996
55,exit,2062,1,550.1658291457285,75.99999999999999
17,entry,2072,1,350.1319796954315,99.61421319796958
98,exit,2104,1,550.065,104.55500000000002
64,exit,2128,1,550.0200000000002,85.02999999999999
85,entry,2128,1,350.02030456852833,136.40101522842633
38,entry,2155,1,350.07614213197974,96.72081218274114
28,entry,2160,1,350.1116751269037,71.53807106598983
70,entry,2168,1,350.1573604060917,110.63959390862948
66,exit,2169,1,550.0249999999999,100.27499999999999
22,exit,2200,1,550.170854271357,83.81407035175884
94,entry,2213,1,350.0858585858586,126.45959595959596
11,entry,2218,1,350.0304568527921,62.766497461928935
27,entry,2218,1,350.0609137055838,84.66497461928931
76,exit,2227,1,550.1699999999994,103.77000000000001
54,exit,2260,1,550.1010101010104,90.15656565656568
63,exit,2297,1,550.0202020202021,104.91414141414141
58,entry,2299,1,350.1111111111112,113.0353535353535
81,entry,2316,1,350.09137055837556,124.96954314720806
49,entry,2344,1,350.0765306122449,89.00510204081635
87,exit,2348,1,550.0301507537688,97.29145728643212
53,exit,2362,1,550.1557788944725,83.14572864321603
48,entry,2381,1,350.1333333333333,102.02051282051278
9,entry,2414,1,350.1122448979593,66.19387755102044
88,exit,2428,1,550.02538071066,104.92385786802035
43,exit,2445,1,550.095,88.94000000000001
25,entry,2470,1,350.12060301507546,80.55276381909546
61,entry,2471,1,350.01515151515133,107.06060606060603
92,entry,2480,1,350.02040816326536,125.64795918367346
75,exit,2501,1,550.0150753768842,110.10050251256284
97,exit,2504,1,550.029850746268,93.73134328358209
20,exit,2515,1,550.055276381909,79.46231155778888
96,exit,2558,1,550.0199999999999,116.11500000000001
41,exit,2578,1,550.1356783919599,91.23115577889449
10,entry,2587,1,350.060606060606,64.08080808080804
47,entry,2593,1,350.0101010101009,100.70707070707066
62,exit,2609,1,550.1250000000001,103.93999999999998
14,entry,2628,1,350.0606060606062,88.49999999999999
30,exit,2656,1,550.0402010050252,86.6030150753769
5,entry,2672,1,350.05076142131986,77.33502538071065
52,exit,2672,1,550.1708542713562,100.94472361809049
60,entry,2686,1,350.0606060606059,111.30808080808077
40,exit,2699,1,550.2299999999998,116.61000000000003
34,entry,2720,1,350.0050505050505,97.65151515151516
21,exit,2730,1,550.0895522388058,90.95024875621888
82,entry,2737,1,350.0357142857143,137.7040816326531
42,exit,2773,1,550.1799999999996,104.74500000000006
15,entry,2793,1,350.1155778894475,65.64824120603015
3,entry,2803,1,350.0301507537691,82.88442211055278
31,exit,2814,1,550.1010101010102,90.33838383838386
80,entry,2829,1,350.180904522613,119.47236180904517
29,exit,2856,1,550.2272727272725,102.49494949494952
57,entry,2860,1,350.0151515151515,104.96969696969695
37,entry,2865,1,350.05583756345186,91.36548223350262
18,exit,2882,1,550.095477386934,87.87437185929643
72,exit,2882,1,550.0653266331656,113.73366834170854
91,entry,2907,1,350.05076142131986,126.79187817258887
12,entry,2939,1,350.1363636363636,80.02020202020199
51,exit,2952,1,550.0700000000003,93.225
73,exit,2959,1,550.0000000000001,112.83333333333333
7,entry,2969,1,350.02020202020196,67.11111111111109
83,exit,2996,1,550.0252525252529,103.80808080808077
74,exit,3011,1,550.3383838383836,91.67676767676771
65,entry,3019,1,350.01515151515173,101.14646464646461
100,entry,3047,1,350.0964467005076,128.9238578680204
8,entry,3078,1,350.030303030303,65.23232323232324
71,exit,3080,1,550.0199004975123,110.91044776119405
39,exit,3081,1,550.1658291457286,94.45226130653263
45,entry,3133,1,350.07537688442204,88.5226130653266
86,exit,3144,1,550.2462311557784,119.28140703517595
19,exit,3163,1,550.1472081218275,93.7005076142132
68,entry,3182,1,350.0050505050505,117.9040404040404
17,exit,3190,1,550.2020202020205,110.98989898989898
56,entry,3207,1,350.0552763819096,105.55276381909549
95,entry,3207,1,350.0804020100501,137.09045226130652
23,entry,3214,1,350.03535353535364,65.74242424242426
32,exit,3237,1,550.1699999999996,89.00999999999996
70,exit,3243,1,550.140703517588,104.96984924623113
50,exit,3267,1,550.1269035532995,79.76649746192892
13,entry,3295,1,350.1708542713567,89.49748743718591
90,entry,3298,1,350.0757575757577,119.5555555555555
38,exit,3306,1,550.1414141414145,101.29292929292926
59,exit,3320,1,550.080808080808,112.93939393939397
16,exit,3330,1,550.0299999999997,86.12499999999994
1,entry,3340,1,350.06091370558374,76.70558375634522
6,entry,3386,1,350.0808080808079,67.42424242424235
79,entry,3386,1,350.0202020202021,134.54545454545442
84,exit,3397,1,550.1099999999996,104.56000000000003
28,exit,3406,1,550.1356783919591,89.2763819095477
69,entry,3458,1,350.0749999999999,114.025
27,exit,3474,1,550.0251256281409,107.25628140703517
48,exit,3477,1,550.2323232323236,91.50000000000003
35,entry,3525,1,350.05555555555543,93.49494949494958
24,entry,3542,1,350.0656565656564,65.89393939393936
58,exit,3554,1,550.0757575757575,112.44949494949492
46,entry,3557,1,350.08080808080814,106.68181818181817
9,exit,3576,1,550.1300000000005,94.28999999999999
11,exit,3576,1,550.0599999999998,83.96500000000007
67,entry,3598,1,350.0050000000001,116.27499999999999
94,exit,3625,1,550.1149999999999,106.60000000000002
78,entry,3636,1,350.0603015075378,127.67336683417088
36,entry,3653,1,350.0753768844222,87.73869346733669
81,exit,3682,1,550.0699999999997,112.655
49,exit,3709,1,550.0452261306532,97.81909547738692
26,entry,3710,1,350.0251256281406,76.9447236180904
2,entry,3721,1,350.0251256281407,66.10552763819096
89,entry,3737,1,350.27777777777754,132.33838383838392
25,exit,3756,1,550.2636815920398,89.92039800995028
61,exit,3760,1,550.2914572864321,110.32160804020097
14,exit,3780,1,550.015,79.56499999999997
47,exit,3809,1,550.0849999999997,100.86000000000001
85,exit,3850,1,550.21,114.59499999999998
4,entry,3880,1,350.040404040404,63.34343434343433
10,exit,3889,1,550.1758793969847,81.86934673366828
93,entry,3903,1,350.15577889447246,136.4924623115577
34,exit,3906,1,550.0653266331656,97.08040201005026
92,exit,3929,1,550.0249999999997,112.08999999999997
5,exit,3985,1,550.144278606965,98.14427860696517
15,exit,3999,1,550.0959595959596,84.73232323232325
60,exit,4014,1,550.1049999999998,112.72500000000001
3,exit,4083,1,550.1249999999998,87.22500000000001
80,exit,4098,1,550.0248756218905,115.43283582089553
37,exit,4126,1,550.0402010050246,102.77386934673365
7,exit,4168,1,550.21608040201,90.42211055276381
57,exit,4208,1,550.0904522613062,102.391959798995
65,exit,4267,1,550.0402010050246,95.23618090452266
82,exit,4324,1,550.1060606060607,111.11111111111111
8,exit,4333,1,550.0050251256284,88.8743718592965
12,exit,4393,1,550.0251256281401,91.24623115577889
91,exit,4402,1,550.0301507537691,116.99497487437185
68,exit,4489,1,550.0100502512562,100.16080402010044
45,exit,4542,1,550.0954773869345,77.70854271356784
100,exit,4558,1,550.0552763819095,115.44723618090457
56,exit,4678,1,550.0353535353538,89.34848484848483
ID,Event,Frame,Cell kind,Coordinates
77,entry,809,1,350.24000000000007,115.00999999999999
22,entry,949,1,350.0300000000001,63.80000000000001
55,entry,972,1,350.2763819095478,88.19597989949752
76,entry,1002,1,350.2850000000002,129.09500000000006
33,entry,1019,1,350.10500000000013,73.22000000000003
88,entry,1059,1,350.2311557788945,131.3819095477388
11,entry,1094,1,350.030303030303,63.26767676767678
32,entry,1103,1,350.1055276381909,72.87437185929647
44,entry,1115,1,350.11111111111126,83.09595959595958
87,entry,1143,1,350.09000000000003,131.01500000000004
54,entry,1201,1,350.1055276381906,88.42713567839198
65,entry,1204,1,350.1767676767679,119.07575757575755
99,entry,1220,1,350.0761421319799,131.07614213197965
66,entry,1241,1,350.0804020100504,108.070351758794
21,entry,1243,1,350.0251256281407,64.32663316582911
20,entry,1255,1,350.0800000000001,77.07000000000002
41,entry,1281,1,350.0201005025125,97.50753768844221
42,entry,1309,1,350.0101010101014,88.0353535353535
98,entry,1317,1,350.00000000000006,136.86294416243652
86,entry,1318,1,350.06060606060623,126.24747474747467
19,entry,1343,1,350.04999999999995,79.66500000000006
10,entry,1359,1,350.15736040609147,63.994923857868024
75,entry,1369,1,350.0406091370559,114.99492385786806
85,entry,1439,1,350.030150753769,125.9396984924623
31,entry,1457,1,350.035532994924,76.65482233502537
29,entry,1461,1,350.2171717171718,63.949494949494955
40,entry,1482,1,350.0152284263962,97.50761421319795
64,entry,1488,1,350.1319796954316,107.756345177665
74,entry,1554,1,350.0612244897959,114.9795918367347
17,entry,1596,1,350.00507614213205,72.33502538071063
43,entry,1611,1,350.0153061224491,90.1530612244898
97,entry,1648,1,350.0051020408165,136.3316326530612
16,entry,1675,1,350.0765306122448,82.83163265306125
84,entry,1689,1,350.02020202020236,122.85353535353534
52,entry,1713,1,350.0306122448979,101.00510204081638
63,entry,1730,1,350.1167512690354,111.89847715736042
6,entry,1784,1,350.07653061224494,82.96938775510205
53,entry,1844,1,350.15384615384613,96.3897435897436
95,entry,1860,1,350.0820512820515,135.04102564102558
30,entry,1915,1,350.3383838383838,63.94949494949493
55,exit,1921,1,550.0251256281406,100.12562814070353
73,entry,1924,1,350.03571428571445,124.5561224489796
5,entry,1943,1,350.05128205128204,80.53846153846156
62,entry,1946,1,350.0204081632654,104.44897959183676
76,exit,1977,1,550.0099999999993,109.42499999999995
33,exit,1995,1,550.1349999999995,92.89499999999998
72,entry,2009,1,350.02030456852816,114.48223350253804
50,entry,2048,1,350.03061224489795,76.97448979591837
39,entry,2066,1,350.04568527918775,92.81725888324871
44,exit,2080,1,550.0999999999997,91.58499999999998
88,exit,2091,1,550.0849999999996,119.42499999999994
61,entry,2117,1,350.00000000000017,103.37244897959187
77,exit,2133,1,550.1105527638186,107.21105527638193
22,exit,2146,1,550.0351758793968,87.36180904522614
18,entry,2155,1,350.0710659898478,70.32994923857869
94,entry,2175,1,350.04040404040387,124.63131313131314
96,entry,2179,1,350.03045685279193,135.73604060913715
71,entry,2180,1,350.25000000000034,112.90816326530613
54,exit,2186,1,550.390862944162,121.6243654822335
4,entry,2187,1,350.0510204081631,84.48979591836735
87,exit,2216,1,550.0909090909087,107.2424242424242
32,exit,2233,1,550.0100502512561,89.98492462311559
66,exit,2276,1,550.1414141414144,110.70707070707071
51,entry,2290,1,350.09230769230766,103.28205128205127
11,exit,2298,1,550.1407035175881,92.93467336683419
99,exit,2328,1,550.1256281407034,116.79396984924622
38,entry,2342,1,350.06091370558374,81.59390862944163
20,exit,2358,1,550.1999999999999,79.80499999999998
21,exit,2359,1,550.1550000000008,99.90499999999992
83,entry,2371,1,350.05076142132015,135.4010152284264
9,entry,2383,1,350.02030456852793,62.761421319796966
65,exit,2404,1,550.4000000000001,114.84999999999998
81,entry,2414,1,350.0812182741119,122.10659898477152
59,entry,2416,1,350.0564102564103,105.93846153846154
48,entry,2424,1,350.05583756345186,93.94923857868015
41,exit,2443,1,550.0454545454545,99.7070707070707
27,entry,2446,1,350.0202020202023,74.51515151515152
42,exit,2469,1,550.0300000000003,84.03
75,exit,2484,1,550.145728643216,112.92964824120602
58,entry,2501,1,350.20707070707095,83.88383838383832
60,entry,2527,1,350.0710659898478,113.79695431472088
64,exit,2528,1,550.0150753768845,93.79396984924625
93,entry,2557,1,350.04545454545456,136.26262626262627
86,exit,2561,1,550.0452261306532,108.8241206030151
19,exit,2571,1,550.0549999999997,81.39000000000004
40,exit,2602,1,550.2222222222225,100.73737373737373
10,exit,2641,1,550.2060301507538,89.29648241206031
28,entry,2647,1,350.0454545454547,83.969696969697
98,exit,2677,1,550.0299999999996,107.89999999999995
49,entry,2680,1,350.10659898477155,108.18274111675129
37,entry,2682,1,350.26767676767685,98.00505050505045
80,entry,2690,1,350.0710659898478,126.08121827411173
16,exit,2710,1,550.0250000000003,91.625
74,exit,2740,1,550.1065989847713,109.71065989847719
91,entry,2767,1,350.0050761421319,134.55329949238572
43,exit,2770,1,550.0201005025123,88.34673366834166
25,entry,2827,1,350.0659898477157,66.40101522842642
31,exit,2830,1,550.1005025125627,92.86934673366828
52,exit,2832,1,550.1005025125622,105.55276381909542
46,entry,2837,1,350.00505050505075,90.63131313131312
85,exit,2849,1,550.0402010050252,119.29145728643219
67,entry,2851,1,350.0050505050504,104.83838383838385
56,entry,2862,1,350.0255102040818,119.62244897959182
26,entry,2872,1,350.06598984771597,79.761421319797
97,exit,2918,1,550.0603015075377,112.44221105527637
6,exit,2933,1,550.2649999999999,98.77499999999999
90,entry,2977,1,350.02525252525254,134.419191919192
7,entry,3003,1,350.0353535353535,71.63636363636365
53,exit,3017,1,550.0250000000001,100.36500000000004
63,exit,3076,1,550.0351758793968,106.92964824120605
29,exit,3082,1,550.0502512562812,94.21608040201006
5,exit,3084,1,550.0202020202014,80.87878787878785
36,entry,3088,1,350.015228426396,78.34517766497464
8,entry,3140,1,350.1887755102042,63.31122448979593
95,exit,3150,1,550.1959798994975,98.67336683417082
62,exit,3164,1,550.1100000000001,84.88999999999997
69,entry,3173,1,350.0304568527917,102.28426395939084
89,entry,3173,1,350.0150753768845,132.72864321608046
84,exit,3182,1,550.0895522388058,112.06467661691542
35,entry,3204,1,350.1065989847715,93.1421319796954
70,entry,3214,1,350.02525252525254,121.88383838383841
50,exit,3219,1,550.0351758793971,101.14070351758794
12,entry,3235,1,350.0753768844219,72.26633165829145
39,exit,3287,1,550.100502512563,94.64824120603018
72,exit,3290,1,550.0351758793969,112.71356783919596
92,entry,3312,1,350.0964467005076,132.69543147208125
45,entry,3314,1,350,108.22222222222226
2,entry,3318,1,350.10659898477155,68.0964467005076
24,entry,3319,1,350.04060913705575,80.8832487309645
17,exit,3322,1,550.1758793969847,82.59798994974882
71,exit,3363,1,550.010050251256,97.77386934673366
73,exit,3385,1,550.070351758794,113.50251256281408
30,exit,3424,1,550.1849999999997,85.585
3,entry,3428,1,350.2171717171715,68.56565656565654
61,exit,3433,1,550.0251256281406,100.05025125628137
68,entry,3459,1,350.02020202020213,130.98484848484838
96,exit,3484,1,550.1708542713567,109.81909547738692
78,entry,3485,1,350.0707070707073,113.3181818181818
94,exit,3519,1,550.3030303030304,95.45454545454542
47,entry,3562,1,350.0050505050506,97.52525252525251
1,entry,3566,1,350.0301507537689,64.48743718592968
83,exit,3582,1,550.1105527638189,106.31658291457279
4,exit,3610,1,550.2110552763817,92.9698492462311
100,entry,3622,1,350.11499999999995,131.98000000000008
51,exit,3666,1,550.0399999999997,103.57500000000007
38,exit,3691,1,550.1500000000002,85.44499999999998
57,entry,3692,1,350.241206030151,120.93467336683419
82,entry,3701,1,350.1306532663317,108.19597989949746
15,entry,3702,1,350.02512562814087,94.54773869346731
59,exit,3702,1,550.2261306532664,115.91959798994974
34,entry,3758,1,350.02525252525265,86.41414141414137
58,exit,3760,1,550.1099999999997,90.45500000000003
48,exit,3774,1,550.0858585858581,108.35858585858587
79,entry,3791,1,350.03999999999996,134.59500000000003
14,entry,3806,1,350.0854271356786,77.63316582914578
18,exit,3826,1,550.2575757575762,88.41919191919202
60,exit,3838,1,550.1105527638191,104.11557788944722
23,entry,3855,1,350.1262626262627,67.91919191919195
49,exit,3902,1,550.0854271356781,114.43718592964825
28,exit,3905,1,550.0603015075376,97.51256281407032
80,exit,3965,1,550.0150753768842,101.31155778894471
27,exit,3972,1,550.1161616161612,87.19696969696973
13,entry,3989,1,350.0251256281407,64.2311557788945
81,exit,4000,1,550.0599999999993,113.73500000000006
26,exit,4055,1,550.205,103.92500000000004
25,exit,4117,1,550.1658291457283,98.62814070351759
9,exit,4118,1,550.295,87.13000000000002
93,exit,4139,1,550.0049999999998,112.505
37,exit,4203,1,550.0050251256282,95.27638190954778
91,exit,4277,1,550.1758793969848,102.73366834170852
7,exit,4318,1,550.131313131313,91.24242424242424
90,exit,4357,1,550.0250000000001,111.71500000000006
8,exit,4427,1,550.1549999999997,87.64999999999999
67,exit,4428,1,550.115,117.955
46,exit,4467,1,550.1363636363637,105.08080808080805
12,exit,4509,1,550.0404040404042,85.50505050505055
36,exit,4547,1,550.2222222222224,109.81313131313131
69,exit,4620,1,550.0904522613065,102.84422110552768
56,exit,4698,1,550.0253807106595,90.00507614213198
89,exit,4698,1,550.0761421319795,126.1472081218274
