ID,Event,Frame,Cell kind,Coordinates
3,entry,5984,1,350.04020100502527,64.37185929648243
24,entry,6109,1,350.04522613065336,84.16582914572865
11,exit,6119,1,550.1099999999999,80.37999999999997
58,exit,6193,1,550.0452261306532,93.99999999999999
9,exit,6236,1,550.0100502512566,106.8291457286432
100,entry,6281,1,350.0201005025128,118.36180904522612
7,entry,6293,1,350.04545454545473,70.05050505050502
49,entry,6319,1,350.04522613065325,103.7035175879397
38,exit,6334,1,550.0502512562814,95.69849246231158
59,exit,6411,1,550.0201005025122,104.49748743718597
26,entry,6466,1,350.0603015075379,94.31658291457282
93,exit,6473,1,550.3015075376883,116.77889447236176
90,entry,6501,1,350.08585858585866,134.09090909090918
95,exit,6583,1,550.2261306532662,116.29648241206036
5,exit,6608,1,550.0804020100504,94.894472361809
92,entry,6622,1,350.10050251256274,111.54773869346741
16,exit,6635,1,550.0900000000001,85.33000000000001
1,entry,6640,1,350.11557788944714,75.35175879396982
13,entry,6645,1,350.0454545454549,86.05050505050502
69,exit,6696,1,550.1005025125626,106.20100502512564
91,entry,6755,1,350.01000000000016,121.72499999999997
28,exit,6818,1,550.1206030150754,95.76381909547744
89,entry,6869,1,350.02010050251243,127.90954773869345
2,entry,6890,1,350.0101010101011,63.63636363636366
83,exit,6980,1,550.2864321608041,117.13567839195981
35,exit,6983,1,550.0201005025118,95.50753768844218
48,exit,7059,1,550.0351758793969,116.36180904522615
45,exit,7104,1,550.0452261306531,103.73869346733666
4,exit,7158,1,550.2361809045226,88.16080402010047
15,entry,7173,1,350.02512562814104,85.4472361809045
82,exit,7208,1,550.0201005025123,98.86934673366832
85,exit,7231,1,550.0800000000008,117.24
36,exit,7349,1,550.1306532663314,94.7437185929649
12,entry,7380,1,350.03015075376885,76.74371859296478
94,exit,7406,1,550.0100502512564,110.90452261306528
50,entry,7444,1,350.00502512562826,63.6281407035176
34,exit,7549,1,550.151515151515,93.61111111111113
57,exit,7578,1,550.0000000000001,119.09547738693466
67,exit,7747,1,550.0100502512564,101.55778894472361
56,exit,7814,1,550.0449999999994,87.98999999999997
23,exit,7904,1,550.1717171717166,78.6111111111111
86,exit,7976,1,550.0603015075377,116.39195979899506
10,exit,8038,1,550.0201005025122,102.22613065326631
68,exit,8102,1,550.0351758793975,114.59798994974877
25,exit,8173,1,550.1990049751244,80.35323383084582
47,exit,8264,1,550.0251256281408,126.32160804020097
78,exit,8322,1,550.0351758793969,112.1005025125628
71,exit,8380,1,550.0606060606054,91.91919191919195
14,exit,8726,1,550.0101010101012,95.46969696969701
29,exit,9559,1,550.0710659898477,85.32994923857865
46,exit,9599,1,550.0505050505044,115.1767676767677
ID,Event,Frame,Cell kind,Coordinates
55,entry,1429,1,350.18592964824137,94.25125628140708
33,entry,1489,1,350.05527638190927,66.87939698492461
66,entry,1493,1,350.0452261306535,124.6381909547739
44,entry,1617,1,350.17587939698495,91.66834170854267
77,entry,1666,1,350.0100502512562,119.34170854271359
22,entry,1672,1,350.085,68.51000000000008
65,entry,1685,1,350.0251256281407,99.83417085427136
76,entry,1702,1,350.0300000000001,109.18000000000002
54,entry,1767,1,350.1250000000002,79.72000000000001
74,entry,1816,1,350.12060301507523,99.74874371859299
75,entry,1825,1,350.1218274111676,120.37563451776654
43,entry,1853,1,350.1206030150755,89.36683417085429
32,entry,1879,1,350.0753768844225,68.07035175879395
98,entry,1926,1,350.0301507537689,136.0603015075378
64,entry,1945,1,350.03015075376885,108.82914572864318
42,entry,2030,1,350.18592964824165,99.00000000000006
10,entry,2052,1,350.0000000000001,64.67839195979904
11,entry,2108,1,350.03015075376874,74.86934673366837
62,entry,2214,1,350.14070351758807,96.90452261306534
88,entry,2245,1,350.06060606060606,136.2626262626263
97,entry,2285,1,350.125,124.60000000000001
9,entry,2317,1,350.0150753768842,72.4572864321608
73,entry,2384,1,350.1005025125631,104.035175879397
53,entry,2453,1,350.175,92.82499999999997
52,entry,2474,1,350.03030303030306,81.65151515151513
86,entry,2569,1,350.01010101010115,123.55555555555556
99,entry,2627,1,350.005025125628,136.47738693467332
21,entry,2634,1,350.05025125628134,72.64321608040194
51,entry,2715,1,350.0201005025125,90.84924623115576
20,entry,2763,1,350.0399999999999,63.55000000000001
96,entry,2865,1,350.0954773869348,121.79396984924627
66,exit,2883,1,550.115577889447,100.72361809045232
30,entry,2900,1,350.0402010050251,80.2010050251256
55,exit,2953,1,550.0452261306532,100.427135678392
61,entry,2954,1,350.0350000000001,108.18499999999996
8,entry,2963,1,350.00000000000006,67.28140703517589
95,entry,3030,1,350.06565656565664,132.45454545454544
31,entry,3158,1,350.07614213197974,89.29949238578676
63,entry,3166,1,350.0505050505051,99.27777777777777
85,entry,3181,1,350.1060606060606,119.95454545454541
19,entry,3211,1,350.1155778894472,76.95979899497485
93,entry,3241,1,350.0454545454544,135.65656565656573
28,entry,3284,1,350.0304568527919,65.24365482233509
50,entry,3339,1,350.12121212121195,116.91414141414141
77,exit,3361,1,550.1407035175878,103.5175879396985
33,exit,3432,1,550.0199004975117,109.34328358208954
22,exit,3519,1,550.1256281407037,102.81909547738692
87,entry,3532,1,350.03517587939706,126.60804020100507
60,entry,3540,1,350.0402010050252,113.5628140703518
54,exit,3602,1,550.0450000000001,94.51499999999997
39,entry,3626,1,350.01010101010115,99.43434343434349
49,entry,3640,1,350.00000000000017,87.20603015075372
65,exit,3693,1,550.0050251256282,83.31155778894467
44,exit,3700,1,550.0452261306528,112.89447236180904
84,entry,3778,1,350.01515151515184,136.3434343434343
26,entry,3783,1,350.020202020202,79.75757575757581
76,exit,3812,1,550.0402010050246,105.16582914572857
59,entry,3839,1,350.0000000000001,106.79899497487438
32,exit,3859,1,550.1840796019894,75.76616915422888
75,exit,3906,1,550.065,92.28999999999998
40,entry,3943,1,350.02020202020196,94.87878787878789
83,entry,3963,1,350.0452261306535,127.30653266331664
17,entry,3967,1,350.1105527638191,71.39698492462314
74,exit,3976,1,550.1608040201003,108.93467336683413
71,entry,4040,1,350.05555555555577,114.99494949494945
43,exit,4051,1,550.0049999999997,84.855
64,exit,4066,1,550.1608040201004,96.2110552763819
15,entry,4155,1,350.1060606060607,86.21212121212122
42,exit,4202,1,550.0301507537688,106.10552763819094
6,entry,4204,1,350.0050000000002,64.54
10,exit,4243,1,550.0402010050252,116.78391959798991
38,entry,4360,1,350.05050505050514,87.54040404040408
56,entry,4364,1,350.040201005025,111.87437185929643
48,entry,4378,1,350.02030456852805,99.4010152284264
29,entry,4379,1,350.0251256281407,74.77889447236181
11,exit,4394,1,550.0749999999996,101.79499999999999
9,exit,4443,1,550.0249999999999,84.49999999999997
98,exit,4444,1,550.0749999999999,111.325
53,exit,4461,1,550.1100000000002,71.17500000000001
91,entry,4473,1,350.0351758793971,136.4221105527639
72,entry,4519,1,350.0603015075379,123.78391959799
97,exit,4520,1,550.0050251256278,101.86432160804024
69,entry,4581,1,350.05076142132003,102.50253807106598
52,exit,4599,1,550.1608040201005,84.00502512562814
73,exit,4612,1,550.2060301507537,112.05527638190948
21,exit,4669,1,550.005,92.81999999999996
88,exit,4736,1,550.1105527638192,110.06532663316581
37,entry,4754,1,350.15656565656553,88.4494949494949
86,exit,4769,1,550.1206030150755,82.4924623115578
62,exit,4792,1,550.0300000000004,95.89000000000009
23,entry,4807,1,350.0000000000004,77.83838383838385
51,exit,4913,1,550.0199004975126,87.83084577114427
95,exit,4938,1,550.26,100.35500000000002
70,entry,4972,1,350.0854271356785,120.53768844221104
46,entry,4975,1,350.05025125628146,96.98994974874378
99,exit,5030,1,550.0603015075375,111.62814070351762
96,exit,5038,1,550.0050251256284,96.35678391959797
92,entry,5107,1,350.02010050251266,135.40703517587932
57,entry,5128,1,350.0050505050506,110.68686868686868
18,entry,5131,1,350.0100502512563,70.02512562814071
20,exit,5140,1,550.2110552763813,95.12562814070357
85,exit,5294,1,550.1256281407035,102.40703517587937
7,entry,5299,1,350.05499999999995,64.10499999999999
82,entry,5313,1,350.00000000000017,122.33165829145733
34,entry,5360,1,350.0502512562815,98.50251256281409
16,entry,5407,1,350.11616161616195,77.21212121212122
30,exit,5426,1,550.0150753768844,103.47738693467338
94,entry,5533,1,350.0151515151515,133.949494949495
36,entry,5535,1,350.19597989949784,105.78894472361807
8,exit,5563,1,550.1599999999999,92.58999999999999
14,entry,5635,1,350.0552763819095,81.38190954773866
61,exit,5659,1,550.019900497512,107.14925373134325
78,entry,5699,1,350.0252525252526,120.25757575757574
45,entry,5757,1,350.04020100502515,98.18592964824121
63,exit,5769,1,550.1099999999997,107.42
4,entry,5793,1,350.01010101010115,66.12626262626263
93,exit,5814,1,550.1890547263678,115.8706467661692
79,entry,5860,1,350.04020100502527,134.36683417085422
67,entry,5906,1,350.0000000000001,109.38693467336681
19,exit,5907,1,550.0447761194022,105.02487562189057
25,entry,5940,1,350.0050251256281,89.18592964824118
39,exit,5947,1,550.0200000000001,95.48999999999997
50,exit,5989,1,550.1055276381907,115.55276381909546
2,entry,6003,1,350.0500000000001,79.09000000000005
26,exit,6068,1,550.0099999999998,92.32499999999997
49,exit,6098,1,550.3216080402008,122.4070351758794
28,exit,6107,1,550.2650000000001,81.62000000000003
60,exit,6184,1,550.1249999999998,110.14000000000001
3,entry,6189,1,350.01515151515156,65.79797979797976
47,entry,6200,1,350.0954773869346,98.86432160804024
59,exit,6205,1,550.0449999999998,82.11499999999997
58,entry,6240,1,350.035,109.57
31,exit,6272,1,550.0899999999997,91.56000000000002
15,exit,6294,1,550.1899999999998,76.82000000000001
87,exit,6323,1,550.0603015075376,106.92964824120602
80,entry,6350,1,350.0201005025126,127.70351758793977
40,exit,6361,1,550.0201005025126,87.83417085427135
84,exit,6395,1,550.0603015075377,104.56281407035176
1,entry,6446,1,350.08040201005036,80.65326633165833
48,exit,6513,1,550.0100502512563,102.18090452261308
68,entry,6513,1,350.0552763819093,110.28140703517583
27,entry,6539,1,350.035175879397,68.92964824120601
89,entry,6640,1,350.0050251256282,134.09547738693465
71,exit,6667,1,550.0050505050506,90.3181818181818
83,exit,6714,1,550.0402010050256,102.71859296482418
35,entry,6784,1,350.03517587939706,101.31155778894471
24,entry,6827,1,350.0150753768845,90.21608040201004
5,entry,6835,1,350.050505050505,63.6111111111111
81,entry,6890,1,350.05025125628157,115.02512562814073
38,exit,6912,1,550.0301507537682,96.83417085427138
72,exit,6923,1,550.2139303482588,107.56716417910451
41,entry,6974,1,350.1055276381911,80.2311557788945
100,entry,7063,1,350.0954773869347,113.81407035175884
56,exit,7073,1,550.0703517587938,116.81909547738692
17,exit,7093,1,550.0703517587937,94.41708542713572
69,exit,7139,1,550.1356783919597,127.5778894472362
29,exit,7171,1,550.1262626262625,81.48484848484848
13,entry,7172,1,350.035175879397,70.28140703517589
91,exit,7190,1,550.0600000000001,104.03000000000002
90,entry,7214,1,350.0150753768841,131.2462311557789
6,exit,7269,1,550.0201005025125,82.11557788944728
70,exit,7347,1,550.0502512562811,123.89949748743717
37,exit,7358,1,550.03,98.66500000000003
12,entry,7445,1,350.0552763819096,64.59296482412066
92,exit,7488,1,550.0653266331657,93.54271356783923
46,exit,7496,1,550.0199004975123,108.72636815920403
18,exit,7677,1,550.0945273631837,96.86567164179104
57,exit,7737,1,550.165,114.70499999999996
16,exit,7909,1,550.15,111.21000000000004
14,exit,7946,1,550.1599999999999,80.97500000000007
23,exit,8047,1,550.0150000000003,87.725
34,exit,8074,1,550.015075376885,98.51256281407039
82,exit,8159,1,550.0804020100505,113.11055276381913
7,exit,8251,1,550.1262626262627,83.10606060606065
67,exit,8282,1,550.0399999999997,119.94500000000002
45,exit,8537,1,550.0700000000004,76.16499999999996
36,exit,8560,1,550.0150753768845,96.12562814070347
94,exit,8829,1,550.0703517587935,105.80402010050258
4,exit,9465,1,550.010101010101,79.46464646464645
3,exit,9526,1,550.0710659898479,96.8629441624365
78,exit,9956,1,550.0304568527913,110.38578680203044
ID,Event,Frame,Cell kind,Coordinates
77,entry,1370,1,350.1658291457286,132.54271356783926
21,entry,1647,1,350.14572864321605,62.6633165829146
22,entry,1696,1,350.01507537688434,72.54271356783916
66,entry,1837,1,350.08040201005036,114.60301507537694
99,entry,1856,1,350.2110552763822,136.22110552763826
43,entry,1918,1,350.05970149253733,76.08955223880595
33,entry,1980,1,350.0050761421319,66.06598984771573
76,entry,1991,1,350.1094527363184,99.67661691542287
75,entry,2005,1,350.2160804020101,123.40201005025122
87,entry,2070,1,350.03517587939706,132.2462311557789
42,entry,2091,1,350.0699999999999,84.43499999999999
62,entry,2091,1,350.065,115.46000000000001
44,entry,2097,1,350.070351758794,98.40201005025128
11,entry,2167,1,350.3131313131314,65.20202020202018
65,entry,2179,1,350.0600000000001,124.46499999999996
54,entry,2187,1,350.01000000000016,80.09000000000006
55,entry,2248,1,350.0854271356784,101.64824120603015
98,entry,2268,1,350.0150753768845,130.84422110552765
64,entry,2370,1,350.035175879397,91.035175879397
88,entry,2393,1,350.0050251256281,134.75376884422118
74,entry,2502,1,350.01000000000033,101.015
63,entry,2523,1,350.0656565656567,112.78787878787878
32,entry,2562,1,350.0603015075376,62.84422110552763
53,entry,2589,1,350.045226130653,84.25628140703519
96,entry,2672,1,350.0402010050251,129.29145728643218
20,entry,2692,1,350.0351758793969,72.90452261306532
41,entry,2767,1,350.1449999999999,92.825
73,entry,2824,1,350.0350000000002,104.65000000000003
97,entry,2834,1,350.00502512562844,134.56281407035186
52,entry,2954,1,350.0452261306532,82.5577889447236
40,entry,3006,1,350.0251256281406,92.57286432160808
72,entry,3079,1,350.02512562814087,104.00000000000001
81,entry,3119,1,350.00000000000017,116.48241206030148
18,entry,3159,1,350.0301507537689,77.77889447236187
22,exit,3189,1,550.075376884422,103.81909547738697
94,entry,3194,1,350.140703517588,127.71356783919595
77,exit,3259,1,550.1499999999997,119.51000000000006
61,entry,3334,1,350.03535353535364,102.52525252525251
39,entry,3335,1,350.03015075376896,91.30653266331656
19,entry,3382,1,350.0050251256282,70.67839195979901
38,entry,3554,1,350.03015075376874,81.99497487437186
99,exit,3600,1,550.0599999999997,106.45000000000005
86,entry,3637,1,350.04020100502527,112.91457286432163
31,entry,3664,1,350.01507537688457,65.86934673366835
21,exit,3704,1,550.0251256281405,88.356783919598
95,entry,3710,1,350.0100502512565,137.34170854271352
50,entry,3742,1,350.0150753768844,98.2010050251256
85,entry,3765,1,350.01005025125636,119.66331658291453
66,exit,3779,1,550.1741293532341,112.318407960199
26,entry,3783,1,350.04040404040404,83.55050505050504
76,exit,3832,1,550.0050251256279,85.65829145728638
71,entry,3977,1,350.0757575757578,109.42929292929293
87,exit,3977,1,550.0351758793971,107.68341708542707
92,entry,3980,1,350.030303030303,125.14141414141406
29,entry,4031,1,350.0757575757574,74.16161616161615
30,entry,4038,1,350.02525252525265,64.37878787878786
75,exit,4045,1,550.2713567839193,89.7537688442211
34,entry,4104,1,350.0202020202022,95.22222222222221
62,exit,4111,1,550.0550000000003,103.98500000000001
84,entry,4178,1,350.0353535353535,134.44949494949498
60,entry,4185,1,350.08040201005014,110.63819095477389
43,exit,4194,1,550.03,91.69499999999998
46,entry,4277,1,350.1060606060608,83.80808080808086
65,exit,4291,1,550.0100502512563,101.84924623115576
44,exit,4305,1,550.0049999999999,90.07999999999997
93,entry,4318,1,350.00000000000006,120.12562814070353
42,exit,4429,1,550.3015075376882,91.12060301507536
58,entry,4435,1,350.05555555555566,106.18181818181819
98,exit,4452,1,550.1608040201006,115.66331658291458
16,entry,4474,1,350.10101010101005,65.8333333333334
64,exit,4510,1,550.0954773869347,98.61809045226134
74,exit,4553,1,550.0201005025127,117.74371859296483
47,entry,4569,1,350.04040404040416,90.64141414141415
55,exit,4577,1,550.0959595959596,87.36363636363636
88,exit,4597,1,550.0904522613064,105.4321608040201
33,exit,4687,1,550.0899999999998,89.95500000000003
49,entry,4710,1,350.07070707070704,101.30303030303033
28,entry,4761,1,350.0150753768846,74.5829145728643
90,entry,4764,1,350.0202020202018,126.43939393939397
54,exit,4768,1,550.0603015075382,94.67336683417089
73,exit,4769,1,550.0248756218905,110.59701492537309
36,entry,4820,1,350.09045226130655,87.84924623115579
96,exit,4886,1,550.0800000000002,121.26499999999996
82,entry,4889,1,350.0150753768844,136.39698492462307
63,exit,4913,1,550.1212121212126,87.22222222222223
35,entry,4943,1,350.1060606060606,102.18181818181823
83,entry,4946,1,350.1675126903553,114.47715736040605
53,exit,5005,1,550.0899999999998,104.97000000000001
11,exit,5022,1,550.0599999999994,93.13
41,exit,5045,1,550.2200000000003,113.39000000000004
9,entry,5080,1,350.0753768844219,63.477386934673355
20,exit,5115,1,550.0653266331658,91.40201005025123
37,entry,5163,1,350.1306532663317,92.32663316582914
14,entry,5170,1,350.010101010101,79.60101010101015
69,entry,5267,1,350.04522613065336,105.92964824120607
52,exit,5282,1,550.090452261306,96.3467336683417
72,exit,5282,1,550.025252525252,115.81313131313132
79,entry,5282,1,350.0502512562815,119.2814070351759
10,entry,5349,1,350.1010101010103,73.96464646464642
40,exit,5425,1,550.0449999999998,100.05499999999998
81,exit,5443,1,550.1700000000002,121.10999999999997
89,entry,5452,1,350.0151515151515,121.88383838383845
97,exit,5518,1,550.085427135678,105.12562814070353
45,entry,5526,1,350.1206030150755,92.94974874371859
32,exit,5559,1,550.1940298507461,92.78109452736315
80,entry,5577,1,350.0804020100503,136.86432160804017
61,exit,5580,1,550.2349999999997,77.53999999999999
15,entry,5608,1,350.0251256281407,63.53768844221106
91,entry,5636,1,350.0351758793968,125.73869346733672
18,exit,5659,1,550.0399999999998,80.29999999999988
94,exit,5671,1,550.0804020100509,122.57286432160802
23,entry,5680,1,350.11000000000024,83.67999999999999
70,entry,5687,1,350.0050505050506,112.76767676767679
39,exit,5715,1,550.0351758793967,95.02512562814067
86,exit,5755,1,550.0050251256276,112.28643216080404
48,entry,5806,1,350.0703517587939,102.95979899497488
38,exit,5885,1,550.1809045226126,99.17085427135679
50,exit,5927,1,550.1407035175882,85.06030150753772
85,exit,5933,1,550.14,108.54499999999999
4,entry,5979,1,350.0201005025127,65.51256281407036
26,exit,6025,1,550.0050251256283,95.48743718592974
51,entry,6037,1,350.04499999999985,95.80499999999995
56,entry,6048,1,350.030150753769,114.69849246231159
71,exit,6067,1,550.0349999999996,109.98499999999999
19,exit,6068,1,550.0351758793964,81.49748743718587
34,exit,6117,1,550.0251256281408,120.57286432160808
27,entry,6128,1,350.0502512562815,75.50251256281408
57,entry,6219,1,350.0552763819097,104.80904522613064
100,entry,6225,1,350.0753768844223,134.91959798994978
31,exit,6231,1,550.0050251256282,95.20603015075372
67,entry,6247,1,350.0858585858584,119.55050505050517
60,exit,6284,1,550.0703517587934,109.15577889447238
29,exit,6295,1,550.0703517587934,81.63316582914578
58,exit,6367,1,550.0804020100497,118.44221105527642
95,exit,6407,1,550.0600000000002,99.66500000000003
25,entry,6419,1,350.05499999999995,93.71499999999996
92,exit,6524,1,550.005025125628,110.99497487437188
68,entry,6554,1,350.070351758794,134.94974874371854
2,entry,6581,1,350.0201005025124,87.64824120603015
78,entry,6590,1,350.0402010050251,120.22613065326637
46,exit,6622,1,550.0351758793972,94.30150753768842
6,entry,6629,1,350.0351758793971,79.3115577889448
47,exit,6681,1,550.0050000000001,116.04500000000002
24,entry,6720,1,350.00505050505046,74.28787878787885
84,exit,6746,1,550.1457286432162,129.2613065326634
93,exit,6772,1,550.0251256281406,100.52763819095475
17,entry,6830,1,350.1515151515153,64.34848484848489
8,entry,6888,1,350.14500000000027,100.09999999999998
30,exit,6891,1,550.0400000000003,108.94000000000004
49,exit,7013,1,550.0100502512557,119.29648241206031
7,entry,7058,1,350.0351758793971,75.93467336683415
16,exit,7063,1,550.0550000000001,99.62
35,exit,7131,1,550.0000000000002,122.63316582914574
13,entry,7156,1,350.00000000000006,90.89949748743717
28,exit,7209,1,550.1005025125628,90.88944723618096
9,exit,7227,1,550.1557788944722,79.70351758793966
36,exit,7241,1,550.1049999999998,106.615
1,entry,7327,1,350.0150753768843,83.61809045226131
37,exit,7345,1,550.0150753768845,83.26633165829146
83,exit,7375,1,550.1457286432161,96.28643216080404
12,entry,7438,1,350.0050505050505,75.7777777777778
10,exit,7525,1,550.0351758793967,86.1306532663317
5,entry,7530,1,350.03517587939683,63.39698492462311
90,exit,7642,1,550.0000000000001,104.6464646464647
3,entry,7650,1,350.03015075376896,76.40703517587937
14,exit,7683,1,550.0150753768844,114.42211055276381
79,exit,7698,1,550.185929648241,90.50251256281405
59,entry,7893,1,350.11500000000024,127.89000000000004
82,exit,7907,1,550.215,108.71499999999996
89,exit,8007,1,550.0351758793964,93.70854271356782
70,exit,8152,1,550.0552763819098,104.59296482412056
91,exit,8250,1,550.0150753768843,89.28140703517585
56,exit,8258,1,550.0251256281407,116.00000000000003
80,exit,8387,1,550.1749999999998,80.63999999999996
69,exit,8454,1,550.045226130653,102.44723618090455
67,exit,8714,1,550.0703517587938,126.86934673366838
23,exit,8734,1,550.075376884422,83.89447236180908
45,exit,8777,1,550.0050505050498,97.46969696969698
48,exit,9211,1,550.0505050505046,119.020202020202
6,exit,9488,1,550.045454545454,68.38888888888891
15,exit,9905,1,550.1060606060599,81.67676767676771
ID,Event,Frame,Cell kind,Coordinates
