ID,Event,Frame,Cell kind,Coordinates
7,entry,2259,1,350.0969387755102,66.23979591836742
86,exit,2265,1,550.2623762376239,116.03465346534657
54,exit,2269,1,550.0450000000001,83.82500000000006
93,entry,2275,1,350.0710659898476,127.34010152284249
47,entry,2319,1,350.1025641025641,90.39487179487178
50,entry,2319,1,350.03571428571433,109.5510204081633
87,entry,2323,1,350.07142857142856,137.28571428571436
52,exit,2326,1,550.0502512562812,88.62311557788944
76,exit,2336,1,550.0447761194031,103.32338308457709
27,entry,2378,1,350.219387755102,81.33163265306122
43,exit,2390,1,550.0547263681593,91.18905472636818
41,exit,2420,1,550.024875621891,120.61691542288558
9,entry,2439,1,350.0304568527918,63.583756345177655
64,exit,2443,1,550.0299999999999,106.35499999999995
10,exit,2465,1,550.0603015075378,91.39698492462313
58,entry,2491,1,350.13197969543154,101.04060913705584
85,exit,2503,1,550.1549999999997,113.14000000000001
38,entry,2511,1,350.0000000000001,82.21428571428567
62,entry,2539,1,350.0456852791875,111.43654822335024
94,entry,2553,1,350.0000000000001,134.8923076923077
17,entry,2571,1,350.0812182741117,69.36040609137055
31,exit,2576,1,550.2650000000001,102.50500000000001
81,entry,2589,1,350.0203045685279,121.83756345177666
32,exit,2618,1,550.175879396985,88.08542713567837
35,entry,2624,1,350.1522842639593,93.24365482233502
75,exit,2627,1,550.0150753768842,110.23618090452254
73,entry,2672,1,350.0862944162437,105.69035532994923
99,exit,2691,1,550.2900000000003,114.675
63,exit,2697,1,550.0650000000004,102.15000000000002
18,entry,2715,1,350.0913705583756,68.05583756345185
16,entry,2747,1,350.0252525252527,82.91414141414141
42,exit,2755,1,550.0300000000002,95.11999999999995
80,entry,2767,1,350.00000000000006,136.2131979695432
74,exit,2776,1,550.2178217821781,113.90099009900989
51,exit,2782,1,550.2361809045224,85.83919597989947
68,entry,2811,1,350.1212121212121,116.52525252525257
3,entry,2832,1,350.03030303030306,65.37878787878786
98,exit,2844,1,550.0500000000002,113.84500000000001
30,exit,2867,1,550.1899999999998,101.84500000000001
24,entry,2882,1,350.0101010101009,76.8030303030303
69,entry,2906,1,350.0757575757577,123.81313131313132
40,exit,2913,1,550.0849999999998,91.71499999999999
46,entry,2918,1,350.12182741116777,96.23857868020306
84,exit,2944,1,550.1499999999997,111.18499999999997
89,entry,2988,1,350.0101522842641,133.2233502538071
48,entry,2994,1,350.1212121212121,110.0101010101011
83,exit,3002,1,550.1868686868688,119.33333333333331
71,exit,3014,1,550.1650000000003,100.94499999999998
34,entry,3029,1,350.07575757575773,93.18181818181822
21,exit,3042,1,550.055,87.19
15,entry,3045,1,350.17587939698484,66.73869346733672
28,exit,3067,1,550.0399999999998,105.74000000000004
25,entry,3119,1,350.15151515151524,76.53535353535356
95,exit,3119,1,550.0149253731344,115.49253731343283
8,exit,3123,1,550.3349999999999,81.58500000000002
79,entry,3136,1,350.05555555555554,119.94444444444447
19,exit,3139,1,550.0099999999999,99.97000000000003
96,entry,3172,1,350.0252525252525,131.16161616161608
72,exit,3188,1,550.1105527638188,120.16080402010049
20,exit,3195,1,550.0895522388057,88.7512437810945
26,entry,3215,1,350.0251256281408,89.07035175879398
61,exit,3217,1,550.0301507537688,100.42211055276378
49,entry,3259,1,350.2663316582916,114.77386934673365
2,entry,3265,1,350.03015075376925,79.20100502512568
13,entry,3282,1,350.05050505050485,63.58080808080808
60,exit,3285,1,550.0707070707064,105.84343434343431
29,exit,3290,1,550.0349999999997,88.06500000000001
92,entry,3296,1,350.15151515151524,132.7424242424243
59,entry,3339,1,350.05025125628134,100.77386934673366
70,exit,3356,1,550.3549999999998,119.10499999999998
97,exit,3362,1,550.0099999999999,104.39500000000002
67,entry,3372,1,350.05050505050514,123.72222222222224
37,exit,3373,1,550.1449999999999,88.87000000000006
14,entry,3378,1,350.0303030303031,74.81818181818177
5,exit,3446,1,550.0101010101012,97.61616161616165
39,exit,3448,1,550.2650000000002,110.02000000000002
91,entry,3469,1,350.09045226130655,136.54271356783914
7,exit,3484,1,550.2121212121212,82.03535353535356
23,entry,3487,1,350.0000000000001,78.32323232323239
82,exit,3527,1,550.0599999999998,113.48499999999996
11,exit,3543,1,550.155778894472,102.67336683417085
6,entry,3559,1,350.01005025125664,63.442211055276374
56,entry,3570,1,350.08500000000026,97.42999999999995
47,exit,3580,1,550.0099999999995,89.32000000000001
93,exit,3617,1,550.0101010101014,111.6313131313131
27,exit,3628,1,550.1200000000006,79.80499999999998
45,entry,3642,1,350.13065326633136,106.18090452261309
78,entry,3658,1,350.1105527638191,125.356783919598
50,exit,3662,1,550.0150753768839,93.6130653266331
87,exit,3690,1,550.2949999999996,109.70499999999997
36,entry,3695,1,350.00500000000017,86.98000000000009
57,entry,3701,1,350.05025125628146,115.13567839195983
1,entry,3708,1,350.0100502512562,64.61306532663316
9,exit,3725,1,550.1608040201002,87.75879396984922
12,entry,3768,1,350.1256281407036,80.8241206030151
58,exit,3768,1,550.5949999999997,100.34499999999997
38,exit,3811,1,550.1000000000001,89.155
62,exit,3846,1,550.0549999999997,104.41500000000002
17,exit,3847,1,550.065,81.70500000000001
90,entry,3847,1,350.005,129.42999999999998
81,exit,3904,1,550.0099999999999,111.90499999999996
94,exit,3905,1,550.0599999999998,95.78000000000006
4,entry,3926,1,350.0201005025126,63.9396984924623
100,entry,3952,1,350.04499999999985,136.43499999999997
35,exit,3974,1,550.005025125628,92.05025125628148
16,exit,4006,1,550.1592039800988,103.35323383084581
68,exit,4055,1,550.0049999999999,115.66000000000004
18,exit,4100,1,550.0251256281406,98.36683417085426
73,exit,4143,1,550.0707070707067,108.29797979797978
80,exit,4211,1,550.1105527638191,115.37185929648243
3,exit,4245,1,550.0151515151513,99.6262626262626
69,exit,4289,1,550.0599999999998,111.42500000000001
15,exit,4342,1,550.085,84.12500000000001
89,exit,4383,1,550.1507537688437,111.39698492462318
46,exit,4388,1,550.1313131313128,94.09090909090907
25,exit,4460,1,550.0750000000002,88.92999999999998
79,exit,4462,1,550.0653266331655,110.19095477386938
24,exit,4524,1,550.05,98.71000000000005
13,exit,4534,1,550.0653266331661,80.8241206030151
48,exit,4634,1,550.0151515151513,101.57575757575759
26,exit,4757,1,550.0050505050507,88.56565656565658
34,exit,4794,1,550,109.66834170854268
92,exit,4939,1,550.1212121212119,88.83838383838383
ID,Event,Frame,Cell kind,Coordinates
77,entry,932,1,350.17,133.10999999999999
44,entry,972,1,350.3969849246232,73.79899497487438
99,entry,1024,1,350.1658291457287,136.140703517588
33,entry,1039,1,350.09405940594075,66.77722772277224
32,entry,1107,1,350.0150753768843,87.67839195979899
66,entry,1125,1,350.10552763819106,106.60804020100502
21,entry,1136,1,350.275,66.36999999999998
43,entry,1168,1,350.0552763819095,77.15577889447239
55,entry,1185,1,350.05970149253733,98.85074626865669
42,entry,1194,1,350.1094527363183,88.4626865671642
98,entry,1201,1,350.0954773869349,137.30653266331666
22,entry,1218,1,350.20707070707095,64.67676767676771
76,entry,1226,1,350.12121212121224,119.6363636363636
87,entry,1236,1,350.0753768844223,128.14070351758795
65,entry,1262,1,350.22499999999997,109.72999999999999
53,entry,1264,1,350.02,96.85499999999999
52,entry,1270,1,350.2,85.33000000000003
20,entry,1290,1,350.06500000000005,73.21500000000002
9,entry,1357,1,350.06060606060623,65.32828282828278
75,entry,1365,1,350.0656565656565,114.2121212121212
54,entry,1369,1,350.1256281407038,92.91457286432157
88,entry,1386,1,350.1105527638191,127.10050251256276
41,entry,1451,1,350.04060913705587,83.36040609137056
97,entry,1467,1,350.00000000000006,136.15656565656562
11,entry,1469,1,350.1989795918368,65.37244897959185
64,entry,1480,1,350.08163265306126,101.78061224489798
86,entry,1482,1,350,119.3469387755102
31,entry,1557,1,350.02551020408157,76.28571428571429
84,entry,1589,1,350.1256281407036,133.88944723618096
40,entry,1635,1,350.0609137055839,91.08121827411166
85,entry,1638,1,350.0000000000002,125.40816326530611
19,entry,1665,1,350.22842639593904,76.78172588832484
8,entry,1698,1,350.1989795918369,64.75
61,entry,1725,1,350.16326530612236,110.29081632653059
63,entry,1748,1,350.0050761421321,97.58375634517772
29,entry,1811,1,350.02564102564133,74.88717948717947
72,entry,1812,1,350.11167512690344,119.37563451776644
51,entry,1815,1,350.03061224489795,86.1122448979592
96,entry,1817,1,350.06091370558397,133.57360406091374
74,entry,1898,1,350.10204081632645,99.98979591836729
73,entry,1936,1,350.03061224489807,127.27551020408161
44,exit,1947,1,550.0251256281404,95.77889447236176
30,entry,1997,1,350.0000000000002,69.82653061224492
77,exit,1997,1,550.1010101010104,104.57575757575762
62,entry,2005,1,350.1624365482233,109.72588832487313
33,exit,2013,1,550.1890547263679,90.62686567164182
48,entry,2018,1,350.12182741116794,99.48730964466999
39,entry,2027,1,350.1128205128206,87.92307692307693
83,entry,2082,1,350.00512820512836,135.29230769230776
60,entry,2084,1,350.0564102564103,117.75384615384618
32,exit,2086,1,550.1608040201,100.33165829145725
21,exit,2115,1,550.0499999999998,85.58999999999999
18,entry,2116,1,350.0761421319797,76.65482233502543
66,exit,2138,1,550.1633663366333,115.20792079207921
82,entry,2185,1,350.1632653061227,123.8163265306123
55,exit,2187,1,550.0253807106598,97.23350253807102
47,entry,2193,1,350.11675126903543,92.31472081218277
28,entry,2211,1,350.1641025641026,64.16410256410256
43,exit,2235,1,550.1010101010103,83.72727272727272
76,exit,2241,1,550.21608040201,115.41206030150757
99,exit,2266,1,550.1049999999996,101.69500000000001
49,entry,2280,1,350.1060606060608,111.6818181818182
50,entry,2293,1,350.0761421319797,98.93908629441624
42,exit,2320,1,550.0299999999999,79.60500000000006
5,entry,2328,1,350.0964467005077,75.7766497461929
98,exit,2330,1,550.065,99.18
53,exit,2393,1,550.0150000000004,91.27000000000007
71,entry,2395,1,350.04568527918815,126.21319796954316
65,exit,2402,1,550.0150000000001,109.73500000000001
69,entry,2406,1,350,114.18181818181819
22,exit,2410,1,550.0300000000002,79.39999999999999
27,entry,2429,1,350.1725888324873,88.57360406091367
45,entry,2429,1,350.0456852791881,103.48223350253804
87,exit,2437,1,550.0904522613063,117.80402010050251
10,entry,2498,1,350.00510204081627,63.31122448979592
52,exit,2507,1,550.0251256281407,98.59296482412061
17,entry,2515,1,350.0050761421321,82.04060913705588
75,exit,2531,1,550.110552763819,112
20,exit,2534,1,550.3299999999996,85.95500000000001
25,entry,2591,1,350.08040201005025,74.14572864321612
81,entry,2599,1,350.0858585858588,125.19696969696966
95,entry,2608,1,350.1836734693877,135.97959183673467
41,exit,2620,1,550.0447761194029,106.94029850746274
88,exit,2631,1,550.0599999999997,119.31499999999998
46,entry,2643,1,350.0510204081634,90.9030612244898
59,entry,2659,1,350.1464646464646,109.22222222222221
54,exit,2667,1,550.14,97.93500000000002
9,exit,2678,1,550.1155778894472,84.27638190954771
6,entry,2708,1,350.08121827411145,64.02030456852789
86,exit,2720,1,550.0646766169153,123.98507462686563
64,exit,2746,1,550.13,100.51000000000003
31,exit,2757,1,550.1868686868683,80.95959595959596
38,entry,2774,1,350.15075376884414,82.11557788944721
58,entry,2781,1,350.0353535353535,102.5909090909091
40,exit,2782,1,550.0201005025124,111.37185929648241
19,exit,2807,1,550.0348258706466,95.38308457711449
94,entry,2816,1,350.0252525252523,128.11616161616163
70,entry,2835,1,350.0202020202022,115.65151515151517
97,exit,2849,1,550.0050251256278,117.43216080402011
61,exit,2883,1,550.0049999999997,97.96999999999993
34,entry,2915,1,350.1319796954315,90.79695431472086
63,exit,2915,1,550.1306532663317,86.52763819095482
84,exit,2922,1,550.12,113.61000000000001
56,entry,2930,1,350.0854271356785,105.53266331658286
79,entry,2939,1,350.0253807106599,131.98984771573606
85,exit,2977,1,550.0201005025124,102.1005025125628
11,exit,2998,1,550.3200000000004,86.79000000000002
14,entry,2999,1,350.01010101010104,70.43434343434348
72,exit,3030,1,550.1356783919595,110.25125628140702
51,exit,3063,1,550.2599999999999,97.31000000000004
37,entry,3071,1,350.0101010101009,98.8686868686869
93,entry,3074,1,350.04545454545473,137.27777777777777
57,entry,3102,1,350.2020202020201,109.80808080808077
96,exit,3114,1,550.1868686868687,108.44444444444439
15,entry,3132,1,350.030150753769,77.85929648241203
74,exit,3138,1,550.1306532663313,90.75879396984931
62,exit,3156,1,550.0599999999998,115.23
8,exit,3188,1,550.1099999999997,81.35499999999998
7,entry,3190,1,350.1363636363635,63.58080808080806
89,entry,3216,1,350.2030456852788,127.03045685279189
36,entry,3221,1,350.03030303030295,103.25757575757572
23,entry,3225,1,350.0656565656568,89.23737373737374
29,exit,3225,1,550.2799999999996,101.08000000000008
78,entry,3257,1,350.00000000000006,116.54000000000005
30,exit,3262,1,550.0854271356777,83.47236180904521
60,exit,3265,1,550.0904522613064,113.50251256281413
48,exit,3298,1,550.0049751243776,96.4726368159204
24,entry,3341,1,350.11111111111086,66.39898989898992
39,exit,3352,1,550.4150000000001,88.33500000000001
73,exit,3361,1,550.035,103.01
68,entry,3383,1,350.01005025125636,113.34673366834174
13,entry,3394,1,350.0251256281406,83.80402010050254
82,exit,3409,1,550.0100000000003,112.32000000000001
49,exit,3432,1,550.0904522613065,91.37688442211058
35,entry,3444,1,350.0151515151516,99.0808080808081
92,entry,3478,1,350.05102040816337,123.45408163265307
50,exit,3479,1,550.0149999999998,111.99999999999997
91,entry,3521,1,350.0251256281407,134.4522613065326
47,exit,3540,1,550.0251256281406,95.62311557788946
4,entry,3557,1,350.11055276381916,76.55276381909545
18,exit,3564,1,550.0904522613064,85.04020100502514
26,entry,3612,1,350.01515151515156,98.530303030303
3,entry,3629,1,350.04500000000013,65.725
5,exit,3632,1,550.0349999999999,94.25999999999998
80,entry,3679,1,350.105527638191,132.2964824120603
28,exit,3705,1,550.2525252525251,90.55555555555556
27,exit,3710,1,550.1949999999998,100.56
100,entry,3718,1,350.0101010101008,120.65151515151517
12,entry,3730,1,350.00000000000006,85.61809045226134
67,entry,3759,1,350.02000000000015,106.51000000000006
1,entry,3761,1,350.0100502512563,73.08040201005024
83,exit,3761,1,550.3549999999999,114.10000000000001
69,exit,3792,1,550.0904522613063,97.74371859296478
16,entry,3814,1,350.0402010050249,64.72361809045225
46,exit,3816,1,550.0099999999998,80.32
45,exit,3837,1,550.2587064676613,111.36318407960198
90,entry,3885,1,350.0700000000002,136.255
59,exit,3894,1,550.1899999999999,109.58500000000004
17,exit,3911,1,550.195979899497,97.94974874371854
10,exit,3922,1,550.0149253731341,87.13432835820896
58,exit,3969,1,550.1859296482413,106.9246231155779
70,exit,4042,1,550.0303030303031,100.59595959595954
2,entry,4075,1,350.0100502512565,63.195979899497495
71,exit,4082,1,550.0099999999996,109.56
25,exit,4096,1,550.1658291457279,89.8743718592965
56,exit,4166,1,550.115577889447,98.72864321608044
81,exit,4175,1,550.1055276381909,110.87437185929645
38,exit,4197,1,550.0100000000001,87.68000000000008
95,exit,4197,1,550.115577889447,120.23115577889448
6,exit,4258,1,550.1356783919601,98.47236180904521
94,exit,4320,1,550.1155778894472,105.75376884422111
79,exit,4333,1,550.0049999999997,117.29500000000004
34,exit,4334,1,550.1666666666665,88.6161616161616
57,exit,4414,1,550.0599999999998,99.76499999999996
89,exit,4458,1,550.1507537688441,117.02010050251253
37,exit,4497,1,550.0949999999998,93.62499999999996
14,exit,4506,1,550.0646766169151,81.59701492537307
15,exit,4638,1,550.0351758793968,75.7035175879397
78,exit,4643,1,550.0703517587934,112.7386934673367
23,exit,4722,1,550.0550000000001,103.06500000000001
36,exit,4876,1,550.0757575757578,90.70707070707073
ID,Event,Frame,Cell kind,Coordinates
44,entry,1046,1,350.0050251256285,65.31155778894471
76,entry,1058,1,350.22499999999997,99.34
77,entry,1058,1,350.1649999999999,132.1699999999999
66,entry,1076,1,350.18592964824103,108.5929648241206
22,entry,1122,1,350.3350000000001,67.00999999999998
55,entry,1128,1,350.2636815920399,90.19402985074626
99,entry,1179,1,350.1457286432158,136.75376884422107
32,entry,1186,1,350.28000000000026,69.23500000000001
54,entry,1196,1,350.01990049751254,86.681592039801
75,entry,1233,1,350.06532663316597,116.39195979899496
64,entry,1241,1,350.18499999999995,105.15999999999997
10,entry,1251,1,350.2700000000002,64.20000000000002
87,entry,1259,1,350.21105527638207,127.22613065326644
65,entry,1272,1,350.23350253807104,91.89340101522842
33,entry,1275,1,350.05025125628146,75.89447236180901
53,entry,1329,1,350.1155778894471,100.0603015075377
21,entry,1355,1,350.02538071065965,63.06091370558375
42,entry,1375,1,350.12060301507546,89.56281407035179
74,entry,1387,1,350.1306532663317,113.02512562814067
86,entry,1402,1,350.06091370558374,131.20812182741133
30,entry,1445,1,350.13131313131333,80.24242424242419
63,entry,1455,1,350.0606060606061,105.27272727272732
88,entry,1464,1,350.04060913705575,122.13197969543143
19,entry,1511,1,350.0659898477158,71.59390862944163
98,entry,1517,1,350.06122448979596,134.56632653061223
41,entry,1519,1,350.1846153846152,93.60512820512825
61,entry,1566,1,350.0459183673469,113.63265306122447
43,entry,1627,1,350.1128205128204,77.77948717948712
52,entry,1649,1,350.19289340101517,107.27411167512692
97,entry,1682,1,350.12755102040825,126.37244897959187
18,entry,1713,1,350.1076923076924,62.36410256410253
51,entry,1715,1,350.16326530612264,97.32142857142861
28,entry,1736,1,350.0609137055837,86.42131979695434
96,entry,1787,1,350.0615384615386,137.2461538461538
31,entry,1805,1,350.06122448979585,74.17857142857149
62,entry,1811,1,350.02538071066,117.0812182741117
60,entry,1831,1,350.1472081218274,102.47208121827407
20,entry,1928,1,350.0564102564101,83.30256410256408
73,entry,1935,1,350.05102040816337,108.75510204081627
44,exit,1936,1,550.3266331658288,95.87939698492465
85,entry,1948,1,350.0666666666667,130.79487179487168
55,exit,1990,1,550.0999999999998,125.74000000000005
40,entry,1995,1,350.071794871795,101.73846153846151
17,entry,2010,1,350.11734693877554,68.84693877551024
22,exit,2032,1,550.0100502512561,102.49748743718592
29,entry,2040,1,350.1262626262626,89.33838383838382
77,exit,2065,1,550.0699999999999,114.9
72,entry,2085,1,350.01530612244903,125.40816326530613
5,entry,2112,1,350.09137055837573,76.0304568527919
32,exit,2132,1,550.3065326633167,93.50753768844226
84,entry,2132,1,350.0406091370557,133.90355329949242
66,exit,2160,1,550.2149999999999,113.45499999999998
50,entry,2173,1,350.1785714285716,108.4387755102041
76,exit,2179,1,550.150753768844,102.68844221105529
11,entry,2198,1,350.1313131313131,64.510101010101
65,exit,2245,1,550.0804020100506,115.0904522613065
54,exit,2275,1,550.223880597015,88.69154228855719
15,entry,2279,1,350.16666666666663,89.45454545454545
82,entry,2285,1,350.0050761421319,129.41116751269033
27,entry,2293,1,350.04060913705587,102.80710659898476
8,entry,2300,1,350.0663265306121,64.55102040816328
99,exit,2338,1,550.195979899497,101.99497487437189
10,exit,2346,1,550.2311557788951,84.14070351758797
26,entry,2348,1,350.2727272727273,76.0656565656566
59,entry,2351,1,350.1212121212124,115.62626262626267
75,exit,2362,1,550.108910891089,113.96039603960392
94,entry,2375,1,350.015228426396,133.8071065989848
64,exit,2402,1,550.1658291457286,95.54271356783919
87,exit,2432,1,550.2500000000002,110.14999999999995
38,entry,2434,1,350.1522842639593,85.11167512690346
53,exit,2453,1,550.2929292929294,89.1515151515151
49,entry,2457,1,350.2030456852792,104.09644670050757
86,exit,2480,1,550.0643564356433,118.8960396039604
71,entry,2482,1,350.01507537688434,117.83919597989949
39,entry,2507,1,350.12690355329954,94.41116751269035
74,exit,2526,1,550.0150000000002,101.74
33,exit,2550,1,550.0696517412936,89.88557213930345
63,exit,2550,1,550.005,113.63999999999996
9,entry,2564,1,350.0659898477159,63.137055837563416
83,entry,2573,1,350.05527638190966,128.36180904522612
6,entry,2594,1,350.0050505050506,74.53535353535356
42,exit,2600,1,550.1708542713569,82.50251256281415
37,entry,2606,1,350.06565656565647,83.66666666666667
36,entry,2611,1,350.1428571428572,114.30612244897962
30,exit,2628,1,550.2299999999998,98.60000000000002
88,exit,2660,1,550.0804020100503,106.37185929648246
93,entry,2669,1,350.0102040816326,137.45918367346937
47,entry,2691,1,350.0353535353537,92.6919191919192
98,exit,2704,1,550.0298507462686,116.50248756218907
21,exit,2730,1,550.0402010050251,90.82412060301509
79,entry,2750,1,350.3636363636364,114.10606060606067
61,exit,2765,1,550.1262626262625,100.00000000000006
52,exit,2774,1,550.0402010050249,115.15075376884417
57,entry,2787,1,350.1407035175877,94.34170854271356
41,exit,2841,1,550.1457286432158,99.63316582914572
97,exit,2841,1,550.0845771144278,123.04477611940297
19,exit,2850,1,550.135,87.56999999999998
35,entry,2855,1,350.0152284263959,88.10659898477157
58,entry,2858,1,350.0606060606061,111.28282828282833
51,exit,2886,1,550.1407035175879,111.25628140703522
92,entry,2890,1,350.0552763819097,122.99497487437189
90,entry,2892,1,350.0151515151514,134.08585858585852
96,exit,2914,1,550.1010101010097,120.58585858585856
43,exit,2921,1,550.1464646464649,96.02525252525251
25,entry,2933,1,350.10659898477167,78.53299492385783
18,exit,2969,1,550.1306532663319,87.96482412060305
13,entry,2977,1,350.0203045685279,91.78680203045693
28,exit,2997,1,550.1055276381903,107.60804020100508
62,exit,3001,1,550.1306532663316,123.4522613065327
48,entry,3020,1,350.10552763819106,112.50251256281408
3,entry,3023,1,350.0100502512563,69.36180904522611
31,exit,3076,1,550.0552763819089,96.41708542713569
17,exit,3109,1,550.0400000000001,84.14500000000004
46,entry,3113,1,350.13636363636346,104.8636363636364
23,entry,3116,1,350.04040404040404,89.90404040404039
60,exit,3117,1,550.1356783919597,106.76884422110557
73,exit,3172,1,550.0945273631839,114.06965174129348
20,exit,3207,1,550.0599999999995,98.44500000000002
4,entry,3219,1,350.1377551020409,63.29081632653059
68,entry,3219,1,350.0251256281409,127.03517587939702
5,exit,3226,1,550.308080808081,87.4949494949495
67,entry,3238,1,350.060301507538,115.92964824120598
34,entry,3255,1,350.0659898477158,82.74111675126903
40,exit,3255,1,550.0497512437806,118.8756218905473
70,entry,3301,1,350.00000000000017,103.76767676767675
85,exit,3304,1,550.1055276381909,105.68341708542715
72,exit,3309,1,550.0753768844218,86.01507537688444
2,entry,3355,1,350.150753768844,72.4673366834171
56,entry,3357,1,350.0753768844222,93.23618090452264
95,entry,3362,1,350.04040404040416,135.78787878787887
29,exit,3371,1,550.0954773869347,101.80904522613069
78,entry,3371,1,350.151515151515,116.20707070707068
84,exit,3397,1,550.0649999999999,115.97999999999999
11,exit,3398,1,550.0100000000001,82.28999999999998
50,exit,3431,1,550.1599999999996,93.06500000000001
12,entry,3454,1,350.00000000000017,83.91457286432163
82,exit,3479,1,550.0599999999995,111.04999999999994
26,exit,3498,1,550.185929648241,86.78894472361809
24,entry,3508,1,350.0452261306535,69.62814070351753
81,entry,3547,1,350.02030456852805,129.40101522842636
27,exit,3556,1,550.2261306532668,97.45728643216084
15,exit,3584,1,550.0149999999995,83.98500000000003
45,entry,3586,1,350.0954773869347,94.12562814070347
69,entry,3592,1,350.0454545454545,105.85353535353536
59,exit,3633,1,550.1699999999998,101.465
89,entry,3643,1,350.135,116.67000000000002
1,entry,3662,1,350.00000000000017,77.38805970149252
38,exit,3691,1,550.2713567839195,90.28643216080403
91,entry,3697,1,350.145,136.21500000000017
71,exit,3723,1,550.0452261306538,101.58291457286427
16,entry,3724,1,350.0552763819096,67.83417085427135
39,exit,3756,1,550.0399999999998,86.78999999999998
94,exit,3779,1,550.049751243781,108.18407960199004
80,entry,3783,1,350.04522613065325,126.30653266331656
49,exit,3829,1,550.0199999999994,97.58
47,exit,3836,1,550.0303030303032,82.28787878787875
36,exit,3878,1,550.1060606060604,109.23232323232324
14,entry,3881,1,350.1060606060607,63.7121212121212
100,entry,3889,1,350.01999999999987,135.77500000000003
8,exit,3904,1,550.100502512563,94.98994974874371
79,exit,3973,1,550.0599999999997,110.06499999999998
83,exit,3982,1,550.0653266331659,99.49246231155777
58,exit,4064,1,550.1356783919593,113.08542713567837
37,exit,4070,1,550.1450000000004,92.12499999999999
6,exit,4112,1,550.0050000000001,80.72500000000004
7,entry,4128,1,350.0904522613068,64.3417085427136
93,exit,4137,1,550.0700000000002,108.22000000000003
57,exit,4198,1,550.145,101.04499999999997
35,exit,4202,1,550.1055276381909,73.99497487437188
48,exit,4218,1,550.2361809045227,113.89447236180901
9,exit,4281,1,550.0800000000002,90.745
13,exit,4291,1,550.1450000000002,103.70500000000007
92,exit,4366,1,550.0450000000002,110.22500000000002
25,exit,4380,1,550.0799999999999,81.91000000000001
46,exit,4426,1,550.0854271356781,98.5276381909548
3,exit,4488,1,550.0995024875616,91.51243781094527
67,exit,4589,1,550.0452261306531,105.32663316582914
2,exit,4619,1,550.0603015075374,70.53768844221105
90,exit,4636,1,550.2070707070708,120.45959595959594
34,exit,4656,1,550.1565656565658,87.48484848484848
23,exit,4691,1,550.0303030303025,101.1464646464646
ID,Event,Frame,Cell kind,Coordinates
